Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5705,0,179,229,1771,91,157,8132,372,8504,0.0457358,0.251512,-0.966773,1
5752,0,183,263,1692,79,132,8101,396,8497,0.0111155,0.272171,-0.962185,1
5728,0,178,220,1541,75,123,7865,376,8241,0.0184981,0.340695,-0.939992,1
5541,0,169,219,1588,105,156,7778,445,8223,0.0411932,0.422155,-0.905587,1
5665,0,175,241,1631,80,128,7920,367,8287,-0.0184543,0.458647,-0.888427,1
5897,0,281,332,1890,80,139,8619,403,9022,-0.00254081,0.602728,-0.797943,1
5481,0,181,231,1805,63,137,7898,369,8267,0.0304244,0.680223,-0.732373,1
5513,0,180,231,1685,65,129,7803,-1000,-1000,-1,-1,-1,1
5619,0,179,228,1683,72,130,7911,-1000,-1000,-1,-1,-1,1
7091,0,124,164,1171,47,90,8687,-1000,-1000,-1,-1,-1,1
3341,0,96,129,910,34,69,4579,-1000,-1000,-1,-1,-1,1
3375,0,113,144,1083,39,81,4835,-1000,-1000,-1,-1,-1,1
5744,0,192,248,1994,98,235,8511,-1000,-1000,-1,-1,-1,1
5745,0,199,255,1826,65,144,8234,-1000,-1000,-1,-1,-1,1
5599,0,210,285,2650,81,169,8994,-1000,-1000,-1,-1,-1,1
5629,0,331,430,2761,83,168,9402,-1000,-1000,-1,-1,-1,1
3907,0,127,161,1236,29,94,5554,-1000,-1000,-1,-1,-1,1
2399,0,108,137,1057,26,79,3806,-1000,-1000,-1,-1,-1,1
5703,0,291,345,2711,63,197,9310,-1000,-1000,-1,-1,-1,1
5486,0,304,354,2841,65,212,9262,-1000,-1000,-1,-1,-1,1
5379,0,298,356,2956,67,210,9266,393,9659,0.0892611,-0.673515,-0.733764,1
5458,0,282,358,2734,50,204,9086,382,9468,0.0970716,-0.519991,-0.848638,1
5362,0,279,362,2793,47,207,9050,368,9418,0.101353,-0.418096,-0.902731,1
5289,0,281,338,2859,51,201,9019,396,9415,0.1023,-0.284874,-0.953091,1
5210,0,257,321,2578,45,197,8608,426,9034,0.0913657,-0.204445,-0.974605,1
5437,0,259,306,2371,66,205,8644,402,9046,0.0752567,-0.157372,-0.984668,1
5813,0,218,285,2165,62,183,8726,434,9160,0.0544239,-0.0823016,-0.99512,1
5655,0,206,283,2108,65,194,8511,414,8925,0.029394,-0.00138295,-0.999567,1
5460,0,198,268,1894,63,143,8026,373,8399,-0.0101755,0.0511608,-0.998639,1
