Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5466,1623,31,227,0,532,126,8005,407,8412,0.163902,0.346097,-0.923771,1
5009,1860,52,247,0,566,136,7870,317,8187,0.256378,0.374176,-0.891214,1
5232,2100,26,290,0,627,164,8439,193,8632,0.333649,0.576116,-0.746169,1
5470,2620,27,339,0,679,137,9272,-1000,-1000,-1,-1,-1,1
5628,1948,26,275,0,677,156,8710,-1000,-1000,-1,-1,-1,1
5141,810,26,125,0,246,63,6411,169,6580,0.177323,0.0102507,-0.984099,1
5456,897,29,141,0,243,64,6830,153,6983,0.256797,0.238503,-0.936575,1
4296,1838,21,235,0,499,128,7017,167,7184,0.376109,0.331473,-0.865256,1
6169,3393,32,420,0,936,257,11207,161,11368,0.519845,0.436614,-0.734254,1
6400,4025,31,486,0,1070,269,12281,-1000,-1000,-1,-1,-1,1
6211,2410,29,321,0,698,177,9846,177,10023,0.205354,0.453785,-0.867127,1
5906,1670,31,245,0,533,127,8512,-1000,-1000,-1,-1,-1,1
5887,2157,27,293,0,690,175,9229,221,9450,0.232423,0.397704,-0.887587,1
6012,2822,29,374,0,825,209,10271,278,10549,0.237254,0.504969,-0.829889,1
5990,3003,21,283,0,579,154,10030,-1000,-1000,-1,-1,-1,1
3455,1882,16,243,0,529,151,6276,178,6454,0.0890514,0.187171,-0.978283,1
5977,2685,26,356,0,751,221,10016,385,10401,0.217861,0.448157,-0.867001,1
5316,2290,27,312,0,650,166,8761,204,8965,0.201847,0.6526,-0.730323,1
5730,2127,31,274,0,614,149,8925,-1000,-1000,-1,-1,-1,1
5487,1812,29,233,0,537,130,8228,404,8632,0.119169,0.289778,-0.949646,1
5216,1749,28,245,0,499,129,7866,388,8254,0.251296,0.41969,-0.872187,1
5019,2237,29,249,0,516,137,8187,-1000,-1000,-1,-1,-1,1
4987,1470,27,209,0,452,114,7259,184,7443,0.205154,0.431336,-0.878556,1
5341,1093,25,166,0,338,88,7051,-1000,-1000,-1,-1,-1,1
5804,1173,34,187,0,327,86,7611,163,7774,0.237566,0.031365,-0.970865,1
5418,1355,30,190,0,417,106,7516,321,7837,0.384082,0.300168,-0.873144,1
5554,2568,38,322,0,640,160,9282,199,9481,0.483761,0.371912,-0.792248,1
5771,2815,33,386,0,758,198,9961,-1000,-1000,-1,-1,-1,1
3475,1945,16,233,0,507,127,6303,-1000,-1000,-1,-1,-1,1
2242,1609,16,193,0,395,102,4557,62,4619,0.0208252,0.293222,-0.955818,1
6302,2639,31,378,0,764,193,10307,350,10657,0.223268,0.53204,-0.816753,1
5887,2035,29,271,0,587,149,8958,-1000,-1000,-1,-1,-1,1
5932,2258,27,377,0,642,175,9411,205,9616,0.30362,0.374098,-0.876279,1
6234,2687,24,384,0,789,204,10322,292,10614,0.293438,0.504592,-0.811961,1
5677,2856,32,364,0,747,224,9900,157,10057,0.30436,0.556233,-0.773285,1
5590,2774,26,342,0,838,197,9767,144,9911,-0.0227615,0.693897,-0.719715,1
5525,2746,36,422,0,699,173,9601,-1000,-1000,-1,-1,-1,1
7133,2353,36,309,0,674,168,10673,527,11200,0.38301,0.578695,-0.720011,1
4539,1018,17,122,0,292,67,6055,-1000,-1000,-1,-1,-1,1
1904,639,11,85,0,188,48,2875,105,2980,0.182839,0.22098,-0.957986,1
1983,745,11,102,0,246,68,3155,89,3244,0.322441,0.444095,-0.835949,1
5070,1625,29,229,0,464,125,7542,-1000,-1000,-1,-1,-1,1
5391,786,30,117,0,233,59,6616,189,6805,0.319701,0.611725,-0.723591,1
6000,371,32,74,0,146,34,6657,-1000,-1000,-1,-1,-1,1
4382,553,35,85,0,172,44,5271,-1000,-1000,-1,-1,-1,1
3109,1062,18,145,0,303,77,4714,103,4817,0.27922,0.11025,-0.953877,1
6147,3481,56,454,0,883,224,11245,475,11720,0.405638,0.419802,-0.811926,1
7416,4329,35,506,0,1082,281,13649,-1000,-1000,-1,-1,-1,1
5812,2493,32,317,0,638,171,9463,140,9603,0.302887,0.472017,-0.827925,1
5966,2512,29,354,0,707,141,9709,-1000,-1000,-1,-1,-1,1
5408,3254,58,539,0,845,207,10311,147,10458,0.0749024,0.113248,-0.990739,1
5081,2950,42,352,0,759,230,9414,295,9709,0.426847,0.464385,-0.775982,1
6038,2803,39,365,0,751,199,10195,-1000,-1000,-1,-1,-1,1
6822,2729,33,267,0,661,133,10645,247,10892,0.149624,0.297423,-0.942949,1
2550,783,13,102,0,249,60,3757,194,3951,0.193512,0.373863,-0.907072,1
5478,1646,27,227,0,509,126,8013,-1000,-1000,-1,-1,-1,1
5635,1889,45,255,0,511,144,8479,177,8656,-0.0772358,0.546633,-0.833802,1
5419,2221,27,299,0,653,171,8790,153,8943,-0.000130153,0.655458,-0.755232,1
5444,2239,28,313,0,404,112,8540,151,8691,0.279984,0.48597,-0.827915,1
5061,1585,45,229,0,442,117,7479,-1000,-1000,-1,-1,-1,1
5207,1495,23,207,0,450,116,7498,139,7637,0.370291,0.0124956,-0.928832,1
4910,2068,26,273,0,596,151,8024,164,8188,0.370363,0.438064,-0.819104,1
5965,3012,29,376,0,816,212,10410,111,10521,0.461076,0.41973,-0.781816,1
5713,3467,30,436,0,912,239,10797,-1000,-1000,-1,-1,-1,1
5657,2903,21,431,0,631,150,9793,-1000,-1000,-1,-1,-1,1
2881,1806,12,214,0,464,121,5498,-1000,-1000,-1,-1,-1,1
3392,2491,23,309,0,675,172,7062,181,7243,0.0093342,0.389814,-0.920846,1
6028,4143,29,518,0,1162,288,12168,270,12438,0.196736,0.521225,-0.830434,1
6042,2603,27,342,0,703,183,9900,-1000,-1000,-1,-1,-1,1
6217,2140,21,223,0,409,110,9120,82,9202,0.139794,0.353457,-0.924946,1
2414,1043,9,140,0,309,83,3998,88,4086,0.146525,0.31594,-0.937397,1
6005,2811,26,418,0,735,202,10197,150,10347,-0.365723,0.0782497,-0.927428,1
3869,1692,15,204,0,385,105,6270,75,6345,-0.0627329,0.222415,-0.972932,1
2580,1192,14,157,0,327,88,4358,62,4420,-0.24534,0.508836,-0.825163,1
5207,2224,29,327,0,582,159,8528,155,8683,-0.498028,0.486033,-0.718151,1
6009,2263,30,282,0,581,160,9325,-1000,-1000,-1,-1,-1,1
5698,1766,31,230,0,559,133,8417,376,8793,0.240139,0.2275,-0.943704,1
5677,1535,32,216,0,550,124,8134,331,8465,0.338453,0.309786,-0.888528,1
5479,1644,29,223,0,476,122,7973,260,8233,0.481528,0.444385,-0.755415,1
5420,1936,30,257,0,532,140,8315,-1000,-1000,-1,-1,-1,1
5007,2287,30,277,0,567,148,8316,156,8472,0.546583,0.347108,-0.762078,1
4991,1950,26,257,0,513,140,7877,132,8009,0.490206,0.429849,-0.75824,1
5085,1487,28,214,0,431,113,7358,-1000,-1000,-1,-1,-1,1
5448,831,28,132,0,253,69,6761,180,6941,0.179774,0.324176,-0.928758,1
5195,386,28,73,0,123,36,5841,-1000,-1000,-1,-1,-1,1
5259,373,29,83,0,153,39,5936,188,6124,0.148266,0.318976,-0.936094,1
5525,1024,32,160,0,315,85,7141,168,7309,0.152089,0.352654,-0.923312,1
5802,1891,32,263,0,597,148,8733,186,8919,0.207076,0.412573,-0.887076,1
5816,2595,35,381,0,662,191,9680,187,9867,0.259345,0.344177,-0.902376,1
5987,2853,34,365,0,845,204,10288,169,10457,0.379526,0.361205,-0.851757,1
6075,3498,32,425,0,863,230,11123,179,11302,0.524576,0.403002,-0.74994,1
6137,2949,60,374,0,810,219,10549,-1000,-1000,-1,-1,-1,1
5887,2253,32,304,0,611,158,9245,133,9378,0.444042,0.292059,-0.84707,1
5662,1588,29,304,0,470,123,8176,323,8499,0.518443,0.450907,-0.726567,1
5502,1366,26,194,0,410,103,7601,-1000,-1000,-1,-1,-1,1
5535,1253,30,183,0,452,103,7556,207,7763,0.216922,0.229958,-0.948717,1
3815,1339,18,180,0,421,101,5874,254,6128,0.28859,0.401523,-0.869192,1
5503,2658,28,347,0,746,224,9506,140,9646,0.266452,0.422202,-0.866457,1
5502,2926,26,357,0,829,206,9846,147,9993,0.0846088,0.506916,-0.857833,1
5304,1887,19,237,0,551,146,8144,-1000,-1000,-1,-1,-1,1
2623,1313,13,166,0,364,95,4574,129,4703,0.0719793,0.098736,-0.992507,1
5331,2237,27,287,0,631,162,8675,386,9061,0.243371,0.313791,-0.917772,1
5224,1931,27,240,0,546,137,8105,211,8316,0.178324,0.555832,-0.811943,1
5213,1633,37,237,0,505,128,7753,217,7970,0.161311,0.669285,-0.725284,1
5200,1347,29,191,0,451,106,7324,-1000,-1000,-1,-1,-1,1
4946,1465,37,204,0,452,109,7213,220,7433,0.203636,0.310453,-0.928521,1
4967,1748,30,236,0,481,129,7591,281,7872,0.237909,0.285268,-0.928451,1
4904,2046,30,271,0,543,147,7941,269,8210,0.260394,0.340347,-0.903526,1
4943,2149,26,290,0,598,166,8172,236,8408,0.249535,0.323594,-0.912699,1
5095,2183,26,294,0,594,160,8352,207,8559,0.256079,0.444541,-0.858374,1
5208,1917,27,261,0,578,148,8139,157,8296,0.265287,0.425931,-0.864989,1
5473,1456,27,209,0,419,113,7697,139,7836,0.226794,0.553899,-0.8011,1
5256,1008,28,150,0,332,84,6858,168,7026,0.241699,0.452802,-0.858226,1
5590,2084,28,280,0,610,159,8751,177,8928,0.171673,0.63792,-0.750724,1
6049,3442,31,418,0,958,234,11132,147,11279,0.126742,0.69033,-0.712307,1
6112,4030,33,494,0,1057,281,12007,137,12144,0.412537,0.373732,-0.830745,1
6044,3815,30,496,0,1003,272,11660,139,11799,0.338165,0.493593,-0.801256,1
6182,2397,29,316,0,649,173,9746,-1000,-1000,-1,-1,-1,1
5797,1914,30,241,0,508,132,8622,117,8739,0.199605,0.430965,-0.880015,1
5979,2131,43,277,0,585,153,9168,-1000,-1000,-1,-1,-1,1
5246,1938,21,245,0,544,140,8134,-1000,-1000,-1,-1,-1,1
2420,1135,9,140,0,301,79,4084,39,4123,0.00183506,0.366229,-0.930523,1
2072,1227,13,160,0,306,81,3859,-1000,-1000,-1,-1,-1,1
5464,3431,25,445,0,1148,298,10811,257,11068,0.247325,0.411113,-0.877392,1
5559,3697,26,450,0,947,248,10927,-1000,-1000,-1,-1,-1,1
5983,3964,29,355,0,671,176,11178,170,11348,0.26318,0.370233,-0.890878,1
4869,3433,25,418,0,839,227,9811,195,10006,0.202402,0.577629,-0.790808,1
5664,3611,30,416,0,941,253,10915,-1000,-1000,-1,-1,-1,1
5619,3046,32,371,0,797,216,10081,313,10394,0.346326,0.362259,-0.865348,1
5416,3211,33,389,0,832,216,10097,-1000,-1000,-1,-1,-1,1
5449,3676,53,427,0,1152,298,11055,181,11236,0.401529,0.3331,-0.853123,1
4648,2709,20,322,0,672,177,8548,-1000,-1000,-1,-1,-1,1
5653,3567,39,542,0,1211,299,11311,186,11497,0.437412,0.293752,-0.84993,1
5616,2849,31,328,0,490,132,9446,-1000,-1000,-1,-1,-1,1
3664,1488,19,186,0,388,104,5849,114,5963,0.297925,0.372229,-0.879026,1
5325,2107,32,270,0,541,145,8420,340,8760,0.412864,0.49809,-0.762529,1
5461,2301,31,283,0,600,159,8835,-1000,-1000,-1,-1,-1,1
5786,2633,31,316,0,652,174,9592,225,9817,0.350772,0.477188,-0.805761,1
3969,1425,17,164,0,338,89,6002,224,6226,0.348681,0.363872,-0.863724,1
2376,1079,12,129,0,287,73,3956,153,4109,0.40125,0.345054,-0.84849,1
5947,2898,29,353,0,852,210,10289,298,10587,0.49332,0.329554,-0.805003,1
5721,2907,30,360,0,799,200,10017,-1000,-1000,-1,-1,-1,1
6069,2833,33,312,0,763,173,10183,490,10673,0.269963,0.229917,-0.935018,1
6591,2071,34,267,0,610,152,9725,613,10338,0.407849,0.349317,-0.843586,1
6002,1325,21,152,0,356,84,7940,234,8174,0.555119,0.422864,-0.71626,1
4035,1545,23,183,0,407,102,6295,-1000,-1000,-1,-1,-1,1
4345,2124,19,253,0,532,142,7415,244,7659,0.218124,0.215539,-0.951822,1
6536,4083,28,482,0,1089,280,12498,443,12941,0.262929,0.276066,-0.924476,1
7064,3690,17,384,0,785,215,12155,241,12396,0.246726,0.26468,-0.93224,1
3295,2764,14,319,0,686,183,7261,190,7451,0.231421,0.237576,-0.943399,1
6896,5768,27,655,0,1308,351,15005,352,15357,0.272625,0.262107,-0.92573,1
6490,5713,19,449,0,908,259,13838,218,14056,0.33897,0.293085,-0.89398,1
3296,2835,13,331,0,690,187,7352,175,7527,0.351733,0.276879,-0.894216,1
6110,6082,30,624,0,1342,358,14546,288,14834,0.394635,0.287347,-0.872751,1
6154,5445,29,641,0,1297,354,13920,249,14169,0.384603,0.262244,-0.885047,1
4315,3777,20,439,0,905,244,9700,226,9926,0.363611,0.232692,-0.902021,1
6367,6228,33,671,0,1361,384,15044,320,15364,0.418483,0.271574,-0.866672,1
6259,5487,30,644,0,1375,356,14151,346,14497,0.468768,0.288572,-0.834855,1
6529,5368,24,432,0,900,236,13489,233,13722,0.490081,0.317019,-0.811985,1
4225,3512,21,446,0,935,225,9364,231,9595,0.518145,0.345874,-0.782238,1
6164,4740,47,564,0,1183,303,13001,-1000,-1000,-1,-1,-1,1
6081,3772,23,350,0,971,256,11453,776,12229,0.157925,0.0782842,-0.984343,1
3108,2022,16,236,0,527,142,6051,187,6238,0.233958,0.130644,-0.963429,1
6197,3926,32,452,0,976,279,11862,465,12327,0.261451,0.161887,-0.951544,1
5801,3544,35,495,0,925,256,11056,428,11484,0.25246,0.16207,-0.953938,1
6289,3491,35,486,0,1043,165,11509,309,11818,0.242219,0.152752,-0.958121,1
3897,2300,21,273,0,620,154,7265,306,7571,0.208028,0.126241,-0.969942,1
6058,3381,30,387,0,840,216,10912,486,11398,0.194379,0.125612,-0.972851,1
5836,3150,29,376,0,893,216,10500,447,10947,0.214214,0.13839,-0.966934,1
5987,2957,31,415,0,571,154,10115,307,10422,0.199983,0.119756,-0.972453,1
2950,1356,13,153,0,320,83,4875,172,5047,0.164235,0.0934326,-0.981986,1
2776,1294,13,161,0,366,94,4704,201,4905,0.137663,0.0639161,-0.988415,1
5590,2679,26,334,0,744,194,9567,462,10029,0.108918,0.0315643,-0.993549,1
5422,2638,27,332,0,744,199,9362,556,9918,0.0960649,0.0162301,-0.995243,1
2872,1380,15,169,0,366,95,4897,245,5142,0.0860071,0.0250441,-0.99598,1
5528,2547,27,334,0,714,182,9332,475,9807,0.0882958,0.0378728,-0.995374,1
5721,2531,27,314,0,672,178,9443,539,9982,0.072753,0.0342236,-0.996763,1
5577,2486,19,219,0,496,126,8923,398,9321,0.0579416,0.0244723,-0.99802,1
2867,1168,11,134,0,308,75,4563,256,4819,0.0459633,0.0166409,-0.998805,1
4092,1880,21,236,0,586,136,6951,483,7434,0.0322025,0.0104381,-0.999427,1
5395,2660,27,318,0,686,177,9263,629,9892,0.0267714,0.00877742,-0.999603,1
5432,2555,27,364,0,683,184,9245,625,9870,0.0238325,0.0104737,-0.999661,1
5509,2519,27,319,0,685,180,9239,657,9896,0.0243482,0.0107381,-0.999646,1
5654,2548,26,323,0,744,183,9478,640,10118,0.023354,0.0107238,-0.99967,1
5946,2565,37,323,0,688,182,9741,637,10378,0.0240021,0.00728232,-0.999685,1
5577,2570,47,359,0,688,184,9425,647,10072,0.0265882,0.00649234,-0.999625,1
6467,2563,28,325,0,634,126,10143,424,10567,0.0286825,0.0061301,-0.99957,1
4995,2606,30,355,0,891,190,9067,573,9640,0.03027,0.00689804,-0.999518,1
5429,2661,26,322,0,746,188,9372,676,10048,0.0317909,0.00799378,-0.999463,1
5483,2586,26,321,0,718,185,9319,651,9970,0.0322572,0.00496029,-0.999467,1
5604,2654,37,454,0,688,181,9618,667,10285,0.0318192,0.00491337,-0.999482,1
5467,3406,68,346,0,731,243,10261,694,10955,0.0329104,0.0053919,-0.999444,1
5395,2502,28,315,0,712,183,9135,654,9789,0.0328633,0.00719149,-0.999434,1
5374,2687,29,362,0,686,182,9320,694,10014,0.0331162,0.00712335,-0.999426,1
4621,1718,17,218,0,488,127,7189,453,7642,0.0322547,0.00938445,-0.999436,1
2942,1316,14,167,0,387,95,4921,360,5281,0.0312327,0.00975812,-0.999464,1
5393,2946,28,350,0,789,187,9693,655,10348,0.0313312,0.00948283,-0.999464,1
5468,2478,27,340,0,678,183,9174,643,9817,0.0305901,0.00836414,-0.999497,1
5741,2547,29,332,0,780,186,9615,644,10259,0.0297494,0.00992457,-0.999508,1
5428,2552,27,322,0,676,179,9184,632,9816,0.0286499,0.0116666,-0.999521,2
5531,2607,27,322,0,681,180,9348,667,10015,0.0276762,0.0103293,-0.999564,2
3812,1756,18,218,0,548,127,6479,451,6930,0.0275017,0.00929227,-0.999579,2
4463,2102,26,294,0,567,152,7604,541,8145,0.0288235,0.00940521,-0.99954,2
5458,2499,27,319,0,838,186,9327,653,9980,0.0298016,0.00912958,-0.999514,2
