Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5274,0,55,83,457,43,46,5958,-1000,-1000,-1,-1,-1,0
5887,0,67,101,557,99,55,6766,-1000,-1000,-1,-1,-1,0
5237,0,67,100,569,40,80,6093,-1000,-1000,-1,-1,-1,0
5253,0,73,105,631,44,58,6164,-1000,-1000,-1,-1,-1,0
5243,0,78,112,708,38,62,6241,-1000,-1000,-1,-1,-1,0
5412,0,91,126,785,36,69,6519,-1000,-1000,-1,-1,-1,0
6147,0,113,158,1024,55,88,7585,-1000,-1000,-1,-1,-1,0
5699,0,110,154,980,33,57,7033,272,7305,-0.132744,0.59113,-0.795578,0
3680,0,83,112,747,30,62,4714,260,4974,-0.0137836,0.501243,-0.865197,0
3801,0,92,124,1063,43,93,5216,306,5522,0.0219155,0.420608,-0.906978,0
5410,0,145,191,1456,46,116,7364,360,7724,0.0596623,0.35856,-0.931598,0
5450,0,157,207,1425,45,117,7401,361,7762,0.0616736,0.29575,-0.953272,0
5714,0,172,281,1604,74,159,8004,484,8488,0.115058,0.233873,-0.965435,0
6502,0,183,238,1755,46,135,8859,361,9220,0.151687,0.172593,-0.973243,0
6023,0,212,258,2183,67,225,8968,484,9452,0.159043,0.146551,-0.976334,0
6600,0,203,260,2342,70,226,9701,471,10172,0.184827,0.0861607,-0.978987,0
5869,0,197,251,1955,57,145,8474,361,8835,0.288004,-0.0984094,-0.952559,0
5006,0,125,166,1175,49,92,6613,254,6867,0.407205,-0.130346,-0.903988,0
2573,0,70,93,667,31,51,3485,158,3643,0.249429,-0.184084,-0.950735,0
6677,0,143,194,1408,66,110,8598,394,8992,0.166453,-0.400761,-0.900935,0
4424,0,84,112,770,42,65,5497,250,5747,0.128673,-0.427154,-0.894976,0
2035,0,38,53,346,19,29,2520,131,2651,0.125906,-0.416716,-0.900275,0
2127,0,36,50,316,20,27,2576,142,2718,0.06926,-0.537321,-0.840529,0
5776,0,147,143,797,48,71,6982,405,7387,0.0965641,-0.601401,-0.79309,0
5333,0,80,113,686,59,62,6333,-1000,-1000,-1,-1,-1,0
5354,0,76,140,651,59,67,6347,-1000,-1000,-1,-1,-1,0
5484,0,68,101,561,58,54,6326,-1000,-1000,-1,-1,-1,0
5149,0,66,99,567,53,57,5991,-1000,-1000,-1,-1,-1,0
5235,0,65,96,562,49,51,6058,-1000,-1000,-1,-1,-1,0
5863,0,67,100,546,44,53,6673,-1000,-1000,-1,-1,-1,0
5270,0,69,100,626,52,94,6211,-1000,-1000,-1,-1,-1,0
5210,0,73,105,617,48,84,6137,-1000,-1000,-1,-1,-1,0
5389,0,74,106,646,52,58,6325,-1000,-1000,-1,-1,-1,0
5486,0,133,192,668,58,63,6600,-1000,-1000,-1,-1,-1,0
5252,0,78,112,672,62,61,6237,-1000,-1000,-1,-1,-1,0
5624,0,82,121,749,63,65,6704,-1000,-1000,-1,-1,-1,0
5372,0,89,126,799,58,69,6513,-1000,-1000,-1,-1,-1,0
5346,0,95,133,852,53,75,6554,-1000,-1000,-1,-1,-1,0
5384,0,103,141,955,46,79,6708,360,7068,0.413913,0.506758,-0.756222,0
5482,0,115,158,1071,57,91,6974,361,7335,0.33433,0.495732,-0.801544,0
5482,0,130,173,1214,56,101,7156,360,7516,0.342884,0.355223,-0.869624,0
5548,0,146,191,1377,68,118,7448,370,7818,0.265686,0.24261,-0.933034,0
5466,0,160,205,1494,67,119,7511,359,7870,0.276661,0.137638,-0.95106,0
5739,0,179,232,1865,68,164,8247,405,8652,0.234053,-0.0195486,-0.972027,0
5696,0,193,248,1905,43,141,8226,373,8599,0.165263,-0.0579577,-0.984545,0
5629,0,195,247,1977,63,170,8281,371,8652,0.121673,-0.159448,-0.97968,0
5666,0,174,225,1652,47,128,7892,368,8260,0.128981,-0.319839,-0.938652,0
5159,0,107,140,1013,37,84,6540,249,6789,0.136611,-0.376415,-0.916324,0
2925,0,71,93,658,31,53,3831,190,4021,0.111934,-0.328788,-0.937747,0
5422,0,106,147,963,87,82,6807,383,7190,0.144059,-0.394208,-0.90766,0
5492,0,89,128,792,91,72,6664,410,7074,0.245088,-0.410676,-0.878224,0
5475,0,78,164,740,60,67,6584,386,6970,0.180623,-0.60256,-0.777365,0
5279,0,72,105,611,42,56,6165,-1000,-1000,-1,-1,-1,0
5515,0,70,103,603,59,61,6411,-1000,-1000,-1,-1,-1,0
5255,0,65,98,538,35,52,6043,-1000,-1000,-1,-1,-1,0
5930,0,63,97,522,39,52,6703,-1000,-1000,-1,-1,-1,0
5769,0,56,90,466,46,47,6474,-1000,-1000,-1,-1,-1,0
5396,0,48,74,396,72,45,6031,-1000,-1000,-1,-1,-1,0
5034,0,69,81,379,37,41,5641,-1000,-1000,-1,-1,-1,0
5147,0,43,72,369,51,49,5731,-1000,-1000,-1,-1,-1,0
5689,0,46,72,394,41,41,6283,-1000,-1000,-1,-1,-1,0
5981,0,58,93,486,51,49,6718,-1000,-1000,-1,-1,-1,0
5205,0,57,88,469,46,48,5913,-1000,-1000,-1,-1,-1,0
5532,0,63,119,546,34,53,6347,-1000,-1000,-1,-1,-1,0
5550,0,69,113,668,34,60,6494,-1000,-1000,-1,-1,-1,0
5313,0,70,80,463,24,42,5992,-1000,-1000,-1,-1,-1,0
2875,0,45,65,404,19,35,3443,-1000,-1000,-1,-1,-1,0
5781,0,96,135,983,49,79,7123,-1000,-1000,-1,-1,-1,0
5323,0,108,152,976,36,83,6678,-1000,-1000,-1,-1,-1,0
5819,0,125,169,1089,35,93,7330,360,7690,-0.188022,0.603863,-0.774595,0
5642,0,123,132,893,26,74,6890,250,7140,-0.094086,0.532091,-0.841443,0
3046,0,80,108,765,20,61,4080,193,4273,0.0513858,0.420262,-0.905947,0
5706,0,170,228,1609,67,130,7910,390,8300,0.133306,0.298586,-0.945027,0
5908,0,185,241,1826,40,142,8342,387,8729,0.170619,0.202461,-0.964313,0
5850,0,200,258,1941,66,146,8461,372,8833,0.172103,0.193411,-0.965905,0
5289,0,189,243,1910,96,146,7873,354,8227,0.176401,0.150611,-0.972728,0
6057,0,201,259,1976,96,150,8739,362,9101,0.22881,0.0276338,-0.973079,0
5986,0,186,238,1805,54,137,8406,361,8767,0.277767,-0.120304,-0.953086,0
5820,0,169,274,1674,68,133,8138,360,8498,0.180607,-0.247769,-0.951836,0
5679,0,149,197,1442,68,114,7649,361,8010,0.143264,-0.350941,-0.925373,0
5775,0,123,167,1133,49,93,7340,360,7700,0.138002,-0.420913,-0.896542,0
5632,0,125,140,903,50,75,6925,362,7287,0.145701,-0.498264,-0.854695,0
5462,0,81,113,789,59,68,6572,386,6958,0.165658,-0.55495,-0.815222,0
5483,0,74,107,634,58,58,6414,380,6794,0.125759,-0.655461,-0.744685,0
5194,0,69,101,594,55,54,6067,-1000,-1000,-1,-1,-1,0
6151,0,74,111,612,43,59,7050,-1000,-1000,-1,-1,-1,0
5550,0,69,103,583,38,53,6396,-1000,-1000,-1,-1,-1,0
3957,0,49,72,421,27,40,4566,-1000,-1000,-1,-1,-1,0
5348,0,78,147,659,36,62,6330,-1000,-1000,-1,-1,-1,0
5372,0,74,110,684,44,63,6347,-1000,-1000,-1,-1,-1,0
5629,0,75,108,704,48,61,6625,-1000,-1000,-1,-1,-1,0
5820,0,76,130,732,60,67,6885,-1000,-1000,-1,-1,-1,0
5477,0,84,121,775,55,66,6578,-1000,-1000,-1,-1,-1,0
5416,0,95,132,862,71,73,6649,-1000,-1000,-1,-1,-1,0
5531,0,158,179,949,46,82,6945,362,7307,0.0525441,0.613389,-0.788031,0
5816,0,119,164,1083,40,90,7312,373,7685,0.139294,0.474301,-0.869273,0
5878,0,195,253,1649,42,109,8126,389,8515,0.19012,0.284794,-0.939546,0
7409,0,160,230,1618,53,123,9593,365,9958,0.282215,0.034681,-0.958724,0
5884,0,190,244,1865,48,144,8375,432,8807,0.181625,0.0505261,-0.982069,0
6163,0,215,286,2157,43,159,9023,362,9385,0.179242,-0.0757742,-0.980883,0
5966,0,232,296,2316,44,170,9024,360,9384,0.194641,-0.155439,-0.96848,0
6056,0,332,387,2411,65,181,9432,370,9802,0.213005,-0.247397,-0.945211,0
5805,0,187,241,1789,48,137,8207,369,8576,0.225332,-0.30115,-0.926571,0
5634,0,152,200,1443,57,117,7603,400,8003,0.24846,-0.359752,-0.899359,0
5760,0,127,198,1155,66,96,7402,360,7762,0.272792,-0.395019,-0.877237,0
5560,0,103,143,928,55,77,6866,360,7226,0.336473,-0.433543,-0.835958,0
6137,0,116,136,930,48,77,7444,361,7805,0.448563,-0.497776,-0.742301,0
5408,0,89,130,855,45,75,6602,-1000,-1000,-1,-1,-1,0
5169,0,85,120,769,41,67,6251,-1000,-1000,-1,-1,-1,0
5267,0,81,116,707,40,63,6274,-1000,-1000,-1,-1,-1,0
5547,0,123,180,989,66,90,6995,-1000,-1000,-1,-1,-1,0
6038,0,71,109,688,66,70,7042,-1000,-1000,-1,-1,-1,0
5430,0,73,110,676,45,61,6395,-1000,-1000,-1,-1,-1,0
5669,0,78,113,990,42,68,6960,-1000,-1000,-1,-1,-1,0
5580,0,86,124,758,50,67,6665,-1000,-1000,-1,-1,-1,0
5275,0,97,134,875,55,74,6510,-1000,-1000,-1,-1,-1,0
5489,0,109,150,1004,84,85,6921,-1000,-1000,-1,-1,-1,0
5051,0,130,148,1001,55,80,6465,-1000,-1000,-1,-1,-1,0
5557,0,129,172,1228,48,102,7236,-1000,-1000,-1,-1,-1,0
6049,0,144,235,1910,86,155,8579,-1000,-1000,-1,-1,-1,0
2999,0,69,90,635,18,51,3862,-1000,-1000,-1,-1,-1,0
2092,0,68,85,646,17,48,2956,-1000,-1000,-1,-1,-1,0
5925,0,209,270,2105,71,151,8731,375,9106,0.0689298,-0.0323251,-0.997098,0
6474,0,353,418,2505,56,175,9981,361,10342,0.0953666,-0.0310412,-0.994958,0
6147,0,295,324,3269,69,189,10293,363,10656,0.10432,-0.0299452,-0.994093,0
6292,0,265,337,2965,56,194,10109,376,10485,0.125309,-0.0283719,-0.991712,0
6268,0,268,343,2914,48,194,10035,361,10396,0.148622,-0.0260772,-0.98855,0
6419,0,272,341,2938,49,195,10214,359,10573,0.157402,-0.0171309,-0.987386,0
6404,0,268,345,2884,52,196,10149,370,10519,0.143216,0.0344701,-0.989091,0
6353,0,262,330,3059,99,254,10357,413,10770,0.144649,0.0449036,-0.988464,0
6151,0,235,301,2458,66,171,9382,381,9763,0.234736,-0.1011,-0.966787,0
5989,0,213,271,2227,68,160,8928,360,9288,0.274132,-0.230168,-0.933742,0
6140,0,188,243,1902,65,137,8675,360,9035,0.308249,-0.296213,-0.904014,0
6192,0,167,222,1638,54,122,8395,360,8755,0.339871,-0.301885,-0.890704,0
5865,0,146,192,1385,49,114,7751,360,8111,0.419331,-0.32172,-0.848916,0
6257,0,147,195,1417,71,116,8203,362,8565,0.494835,-0.381076,-0.780973,0
6045,0,149,200,1473,78,116,8061,374,8435,0.534741,-0.423081,-0.731474,0
4465,0,193,216,970,43,95,5982,-1000,-1000,-1,-1,-1,0
2985,0,79,104,734,25,58,3985,-1000,-1000,-1,-1,-1,0
5845,0,148,195,1431,66,153,7838,-1000,-1000,-1,-1,-1,0
5798,0,173,187,1341,41,106,7646,-1000,-1000,-1,-1,-1,0
6199,0,134,183,1225,57,101,7899,-1000,-1000,-1,-1,-1,0
5760,0,133,178,1239,50,100,7460,-1000,-1000,-1,-1,-1,0
5779,0,206,260,1481,58,116,7900,-1000,-1000,-1,-1,-1,0
5840,0,161,210,1566,98,123,7998,375,8373,0.0376855,0.0696142,-0.996862,0
5978,0,180,233,1725,60,133,8309,378,8687,0.245821,-0.164121,-0.95532,0
6659,0,207,266,2022,48,151,9353,360,9713,0.215119,-0.171343,-0.961439,0
6173,0,234,296,2398,67,172,9340,368,9708,0.189433,-0.159613,-0.968834,0
6167,0,258,376,2818,67,194,9880,360,10240,0.17053,-0.142029,-0.975063,0
6126,0,316,354,3560,61,206,10623,361,10984,0.166587,-0.138215,-0.976292,0
6357,0,292,366,3168,67,211,10461,361,10822,0.154605,-0.130511,-0.979318,0
6621,0,310,486,3335,69,221,11042,360,11402,0.174087,-0.152725,-0.972815,0
6412,0,291,367,3159,49,210,10488,360,10848,0.195842,-0.161894,-0.96718,0
6281,0,278,358,2898,84,198,10097,364,10461,0.201236,-0.148911,-0.968158,0
6240,0,256,348,2723,63,188,9818,371,10189,0.213985,-0.148705,-0.965452,0
6141,0,252,321,2648,77,181,9620,363,9983,0.198756,-0.146346,-0.969061,0
6071,0,245,313,2550,67,178,9424,388,9812,0.192586,-0.123284,-0.973505,0
6057,0,241,309,2509,55,187,9358,362,9720,0.162006,-0.113242,-0.980271,0
6193,0,239,318,2471,53,197,9471,384,9855,0.16785,-0.132017,-0.976933,0
6246,0,241,311,2599,50,179,9626,376,10002,0.16029,-0.110422,-0.980874,0
4217,0,167,212,1738,42,122,6498,250,6748,0.157596,-0.105445,-0.981858,0
6268,0,281,315,2490,69,176,9599,360,9959,0.138318,-0.101242,-0.9852,0
