Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
0,0,0,0,19309,100,1140,20549,-1000,-1000,-1,-1,-1,0
0,0,0,0,12978,57,779,13814,258,14072,-0.445991,0.0666131,-0.892555,0
0,0,0,0,12956,61,769,13786,-1000,-1000,-1,-1,-1,0
0,0,0,0,21267,63,1092,22422,-1000,-1000,-1,-1,-1,0
0,0,0,0,10545,35,648,11228,206,11434,0.321859,-0.323018,-0.889981,0
0,0,0,0,21386,71,780,22237,206,22443,-0.168523,0.320721,-0.932061,0
0,0,0,0,10782,150,701,11633,-1000,-1000,-1,-1,-1,0
0,0,0,0,13454,188,773,14415,-1000,-1000,-1,-1,-1,0
0,0,0,0,20088,41,879,21008,344,21352,-0.0720189,0.421562,-0.903935,0
0,0,0,0,10428,80,627,11135,222,11357,-0.0213975,0.682523,-0.73055,0
0,0,0,0,16303,88,1022,17413,233,17646,-0.0395558,0.571653,-0.819542,0
0,0,0,0,11539,174,721,12434,246,12680,-0.1223,0.668774,-0.733338,0
0,0,0,0,19592,92,862,20546,-1000,-1000,-1,-1,-1,0
0,0,0,0,10647,167,627,11441,-1000,-1000,-1,-1,-1,0
0,0,0,0,16037,157,761,16955,-1000,-1000,-1,-1,-1,0
0,0,0,0,8922,95,576,9593,-1000,-1000,-1,-1,-1,0
0,0,0,0,13581,130,849,14560,-1000,-1000,-1,-1,-1,0
0,0,0,0,13715,128,879,14722,-1000,-1000,-1,-1,-1,0
0,0,0,0,10092,94,627,10813,-1000,-1000,-1,-1,-1,0
0,0,0,0,18146,109,652,18907,-1000,-1000,-1,-1,-1,0
0,0,0,0,10100,123,637,10860,-1000,-1000,-1,-1,-1,0
0,0,0,0,12516,105,801,13422,-1000,-1000,-1,-1,-1,0
0,0,0,0,13110,73,814,13997,253,14250,-0.0625218,-0.0619273,-0.99612,0
0,0,0,0,11637,69,719,12425,-1000,-1000,-1,-1,-1,0
0,0,0,0,20487,157,836,21480,289,21769,0.383729,-0.418919,-0.822957,0
0,0,0,0,10509,114,620,11243,-1000,-1000,-1,-1,-1,0
0,0,0,0,11021,29,623,11673,235,11908,0.098565,0.256957,-0.961383,0
0,0,0,0,18070,148,1006,19224,235,19459,0.450561,-0.308181,-0.837866,0
0,0,0,0,12515,118,726,13359,233,13592,0.116392,-0.0458928,-0.992143,0
0,0,0,0,15608,200,926,16734,298,17032,0.473393,-0.248988,-0.844929,0
0,0,0,0,15940,73,927,16940,325,17265,-0.346429,0.222913,-0.911206,0
0,0,0,0,14606,73,826,15505,272,15777,-0.00649397,0.115513,-0.993285,0
0,0,0,0,21099,189,816,22104,205,22309,-0.387548,0.316463,-0.865828,0
0,0,0,0,11373,175,616,12164,222,12386,-0.37403,0.324103,-0.868941,0
0,0,0,0,18069,101,720,18890,-1000,-1000,-1,-1,-1,0
0,0,0,0,13228,165,733,14126,-1000,-1000,-1,-1,-1,0
0,0,0,0,16418,137,667,17222,-1000,-1000,-1,-1,-1,0
0,0,0,0,12314,121,671,13106,-1000,-1000,-1,-1,-1,0
0,0,0,0,11956,135,670,12761,-1000,-1000,-1,-1,-1,0
0,0,0,0,19875,139,773,20787,-1000,-1000,-1,-1,-1,0
0,0,0,0,10808,127,586,11521,-1000,-1000,-1,-1,-1,0
0,0,0,0,22429,188,839,23456,-1000,-1000,-1,-1,-1,0
0,0,0,0,10702,92,505,11299,-1000,-1000,-1,-1,-1,0
0,0,0,0,9099,57,480,9636,-1000,-1000,-1,-1,-1,0
0,0,0,0,12483,76,719,13278,-1000,-1000,-1,-1,-1,0
0,0,0,0,20004,244,812,21060,-1000,-1000,-1,-1,-1,0
0,0,0,0,10366,124,582,11072,-1000,-1000,-1,-1,-1,0
0,0,0,0,11696,151,670,12517,-1000,-1000,-1,-1,-1,0
0,0,0,0,18681,168,775,19624,-1000,-1000,-1,-1,-1,0
0,0,0,0,10218,164,599,10981,-1000,-1000,-1,-1,-1,0
0,0,0,0,20203,74,642,20919,206,21125,0.671729,-0.0158594,-0.740628,0
0,0,0,0,10607,134,645,11386,-1000,-1000,-1,-1,-1,0
0,0,0,0,8887,99,501,9487,-1000,-1000,-1,-1,-1,0
0,0,0,0,12255,114,886,13255,-1000,-1000,-1,-1,-1,0
0,0,0,0,20271,69,789,21129,-1000,-1000,-1,-1,-1,0
0,0,0,0,7861,39,417,8317,136,8453,0.396796,0.340256,-0.852513,0
0,0,0,0,6000,32,357,6389,119,6508,0.0810569,-0.572655,-0.815779,0
0,0,0,0,9341,59,618,10018,-1000,-1000,-1,-1,-1,0
0,0,0,0,17311,101,1063,18475,342,18817,-0.188735,-0.575083,-0.796027,0
0,0,0,0,16685,69,721,17475,-1000,-1000,-1,-1,-1,0
0,0,0,0,7809,68,451,8328,-1000,-1000,-1,-1,-1,0
0,0,0,0,13986,69,792,14847,-1000,-1000,-1,-1,-1,0
0,0,0,0,13082,34,816,13932,-1000,-1000,-1,-1,-1,0
0,0,0,0,10009,29,576,10614,-1000,-1000,-1,-1,-1,0
0,0,0,0,15591,88,897,16576,315,16891,-0.427096,-0.431957,-0.794356,0
0,0,0,0,16927,79,909,17915,296,18211,-0.639758,0.255082,-0.725012,0
0,0,0,0,15965,61,906,16932,-1000,-1000,-1,-1,-1,0
0,0,0,0,9135,46,525,9706,-1000,-1000,-1,-1,-1,0
0,0,0,0,17990,85,995,19070,-1000,-1000,-1,-1,-1,0
0,0,0,0,21797,192,832,22821,-1000,-1000,-1,-1,-1,0
0,0,0,0,9114,33,445,9592,-1000,-1000,-1,-1,-1,0
0,0,0,0,5911,19,358,6288,-1000,-1000,-1,-1,-1,0
0,0,0,0,16126,57,991,17174,-1000,-1000,-1,-1,-1,0
0,0,0,0,19322,35,852,20209,-1000,-1000,-1,-1,-1,0
0,0,0,0,10494,51,640,11185,-1000,-1000,-1,-1,-1,0
0,0,0,0,12359,58,722,13139,-1000,-1000,-1,-1,-1,0
0,0,0,0,21094,71,842,22007,-1000,-1000,-1,-1,-1,0
0,0,0,0,10464,28,618,11110,-1000,-1000,-1,-1,-1,0
0,0,0,0,16796,58,1010,17864,-1000,-1000,-1,-1,-1,0
0,0,0,0,11815,58,715,12588,-1000,-1000,-1,-1,-1,0
0,0,0,0,20543,41,826,21410,-1000,-1000,-1,-1,-1,0
0,0,0,0,10543,31,612,11186,-1000,-1000,-1,-1,-1,0
0,0,0,0,19656,51,827,20534,-1000,-1000,-1,-1,-1,0
0,0,0,0,20812,68,847,21727,227,21954,-0.558675,0.0484191,-0.827972,0
0,0,0,0,8387,45,408,8840,130,8970,-0.302513,-0.428855,-0.851216,0
0,0,0,0,5693,38,308,6039,105,6144,-0.276357,-0.277187,-0.920214,0
0,0,0,0,22046,215,880,23141,-1000,-1000,-1,-1,-1,0
0,0,0,0,11695,58,608,12361,204,12565,-0.285539,-0.0779605,-0.955191,0
0,0,0,0,14369,80,761,15210,-1000,-1000,-1,-1,-1,0
0,0,0,0,23463,80,828,24371,275,24646,-0.475733,-0.26728,-0.837997,0
0,0,0,0,11290,61,499,11850,-1000,-1000,-1,-1,-1,0
0,0,0,0,8413,36,682,9131,177,9308,-0.556283,-0.329731,-0.762776,0
0,0,0,0,21744,83,835,22662,-1000,-1000,-1,-1,-1,0
0,0,0,0,10930,96,524,11550,-1000,-1000,-1,-1,-1,0
0,0,0,0,20048,169,859,21076,-1000,-1000,-1,-1,-1,0
0,0,0,0,10607,101,629,11337,-1000,-1000,-1,-1,-1,0
0,0,0,0,21889,81,1121,23091,-1000,-1000,-1,-1,-1,0
0,0,0,0,7381,54,417,7852,-1000,-1000,-1,-1,-1,0
0,0,0,0,6068,133,360,6561,-1000,-1000,-1,-1,-1,0
0,0,0,0,17797,74,1024,18895,-1000,-1000,-1,-1,-1,0
0,0,0,0,16313,51,728,17092,-1000,-1000,-1,-1,-1,0
0,0,0,0,9117,42,558,9717,-1000,-1000,-1,-1,-1,0
0,0,0,0,17402,80,970,18452,-1000,-1000,-1,-1,-1,0
0,0,0,0,9905,41,679,10625,-1000,-1000,-1,-1,-1,0
0,0,0,0,9583,56,600,10239,-1000,-1000,-1,-1,-1,0
0,0,0,0,19746,134,853,20733,272,21005,0.493574,0.0418477,-0.868697,0
0,0,0,0,8741,73,425,9239,138,9377,-0.0526168,0.613237,-0.788144,0
0,0,0,0,11125,69,642,11836,204,12040,0.615391,-0.244332,-0.749397,0
0,0,0,0,20394,108,836,21338,280,21618,-0.110475,0.571923,-0.812834,0
0,0,0,0,10959,45,578,11582,-1000,-1000,-1,-1,-1,0
0,0,0,0,9843,30,590,10463,-1000,-1000,-1,-1,-1,0
0,0,0,0,20087,58,849,20994,-1000,-1000,-1,-1,-1,0
0,0,0,0,10362,46,637,11045,-1000,-1000,-1,-1,-1,0
0,0,0,0,20262,71,850,21183,-1000,-1000,-1,-1,-1,0
0,0,0,0,21459,89,1359,22907,-1000,-1000,-1,-1,-1,0
0,0,0,0,10713,33,428,11174,-1000,-1000,-1,-1,-1,0
0,0,0,0,5562,21,313,5896,-1000,-1000,-1,-1,-1,0
0,0,0,0,7293,42,432,7767,-1000,-1000,-1,-1,-1,0
0,0,0,0,21686,133,852,22671,-1000,-1000,-1,-1,-1,0
0,0,0,0,10792,76,558,11426,-1000,-1000,-1,-1,-1,0
0,0,0,0,12222,67,728,13017,-1000,-1000,-1,-1,-1,0
0,0,0,0,15703,200,929,16832,-1000,-1000,-1,-1,-1,0
0,0,0,0,14982,125,675,15782,-1000,-1000,-1,-1,-1,0
0,0,0,0,19577,132,830,20539,-1000,-1000,-1,-1,-1,0
0,0,0,0,10291,81,626,10998,-1000,-1000,-1,-1,-1,0
0,0,0,0,19338,152,862,20352,-1000,-1000,-1,-1,-1,0
0,0,0,0,7489,84,417,7990,-1000,-1000,-1,-1,-1,0
0,0,0,0,5093,53,279,5425,-1000,-1000,-1,-1,-1,0
0,0,0,0,6378,39,385,6802,126,6928,0.580634,-0.158833,-0.798521,0
0,0,0,0,22378,125,864,23367,-1000,-1000,-1,-1,-1,0
0,0,0,0,13910,159,623,14692,-1000,-1000,-1,-1,-1,0
0,0,0,0,13640,58,778,14476,269,14745,0.370836,0.486225,-0.791243,0
0,0,0,0,20843,121,817,21781,-1000,-1000,-1,-1,-1,0
0,0,0,0,10602,60,647,11309,207,11516,0.190451,0.285757,-0.939187,0
0,0,0,0,12341,208,711,13260,242,13502,0.269174,-0.561027,-0.782812,0
0,0,0,0,15481,131,904,16516,297,16813,-0.181511,0.49005,-0.852587,0
0,0,0,0,14116,96,821,15033,272,15305,-0.0797338,-0.463065,-0.882731,0
0,0,0,0,20923,186,901,22010,280,22290,-0.114675,0.170138,-0.978725,0
0,0,0,0,10954,101,618,11673,-1000,-1000,-1,-1,-1,0
0,0,0,0,21998,64,835,22897,273,23170,-0.224195,-0.0928891,-0.970107,0
0,0,0,0,10601,72,500,11173,-1000,-1000,-1,-1,-1,0
0,0,0,0,12831,49,720,13600,233,13833,-0.336667,-0.146148,-0.930213,0
0,0,0,0,20447,109,850,21406,-1000,-1000,-1,-1,-1,0
0,0,0,0,8534,40,417,8991,156,9147,-0.491259,-0.264338,-0.829934,0
0,0,0,0,5230,42,315,5587,-1000,-1000,-1,-1,-1,0
0,0,0,0,19993,160,832,20985,-1000,-1000,-1,-1,-1,0
0,0,0,0,10410,113,637,11160,-1000,-1000,-1,-1,-1,0
0,0,0,0,19948,206,849,21003,-1000,-1000,-1,-1,-1,0
0,0,0,0,20918,161,841,21920,-1000,-1000,-1,-1,-1,0
0,0,0,0,8847,118,414,9379,-1000,-1000,-1,-1,-1,0
0,0,0,0,5937,48,360,6345,118,6463,0.34214,0.523153,-0.780545,0
0,0,0,0,9699,70,581,10350,-1000,-1000,-1,-1,-1,0
0,0,0,0,19156,93,626,19875,203,20078,-0.00153844,0.0288028,-0.999584,0
0,0,0,0,8242,33,420,8695,155,8850,0.307753,0.495166,-0.812464,0
0,0,0,0,9582,75,563,10220,-1000,-1000,-1,-1,-1,0
0,0,0,0,18510,148,780,19438,-1000,-1000,-1,-1,-1,0
0,0,0,0,10158,105,615,10878,195,11073,0.337285,0.600438,-0.725061,0
0,0,0,0,19580,265,631,20476,-1000,-1000,-1,-1,-1,0
0,0,0,0,8488,100,510,9098,166,9264,0.260077,0.530518,-0.806791,0
0,0,0,0,21054,122,841,22017,295,22312,0.664431,0.010519,-0.747275,0
0,0,0,0,12866,63,626,13555,-1000,-1000,-1,-1,-1,0
0,0,0,0,9986,69,627,10682,196,10878,0.550866,0.0928447,-0.829413,0
0,0,0,0,21395,159,1261,22815,-1000,-1000,-1,-1,-1,0
0,0,0,0,15230,81,622,15933,205,16138,0.500178,-0.156512,-0.851661,0
0,0,0,0,13954,80,763,14797,-1000,-1000,-1,-1,-1,0
0,0,0,0,21960,58,659,22677,208,22885,0.352758,-0.406462,-0.842823,0
0,0,0,0,8753,107,494,9354,165,9519,-0.442776,0.534599,-0.719829,0
0,0,0,0,16022,62,893,16977,310,17287,0.440114,-0.232096,-0.867428,0
0,0,0,0,15774,123,895,16792,-1000,-1000,-1,-1,-1,0
0,0,0,0,12696,52,665,13413,-1000,-1000,-1,-1,-1,0
0,0,0,0,19867,128,774,20769,257,21026,-0.315103,0.278549,-0.90726,0
0,0,0,0,13617,98,852,14567,249,14816,0.173709,-0.27311,-0.946169,0
0,0,0,0,13271,105,713,14089,235,14324,-0.494681,0.494396,-0.714747,0
0,0,0,0,19527,217,803,20547,-1000,-1000,-1,-1,-1,0
0,0,0,0,10643,57,626,11326,-1000,-1000,-1,-1,-1,0
0,0,0,0,13231,430,800,14461,-1000,-1000,-1,-1,-1,0
0,0,0,0,15494,319,626,16439,-1000,-1000,-1,-1,-1,0
0,0,0,0,18447,134,778,19359,-1000,-1000,-1,-1,-1,0
0,0,0,0,10362,69,624,11055,-1000,-1000,-1,-1,-1,0
0,0,0,0,20921,147,837,21905,-1000,-1000,-1,-1,-1,0
0,0,0,0,11732,61,543,12336,-1000,-1000,-1,-1,-1,0
0,0,0,0,6907,114,424,7445,-1000,-1000,-1,-1,-1,0
0,0,0,0,20164,100,837,21101,-1000,-1000,-1,-1,-1,0
0,0,0,0,11546,101,627,12274,-1000,-1000,-1,-1,-1,0
0,0,0,0,16894,96,717,17707,-1000,-1000,-1,-1,-1,0
0,0,0,0,13511,83,571,14165,-1000,-1000,-1,-1,-1,0
0,0,0,0,14542,199,831,15572,-1000,-1000,-1,-1,-1,0
0,0,0,0,19963,76,628,20667,205,20872,0.406223,0.0109976,-0.913708,0
0,0,0,0,8977,104,502,9583,189,9772,0.149627,0.68024,-0.717555,0
0,0,0,0,16057,74,840,16971,273,17244,0.445585,-0.40046,-0.800678,0
0,0,0,0,14951,76,856,15883,273,16156,0.133178,0.555896,-0.820514,0
0,0,0,0,15253,348,1109,16710,251,16961,0.238502,-0.606154,-0.758745,0
0,0,0,0,14050,67,764,14881,253,15134,0.148167,0.078637,-0.985831,0
0,0,0,0,21741,180,825,22746,273,23019,0.308315,-0.331454,-0.891673,0
0,0,0,0,11211,168,617,11996,206,12202,0.128377,-0.311348,-0.941585,0
0,0,0,0,11189,213,646,12048,206,12254,0.298947,-0.458729,-0.836778,0
0,0,0,0,21366,181,831,22378,289,22667,0.173885,-0.500123,-0.848317,0
0,0,0,0,10912,108,627,11647,-1000,-1000,-1,-1,-1,0
0,0,0,0,19414,146,633,20193,-1000,-1000,-1,-1,-1,0
0,0,0,0,8763,125,505,9393,-1000,-1000,-1,-1,-1,0
0,0,0,0,19474,139,631,20244,-1000,-1000,-1,-1,-1,0
0,0,0,0,8572,163,508,9243,-1000,-1000,-1,-1,-1,0
0,0,0,0,15647,190,922,16759,-1000,-1000,-1,-1,-1,0
0,0,0,0,15302,116,672,16090,-1000,-1000,-1,-1,-1,0
0,0,0,0,12084,72,674,12830,-1000,-1000,-1,-1,-1,0
0,0,0,0,20369,133,867,21369,275,21644,-0.152595,0.559598,-0.814595,0
0,0,0,0,10333,54,504,10891,-1000,-1000,-1,-1,-1,0
0,0,0,0,15771,125,917,16813,301,17114,-0.153157,0.262724,-0.952638,0
0,0,0,0,14219,68,670,14957,-1000,-1000,-1,-1,-1,0
0,0,0,0,8907,161,534,9602,-1000,-1000,-1,-1,-1,0
0,0,0,0,20999,213,840,22052,-1000,-1000,-1,-1,-1,0
0,0,0,0,10436,121,630,11187,-1000,-1000,-1,-1,-1,0
0,0,0,0,16600,219,804,17623,235,17858,-0.127433,0.689115,-0.713359,0
