Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
2669,2079,14,211,0,460,120,5553,416,5969,-0.0309081,-0.0625534,-0.997563,1
5864,4403,29,636,0,1037,298,12267,856,13123,-0.0471945,-0.0254178,-0.998562,1
5961,4329,31,479,0,929,258,11987,779,12766,-0.0533023,0.010733,-0.998521,1
3640,2848,37,303,0,634,191,7653,431,8084,-0.0558139,-0.00233918,-0.998438,1
5759,4394,37,503,0,959,272,11924,616,12540,-0.0551159,0.000555964,-0.99848,1
5823,4156,31,454,0,932,258,11654,615,12269,-0.056259,-0.00866009,-0.998379,1
7824,3533,22,334,0,642,209,12564,394,12958,-0.0404942,-0.0209699,-0.99896,1
2998,2152,15,256,0,531,136,6088,276,6364,-0.0347051,-0.0509689,-0.998097,1
5608,3968,26,438,0,895,246,11181,530,11711,-0.0152177,0.0868464,-0.996105,1
5560,2751,24,311,0,611,179,9436,339,9775,-0.0222746,0.0519547,-0.998401,1
2311,1550,12,158,0,307,90,4428,161,4589,-0.0323298,-0.0275212,-0.999098,1
1825,1272,11,146,0,286,85,3625,166,3791,-0.0253573,-0.0177542,-0.999521,1
5608,3773,26,444,0,854,272,10977,443,11420,-0.0263617,0.0552093,-0.998127,1
4994,3456,25,407,0,780,221,9883,430,10313,-0.0360629,0.0560365,-0.997777,1
3394,2391,17,307,0,591,175,6875,306,7181,-0.0334737,0.0638388,-0.997399,1
5208,3286,25,409,0,753,217,9898,356,10254,-0.0203477,0.0957068,-0.995202,1
4890,3211,26,375,0,762,213,9477,431,9908,-0.00628052,0.0971495,-0.99525,1
3171,2187,21,273,0,485,170,6307,209,6516,-0.00362983,0.0932505,-0.995636,1
3118,2137,16,283,0,489,155,6198,184,6382,-0.00567389,0.0520906,-0.998626,1
4669,3031,28,345,0,649,198,8920,209,9129,-0.014789,0.105819,-0.994275,1
4656,2900,23,325,0,700,213,8817,212,9029,-0.00319645,0.0967342,-0.995305,1
4479,2900,29,315,0,623,231,8577,201,8778,-0.00971322,0.0465253,-0.99887,1
4930,3076,27,392,0,698,223,9346,234,9580,-0.0349162,0.102748,-0.994094,1
4243,2774,25,379,0,629,224,8274,264,8538,-0.0269008,0.086362,-0.995901,1
5472,3471,31,455,0,766,243,10438,339,10777,-0.0176782,0.0651455,-0.997719,1
4958,3239,31,395,0,768,212,9603,342,9945,-0.000899781,0.0456111,-0.998959,1
6303,3495,30,473,0,782,247,11330,341,11671,0.00572522,0.0465619,-0.998899,1
4964,3384,34,456,0,814,184,9836,265,10101,0.00437961,0.0488769,-0.998795,1
3527,2396,35,292,0,583,163,6996,220,7216,0.00285377,0.0538996,-0.998542,1
4889,3388,35,437,0,769,232,9750,304,10054,-0.0168336,0.066068,-0.997673,1
4861,3642,33,448,0,824,247,10055,168,10223,-0.0364418,0.0968912,-0.994628,1
3753,2757,30,381,0,621,171,7713,168,7881,-0.032057,0.103082,-0.994156,1
4621,3554,31,402,0,780,228,9616,210,9826,-0.0259672,0.0870939,-0.995862,1
4679,3312,30,364,0,691,206,9282,205,9487,-0.0244252,0.0599965,-0.9979,1
4546,3218,33,357,0,631,192,8977,256,9233,-0.0172969,0.036392,-0.999188,1
4551,2741,25,315,0,604,172,8408,201,8609,-0.0114486,0.0145476,-0.999829,1
4653,2846,25,338,0,584,165,8611,215,8826,-0.00490675,-0.0102868,-0.999935,1
4877,2837,29,304,0,593,195,8835,311,9146,-0.00212988,-0.0303518,-0.999537,1
5503,2829,32,374,0,658,195,9591,262,9853,0.00537222,-0.0231781,-0.999717,1
4927,2736,33,332,0,617,190,8835,282,9117,0.0119403,-0.0373749,-0.99923,1
4661,2527,30,302,0,577,171,8268,275,8543,0.0190576,-0.0348345,-0.999211,1
4828,2723,30,299,0,543,169,8592,289,8881,0.019649,-0.0270107,-0.999442,1
5483,2679,33,321,0,600,185,9301,341,9642,0.0249377,-0.0141307,-0.999589,1
5116,2662,34,316,0,588,183,8899,343,9242,0.0270324,-0.00364356,-0.999628,1
5695,2626,28,307,0,635,185,9476,390,9866,0.0270998,-0.00661763,-0.999611,1
5369,2671,28,359,0,605,168,9200,392,9592,0.0265501,-0.000466574,-0.999647,1
5747,2661,28,346,0,647,168,9597,401,9998,0.0168378,0.000538493,-0.999858,1
5606,2355,26,276,0,536,180,8979,383,9362,0.00373055,0.00760214,-0.999964,1
5219,2200,29,246,0,469,158,8321,441,8762,-0.00738071,0.00755098,-0.999944,1
5197,1966,26,242,0,483,150,8064,419,8483,-0.00272872,-0.0149886,-0.999884,1
5541,1873,33,247,0,445,140,8279,408,8687,-0.00396779,-0.0292056,-0.999566,1
4421,1640,30,208,0,374,122,6795,346,7141,-0.00426799,-0.0525586,-0.998609,1
5564,1764,32,225,0,450,123,8158,413,8571,-0.00507636,-0.0749159,-0.997177,1
4371,1442,26,197,0,355,107,6498,361,6859,0.000443206,-0.0782041,-0.996937,1
4946,1736,30,267,0,457,150,7586,431,8017,-0.000270935,-0.0820974,-0.996624,1
4957,1765,29,219,0,419,119,7508,441,7949,0.00551344,-0.0704402,-0.997501,1
4639,1526,25,208,0,376,109,6883,335,7218,0.00641462,-0.11305,-0.993569,1
4426,1385,25,206,0,386,116,6544,302,6846,0.00442823,-0.230005,-0.973179,1
4737,1518,34,209,0,370,123,6991,304,7295,0.00457914,-0.260187,-0.965547,1
4766,1659,39,221,0,385,116,7186,336,7522,0.00943041,-0.13644,-0.990604,1
4716,2009,29,227,0,404,119,7504,398,7902,0.0144707,-0.141351,-0.989854,1
4804,2262,27,302,0,525,147,8067,365,8432,0.00711885,-0.103931,-0.994559,1
4440,2181,24,291,0,487,140,7563,354,7917,-0.00338223,-0.131492,-0.991311,1
4220,2224,26,304,0,529,171,7474,402,7876,-0.0104538,-0.0936099,-0.995554,1
4787,2639,27,357,0,620,173,8603,411,9014,-0.0199186,-0.061154,-0.99793,1
4797,2746,29,318,0,666,178,8734,453,9187,-0.0251906,-0.030585,-0.999215,1
4425,2665,27,342,0,603,168,8230,417,8647,-0.0331076,-0.0194911,-0.999262,1
4814,2965,26,335,0,663,216,9019,436,9455,-0.0339637,-0.00177816,-0.999421,1
5116,3173,26,357,0,723,202,9597,374,9971,-0.0243239,0.122533,-0.992166,1
3372,2380,17,239,0,485,128,6621,166,6787,0.036895,0.198769,-0.979352,1
5267,4256,29,501,0,963,271,11287,346,11633,0.108093,0.163654,-0.980578,1
4894,4396,33,648,0,1002,257,11230,289,11519,0.202051,0.0590803,-0.977591,1
5466,4414,24,530,0,1035,284,11753,322,12075,0.194193,0.0727894,-0.978259,1
5342,4457,26,549,0,1098,308,11780,444,12224,0.147137,0.097157,-0.984333,1
5356,4421,25,508,0,1076,283,11669,445,12114,0.0893699,0.104109,-0.990542,1
6214,5111,29,577,0,1250,324,13505,579,14084,0.0424764,0.0923343,-0.994822,1
6307,5127,20,420,0,862,229,12965,448,13413,0.00560409,0.0823857,-0.996585,1
5757,4737,24,562,0,1128,301,12509,583,13092,0.00400315,0.0499352,-0.998744,1
5086,4254,36,484,0,1077,273,11210,580,11790,0.00802795,0.0211946,-0.999743,1
4979,3956,22,444,0,961,252,10614,680,11294,-0.0154582,-0.0612128,-0.998005,1
5171,3980,26,481,0,968,247,10873,851,11724,-0.0219011,-0.0382782,-0.999027,1
5612,4031,26,391,0,822,232,11114,785,11899,-0.0466318,-0.00727034,-0.998886,1
5204,3459,32,466,0,830,214,10205,654,10859,-0.0619145,-0.00224857,-0.998079,1
5103,3243,27,446,0,799,205,9823,594,10417,-0.0674739,-0.00426476,-0.997712,1
3527,2333,19,302,0,524,179,6884,403,7287,-0.060828,-0.0216293,-0.997914,1
5478,3521,27,413,0,778,221,10438,517,10955,-0.0538923,0.00764829,-0.998517,1
5739,3554,27,415,0,851,243,10829,552,11381,-0.0441965,-0.00550651,-0.999008,1
4906,3332,29,446,0,759,251,9723,516,10239,-0.0412784,-0.0199993,-0.998948,1
4825,3334,23,438,0,762,247,9629,431,10060,-0.0381105,0.00562941,-0.999258,1
4741,3368,22,417,0,740,235,9523,438,9961,-0.0396099,0.0175018,-0.999062,1
4606,3291,23,412,0,731,233,9296,440,9736,-0.0419928,0.0709146,-0.996598,1
5222,3511,24,508,0,797,257,10319,387,10706,-0.038727,0.0638833,-0.997206,1
4906,3429,31,426,0,747,229,9768,428,10196,-0.0418262,0.100129,-0.994095,1
5165,3275,25,390,0,744,209,9808,375,10183,-0.0403508,0.0980879,-0.994359,1
4835,3475,26,374,0,515,148,9373,253,9626,-0.0443184,0.095344,-0.994457,1
3385,2280,17,262,0,490,139,6573,232,6805,-0.0462821,0.0700622,-0.996468,1
4329,2879,22,315,0,601,195,8341,290,8631,-0.0606015,0.0887988,-0.994204,1
4173,2478,22,295,0,571,164,7703,191,7894,-0.0695174,0.126617,-0.989513,1
4787,2459,24,301,0,616,161,8348,179,8527,-0.0803028,0.170046,-0.982159,1
4550,2627,33,309,0,585,169,8273,196,8469,-0.0491036,0.116097,-0.992023,1
5058,2996,50,351,0,608,201,9264,257,9521,-0.0550666,0.177313,-0.982613,1
4744,2532,21,253,0,423,136,8109,172,8281,-0.0825037,0.149711,-0.985282,1
4478,2646,27,372,0,620,200,8343,237,8580,-0.0670029,0.143275,-0.987412,1
5214,3389,38,440,0,796,246,10123,255,10378,-0.0494379,0.0697603,-0.996338,1
5356,3432,34,471,0,809,221,10323,269,10592,-0.024797,0.0128623,-0.99961,1
3756,2541,19,366,0,575,185,7442,189,7631,-0.0269013,-0.0063896,-0.999618,1
5208,3968,26,486,0,783,215,10686,240,10926,-0.0219382,-0.00691033,-0.999735,1
4951,3635,27,496,0,808,253,10170,267,10437,0.0338207,0.465133,-0.884594,1
4693,3583,28,439,0,771,245,9759,212,9971,0.0718661,0.469694,-0.879899,1
5072,3298,33,423,0,715,229,9770,262,10032,0.054503,0.496672,-0.866226,1
3229,2150,19,309,0,487,159,6353,196,6549,0.0686931,0.549347,-0.832766,1
5194,3183,27,451,0,731,228,9814,278,10092,0.0072854,0.500459,-0.865729,1
5097,2985,31,414,0,671,208,9406,264,9670,-0.0571664,0.0308594,-0.997888,1
5235,2675,28,372,0,648,183,9141,251,9392,-0.0836325,-0.0366973,-0.995821,1
5248,2466,30,364,0,595,183,8886,309,9195,-0.077682,-0.0443521,-0.995991,1
5221,2182,35,296,0,520,164,8418,286,8704,-0.0574041,-0.0958038,-0.993744,1
5338,2061,29,295,0,578,151,8452,319,8771,-0.0359652,-0.0385016,-0.998611,1
5290,1711,29,217,0,452,120,7819,368,8187,-0.0319537,-0.032808,-0.998951,1
4996,1314,28,177,0,383,100,6998,322,7320,-0.0453719,-0.0992343,-0.994029,1
5965,1116,27,193,0,315,106,7722,393,8115,-0.0493005,-0.0328515,-0.998244,1
5009,1130,27,163,0,321,102,6752,372,7124,-0.0528458,-0.0126748,-0.998522,1
4968,1047,27,149,0,290,83,6564,400,6964,-0.048295,-0.0278421,-0.998445,1
5271,1200,28,205,0,311,89,7104,373,7477,-0.0444915,-0.0280537,-0.998616,1
4763,1314,25,197,0,364,97,6760,368,7128,-0.0358169,-0.0202731,-0.999153,1
4642,1460,29,209,0,376,123,6839,379,7218,-0.0524746,-0.0309694,-0.998142,1
5001,1684,29,243,0,400,142,7499,397,7896,-0.0618399,-0.0189671,-0.997906,1
4899,2276,36,363,0,650,191,8415,480,8895,-0.0726755,-0.0121295,-0.997282,1
3240,1468,21,189,0,436,100,5454,267,5721,-0.077707,-0.0111273,-0.996914,1
4588,2226,28,268,0,526,192,7828,352,8180,-0.0641101,-0.0134367,-0.997852,1
4684,2205,31,281,0,501,150,7852,339,8191,-0.0613367,-0.0376593,-0.997406,1
4486,2361,29,269,0,503,146,7794,371,8165,-0.0680307,-0.0453053,-0.996654,1
4421,2338,29,285,0,559,152,7784,482,8266,-0.0583131,-0.0150766,-0.998184,1
4656,2500,26,315,0,623,162,8282,458,8740,-0.052361,-0.00441545,-0.998618,1
4659,2683,28,316,0,672,196,8554,346,8900,-0.0228644,0.0256433,-0.99941,1
5000,3126,30,427,0,733,191,9507,347,9854,0.0318013,0.0201494,-0.999291,1
4972,3456,33,452,0,831,231,9975,329,10304,0.0919002,-0.0209227,-0.995548,1
5403,4159,31,511,0,982,279,11365,428,11793,0.0544832,0.0205912,-0.998302,1
5891,4666,36,600,0,1151,298,12642,526,13168,0.00744076,0.095123,-0.995438,1
6220,5837,36,851,0,1571,237,14752,414,15166,-0.0107708,0.119388,-0.992789,1
3586,2765,16,340,0,660,188,7555,289,7844,-0.00590577,0.125606,-0.992063,1
5585,4438,24,515,0,1093,331,11986,484,12470,0.0207544,0.158639,-0.987119,1
5547,4571,25,541,0,1072,301,12057,407,12464,0.0266301,0.166675,-0.985652,1
4368,2897,19,372,0,718,221,8595,362,8957,0.00416221,0.152502,-0.988294,1
4640,3182,24,358,0,763,208,9175,434,9609,-0.0415602,-0.0565838,-0.997532,1
5081,3206,25,462,0,773,214,9761,756,10517,-0.0671631,-0.0713103,-0.99519,1
5178,3228,28,418,0,829,193,9874,482,10356,-0.0679445,-0.0804324,-0.994442,1
5681,3568,26,442,0,896,301,10914,647,11561,-0.0641303,-0.0578778,-0.996262,1
5487,3400,29,412,0,743,146,10217,409,10626,-0.0594937,-0.0552224,-0.9967,1
3701,2413,24,293,0,545,168,7144,394,7538,-0.0526311,-0.0548195,-0.997108,1
5457,3685,31,494,0,869,279,10815,634,11449,-0.0354692,-0.0506686,-0.998086,1
5927,3831,29,482,0,942,249,11460,584,12044,-0.0320975,-0.062029,-0.997558,1
5455,3743,29,405,0,829,256,10717,341,11058,-0.0333519,-0.0675218,-0.99716,1
4634,2614,24,300,0,586,172,8330,332,8662,-0.0411606,-0.0663662,-0.996946,1
5450,3809,34,482,0,868,273,10916,503,11419,-0.0352297,0.0890885,-0.9954,1
5338,2861,18,315,0,617,192,9341,328,9669,-0.0551329,0.0706432,-0.995977,1
2563,1493,11,192,0,345,95,4699,187,4886,-0.0597402,-0.00729516,-0.998187,1
2338,1589,15,201,0,363,111,4617,196,4813,-0.0669054,-0.0181988,-0.997593,1
5073,2860,26,377,0,655,198,9189,377,9566,-0.0724802,0.0111917,-0.997307,1
4638,3567,34,451,0,723,208,9621,377,9998,-0.0778947,0.0443929,-0.995973,1
5531,2802,28,381,0,647,210,9599,366,9965,-0.0658386,0.0407469,-0.996998,1
4716,3227,29,459,0,642,203,9276,355,9631,-0.0647589,0.0455853,-0.996859,1
4439,2571,32,322,0,591,183,8138,290,8428,-0.0446761,0.0552013,-0.997475,1
