Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5953,0,0,0,0,246,62,6261,358,6619,0.0346205,-0.0969109,-0.994691,0
6243,0,0,0,0,301,74,6618,343,6961,0.0482923,-0.144804,-0.988281,0
6170,0,0,0,0,310,74,6554,354,6908,0.0537259,-0.153062,-0.986755,0
6342,0,0,0,0,333,86,6761,405,7166,0.0474959,-0.157366,-0.986398,0
6197,0,0,0,0,364,89,6650,400,7050,0.0365034,-0.144069,-0.988894,0
6295,0,0,0,0,399,99,6793,417,7210,0.0210242,-0.109282,-0.993788,0
6346,0,0,0,0,446,108,6900,477,7377,0.00159427,-0.151346,-0.98848,0
6753,0,0,0,0,487,121,7361,347,7708,-0.0351548,-0.249379,-0.967768,0
6571,0,0,0,0,584,132,7287,260,7547,-0.0762487,-0.261495,-0.962188,0
6783,0,0,0,0,592,143,7518,250,7768,-0.119795,-0.317005,-0.940828,0
6563,0,0,0,0,650,150,7363,244,7607,-0.132302,-0.446189,-0.885105,0
6839,0,0,0,0,701,163,7703,212,7915,-0.106051,-0.579993,-0.807689,0
6664,0,0,0,0,767,186,7617,207,7824,-0.0794136,-0.642585,-0.762088,0
6744,0,0,0,0,791,221,7756,217,7973,-0.0114833,-0.624173,-0.781202,0
6644,0,0,0,0,821,177,7642,233,7875,0.0254066,-0.595303,-0.803099,0
6586,0,0,0,0,818,175,7579,262,7841,0.0535812,-0.536422,-0.842247,0
6458,0,0,0,0,767,168,7393,327,7720,0.0979856,-0.681407,-0.725316,0
6635,0,0,0,0,649,176,7460,-1000,-1000,-1,-1,-1,0
4480,0,0,0,0,354,77,4911,201,5112,0.00102519,-0.0487444,-0.998811,0
3086,0,0,0,0,207,47,3340,373,3713,-0.000346391,-0.123482,-0.992347,0
6116,0,0,0,0,330,75,6521,610,7131,-0.0192911,-0.197372,-0.980139,0
6001,0,0,0,0,267,63,6331,486,6817,-0.0168702,-0.216553,-0.976125,0
6023,0,0,0,0,244,60,6327,446,6773,-0.0157362,-0.390839,-0.920325,0
6179,0,0,0,0,241,60,6480,383,6863,-0.00928208,-0.49896,-0.866575,0
6058,0,0,0,0,277,60,6395,323,6718,-0.0114161,-0.57166,-0.820411,0
6157,0,0,0,0,268,67,6492,298,6790,-0.0157052,-0.693813,-0.719984,0
5977,0,0,0,0,275,66,6318,-1000,-1000,-1,-1,-1,0
6191,0,0,0,0,285,74,6550,310,6860,-0.0211708,-0.201005,-0.979361,0
6491,0,0,0,0,299,90,6880,356,7236,-0.0524906,-0.431227,-0.900715,0
6625,0,0,0,0,380,88,7093,336,7429,-0.0625251,-0.52268,-0.850233,0
3092,0,0,0,0,170,44,3306,138,3444,-0.0633566,-0.522255,-0.850433,0
6417,0,0,0,0,421,99,6937,272,7209,-0.0832392,-0.605044,-0.791829,0
6244,0,0,0,0,407,125,6776,241,7017,-0.0779226,-0.603833,-0.793293,0
6460,0,0,0,0,500,123,7083,252,7335,-0.0789279,-0.615918,-0.783847,0
6569,0,0,0,0,590,139,7298,243,7541,-0.0513065,-0.635393,-0.770483,0
6796,0,0,0,0,648,152,7596,251,7847,-0.0248428,-0.621319,-0.783164,0
