Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5796,134,29,39,0,50,19,6067,-1000,-1000,-1,-1,-1,0
5724,137,29,43,0,52,19,6004,529,6533,-0.0404714,-0.660688,-0.749569,0
5322,131,26,38,0,53,15,5585,158,5743,-0.022837,-0.606678,-0.79462,0
5529,144,28,44,0,60,17,5822,175,5997,-0.0224238,-0.565801,-0.824237,0
4902,188,27,44,0,56,16,5233,134,5367,-0.0363059,-0.542291,-0.839406,0
4975,189,48,45,0,60,16,5333,149,5482,-0.0476301,-0.523973,-0.850402,0
4881,146,26,38,0,61,16,5168,157,5325,-0.0922416,-0.499033,-0.86166,0
4889,156,26,40,0,65,17,5193,178,5371,-0.122051,-0.481234,-0.868054,0
4951,154,27,42,0,67,18,5259,185,5444,-0.118825,-0.454718,-0.882673,0
5079,210,35,60,0,74,21,5479,192,5671,-0.0817242,-0.396302,-0.914476,0
5119,214,36,49,0,85,20,5523,197,5720,-0.0313998,-0.322144,-0.94617,0
5310,270,26,55,0,108,26,5795,218,6013,0.0231562,-0.206723,-0.978126,0
5336,345,26,68,0,136,32,5943,222,6165,0.0405873,-0.0852071,-0.995536,0
5121,411,28,74,0,161,37,5832,286,6118,0.0367113,0.0362807,-0.998667,0
5613,468,26,78,0,178,41,6404,283,6687,0.0498402,0.15377,-0.986849,0
5300,517,27,83,0,194,45,6166,333,6499,0.018594,0.177667,-0.983915,0
5180,517,28,86,0,199,46,6056,403,6459,0.0202242,0.200628,-0.979459,0
5312,432,25,74,0,174,37,6054,326,6380,0.0341714,0.264253,-0.963848,0
5312,357,28,68,0,149,33,5947,262,6209,0.0725948,0.337439,-0.938544,0
5309,305,28,61,0,174,35,5912,239,6151,0.111302,0.424053,-0.898772,0
5144,222,25,48,0,105,24,5568,263,5831,0.136516,0.457311,-0.878766,0
5494,211,27,47,0,112,25,5916,257,6173,0.148669,0.501273,-0.852422,0
5075,183,28,43,0,69,18,5416,212,5628,0.107291,0.499146,-0.85985,0
5409,152,27,39,0,54,15,5696,195,5891,0.0784268,0.523606,-0.848343,0
5514,151,29,38,0,61,16,5809,200,6009,0.0977775,0.56968,-0.81603,0
4804,129,27,35,0,51,15,5061,149,5210,0.150258,0.639206,-0.754214,0
5078,133,27,37,0,52,15,5342,-1000,-1000,-1,-1,-1,0
4936,126,24,33,0,49,15,5183,106,5289,0.555113,0.0220064,-0.831484,0
5130,127,46,38,0,54,15,5410,-1000,-1000,-1,-1,-1,0
5478,122,24,45,0,51,19,5739,-1000,-1000,-1,-1,-1,0
5093,114,24,36,0,47,18,5332,-1000,-1000,-1,-1,-1,0
5107,115,21,33,0,44,17,5337,-1000,-1000,-1,-1,-1,0
4864,117,28,45,0,42,19,5115,-1000,-1000,-1,-1,-1,0
5014,104,22,33,0,40,17,5230,-1000,-1000,-1,-1,-1,0
4907,110,22,31,0,42,16,5128,-1000,-1000,-1,-1,-1,0
5045,112,22,33,0,42,20,5274,-1000,-1000,-1,-1,-1,0
4977,112,21,34,0,44,16,5204,-1000,-1000,-1,-1,-1,0
5008,133,23,35,0,46,17,5262,-1000,-1000,-1,-1,-1,0
4894,144,23,36,0,49,20,5166,-1000,-1000,-1,-1,-1,0
5007,149,23,39,0,53,19,5290,499,5789,-0.245381,-0.62209,-0.7435,0
5032,157,24,37,0,60,16,5326,182,5508,-0.218233,-0.534302,-0.816637,0
5340,274,30,64,0,123,29,5860,212,6072,-0.16599,-0.429914,-0.88748,0
4977,280,34,54,0,90,24,5459,145,5604,-0.126439,-0.362198,-0.923486,0
5121,350,24,65,0,114,30,5704,143,5847,-0.114735,-0.276187,-0.954231,0
5088,396,25,85,0,130,34,5758,126,5884,-0.118763,-0.199789,-0.972615,0
5003,496,26,79,0,149,39,5792,106,5898,-0.288798,-0.11012,-0.951036,0
5039,565,29,90,0,166,43,5932,167,6099,-0.16515,-0.00880631,-0.986229,0
5152,543,28,85,0,170,42,6020,149,6169,-0.149722,0.102748,-0.983375,0
5254,507,29,83,0,177,46,6096,973,7069,-0.113502,0.0874607,-0.989681,0
5350,533,35,83,0,176,39,6216,203,6419,-0.104295,0.15981,-0.981623,0
5161,403,29,73,0,157,34,5857,110,5967,-0.146421,0.205402,-0.967663,0
5149,389,34,68,0,152,32,5824,163,5987,-0.15889,0.261865,-0.951935,0
5185,345,28,67,0,144,31,5800,219,6019,-0.144428,0.289535,-0.946208,0
5355,303,28,64,0,128,28,5906,221,6127,-0.112397,0.350284,-0.929875,0
5183,297,29,59,0,121,27,5716,235,5951,-0.0904942,0.369328,-0.924882,0
5172,263,29,56,0,114,25,5659,266,5925,-0.0672603,0.406345,-0.911241,0
5152,228,29,53,0,100,22,5584,269,5853,-0.0401413,0.453355,-0.890426,0
5177,191,31,75,0,88,22,5584,266,5850,-0.0135521,0.502054,-0.86473,0
5079,164,28,44,0,71,19,5405,240,5645,-0.0210734,0.525264,-0.850678,0
5369,160,37,43,0,64,17,5690,246,5936,-0.00682353,0.501204,-0.865302,0
5586,176,57,44,0,49,15,5927,198,6125,0.0623578,0.486061,-0.871698,0
5006,123,27,37,0,45,14,5252,142,5394,0.0438522,0.46263,-0.885466,0
4962,113,27,38,0,39,13,5192,108,5300,-0.257519,0.613053,-0.746893,0
4886,108,29,35,0,41,14,5113,162,5275,-0.176548,0.620981,-0.763684,0
5644,124,31,40,0,45,15,5899,-1000,-1000,-1,-1,-1,0
5162,103,28,60,0,46,30,5429,345,5774,0.0211593,0.6548,-0.755506,0
5673,109,29,40,0,36,14,5901,-1000,-1000,-1,-1,-1,0
5437,123,27,35,0,31,14,5667,-1000,-1000,-1,-1,-1,0
5006,105,27,35,0,35,16,5224,-1000,-1000,-1,-1,-1,0
5390,115,27,36,0,39,15,5622,-1000,-1000,-1,-1,-1,0
4870,136,47,38,0,40,15,5146,-1000,-1000,-1,-1,-1,0
5641,140,31,46,0,50,19,5927,-1000,-1000,-1,-1,-1,0
5746,144,32,45,0,52,20,6039,-1000,-1000,-1,-1,-1,0
5231,118,25,37,0,47,17,5475,-1000,-1000,-1,-1,-1,0
4926,124,25,38,0,49,17,5179,-1000,-1000,-1,-1,-1,0
4924,130,26,36,0,51,18,5185,-1000,-1000,-1,-1,-1,0
5049,131,25,37,0,47,17,5306,-1000,-1000,-1,-1,-1,0
4911,114,25,34,0,44,16,5144,-1000,-1000,-1,-1,-1,0
5776,136,33,42,0,50,18,6055,-1000,-1000,-1,-1,-1,0
5924,121,26,38,0,47,14,6170,-1000,-1000,-1,-1,-1,0
5034,208,25,48,0,79,22,5416,121,5537,0.462226,0.448588,-0.764929,0
5738,281,26,57,0,92,25,6219,-1000,-1000,-1,-1,-1,0
4965,454,29,78,0,136,38,5700,139,5839,0.0636725,0.0433719,-0.997028,0
6232,510,28,105,0,128,36,7039,135,7174,0.0124722,0.109012,-0.993962,0
3607,356,14,53,0,110,28,4168,114,4282,0.0464773,0.0619418,-0.996997,0
4360,595,24,83,0,211,47,5320,193,5513,0.0718992,0.0809689,-0.99412,0
6297,614,36,94,0,201,47,7289,297,7586,0.0659629,0.143787,-0.987408,0
5469,523,27,83,0,191,42,6335,303,6638,0.0689981,0.199114,-0.977544,0
5203,468,28,77,0,181,42,5999,317,6316,0.069018,0.248384,-0.9662,0
5307,374,28,71,0,164,34,5978,333,6311,0.0578662,0.296709,-0.953213,0
5345,321,29,63,0,135,28,5921,265,6186,0.0548066,0.322679,-0.94492,0
5131,296,27,55,0,127,27,5663,277,5940,0.0565654,0.33593,-0.940187,0
5185,250,27,55,0,112,27,5656,271,5927,0.0912425,0.357405,-0.929482,0
5700,215,27,49,0,99,23,6113,254,6367,0.170265,0.364261,-0.9156,0
5009,228,33,56,0,173,33,5532,306,5838,0.208272,0.378345,-0.90193,0
4945,174,36,42,0,82,20,5299,234,5533,0.240188,0.389955,-0.888957,0
4946,187,28,43,0,70,19,5293,221,5514,0.261633,0.407241,-0.875045,0
5107,151,27,40,0,60,16,5401,209,5610,0.281265,0.443662,-0.850914,0
5671,133,26,39,0,57,16,5942,204,6146,0.328049,0.490937,-0.807071,0
5056,134,40,37,0,80,18,5365,173,5538,0.346591,0.551074,-0.759073,0
5002,129,25,36,0,61,20,5273,-1000,-1000,-1,-1,-1,0
5896,132,23,42,0,56,15,6164,113,6277,0.0503858,0.320115,-0.946038,0
4585,94,17,24,0,39,10,4769,80,4849,0.0475876,0.349894,-0.93558,0
3592,89,15,26,0,38,10,3770,76,3846,0.055342,0.395634,-0.91674,0
5017,136,22,35,0,50,15,5275,105,5380,-0.659119,0.251394,-0.708776,0
5105,136,23,34,0,76,23,5397,-1000,-1000,-1,-1,-1,0
4934,112,21,35,0,45,17,5164,-1000,-1000,-1,-1,-1,0
5083,116,22,32,0,46,17,5316,-1000,-1000,-1,-1,-1,0
4922,108,23,34,0,41,16,5144,-1000,-1000,-1,-1,-1,0
4934,116,23,33,0,41,16,5163,-1000,-1000,-1,-1,-1,0
4949,114,24,36,0,40,15,5178,-1000,-1000,-1,-1,-1,0
4925,110,31,45,0,40,49,5200,-1000,-1000,-1,-1,-1,0
4831,162,25,39,0,50,23,5130,-1000,-1000,-1,-1,-1,0
4754,270,25,54,0,113,33,5249,398,5647,-0.274862,-0.624578,-0.730994,0
4955,460,53,87,0,134,40,5729,230,5959,-0.268358,-0.413563,-0.870028,0
5040,685,27,103,0,185,51,6091,211,6302,-0.235376,-0.245768,-0.940317,0
5191,864,30,112,0,203,55,6455,188,6643,-0.20756,-0.0475172,-0.977068,0
5472,649,30,100,0,254,56,6561,159,6720,-0.189706,0.0927887,-0.977447,0
5297,554,31,89,0,165,51,6187,731,6918,-0.237265,-0.00818864,-0.97141,0
5127,424,47,84,0,169,41,5892,195,6087,-0.178515,0.137651,-0.974261,0
5228,342,28,63,0,119,28,5808,129,5937,-0.127351,0.144961,-0.981207,0
3297,135,16,29,0,54,19,3550,424,3974,-0.0995836,0.175516,-0.979427,0
3289,148,18,34,0,63,14,3566,97,3663,-0.125303,0.164849,-0.978327,0
5029,219,34,52,0,94,22,5450,165,5615,-0.191158,0.173613,-0.966083,0
5131,241,41,53,0,91,22,5579,182,5761,-0.275799,0.19652,-0.940912,0
5179,211,29,64,0,90,26,5599,191,5790,-0.331688,0.203761,-0.921121,0
5038,183,29,44,0,73,18,5385,173,5558,-0.519236,0.195199,-0.83204,0
6263,165,30,46,0,71,18,6593,259,6852,-0.648756,0.18328,-0.738596,0
5096,182,37,51,0,71,18,5455,-1000,-1000,-1,-1,-1,0
4960,164,29,40,0,82,19,5294,112,5406,-0.203508,0.135254,-0.969686,0
5175,135,28,39,0,48,17,5442,445,5887,-0.0708906,0.478999,-0.874948,0
5041,122,27,36,0,43,14,5283,142,5425,-0.0299826,0.545293,-0.837709,0
5665,149,35,45,0,37,13,5944,127,6071,0.0283877,0.637871,-0.76962,0
4993,109,29,36,0,36,12,5215,150,5365,0.0544847,0.692007,-0.719832,0
5799,108,29,35,0,35,12,6018,-1000,-1000,-1,-1,-1,0
4998,115,28,36,0,37,16,5230,-1000,-1000,-1,-1,-1,0
5919,155,39,56,0,46,20,6235,-1000,-1000,-1,-1,-1,0
5090,125,28,38,0,44,16,5341,-1000,-1000,-1,-1,-1,0
5047,179,37,55,0,76,25,5419,-1000,-1000,-1,-1,-1,0
4747,141,26,37,0,52,18,5021,-1000,-1000,-1,-1,-1,0
5045,202,33,57,0,89,27,5453,-1000,-1000,-1,-1,-1,0
3181,125,19,26,0,35,12,3398,-1000,-1000,-1,-1,-1,0
4499,149,27,40,0,54,19,4788,-1000,-1000,-1,-1,-1,0
4548,174,27,44,0,61,19,4873,-1000,-1000,-1,-1,-1,0
4488,226,26,51,0,73,23,4887,-1000,-1000,-1,-1,-1,0
4569,287,25,58,0,91,28,5058,-1000,-1000,-1,-1,-1,0
4640,400,27,73,0,165,35,5340,-1000,-1000,-1,-1,-1,0
4735,551,33,87,0,151,41,5598,121,5719,0.620304,0.245158,-0.745064,0
4797,691,28,104,0,186,51,5857,-1000,-1000,-1,-1,-1,0
4948,734,28,111,0,203,55,6079,114,6193,0.0591427,-0.0901024,-0.994175,0
5078,841,29,121,0,230,63,6362,130,6492,0.102767,-0.170826,-0.979927,0
5064,958,28,135,0,265,70,6520,127,6647,0.092533,-0.128183,-0.987424,0
5100,996,30,141,0,264,72,6603,129,6732,0.0753996,-0.11783,-0.990167,0
5193,1125,31,149,0,280,76,6854,148,7002,0.0107919,-0.0449029,-0.998933,0
5287,1026,41,154,0,290,77,6875,171,7046,-0.0159867,-0.00739942,-0.999845,0
5550,902,38,150,0,237,63,6940,193,7133,-0.0353336,0.0203093,-0.999169,0
5404,706,29,103,0,205,53,6500,233,6733,-0.0607607,0.0330134,-0.997606,0
5420,562,31,97,0,181,45,6336,277,6613,-0.0849549,0.0615042,-0.994485,0
6438,546,33,89,0,217,82,7405,386,7791,-0.114169,0.0895308,-0.989419,0
5352,419,30,71,0,151,34,6057,306,6363,-0.131465,0.09946,-0.986319,0
5364,361,30,63,0,139,30,5987,350,6337,-0.144759,0.0984715,-0.984555,0
5360,346,30,62,0,130,28,5956,304,6260,-0.129979,0.0867947,-0.987711,0
5393,291,29,55,0,150,30,5948,298,6246,-0.107361,0.0724568,-0.991576,0
5316,267,30,60,0,109,24,5806,278,6084,-0.108874,0.0938828,-0.989612,0
5258,243,28,51,0,106,26,5712,247,5959,-0.0241995,0.153549,-0.987845,0
5221,215,28,47,0,83,20,5614,230,5844,-0.00468595,0.187088,-0.982332,0
4953,152,29,39,0,65,16,5254,200,5454,-0.052165,0.227868,-0.972294,0
5039,145,28,39,0,60,15,5326,180,5506,-0.0848272,0.266487,-0.960098,0
5025,193,32,45,0,60,16,5371,174,5545,-0.0345492,0.330176,-0.943287,0
5252,155,30,43,0,63,16,5559,168,5727,0.111546,0.414561,-0.903159,0
5054,185,54,49,0,98,22,5462,145,5607,0.190787,0.491304,-0.849836,0
5472,189,28,47,0,90,21,5847,136,5983,0.202487,0.540151,-0.816845,0
5083,189,28,47,0,84,19,5450,133,5583,0.200793,0.634365,-0.7465,0
5216,202,27,47,0,87,20,5599,-1000,-1000,-1,-1,-1,0
5108,206,26,49,0,115,26,5530,-1000,-1000,-1,-1,-1,0
5057,224,26,52,0,140,26,5525,-1000,-1000,-1,-1,-1,0
4978,252,27,51,0,133,30,5471,-1000,-1000,-1,-1,-1,0
