Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
6237,0,0,0,0,793,187,7217,251,7468,0.379566,0.540582,-0.7508,1
5966,0,0,0,0,438,111,6515,-1000,-1000,-1,-1,-1,1
6247,0,0,0,0,430,103,6780,246,7026,0.237766,0.550166,-0.80049,1
6020,0,0,0,0,543,130,6693,389,7082,0.225947,0.587977,-0.776679,1
4131,0,0,0,0,409,101,4641,-1000,-1000,-1,-1,-1,1
5844,0,0,0,0,701,178,6723,253,6976,0.159345,0.396695,-0.904015,1
5675,0,0,0,0,839,208,6722,174,6896,0.181316,0.464437,-0.866847,1
6280,0,0,0,0,886,252,7418,196,7614,0.212355,0.535284,-0.817543,1
6156,0,0,0,0,823,202,7181,299,7480,0.222397,0.527988,-0.819615,1
6776,0,0,0,0,839,194,7809,-1000,-1000,-1,-1,-1,1
7913,0,0,0,0,795,190,8898,487,9385,0.156712,0.38429,-0.909815,1
6125,0,0,0,0,680,168,6973,-1000,-1000,-1,-1,-1,1
5038,0,0,0,0,702,169,5909,266,6175,0.173156,0.469158,-0.865972,1
5031,0,0,0,0,606,155,5792,161,5953,0.17035,0.609683,-0.774124,1
5583,0,0,0,0,367,108,6058,-1000,-1000,-1,-1,-1,1
5863,0,0,0,0,314,82,6259,238,6497,0.182804,0.46197,-0.867852,1
6262,0,0,0,0,657,163,7082,-1000,-1000,-1,-1,-1,1
6621,0,0,0,0,712,149,7482,150,7632,0.259166,0.176928,-0.949489,1
4862,0,0,0,0,848,178,5888,281,6169,0.365108,0.371179,-0.85377,1
6547,0,0,0,0,1127,271,7945,-1000,-1000,-1,-1,-1,1
6704,0,0,0,0,1056,256,8016,211,8227,0.182932,0.411875,-0.89269,1
7508,0,0,0,0,608,147,8263,-1000,-1000,-1,-1,-1,1
6550,0,0,0,0,627,163,7340,219,7559,0.348504,0.430474,-0.832609,1
6624,0,0,0,0,749,180,7553,-1000,-1000,-1,-1,-1,1
6011,0,0,0,0,920,228,7159,181,7340,0.114989,0.270948,-0.955701,1
6939,0,0,0,0,981,243,8163,314,8477,0.190898,0.463842,-0.865106,1
6190,0,0,0,0,1143,274,7607,-1000,-1000,-1,-1,-1,1
6123,0,0,0,0,1123,263,7509,291,7800,0.135767,0.266204,-0.954307,1
5893,0,0,0,0,1346,276,7515,411,7926,0.144797,0.438172,-0.887152,1
5718,0,0,0,0,978,181,6877,245,7122,0.124827,0.655255,-0.745023,1
6475,0,0,0,0,738,158,7371,-1000,-1000,-1,-1,-1,1
5589,0,0,0,0,567,133,6289,421,6710,0.163902,0.346097,-0.923771,1
5193,0,0,0,0,583,144,5920,309,6229,0.234444,0.33686,-0.9119,1
4938,0,0,0,0,661,163,5762,191,5953,0.333649,0.576116,-0.746169,1
4965,0,0,0,0,755,191,5911,-1000,-1000,-1,-1,-1,1
6337,0,0,0,0,758,180,7275,178,7453,0.227886,0.632408,-0.740356,1
5659,0,0,0,0,277,68,6004,-1000,-1000,-1,-1,-1,1
5325,0,0,0,0,378,94,5797,164,5961,0.171646,0.0159428,-0.98503,1
5970,0,0,0,0,790,194,6954,361,7315,0.265342,0.322884,-0.908482,1
6045,0,0,0,0,1026,242,7313,195,7508,0.405996,0.396102,-0.823571,1
6296,0,0,0,0,1205,278,7779,132,7911,0.549189,0.425521,-0.719251,1
5929,0,0,0,0,764,215,6908,-1000,-1000,-1,-1,-1,1
