Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
3659,551,18,80,425,34,55,4822,-1000,-1000,-1,-1,-1,0
5396,724,24,120,678,53,64,7059,-1000,-1000,-1,-1,-1,0
7160,859,24,144,727,50,72,9036,-1000,-1000,-1,-1,-1,0
3696,562,17,97,524,32,50,4978,-1000,-1000,-1,-1,-1,0
5424,855,27,139,855,44,79,7423,-1000,-1000,-1,-1,-1,0
8491,981,25,160,936,68,90,10751,336,11087,0.194277,-0.641969,-0.741709,0
2464,425,11,65,406,20,37,3428,158,3586,0.124375,-0.5848,-0.801586,0
4017,819,18,143,830,48,74,5949,282,6231,0.0615144,-0.527655,-0.847229,0
5438,1234,26,182,1169,41,102,8192,369,8561,0.03214,-0.402112,-0.915026,0
5522,1330,26,198,1288,38,111,8513,365,8878,-0.0581372,-0.317286,-0.946546,0
6340,1494,27,216,1414,38,118,9647,394,10041,-0.127333,-0.249271,-0.960026,0
5571,1581,25,221,1562,36,126,9122,365,9487,-0.148656,-0.206201,-0.967152,0
5927,1738,27,240,1665,35,133,9765,376,10141,-0.158512,-0.142724,-0.976987,0
5602,1789,25,239,1909,65,187,9816,423,10239,-0.180107,-0.113022,-0.977132,0
5588,1653,25,243,1602,50,129,9290,363,9653,-0.316383,0.045449,-0.947542,0
6633,1541,26,219,1464,51,122,10056,365,10421,-0.248376,0.150735,-0.956864,0
5586,1425,26,197,1354,53,111,8752,363,9115,-0.171898,0.238585,-0.955787,0
5556,1242,26,179,1179,53,98,8333,364,8697,-0.122695,0.379031,-0.917214,0
5640,1000,24,152,952,54,83,7905,365,8270,-0.112154,0.426346,-0.89758,0
4722,581,17,89,559,41,57,6066,261,6327,-0.106813,0.469819,-0.876277,0
2800,379,13,68,348,24,32,3664,194,3858,-0.0827888,0.490591,-0.867448,0
5305,649,26,107,595,43,58,6783,363,7146,-0.0444509,0.568195,-0.821693,0
5586,625,26,104,572,52,56,7021,363,7384,0.0270882,0.658701,-0.751917,0
5222,613,25,99,549,35,55,6598,366,6964,-0.0160655,0.688579,-0.724983,0
5843,586,28,109,588,53,58,7265,-1000,-1000,-1,-1,-1,0
5391,544,22,98,499,46,51,6651,-1000,-1000,-1,-1,-1,0
5451,597,23,117,561,41,58,6848,-1000,-1000,-1,-1,-1,0
5409,601,24,102,542,31,56,6765,-1000,-1000,-1,-1,-1,0
5323,606,24,123,552,38,59,6725,-1000,-1000,-1,-1,-1,0
5525,683,23,114,602,43,56,7046,-1000,-1000,-1,-1,-1,0
5632,650,22,107,649,64,98,7222,-1000,-1000,-1,-1,-1,0
5179,611,21,101,569,50,56,6587,-1000,-1000,-1,-1,-1,0
5313,606,21,101,569,50,56,6716,-1000,-1000,-1,-1,-1,0
5404,620,20,101,572,49,56,6822,-1000,-1000,-1,-1,-1,0
5798,728,23,138,658,63,65,7473,-1000,-1000,-1,-1,-1,0
6075,736,25,128,704,100,71,7839,-1000,-1000,-1,-1,-1,0
6086,818,25,136,778,87,77,8007,-1000,-1000,-1,-1,-1,0
6116,810,24,129,752,57,68,7956,-1000,-1000,-1,-1,-1,0
5328,856,24,147,816,43,74,7288,-1000,-1000,-1,-1,-1,0
5579,977,28,154,976,39,89,7842,-1000,-1000,-1,-1,-1,0
3826,761,16,113,807,42,66,5631,252,5883,-0.232966,-0.379196,-0.89551,0
6330,1217,26,188,1174,63,101,9099,364,9463,-0.429973,-0.114442,-0.895559,0
5694,1393,27,198,1368,35,113,8828,364,9192,-0.255269,-0.112545,-0.960298,0
5607,1565,28,214,1472,42,117,9045,305,9350,-0.128229,-0.0458107,-0.990686,0
5341,1408,24,197,1367,44,109,8490,366,8856,-0.177807,0.158221,-0.971262,0
5041,1357,26,189,1421,40,109,8183,349,8532,-0.16257,0.207339,-0.964667,0
6552,1322,30,200,1237,37,102,9480,331,9811,-0.168055,0.219636,-0.960998,0
5965,1201,34,190,1179,37,96,8702,329,9031,-0.169782,0.232596,-0.95764,0
6194,1430,34,209,1347,42,111,9367,441,9808,-0.156137,0.251201,-0.955259,0
6261,1339,31,204,1336,44,146,9361,411,9772,-0.158802,0.283892,-0.945615,0
6000,1245,33,168,1094,43,90,8673,408,9081,-0.189962,0.31184,-0.930951,0
6129,955,32,150,910,51,82,8309,409,8718,-0.187395,0.373504,-0.908503,0
6719,865,31,159,820,56,75,8725,409,9134,-0.25679,0.422542,-0.869205,0
5933,743,38,119,692,63,67,7655,407,8062,-0.242295,0.511859,-0.824193,0
5981,771,33,120,632,51,61,7649,410,8059,-0.145235,0.591166,-0.793366,0
6084,697,55,126,661,60,63,7746,428,8174,-0.182577,0.645898,-0.74127,0
5837,651,29,108,564,67,56,7312,-1000,-1000,-1,-1,-1,0
7292,686,34,112,574,34,57,8789,-1000,-1000,-1,-1,-1,0
5896,635,27,108,581,32,57,7336,-1000,-1000,-1,-1,-1,0
5964,617,29,108,571,31,57,7377,-1000,-1000,-1,-1,-1,0
5753,574,30,100,559,59,90,7165,-1000,-1000,-1,-1,-1,0
5995,508,29,91,453,41,48,7165,-1000,-1000,-1,-1,-1,0
6025,501,28,90,452,42,47,7185,-1000,-1000,-1,-1,-1,0
5743,500,27,83,397,49,43,6842,-1000,-1000,-1,-1,-1,0
6266,438,28,83,374,47,42,7278,-1000,-1000,-1,-1,-1,0
6258,458,29,87,436,46,49,7363,-1000,-1000,-1,-1,-1,0
5793,496,28,89,435,64,50,6955,-1000,-1000,-1,-1,-1,0
5799,591,30,106,550,55,55,7186,-1000,-1000,-1,-1,-1,0
5884,649,28,113,597,50,78,7399,-1000,-1000,-1,-1,-1,0
6388,751,28,122,677,82,110,8158,-1000,-1000,-1,-1,-1,0
6092,778,28,129,722,52,69,7870,-1000,-1000,-1,-1,-1,0
6675,603,22,108,532,41,68,8049,-1000,-1000,-1,-1,-1,0
4282,649,20,102,595,32,55,5735,-1000,-1000,-1,-1,-1,0
5688,948,27,148,952,48,84,7895,366,8261,0.335404,-0.589466,-0.73487,0
6278,1000,26,160,976,46,89,8575,363,8938,0.205337,-0.444168,-0.872096,0
6151,1306,30,199,1267,54,111,9118,420,9538,0.111415,-0.329274,-0.937638,0
6298,1356,20,144,928,45,80,8871,273,9144,-0.0300521,-0.231041,-0.97248,0
4284,1098,19,154,1068,34,87,6744,273,7017,-0.0583907,-0.226169,-0.972336,0
6480,1855,29,267,1777,43,143,10594,462,11056,-0.0859584,-0.145531,-0.985612,0
6577,2011,29,267,1891,49,152,10976,411,11387,-0.117405,-0.0491664,-0.991866,0
6420,1940,29,266,1913,53,155,10776,410,11186,-0.0991832,0.00603175,-0.995051,0
6522,1861,30,255,1700,45,141,10554,374,10928,-0.285868,0.166504,-0.943693,0
6265,1578,30,223,1543,44,126,9809,429,10238,-0.234376,0.251947,-0.938931,0
6338,1439,33,200,1330,58,110,9508,422,9930,-0.221203,0.337663,-0.914906,0
5740,985,26,148,919,50,78,7946,369,8315,-0.181023,0.405056,-0.896192,0
5653,810,25,124,786,41,72,7511,364,7875,-0.147784,0.500191,-0.853211,0
6078,774,30,130,724,55,61,7852,368,8220,-0.12365,0.547962,-0.827314,0
2874,350,21,58,339,23,31,3696,196,3892,-0.0963913,0.584748,-0.805468,0
5484,590,27,99,563,55,55,6873,376,7249,-0.128801,0.685843,-0.716261,0
6292,626,29,108,574,51,61,7741,-1000,-1000,-1,-1,-1,0
5902,625,31,107,549,71,56,7341,-1000,-1000,-1,-1,-1,0
6092,603,28,106,548,48,56,7481,-1000,-1000,-1,-1,-1,0
5550,574,25,99,506,42,52,6848,-1000,-1000,-1,-1,-1,0
5392,620,23,102,547,35,54,6773,-1000,-1000,-1,-1,-1,0
5969,729,24,114,713,36,66,7651,-1000,-1000,-1,-1,-1,0
6006,732,25,123,762,49,72,7769,-1000,-1000,-1,-1,-1,0
6278,795,25,127,716,50,68,8059,-1000,-1000,-1,-1,-1,0
6386,1135,31,202,1021,62,86,8923,-1000,-1000,-1,-1,-1,0
5375,740,22,121,710,50,66,7084,-1000,-1000,-1,-1,-1,0
6299,845,23,131,826,49,76,8249,-1000,-1000,-1,-1,-1,0
5256,611,15,95,604,34,54,6669,-1000,-1000,-1,-1,-1,0
5301,932,24,176,872,44,78,7427,-1000,-1000,-1,-1,-1,0
4961,1063,22,155,1021,26,86,7334,326,7660,0.536267,-0.441219,-0.719543,0
6544,1680,29,232,1656,47,134,10322,437,10759,0.509464,-0.375441,-0.774268,0
4373,1322,20,193,1224,39,98,7269,295,7564,0.269035,-0.216899,-0.93839,0
5817,2163,39,269,2021,64,151,10524,367,10891,0.0978591,-0.0953596,-0.990621,0
5894,2315,27,285,2254,42,162,10979,390,11369,-0.0280591,-0.0258956,-0.999271,0
5911,2190,29,282,2152,94,159,10817,381,11198,-0.158955,0.0559655,-0.985698,0
5828,1859,29,240,1777,71,145,9949,364,10313,-0.207519,0.10186,-0.972913,0
5684,1604,28,218,1567,48,125,9274,365,9639,-0.267349,0.173501,-0.947851,0
5695,1441,29,195,1399,47,109,8915,364,9279,-0.271318,0.220031,-0.937002,0
5404,1305,30,198,1215,52,97,8301,364,8665,-0.342864,0.314888,-0.885037,0
5296,1003,27,144,918,50,81,7519,362,7881,-0.43318,0.359235,-0.826623,0
5724,960,26,139,858,48,74,7829,-1000,-1000,-1,-1,-1,0
5337,883,25,135,833,39,73,7325,-1000,-1000,-1,-1,-1,0
5721,897,27,134,895,39,82,7795,-1000,-1000,-1,-1,-1,0
