Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5222,0,0,0,0,918,240,6380,738,7118,0.0202306,0.00375447,-0.999788,0
5256,0,0,0,0,868,228,6352,732,7084,0.0214487,0.00375133,-0.999763,0
5301,0,0,0,0,897,241,6439,694,7133,0.0213111,0.0025458,-0.99977,0
5562,0,0,0,0,885,235,6682,768,7450,0.0216386,0.00136042,-0.999765,0
5338,0,0,0,0,838,215,6391,713,7104,0.022302,0.000923184,-0.999751,0
5261,0,0,0,0,852,230,6343,691,7034,0.0237831,0.000654675,-0.999717,0
5412,0,0,0,0,827,225,6464,737,7201,0.0207263,0.00320633,-0.99978,0
5628,0,0,0,0,1160,259,7047,738,7785,0.024174,-0.000478897,-0.999708,0
5459,0,0,0,0,974,227,6660,772,7432,0.0223554,-0.00298188,-0.999746,0
5218,0,0,0,0,821,201,6240,766,7006,0.0208029,0.00073248,-0.999783,0
5379,0,0,0,0,751,236,6366,737,7103,0.0237239,0.00486711,-0.999707,0
5710,0,0,0,0,818,194,6722,722,7444,0.0241794,0.0103702,-0.999654,0
5233,0,0,0,0,789,225,6247,784,7031,0.0237172,0.0183123,-0.999551,0
5377,0,0,0,0,820,247,6444,783,7227,0.0259025,0.0337205,-0.999096,0
5487,0,0,0,0,795,229,6511,729,7240,0.0294512,0.0556071,-0.998018,0
5349,0,0,0,0,786,190,6325,223,6548,0.0178079,0.100056,-0.994822,0
5517,0,0,0,0,767,187,6471,273,6744,0.020122,0.0854163,-0.996142,0
5547,0,0,0,0,763,184,6494,260,6754,0.0240877,0.0788742,-0.996594,0
5547,0,0,0,0,841,209,6597,251,6848,0.0247856,0.0979368,-0.994884,0
5548,0,0,0,0,740,177,6465,288,6753,0.0229206,0.11292,-0.99334,0
5580,0,0,0,0,666,174,6420,279,6699,0.0448021,0.100626,-0.993915,0
6091,0,0,0,0,670,163,6924,298,7222,0.0612047,0.118356,-0.991083,0
5441,0,0,0,0,604,184,6229,266,6495,0.071172,0.114701,-0.990847,0
6000,0,0,0,0,561,149,6710,359,7069,0.071558,0.114955,-0.99079,0
5383,0,0,0,0,656,180,6219,314,6533,0.066909,0.111242,-0.991538,0
6012,0,0,0,0,559,172,6743,350,7093,0.0640559,0.126129,-0.989944,0
5265,0,0,0,0,571,120,5956,251,6207,0.0575824,0.118475,-0.991286,0
5240,0,0,0,0,669,179,6088,387,6475,0.0515737,0.128458,-0.990373,0
6152,0,0,0,0,614,168,6934,368,7302,0.0606265,0.118062,-0.991154,0
5240,0,0,0,0,540,143,5923,462,6385,0.0642862,0.135729,-0.988658,0
6060,0,0,0,0,590,175,6825,437,7262,0.0627184,0.133975,-0.988998,0
4955,0,0,0,0,576,138,5669,421,6090,0.0595381,0.14932,-0.986995,0
4868,0,0,0,0,579,135,5582,411,5993,0.0389558,0.186449,-0.981692,0
4751,0,0,0,0,496,131,5378,493,5871,0.0261067,0.21109,-0.977118,0
4798,0,0,0,0,592,151,5541,457,5998,0.0235749,0.22382,-0.974345,0
4581,0,0,0,0,509,140,5230,513,5743,0.0188176,0.200281,-0.979558,0
4589,0,0,0,0,464,112,5165,563,5728,0.020872,0.170281,-0.985174,0
4369,0,0,0,0,384,110,4863,604,5467,0.0245117,0.144743,-0.989166,0
4502,0,0,0,0,399,100,5001,618,5619,0.0316451,0.134033,-0.990471,0
4272,0,0,0,0,379,96,4747,637,5384,0.035923,0.133121,-0.990449,0
4363,0,0,0,0,312,87,4762,582,5344,0.0405453,0.130538,-0.990614,0
4637,0,0,0,0,317,113,5067,640,5707,0.0423937,0.141423,-0.989041,0
4449,0,0,0,0,381,95,4925,667,5592,0.0469619,0.144989,-0.988318,0
4467,0,0,0,0,414,107,4988,597,5585,0.0421162,0.133266,-0.990185,0
4437,0,0,0,0,449,117,5003,618,5621,0.034662,0.130817,-0.9908,0
4573,0,0,0,0,507,143,5223,611,5834,0.0160698,0.145703,-0.989198,0
4596,0,0,0,0,601,156,5353,534,5887,0.0030008,0.156756,-0.987633,0
4555,0,0,0,0,570,167,5292,509,5801,0.00321248,0.170241,-0.985397,0
3248,0,0,0,0,491,131,3870,385,4255,0.0134179,0.17619,-0.984265,0
4130,0,0,0,0,536,136,4802,379,5181,0.0291779,0.172372,-0.9846,0
6101,0,0,0,0,848,213,7162,527,7689,0.0410005,0.165928,-0.985285,0
5069,0,0,0,0,887,268,6224,540,6764,0.0301718,0.177259,-0.983702,0
5222,0,0,0,0,990,277,6489,607,7096,0.0296796,0.1426,-0.989335,0
5273,0,0,0,0,1114,280,6667,655,7322,0.0462378,0.146441,-0.988138,0
5563,0,0,0,0,1087,272,6922,682,7604,0.0549327,0.140291,-0.988585,0
5432,0,0,0,0,1372,358,7162,856,8018,0.050015,0.148582,-0.987634,0
5768,0,0,0,0,1534,382,7684,911,8595,0.0367307,0.225269,-0.973604,0
6021,0,0,0,0,1506,372,7899,669,8568,0.0267455,0.17187,-0.984757,0
4468,0,0,0,0,780,197,5445,612,6057,0.0263508,0.12995,-0.99117,0
6300,0,0,0,0,1472,415,8187,1335,9522,0.0218559,0.14035,-0.989861,0
6088,0,0,0,0,1569,364,8021,1416,9437,0.0148803,0.14871,-0.988769,0
7042,0,0,0,0,1453,340,8835,1223,10058,-0.00296357,0.235517,-0.971866,0
5432,0,0,0,0,957,227,6616,897,7513,0.00318246,0.193815,-0.981033,0
2658,0,0,0,0,541,126,3325,476,3801,0.0102284,0.132797,-0.99109,0
