Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5204,0,49,79,510,54,48,5944,-1000,-1000,-1,-1,-1,0
5152,0,41,67,350,49,35,5694,-1000,-1000,-1,-1,-1,0
5222,0,33,63,270,51,29,5668,-1000,-1000,-1,-1,-1,0
4591,0,24,46,189,43,23,4916,-1000,-1000,-1,-1,-1,0
3906,0,19,35,152,32,17,4161,-1000,-1000,-1,-1,-1,0
2470,0,12,23,92,21,11,2629,-1000,-1000,-1,-1,-1,0
4778,0,19,44,136,39,19,5035,-1000,-1000,-1,-1,-1,0
4986,0,19,41,139,41,19,5245,-1000,-1000,-1,-1,-1,0
5116,0,18,40,131,45,19,5369,-1000,-1000,-1,-1,-1,0
5007,0,18,42,122,47,20,5256,-1000,-1000,-1,-1,-1,0
5067,0,17,41,127,39,19,5310,-1000,-1000,-1,-1,-1,0
5010,0,19,42,144,39,22,5276,363,5639,0.17945,-0.639685,-0.747396,0
5073,0,22,51,166,37,22,5371,370,5741,0.207812,-0.4733,-0.856038,0
5917,0,26,51,201,36,25,6256,361,6617,0.243625,-0.328641,-0.912492,0
5008,0,32,53,261,43,29,5426,362,5788,0.286827,-0.254236,-0.923631,0
5631,0,62,93,437,44,47,6314,409,6723,0.274152,-0.225483,-0.934879,0
5338,0,65,76,501,38,45,6063,327,6390,0.266862,-0.184789,-0.945853,0
5361,0,59,88,563,50,47,6168,363,6531,0.270158,-0.178092,-0.946202,0
5369,0,81,103,597,54,53,6257,365,6622,0.29203,-0.118411,-0.94905,0
5437,0,73,105,717,52,60,6444,370,6814,0.301673,-0.0364094,-0.952716,0
5692,0,74,110,646,65,80,6667,369,7036,0.302639,0.125318,-0.944831,0
5811,0,107,110,688,51,58,6825,405,7230,0.301341,0.182409,-0.935906,0
5306,0,61,90,569,72,49,6147,388,6535,0.294923,0.291088,-0.910104,0
5447,0,54,101,610,53,52,6317,390,6707,0.274257,0.364612,-0.889855,0
5231,0,41,69,370,52,34,5797,371,6168,0.27594,0.463123,-0.842244,0
5267,0,32,57,283,64,29,5732,364,6096,0.266568,0.516007,-0.814051,0
5870,0,31,56,252,57,27,6293,385,6678,0.275526,0.58056,-0.766182,0
5076,0,26,49,199,50,23,5423,367,5790,0.292206,0.632703,-0.717149,0
5193,0,25,49,198,50,27,5542,-1000,-1000,-1,-1,-1,0
4914,0,20,43,152,39,19,5187,-1000,-1000,-1,-1,-1,0
4721,0,19,39,174,37,20,5010,-1000,-1000,-1,-1,-1,0
4743,0,16,36,129,48,28,5000,-1000,-1000,-1,-1,-1,0
4990,0,21,46,114,36,17,5224,-1000,-1000,-1,-1,-1,0
4866,0,18,48,120,34,20,5106,-1000,-1000,-1,-1,-1,0
4949,0,12,31,91,33,24,5140,-1000,-1000,-1,-1,-1,0
5819,0,10,33,90,32,14,5998,-1000,-1000,-1,-1,-1,0
4833,0,11,30,90,32,15,5011,-1000,-1000,-1,-1,-1,0
4850,0,18,39,124,46,28,5105,-1000,-1000,-1,-1,-1,0
3367,0,8,20,70,25,11,3501,-1000,-1000,-1,-1,-1,0
4951,0,14,34,107,36,17,5159,-1000,-1000,-1,-1,-1,0
4980,0,15,35,121,36,18,5205,365,5570,-0.136497,-0.68422,-0.716388,0
4969,0,17,37,146,34,19,5222,363,5585,-0.184485,-0.568645,-0.801629,0
5149,0,21,41,197,37,22,5467,366,5833,-0.193788,-0.464031,-0.864362,0
5247,0,28,65,254,43,31,5668,363,6031,-0.208385,-0.269426,-0.940205,0
5237,0,39,68,381,36,40,5801,391,6192,-0.197536,-0.0852502,-0.976582,0
5354,0,53,80,500,35,42,6064,394,6458,-0.201007,0.121787,-0.97199,0
5340,0,66,97,750,73,84,6410,482,6892,-0.160345,0.226812,-0.960649,0
5200,0,62,92,521,58,49,5982,405,6387,-0.121077,0.271139,-0.954895,0
6015,0,57,90,511,64,46,6783,373,7156,-0.0552462,0.254453,-0.965506,0
5131,0,49,76,405,79,43,5783,362,6145,-0.025078,0.288155,-0.957255,0
5196,0,41,68,371,42,51,5769,407,6176,-0.0197803,0.277911,-0.960403,0
5185,0,28,54,284,57,39,5647,390,6037,-0.0112359,0.357098,-0.933999,0
5851,0,21,43,171,38,20,6144,363,6507,-0.0180928,0.44252,-0.896576,0
4965,0,20,41,139,38,18,5221,370,5591,-0.0339451,0.406851,-0.912864,0
5138,0,18,38,133,37,18,5382,422,5804,-0.0464169,0.501109,-0.864139,0
5110,0,19,41,142,41,19,5372,-1000,-1000,-1,-1,-1,0
