Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
3945,3243,19,355,3239,36,202,11039,277,11316,0.12201,0.00523781,-0.992515,1
6359,4624,24,527,4092,82,214,15922,307,16229,0.105358,0.0906485,-0.990294,1
4415,3439,19,380,3394,41,230,11918,297,12215,0.0469797,0.176199,-0.983233,1
5870,4370,25,540,4227,41,199,15272,281,15553,0.0328185,0.248423,-0.968096,1
3955,3064,17,371,3314,44,211,10976,279,11255,0.0492609,0.257356,-0.96506,1
5462,4337,25,546,4200,49,334,14953,417,15370,0.0662968,0.298619,-0.952067,1
5676,3970,25,503,3905,28,205,14312,308,14620,0.0670561,0.322321,-0.944252,1
2357,1834,13,207,1749,23,131,6314,182,6496,0.0637472,0.320797,-0.945,1
4917,3437,21,419,3373,34,225,12426,396,12822,0.0535225,0.413402,-0.908974,1
5875,3968,29,557,3701,27,196,14353,315,14668,0.0330404,0.475029,-0.87935,1
3605,2534,18,308,2457,31,184,9137,291,9428,0.0412689,0.509447,-0.859512,1
5674,3461,29,371,3294,42,215,13086,384,13470,0.0358648,0.604232,-0.796001,1
5017,3142,29,370,3183,41,249,12031,-1000,-1000,-1,-1,-1,1
5049,3207,28,373,3109,53,209,12028,-1000,-1000,-1,-1,-1,1
3571,2368,20,266,2285,28,149,8687,-1000,-1000,-1,-1,-1,1
5978,3813,29,421,2796,28,166,13231,-1000,-1000,-1,-1,-1,1
2899,2090,16,251,1989,21,131,7397,-1000,-1000,-1,-1,-1,1
3324,2425,17,298,2418,33,207,8722,-1000,-1000,-1,-1,-1,1
4975,3497,23,471,3448,40,245,12699,-1000,-1000,-1,-1,-1,1
4519,3480,23,389,3422,34,203,12070,-1000,-1000,-1,-1,-1,1
3231,2503,16,347,2627,31,185,8940,-1000,-1000,-1,-1,-1,1
4864,3836,22,480,3850,38,219,13309,-1000,-1000,-1,-1,-1,1
3385,2631,17,308,2619,24,167,9151,-1000,-1000,-1,-1,-1,1
5208,3865,25,477,3697,38,218,13528,389,13917,-0.00561171,0.054722,-0.998486,1
5153,3713,25,420,3559,40,236,13146,440,13586,-0.0280021,0.219903,-0.97512,1
5045,2530,17,294,2025,25,135,10071,232,10303,-0.0202214,0.128355,-0.991522,1
2148,1516,9,147,1304,13,84,5221,162,5383,-0.0133935,0.0707928,-0.997401,1
2826,2343,17,273,2664,39,159,8321,327,8648,-0.0125304,0.0857756,-0.996236,1
5292,4301,25,460,3945,55,240,14318,458,14776,-0.00131865,0.0951329,-0.995464,1
3603,3086,20,312,2951,33,180,10185,318,10503,0.0162125,0.0745095,-0.997088,1
4705,3845,26,413,3710,46,241,12986,392,13378,0.0184821,0.0606814,-0.997986,1
4669,3857,26,416,4699,56,283,14006,396,14402,0.00935168,0.0359607,-0.999309,1
4724,4025,40,436,3781,53,271,13330,400,13730,-0.00564966,0.0126406,-0.999904,1
5196,3944,40,434,3960,61,239,13874,388,14262,-0.0115295,-0.00615142,-0.999915,1
4682,4030,29,428,3871,54,271,13365,385,13750,-0.000516256,-0.0131351,-0.999914,1
3386,2854,20,308,2796,61,175,9600,281,9881,0.00063527,-0.017783,-0.999842,1
5356,4520,33,484,4450,72,289,15204,441,15645,0.000727973,-0.00696318,-0.999976,1
5312,4509,40,505,3953,61,201,14581,332,14913,0.000209731,0.0220349,-0.999757,1
3684,2936,26,346,2861,52,200,10105,321,10426,0.008331,0.0400024,-0.999165,1
5302,4323,31,538,4118,73,270,14655,452,15107,0.00365464,0.0465945,-0.998907,1
4766,3785,34,657,4164,46,283,13735,422,14157,0.0202923,0.0416132,-0.998928,1
3321,2698,21,335,2770,44,222,9411,299,9710,0.033021,0.0433053,-0.998516,1
4488,3577,26,423,3535,75,249,12373,395,12768,0.0305708,0.0540078,-0.998072,1
4631,4213,31,564,4405,51,297,14192,389,14581,0.0252013,0.0655415,-0.997532,1
4241,3391,23,440,3386,44,244,11769,355,12124,0.0220173,0.161004,-0.986708,1
5566,5700,32,514,4199,30,187,16228,276,16504,-0.0355203,0.283573,-0.958293,1
3480,2920,21,311,2904,27,177,9840,300,10140,-0.0807841,0.502482,-0.860805,1
4307,3432,25,369,3473,37,266,11909,-1000,-1000,-1,-1,-1,1
4673,3225,25,362,3176,37,219,11717,-1000,-1000,-1,-1,-1,1
4584,3400,34,448,3041,47,190,11744,-1000,-1000,-1,-1,-1,1
5600,3011,28,350,3003,44,186,12222,-1000,-1000,-1,-1,-1,1
5009,2412,27,285,2306,24,122,10185,-1000,-1000,-1,-1,-1,1
4535,2192,24,266,1879,35,160,9091,-1000,-1000,-1,-1,-1,1
5302,1843,26,268,1866,35,171,9511,-1000,-1000,-1,-1,-1,1
4491,1469,29,188,1562,32,128,7899,-1000,-1000,-1,-1,-1,1
4367,1273,25,173,1176,33,91,7138,-1000,-1000,-1,-1,-1,1
4477,1334,23,186,1125,37,98,7280,-1000,-1000,-1,-1,-1,1
4110,1573,33,240,1358,58,107,7479,-1000,-1000,-1,-1,-1,1
4699,1676,30,232,1600,41,121,8399,439,8838,0.0424375,-0.554066,-0.831391,1
5299,1922,36,304,1882,46,160,9649,479,10128,0.0290123,-0.34917,-0.93661,1
4888,2128,28,264,2079,42,146,9575,483,10058,0.0432644,-0.081081,-0.995768,1
4931,2393,29,317,2637,37,193,10537,506,11043,0.0537162,-0.0641794,-0.996492,1
4760,2689,27,338,2499,31,182,10526,434,10960,0.0435242,-0.0499537,-0.997803,1
3244,1925,23,257,1890,33,156,7528,321,7849,0.0442371,-0.0347781,-0.998416,1
4437,2720,29,368,2689,48,212,10503,420,10923,0.0494215,-0.023987,-0.99849,1
4485,2963,29,338,2890,52,209,10966,390,11356,0.0521607,-0.0229578,-0.998375,1
4529,3122,30,399,3576,56,225,11937,458,12395,0.0429641,-0.0362949,-0.998417,1
5121,3580,25,446,3437,39,238,12886,473,13359,0.0418597,-0.0516335,-0.997788,1
5172,3345,30,382,3343,44,167,12483,286,12769,0.0558424,-0.0941298,-0.993993,1
4288,3269,28,393,3091,45,239,11353,392,11745,0.0801724,-0.138046,-0.987176,1
4720,3627,33,438,3522,78,265,12683,427,13110,0.0762694,-0.110637,-0.99093,1
4769,3585,31,445,3939,82,289,13140,421,13561,0.0856072,-0.116236,-0.989526,1
5777,4343,29,545,4462,45,272,15473,431,15904,0.0724245,0.00486455,-0.997362,1
6360,3785,30,389,2992,28,164,13748,233,13981,0.0646872,0.0355599,-0.997272,1
2578,1983,9,200,1693,24,112,6599,153,6752,0.0347182,0.0202874,-0.999191,1
1900,1428,10,159,1416,20,91,5024,138,5162,0.0302225,0.120987,-0.992194,1
6068,4435,24,506,4171,42,282,15528,425,15953,0.0169274,0.259421,-0.965616,1
5461,4077,27,378,2837,36,207,13023,309,13332,0.0105717,0.301977,-0.953257,1
2895,2073,14,252,2349,32,178,7793,242,8035,0.00737241,0.341542,-0.939838,1
5539,3571,28,414,3483,50,242,13327,398,13725,-0.00145996,0.40185,-0.915704,1
5840,3827,31,408,3478,65,249,13898,427,14325,-0.0235543,0.494799,-0.868688,1
3619,2533,17,367,2504,36,190,9266,299,9565,-0.0362697,0.560878,-0.827103,1
5246,3479,26,446,3392,39,276,12904,417,13321,-0.0464423,0.657928,-0.751647,1
5125,3402,49,461,3308,49,227,12621,-1000,-1000,-1,-1,-1,1
4558,3014,29,371,2885,62,201,11120,-1000,-1000,-1,-1,-1,1
5440,3797,31,401,3360,33,162,13224,-1000,-1000,-1,-1,-1,1
3489,2595,19,358,2534,34,181,9210,-1000,-1000,-1,-1,-1,1
3691,2513,22,293,2516,35,169,9239,-1000,-1000,-1,-1,-1,1
4949,3714,28,415,3658,52,240,13056,-1000,-1000,-1,-1,-1,1
4897,3512,27,415,3446,57,230,12584,-1000,-1000,-1,-1,-1,1
4911,3184,30,275,2435,28,161,11024,-1000,-1000,-1,-1,-1,1
2099,1397,10,147,1274,15,92,5034,-1000,-1000,-1,-1,-1,1
2458,1837,15,212,1823,27,123,6495,-1000,-1000,-1,-1,-1,1
5055,3806,30,450,3488,59,224,13112,-1000,-1000,-1,-1,-1,1
5047,3586,29,432,3509,79,240,12922,-1000,-1000,-1,-1,-1,1
4936,2480,20,291,2255,44,124,10150,-1000,-1000,-1,-1,-1,1
2256,1513,13,176,1468,22,84,5532,-1000,-1000,-1,-1,-1,1
2741,2026,17,231,1960,37,133,7145,-1000,-1000,-1,-1,-1,1
4950,3580,27,427,3400,59,218,12661,-1000,-1000,-1,-1,-1,1
4852,3496,24,381,3488,49,224,12514,-1000,-1000,-1,-1,-1,1
4466,3478,24,393,3371,35,232,11999,-1000,-1000,-1,-1,-1,1
4485,3528,24,421,3655,57,254,12424,-1000,-1000,-1,-1,-1,1
4916,3711,30,443,3565,56,230,12951,-1000,-1000,-1,-1,-1,1
4572,3416,24,381,3473,38,260,12164,423,12587,0.259564,-0.620386,-0.7401,1
4617,3556,25,377,3649,68,259,12551,487,13038,0.248456,-0.54084,-0.803593,1
4470,3435,27,411,3252,61,244,11900,420,12320,0.251298,-0.465214,-0.848779,1
4527,3315,27,403,3238,75,243,11828,401,12229,-0.0629256,-0.00327739,-0.998013,1
3148,2352,19,292,2324,41,183,8359,297,8656,-0.0512373,-0.0107747,-0.998628,1
5024,3472,29,409,3294,37,240,12505,453,12958,-0.0515854,-0.00495915,-0.998656,1
4570,3284,32,417,3379,71,309,12062,493,12555,-0.0399829,0.0106528,-0.999144,1
3216,2403,20,313,2409,28,153,8542,309,8851,-0.0332068,0.0169194,-0.999305,1
4942,3544,33,504,3462,52,222,12759,459,13218,-0.0257844,0.0555585,-0.998122,1
4574,3711,30,500,3491,51,283,12640,451,13091,-0.0144236,0.0513388,-0.998577,1
4309,3467,33,382,3377,39,279,11886,401,12287,-0.013938,0.0471044,-0.998793,1
4566,3538,27,484,3363,43,162,12183,284,12467,0.00862838,0.0868415,-0.996185,1
3228,2656,18,337,2771,27,187,9224,260,9484,-0.00432665,0.23502,-0.971981,1
4813,3852,40,578,3845,36,294,13458,436,13894,-0.0521484,0.405206,-0.912737,1
5157,3794,26,447,3560,35,222,13241,431,13672,-0.071584,0.488991,-0.869347,1
3297,2367,19,272,2413,22,166,8556,297,8853,-0.109015,0.68891,-0.716602,1
4586,3326,24,394,3646,37,259,12272,-1000,-1000,-1,-1,-1,1
3288,2194,17,292,2190,27,154,8162,-1000,-1000,-1,-1,-1,1
3446,2051,17,248,2111,35,190,8098,-1000,-1000,-1,-1,-1,1
4745,2318,23,267,2242,31,154,9780,-1000,-1000,-1,-1,-1,1
4864,2142,23,277,2069,33,143,9551,-1000,-1000,-1,-1,-1,1
4386,1958,27,226,1871,29,162,8659,-1000,-1000,-1,-1,-1,1
4224,1685,27,284,1662,40,164,8086,-1000,-1000,-1,-1,-1,1
4156,1320,21,198,1232,36,113,7076,-1000,-1000,-1,-1,-1,1
5515,1427,29,248,1361,34,129,8743,-1000,-1000,-1,-1,-1,1
