Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5741,860,26,153,816,57,76,7729,-1000,-1000,-1,-1,-1,0
3905,526,14,82,503,27,43,5100,192,5292,0.152696,0.573077,-0.80515,0
2791,545,13,82,517,23,45,4016,180,4196,0.0151021,0.114177,-0.993346,0
5718,1278,27,181,1213,48,100,8565,361,8926,-0.0191582,0.0224471,-0.999564,0
5757,1380,27,205,1303,50,109,8831,384,9215,-0.0612161,-0.068272,-0.995787,0
5767,1522,27,210,1475,50,120,9171,371,9542,-0.0514594,-0.0780625,-0.995619,0
5802,1674,29,221,1548,82,121,9477,364,9841,-0.0303245,-0.0572902,-0.997897,0
6060,1673,25,231,1911,69,190,10159,483,10642,-0.0400553,-0.0596202,-0.997417,0
5913,1930,25,247,1819,51,139,10124,361,10485,-0.0297529,-0.0055389,-0.999542,0
5892,2031,25,263,2013,92,153,10469,364,10833,-0.0131396,0.020803,-0.999697,0
5986,2040,49,289,2031,68,153,10616,363,10979,0.0134408,0.00904721,-0.999869,0
6066,1969,52,259,1926,79,158,10509,377,10886,0.0225691,-0.121543,-0.99233,0
5963,1859,25,242,1798,73,139,10099,360,10459,-0.0179113,-0.257066,-0.966228,0
6487,1638,28,249,1681,57,146,10286,361,10647,-0.0683492,-0.305372,-0.949777,0
5200,1292,31,180,1208,73,97,8081,326,8407,-0.116982,-0.419529,-0.900173,0
6040,1139,27,193,1175,54,95,8723,363,9086,-0.152152,-0.538693,-0.828649,0
5576,958,28,161,906,63,78,7770,363,8133,-0.155899,-0.588841,-0.793071,0
5468,781,25,121,734,58,67,7254,-1000,-1000,-1,-1,-1,0
4760,459,17,73,400,34,38,5781,-1000,-1000,-1,-1,-1,0
2250,230,13,38,228,17,22,2798,-1000,-1000,-1,-1,-1,0
2932,300,15,53,288,29,29,3646,-1000,-1000,-1,-1,-1,0
6376,595,25,94,553,47,61,7751,-1000,-1000,-1,-1,-1,0
5449,634,24,101,543,45,52,6848,-1000,-1000,-1,-1,-1,0
5629,618,23,101,613,41,59,7084,-1000,-1000,-1,-1,-1,0
5596,1033,29,172,876,72,89,7867,-1000,-1000,-1,-1,-1,0
5484,735,23,117,700,43,78,7180,-1000,-1000,-1,-1,-1,0
5581,762,23,118,711,42,65,7302,-1000,-1000,-1,-1,-1,0
5935,828,22,128,833,43,76,7865,361,8226,0.179452,0.679197,-0.71168,0
5617,917,27,142,869,42,80,7694,386,8080,0.175867,0.640002,-0.747976,0
6952,1516,28,240,1114,33,64,9947,252,10199,0.181435,0.566963,-0.803514,0
3898,864,20,129,862,29,69,5871,250,6121,0.222112,0.427423,-0.876342,0
6728,1666,35,241,1616,50,146,10482,392,10874,0.240272,0.289595,-0.926501,0
5849,1607,26,219,1279,40,86,9106,250,9356,0.182842,0.164198,-0.969334,0
5292,1582,25,212,1519,44,121,8795,325,9120,0.112653,-0.00763399,-0.993605,0
5149,2036,31,265,1446,38,115,9080,327,9407,0.105675,-0.137864,-0.984797,0
5230,1382,28,190,1305,48,105,8288,340,8628,0.0706831,-0.291228,-0.954039,0
5822,1301,28,189,1293,44,106,8783,362,9145,0.0963688,-0.347577,-0.932686,0
5702,1087,28,159,1008,43,84,8111,360,8471,0.112072,-0.428983,-0.896333,0
5605,943,34,200,1049,47,84,7962,359,8321,0.152782,-0.555711,-0.817217,0
6358,798,24,124,751,40,67,8162,-1000,-1000,-1,-1,-1,0
5513,711,24,112,655,41,60,7116,-1000,-1000,-1,-1,-1,0
5535,652,30,111,651,48,61,7088,-1000,-1000,-1,-1,-1,0
5593,631,25,100,566,46,52,7013,-1000,-1000,-1,-1,-1,0
5577,549,24,94,500,42,48,6834,-1000,-1000,-1,-1,-1,0
5304,515,25,89,468,46,48,6495,-1000,-1000,-1,-1,-1,0
5348,521,25,88,493,48,50,6573,-1000,-1000,-1,-1,-1,0
5302,514,50,88,444,41,46,6485,-1000,-1000,-1,-1,-1,0
5229,552,25,88,481,45,47,6467,-1000,-1000,-1,-1,-1,0
5296,564,25,98,544,51,55,6633,-1000,-1000,-1,-1,-1,0
5348,665,26,107,609,41,58,6854,-1000,-1000,-1,-1,-1,0
5524,760,27,119,685,43,63,7221,-1000,-1000,-1,-1,-1,0
5612,810,27,129,783,44,71,7476,-1000,-1000,-1,-1,-1,0
6965,885,26,141,826,46,74,8963,365,9328,-0.0335915,0.523941,-0.851092,0
6628,1006,31,207,917,41,81,8911,362,9273,0.00905866,0.350206,-0.936629,0
5735,1096,26,167,1043,42,90,8199,362,8561,-0.00943561,0.407926,-0.912966,0
6744,1218,28,181,1187,41,101,9500,362,9862,-0.00747508,0.324138,-0.94598,0
6017,1880,35,243,1380,43,113,9711,360,10071,0.013328,0.209609,-0.977694,0
5957,1533,28,213,1475,41,119,9366,378,9744,0.0101416,0.0282276,-0.99955,0
6561,1724,25,230,1632,44,130,10346,361,10707,0.0215249,0.0636577,-0.99774,0
5973,1889,26,247,1444,30,97,9706,252,9958,0.029855,0.0516572,-0.998219,0
5944,2142,28,267,2054,43,150,10628,378,11006,0.0451085,0.0855767,-0.99531,0
5961,2188,30,290,2128,73,155,10825,361,11186,0.0725182,0.0689452,-0.994981,0
5850,2101,26,272,2043,47,152,10491,362,10853,0.147786,-0.095426,-0.984405,0
5815,2000,26,281,1949,54,151,10276,383,10659,0.133033,-0.198683,-0.970993,0
5831,1910,28,251,1833,73,141,10067,361,10428,0.106367,-0.466831,-0.877926,0
5861,1679,28,221,1620,44,138,9591,261,9852,0.0936687,-0.435925,-0.895095,0
2667,549,12,77,523,21,42,3891,156,4047,-0.00913523,-0.459234,-0.888268,0
2226,383,12,57,356,28,31,3093,165,3258,-0.0287488,-0.539582,-0.841442,0
5395,727,26,116,671,51,63,7049,403,7452,-0.0457805,-0.659164,-0.750604,0
5342,584,27,97,523,51,51,6675,-1000,-1000,-1,-1,-1,0
5563,578,30,92,463,50,46,6822,-1000,-1000,-1,-1,-1,0
6073,502,26,106,453,43,45,7248,-1000,-1000,-1,-1,-1,0
5414,546,24,97,495,43,50,6669,-1000,-1000,-1,-1,-1,0
5384,584,26,101,587,42,57,6781,-1000,-1000,-1,-1,-1,0
5330,634,24,118,582,43,58,6789,-1000,-1000,-1,-1,-1,0
5472,637,23,128,678,41,64,7043,-1000,-1000,-1,-1,-1,0
