Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5902,0,296,363,2868,83,198,9710,1656,11366,-0.0589755,0.256798,-0.964664,0
5856,0,321,382,3381,42,221,10203,1592,11795,-0.0544006,0.315946,-0.947216,0
6185,0,367,433,3838,58,247,11128,1575,12703,-0.0372584,0.258128,-0.965392,0
6764,0,462,550,4874,54,281,12985,1707,14692,-0.0617292,0.346082,-0.936171,0
5427,0,359,407,3581,49,236,10059,1429,11488,-0.0684061,0.31648,-0.946129,0
6569,0,377,496,3892,48,254,11636,1603,13239,-0.102039,0.349659,-0.931304,0
6368,0,364,432,3501,52,215,10932,1762,12694,-0.110894,0.370669,-0.922121,0
6195,0,290,364,2773,56,221,9899,2143,12042,-0.119526,0.450209,-0.884887,0
4161,0,183,218,1828,35,127,6552,-1000,-1000,-1,-1,-1,0
6019,0,243,298,2287,74,169,9090,-1000,-1000,-1,-1,-1,0
5883,0,250,275,2103,59,172,8742,-1000,-1000,-1,-1,-1,0
5838,0,190,272,1786,41,134,8261,-1000,-1000,-1,-1,-1,0
5720,0,134,184,1205,39,94,7376,-1000,-1000,-1,-1,-1,0
5612,0,129,168,1241,53,95,7298,-1000,-1000,-1,-1,-1,0
5421,0,133,148,978,45,81,6806,-1000,-1000,-1,-1,-1,0
5607,0,116,152,1011,47,84,7017,-1000,-1000,-1,-1,-1,0
5674,0,136,177,1207,51,100,7345,-1000,-1000,-1,-1,-1,0
5935,0,156,205,1391,63,113,7863,-1000,-1000,-1,-1,-1,0
5957,0,177,224,1609,41,127,8135,1849,9984,-0.004665,0.16251,-0.986696,0
6054,0,204,255,1846,39,142,8540,1822,10362,-0.00304248,0.154873,-0.98793,0
6100,0,233,284,2199,50,163,9029,1801,10830,-0.00851113,0.147603,-0.98901,0
4234,0,183,222,1806,55,129,6629,1246,7875,-0.0165582,0.142244,-0.989693,0
6379,0,351,386,3124,42,222,10504,1749,12253,-0.0104287,0.152591,-0.988234,0
6597,0,363,431,3707,51,247,11396,1782,13178,-0.00476894,0.144417,-0.989505,0
6683,0,413,491,4342,48,281,12258,1772,14030,0.00401282,0.0857531,-0.996308,0
6868,0,446,545,4648,34,209,12750,1204,13954,0.00879712,0.0692739,-0.997559,0
3731,0,235,269,2345,36,162,6778,942,7720,-0.00845006,0.109623,-0.993938,0
6783,0,391,478,3978,89,264,11983,1801,13784,-0.0248651,0.332675,-0.942713,0
6391,0,247,293,2586,42,173,9732,1186,10918,-0.049114,0.472385,-0.880023,0
2675,0,133,156,1323,16,78,4381,630,5011,-0.0408825,0.427503,-0.903089,0
2746,0,111,134,1089,57,91,4228,783,5011,-0.0466333,0.498859,-0.865427,0
6049,0,222,272,2147,56,155,8901,1743,10644,-0.052007,0.59936,-0.798788,0
5548,0,206,290,1967,44,133,8188,1772,9960,-0.0612533,0.691396,-0.719874,0
