Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5976,851,29,130,795,61,72,7914,2097,10011,0.165658,-0.554951,-0.815222,0
5889,729,53,119,698,66,65,7619,2086,9705,0.125759,-0.655461,-0.744685,0
6975,688,30,115,650,79,64,8601,-1000,-1000,-1,-1,-1,0
5937,724,33,115,584,38,59,7490,-1000,-1000,-1,-1,-1,0
5975,673,30,115,613,39,61,7506,-1000,-1000,-1,-1,-1,0
3056,505,18,66,434,27,36,4142,-1000,-1000,-1,-1,-1,0
2626,375,15,61,284,15,28,3404,-1000,-1000,-1,-1,-1,0
7228,740,27,126,669,46,67,8903,-1000,-1000,-1,-1,-1,0
5933,735,25,126,675,52,67,7613,-1000,-1000,-1,-1,-1,0
5303,715,23,111,674,51,61,6938,-1000,-1000,-1,-1,-1,0
5300,792,23,120,838,58,72,7203,-1000,-1000,-1,-1,-1,0
5489,810,17,93,585,41,63,7098,-1000,-1000,-1,-1,-1,0
4334,683,18,104,635,30,73,5877,1227,7104,0.0106646,0.661094,-0.750227,0
6303,1302,28,184,1213,42,107,9179,2320,11499,0.140715,0.442822,-0.885499,0
6271,1504,28,209,1462,45,154,9673,1985,11658,0.197557,0.249348,-0.948049,0
4314,1225,20,158,1239,54,115,7125,1565,8690,0.272946,0.0722066,-0.959316,0
6101,1850,26,250,1848,44,144,10263,1779,12042,0.19118,0.0250533,-0.981235,0
5985,2220,27,282,2223,40,165,10942,1258,12200,0.179242,-0.0757741,-0.980883,0
4178,1589,20,231,1576,29,118,7741,1231,8972,0.19464,-0.155439,-0.96848,0
5628,2179,28,256,1945,45,142,10223,1631,11854,0.213005,-0.247397,-0.945211,0
5502,2026,31,222,1591,41,126,9539,1572,11111,0.225332,-0.30115,-0.926571,0
5174,1307,25,184,1291,48,105,8134,1589,9723,0.24846,-0.359752,-0.899358,0
5776,1252,31,179,1141,63,96,8538,1786,10324,0.290705,-0.414169,-0.862528,0
5364,976,30,144,891,51,78,7534,1759,9293,0.336473,-0.433543,-0.835959,0
6241,987,33,161,958,51,86,8517,2025,10542,0.448563,-0.497776,-0.742301,0
4347,563,20,88,540,28,49,5635,-1000,-1000,-1,-1,-1,0
3376,507,19,79,485,25,45,4536,-1000,-1000,-1,-1,-1,0
5935,731,26,196,768,49,72,7777,-1000,-1000,-1,-1,-1,0
5216,728,41,113,669,51,62,6880,-1000,-1000,-1,-1,-1,0
5632,637,26,104,593,42,57,7091,-1000,-1000,-1,-1,-1,0
5257,677,27,110,599,40,57,6767,-1000,-1000,-1,-1,-1,0
5437,708,29,116,671,42,65,7068,-1000,-1000,-1,-1,-1,0
5516,847,27,126,744,48,68,7376,-1000,-1000,-1,-1,-1,0
5364,879,27,140,834,50,77,7371,-1000,-1000,-1,-1,-1,0
5719,1052,39,187,1002,56,88,8143,-1000,-1000,-1,-1,-1,0
5784,1037,25,130,735,39,63,7813,-1000,-1000,-1,-1,-1,0
6546,1244,28,182,1159,65,100,9324,-1000,-1000,-1,-1,-1,0
9076,1455,27,222,1389,68,120,12357,-1000,-1000,-1,-1,-1,0
