Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
2915,1285,12,133,1037,21,76,5479,755,6234,0.432839,0.432904,-0.790724,2
1944,881,11,111,874,17,63,3901,639,4540,0.440854,0.438146,-0.783375,2
5011,2251,27,337,2235,45,166,10072,1625,11697,0.443493,0.438671,-0.781589,2
5427,2494,29,316,2451,49,176,10942,1758,12700,0.424552,0.430426,-0.796549,2
5013,1733,19,216,1683,26,92,8782,937,9719,0.431523,0.438899,-0.788134,2
2323,1067,25,132,900,17,63,4527,639,5166,0.445371,0.439999,-0.779773,2
2410,1096,13,137,1130,22,80,4888,804,5692,0.441445,0.433844,-0.785434,2
5357,2419,43,311,2371,48,170,10719,1818,12537,0.439862,0.415613,-0.796108,2
5843,2435,28,304,2294,47,167,11118,1308,12426,0.42951,0.395401,-0.811899,2
3834,1676,20,203,1648,33,117,7531,1241,8772,0.418408,0.397674,-0.816573,2
4128,1604,21,203,1581,32,114,7683,1219,8902,0.43116,0.419047,-0.799063,2
4742,2241,33,343,2249,41,147,9796,1591,11387,0.428518,0.423944,-0.7979,2
5117,1946,28,240,1893,40,136,9400,1586,10986,0.398529,0.400749,-0.82497,2
5596,2125,29,272,2033,43,148,10246,1760,12006,0.358913,0.357643,-0.862133,2
5236,1975,29,254,1973,46,145,9658,1818,11476,0.379963,0.358565,-0.852678,2
5373,1989,31,260,1348,40,98,9139,1223,10362,0.374767,0.336065,-0.864066,2
6292,1972,32,273,1858,42,142,10611,1840,12451,0.399322,0.351203,-0.846876,2
5208,1844,53,249,1836,43,121,9354,1252,10606,0.413719,0.357399,-0.837319,2
4752,1761,27,242,1664,39,127,8612,1625,10237,0.382747,0.354542,-0.853115,2
4638,1723,27,223,1636,39,124,8410,1642,10052,0.342228,0.354979,-0.869983,2
5299,1910,29,251,1894,46,145,9574,1756,11330,0.343368,0.384601,-0.856843,2
6365,1933,30,279,1722,32,97,10458,1254,11712,0.356477,0.433009,-0.827906,2
3685,1325,20,171,1273,31,102,6607,1254,7861,0.341648,0.427658,-0.83689,2
5343,1897,29,249,1872,44,140,9574,1919,11493,0.368834,0.477599,-0.797408,2
3603,1363,20,170,1260,31,95,6542,1253,7795,0.371997,0.468607,-0.801266,2
3629,1608,25,205,1519,37,100,7123,1290,8413,0.38863,0.485162,-0.783317,2
5071,1724,25,225,1576,42,121,8784,-1000,-1000,-1,-1,-1,2
5738,1904,27,251,1828,42,139,9929,-1000,-1000,-1,-1,-1,2
5555,2382,31,288,1545,29,111,9941,-1000,-1000,-1,-1,-1,2
2964,1332,14,182,1291,20,99,5902,-1000,-1000,-1,-1,-1,2
5900,3105,28,345,2534,38,204,12154,-1000,-1000,-1,-1,-1,2
4049,2555,19,234,1903,37,140,8937,-1000,-1000,-1,-1,-1,2
5884,3187,30,399,3054,49,230,12833,-1000,-1000,-1,-1,-1,2
6129,2439,26,276,2364,25,192,11451,943,12394,0.245499,0.254736,-0.935329,2
2578,1825,11,175,1524,14,101,6228,648,6876,0.177968,0.19177,-0.965169,2
1670,1351,9,153,1331,12,87,4613,495,5108,0.158022,0.171244,-0.972473,2
4628,4045,23,412,3437,36,224,12805,1397,14202,0.199339,0.207291,-0.957755,2
6013,4072,27,440,3739,23,175,14489,1146,15635,0.213852,0.19637,-0.956925,2
3964,2558,19,293,2535,29,171,9569,1137,10706,0.240114,0.0765165,-0.967725,2
6212,4197,30,450,3462,47,215,14613,1677,16290,0.370408,-0.0154838,-0.92874,2
5662,3005,26,345,2837,51,197,12123,1360,13483,0.445602,0.0329253,-0.894625,2
3895,2213,25,322,1940,31,140,8566,1175,9741,0.566087,0.229217,-0.791837,2
5755,2882,28,336,3238,63,227,12529,-1000,-1000,-1,-1,-1,2
5798,3098,32,376,2302,31,145,11782,-1000,-1000,-1,-1,-1,2
3718,2195,19,295,2238,29,148,8642,-1000,-1000,-1,-1,-1,2
6447,4066,34,485,4050,41,272,15395,-1000,-1000,-1,-1,-1,2
4341,3355,18,378,3204,31,213,11540,-1000,-1000,-1,-1,-1,2
5541,4996,24,561,4803,34,318,16277,-1000,-1000,-1,-1,-1,2
3923,3810,41,677,3525,35,234,12245,1168,13413,0.226117,0.321953,-0.919357,2
3880,3504,16,395,3458,42,237,11532,1168,12700,-0.023157,0.129294,-0.991336,2
5655,4942,25,567,4947,59,324,16519,1583,18102,0.253425,0.304402,-0.918213,2
4232,3969,20,463,3934,51,258,12927,1134,14061,0.20677,0.247131,-0.946664,2
4982,4725,22,519,4608,35,295,15186,1345,16531,0.194185,0.241181,-0.950854,2
6443,5481,31,643,5592,70,335,18595,1794,20389,0.245251,0.369247,-0.896386,2
3858,2585,16,302,2259,26,137,9183,779,9962,0.201912,0.335102,-0.920292,2
1833,1469,10,174,1419,12,84,5001,485,5486,0.130738,0.250207,-0.959325,2
2100,1741,12,205,1722,17,116,5913,667,6580,0.140052,0.263277,-0.9545,2
5673,4589,26,494,4235,39,290,15346,1601,16947,0.256762,0.486778,-0.834938,2
5270,4078,27,464,3661,31,187,13718,-1000,-1000,-1,-1,-1,2
2760,2044,14,249,1987,25,137,7216,-1000,-1000,-1,-1,-1,2
5762,3926,28,470,3921,50,286,14443,-1000,-1000,-1,-1,-1,2
5479,3984,27,462,2964,24,179,13119,-1000,-1000,-1,-1,-1,2
3541,2403,20,281,2327,38,161,8771,-1000,-1000,-1,-1,-1,2
5819,3813,28,436,3816,42,226,14180,-1000,-1000,-1,-1,-1,2
5089,3255,25,387,3242,38,223,12259,-1000,-1000,-1,-1,-1,2
3780,2214,18,256,2089,25,141,8523,-1000,-1000,-1,-1,-1,2
4257,1929,22,235,1911,27,129,8510,-1000,-1000,-1,-1,-1,2
3713,1663,20,223,1705,27,113,7464,-1000,-1000,-1,-1,-1,2
6093,3409,32,400,3464,60,228,13686,1779,15465,0.424065,-0.556484,-0.714489,2
3850,2305,20,260,2164,43,151,8793,1165,9958,0.464164,-0.265111,-0.845144,2
3918,2224,19,257,2144,26,172,8760,1155,9915,0.534786,-0.101565,-0.838861,2
5602,3117,30,400,3070,52,218,12489,1785,14274,0.603424,0.185109,-0.775638,2
5801,3382,31,402,3315,54,233,13218,-1000,-1000,-1,-1,-1,2
4479,2427,19,307,2234,29,157,9652,-1000,-1000,-1,-1,-1,2
6031,3058,28,367,3425,62,260,13231,-1000,-1000,-1,-1,-1,2
5971,3476,34,455,3403,46,179,13564,-1000,-1000,-1,-1,-1,2
3208,2170,15,268,2125,24,153,7963,-1000,-1000,-1,-1,-1,2
4711,3646,21,421,3568,33,247,12647,-1000,-1000,-1,-1,-1,2
6365,5076,28,896,4186,32,219,16802,-1000,-1000,-1,-1,-1,2
3231,2265,15,292,2213,29,145,8190,961,9151,-0.333341,-0.6049,-0.723173,2
5847,4100,27,461,4366,48,269,15118,1586,16704,-0.197908,-0.538953,-0.818757,2
3736,3064,19,331,2647,60,178,10035,1153,11188,-0.0848053,-0.253846,-0.96352,2
5335,3823,28,435,4354,60,256,14291,1588,15879,0.0615341,0.135006,-0.988932,2
4287,2537,21,290,2466,41,168,9810,1156,10966,0.0850624,0.212361,-0.973482,2
5598,3427,29,407,3388,55,232,13136,1660,14796,0.117164,0.254957,-0.959828,2
5469,3107,27,382,3135,30,164,12314,1148,13462,0.162914,0.193582,-0.967463,2
3752,1661,16,206,1605,25,115,7380,915,8295,0.230946,0.19482,-0.953262,2
5817,3878,30,545,5352,65,337,16024,1801,17825,0.29252,0.261357,-0.91985,2
2436,1723,13,196,1676,22,113,6179,815,6994,0.398501,0.311864,-0.862518,2
5756,4129,31,478,4132,44,273,14843,-1000,-1000,-1,-1,-1,2
3419,2119,15,247,1826,20,113,7759,-1000,-1000,-1,-1,-1,2
1951,1466,11,166,1406,16,102,5118,-1000,-1000,-1,-1,-1,2
5444,3918,31,458,3641,39,232,13763,-1000,-1000,-1,-1,-1,2
5667,3765,34,453,3795,41,260,14015,-1000,-1000,-1,-1,-1,2
3477,1934,16,226,1890,18,103,7664,-1000,-1000,-1,-1,-1,2
1967,1283,11,146,1191,21,82,4701,-1000,-1000,-1,-1,-1,2
4996,2943,26,369,2903,37,201,11475,-1000,-1000,-1,-1,-1,2
5005,2740,27,331,2645,35,185,10968,-1000,-1000,-1,-1,-1,2
5566,2757,30,340,2772,44,196,11705,-1000,-1000,-1,-1,-1,2
3776,1686,22,208,1603,28,117,7440,-1000,-1000,-1,-1,-1,2
5436,2076,31,283,1951,34,143,9954,-1000,-1000,-1,-1,-1,2
5525,1844,29,235,1851,36,137,9657,-1000,-1000,-1,-1,-1,2
