Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5413,4054,32,477,0,1012,294,11282,1597,12879,0.0196834,0.0454823,-0.998771,2
5218,4156,43,495,0,921,279,11112,493,11605,-0.0143792,-0.0112079,-0.999834,2
5107,4124,36,534,0,942,196,10939,1154,12093,0.00287883,0.0359868,-0.999348,2
3592,2910,30,356,0,656,197,7741,294,8035,0.0165309,0.0508381,-0.99857,2
5170,4072,36,471,0,920,260,10929,496,11425,-0.0197188,0.0387281,-0.999055,2
2704,2012,16,205,0,399,112,5448,133,5581,-0.1996,0.0626296,-0.977874,2
1904,1499,13,171,0,338,95,4020,230,4250,0.0209165,0.0323628,-0.999257,2
3671,2998,23,370,0,676,208,7946,299,8245,0.00357813,0.0557237,-0.99844,2
5320,4346,31,532,0,951,300,11480,420,11900,-0.00965944,0.125681,-0.992024,2
5368,3992,36,582,0,864,280,11122,569,11691,-0.0162233,0.105961,-0.994238,2
4633,3379,29,423,0,764,234,9462,514,9976,-0.0169576,0.159977,-0.986975,2
5052,3322,35,425,0,737,240,9811,695,10506,-0.0158411,0.116913,-0.993016,2
4945,2931,32,393,0,697,188,9186,605,9791,-0.0154827,0.141816,-0.989772,2
4985,2785,36,367,0,626,192,8991,727,9718,-0.00851795,0.234418,-0.972099,2
4990,2658,34,360,0,597,192,8831,733,9564,-0.0106942,0.255806,-0.966669,2
3234,1231,14,165,0,293,82,5019,400,5419,0.000811967,0.154007,-0.98807,2
2025,926,28,130,0,219,65,3393,447,3840,0.0105509,0.10021,-0.994911,2
4664,1714,26,230,0,425,118,7177,1173,8350,0.00722666,0.101957,-0.994763,2
4879,1696,35,220,0,402,121,7353,1329,8682,0.0178008,0.104122,-0.994405,2
4874,1535,37,206,0,352,121,7125,1320,8445,0.030828,0.102327,-0.994273,2
5005,1363,29,212,0,341,112,7062,1388,8450,0.0344684,0.133283,-0.990478,2
4539,1225,36,241,0,422,120,6583,1426,8009,0.0347799,0.113333,-0.992948,2
4198,1038,26,152,0,313,76,5803,1309,7112,0.032569,0.124739,-0.991655,2
4071,886,33,144,0,268,68,5470,1320,6790,0.0322477,0.117459,-0.992554,2
4119,730,23,118,0,255,61,5306,1377,6683,0.0266945,0.156107,-0.987379,2
4390,671,29,114,0,273,61,5538,1616,7154,0.0249272,0.116125,-0.992922,2
4353,596,28,117,0,157,52,5303,1516,6819,0.00762509,0.0978368,-0.995173,2
4460,581,37,107,0,137,67,5389,1503,6892,-0.00462706,0.0703593,-0.997511,2
3777,440,25,77,0,117,40,4476,1315,5791,-0.0173192,0.0735846,-0.997139,2
4321,642,37,116,0,183,64,5363,1582,6945,-0.036085,0.0952428,-0.9948,2
3692,435,28,90,0,126,44,4415,1458,5873,-0.0422641,0.0959439,-0.994489,2
4046,604,32,115,0,214,58,5069,1629,6698,-0.0316376,0.111917,-0.993214,2
4847,790,30,122,0,194,61,6044,1621,7665,-0.0165189,0.0688153,-0.997493,2
4198,852,29,130,0,229,70,5508,1699,7207,-0.00129574,0.0511496,-0.998691,2
4342,999,29,173,0,285,95,5923,1768,7691,0.00947252,0.0258177,-0.999622,2
3842,1022,25,144,0,270,79,5382,1735,7117,0.0211069,0.0181512,-0.999613,2
4685,1367,27,201,0,360,104,6744,2032,8776,0.0363432,0.0200458,-0.999138,2
4544,1890,29,260,0,482,135,7340,2024,9364,0.0483622,0.019419,-0.998641,2
5846,2644,33,317,0,617,191,9648,1392,11040,0.0895508,0.00168983,-0.995981,2
4533,3388,30,399,0,786,216,9352,1715,11067,0.0971416,0.007684,-0.995241,2
4924,4173,31,493,0,934,258,10813,1230,12043,0.110157,0.0191034,-0.993731,2
5471,4596,26,540,0,1087,297,12017,1013,13030,0.121775,0.0512747,-0.991233,2
5482,4202,23,553,0,983,199,11442,951,12393,0.0972221,0.168774,-0.980848,2
5915,5053,31,642,0,926,281,12848,2099,14947,0.0801816,0.269194,-0.959742,2
3134,2932,19,317,0,691,177,7270,1464,8734,0.0696463,0.319639,-0.944976,2
5631,5174,25,559,0,1212,307,12908,2392,15300,0.0740274,0.37453,-0.924255,2
3750,3078,18,361,0,749,205,8161,1630,9791,0.0762304,0.416279,-0.906036,2
3755,2712,18,308,0,789,230,7812,1446,9258,0.0747331,0.456847,-0.8864,2
6050,3715,27,454,0,934,247,11427,2030,13457,0.0720383,0.512888,-0.855428,2
5792,2667,24,459,0,864,207,10013,1328,11341,0.0549736,0.570374,-0.819544,2
3031,1766,16,223,0,415,129,5580,897,6477,0.0516594,0.629316,-0.775431,2
4631,3273,26,325,0,631,200,9086,-1000,-1000,-1,-1,-1,2
4474,2530,37,300,0,598,165,8104,1294,9398,-0.0364304,0.096701,-0.994647,2
4742,2936,26,311,0,606,169,8790,1699,10489,-0.0625772,0.160022,-0.985128,2
4534,2247,25,280,0,570,185,7841,1607,9448,-0.044452,0.156427,-0.986689,2
4297,1929,23,281,0,526,147,7203,1525,8728,-0.0455384,0.201574,-0.978414,2
3958,1741,23,225,0,424,118,6489,1375,7864,-0.0403452,0.209679,-0.976938,2
4405,1818,24,275,0,462,160,7144,1522,8666,-0.0594261,0.305093,-0.950467,2
4278,1984,25,322,0,649,167,7425,1749,9174,-0.0662308,0.276392,-0.95876,2
2722,1286,26,180,0,219,86,4519,821,5340,-0.0546297,0.166191,-0.984579,2
1950,832,12,110,0,201,59,3164,694,3858,-0.0596675,0.178387,-0.982149,2
4124,1662,31,398,0,532,136,6883,1320,8203,-0.0718709,0.199083,-0.977344,2
4144,1694,26,255,0,481,154,6754,1305,8059,-0.0753337,0.219983,-0.972591,2
3989,1748,25,267,0,422,134,6585,1310,7895,-0.0654002,0.250417,-0.965927,2
4046,1781,25,288,0,433,151,6724,1277,8001,-0.0404812,0.223188,-0.973934,2
4029,1973,26,285,0,475,148,6936,1349,8285,-0.0347035,0.240558,-0.970014,2
4058,2177,26,268,0,599,200,7328,1349,8677,-0.00882385,0.262668,-0.964846,2
4394,2992,30,431,0,683,234,8764,1317,10081,-0.00562648,0.267897,-0.963431,2
4699,3965,28,492,0,880,253,10317,1294,11611,0.0126601,0.297324,-0.954693,2
4248,3873,42,753,0,886,239,10041,1018,11059,0.00541095,0.282526,-0.959245,2
5132,4712,36,526,0,1121,292,11819,1335,13154,-0.0118044,0.285961,-0.958169,2
5824,5030,35,612,0,1094,343,12938,1401,14339,-0.0284874,0.25649,-0.966127,2
5273,4477,28,564,0,964,314,11620,839,12459,-0.0343066,0.286165,-0.957566,2
3462,2936,23,340,0,618,192,7571,489,8060,-0.0470355,0.274366,-0.960474,2
4955,3796,26,494,0,790,243,10304,714,11018,-0.0470841,0.22229,-0.973843,2
4904,3422,30,464,0,747,243,9810,827,10637,-0.0278328,0.173008,-0.984527,2
5730,3032,31,345,0,673,183,9994,966,10960,-0.0272332,0.166041,-0.985743,2
5086,2289,28,268,0,503,148,8322,854,9176,-0.032914,0.175942,-0.98385,2
4804,1728,27,242,0,454,122,7377,901,8278,-0.01418,0.170131,-0.985319,2
4577,1428,26,189,0,363,104,6687,833,7520,-0.00441896,0.12536,-0.992102,2
4680,1370,26,179,0,361,98,6714,773,7487,-0.00452819,0.133513,-0.991037,2
4722,1349,29,220,0,367,115,6802,699,7501,-0.0132164,0.119676,-0.992725,2
7605,1945,38,250,0,408,105,10351,673,11024,-0.0333847,0.150096,-0.988108,2
4770,1553,26,279,0,403,121,7152,888,8040,-0.0615136,0.178859,-0.98195,2
4668,1493,30,196,0,357,107,6851,1299,8150,-0.0643907,0.187097,-0.980229,2
4636,1496,29,216,0,396,107,6880,1592,8472,-0.0435772,0.160828,-0.98602,2
4702,1320,32,181,0,326,115,6676,1569,8245,-0.0375615,0.190383,-0.980991,2
4530,1242,33,186,0,307,133,6431,1617,8048,-0.0279464,0.157353,-0.987147,2
4416,1064,26,159,0,261,79,6005,1520,7525,-0.0289234,0.163197,-0.98617,2
4794,1119,36,161,0,305,90,6505,1736,8241,-0.00569271,0.15876,-0.987301,2
4179,994,26,148,0,263,80,5690,1611,7301,0.00766448,0.132304,-0.99118,2
3968,952,23,170,0,268,84,5465,1512,6977,-0.00189525,0.135086,-0.990832,2
4009,870,30,134,0,217,78,5338,1467,6805,-0.0225637,0.125642,-0.991819,2
4395,950,33,148,0,235,87,5848,1505,7353,-0.0113654,0.0712212,-0.997396,2
4487,897,32,143,0,247,84,5890,1610,7500,-0.0100958,0.0337325,-0.99938,2
4078,807,28,152,0,209,76,5350,1531,6881,-0.0209427,0.046548,-0.998696,2
