Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5589,0,0,0,0,1200,328,7117,1014,8131,0.356736,0.0775648,-0.93098,1
5569,0,0,0,0,1160,321,7050,446,7496,-0.221943,0.181197,-0.958076,1
5522,0,0,0,0,1183,309,7014,383,7397,-0.290949,0.248964,-0.923778,1
5584,0,0,0,0,1111,304,6999,1392,8391,-0.146371,0.662972,-0.734196,1
5467,0,0,0,0,1135,296,6898,823,7721,-0.180269,0.608381,-0.772901,1
5565,0,0,0,0,1123,295,6983,689,7672,-0.15068,0.673182,-0.723962,1
5374,0,0,0,0,1097,304,6775,685,7460,-0.145306,0.666516,-0.731193,1
5375,0,0,0,0,1062,263,6700,-1000,-1000,-1,-1,-1,1
4357,0,0,0,0,680,173,5210,569,5779,0.0422371,0.0119235,-0.999036,1
4196,0,0,0,0,713,181,5090,779,5869,0.0357586,0.0541354,-0.997893,1
5861,0,0,0,0,894,245,7000,1162,8162,0.0160042,0.0494566,-0.998648,1
5293,0,0,0,0,810,191,6294,1145,7439,-0.000620173,0.104742,-0.994499,1
4884,0,0,0,0,637,155,5676,1224,6900,-0.0121035,0.116616,-0.993103,1
5174,0,0,0,0,573,142,5889,1178,7067,0.000882595,0.107025,-0.994256,1
3923,0,0,0,0,276,89,4288,860,5148,0.0138958,0.0362778,-0.999245,1
3591,0,0,0,0,233,81,3905,1083,4988,0.024131,0.0732944,-0.997018,1
4224,0,0,0,0,199,63,4486,1319,5805,0.0143078,0.0161416,-0.999768,1
4142,0,0,0,0,169,55,4366,1293,5659,0.0167887,-0.00460511,-0.999849,1
4295,0,0,0,0,144,52,4491,1363,5854,0.0280016,-0.0074565,-0.99958,1
4020,0,0,0,0,137,49,4206,1175,5381,0.0430139,0.0167446,-0.998934,1
3947,0,0,0,0,192,50,4189,1263,5452,0.0221776,-0.0198727,-0.999557,1
4226,0,0,0,0,163,52,4441,1336,5777,0.0221047,-0.0257165,-0.999425,1
3966,0,0,0,0,145,48,4159,1397,5556,0.021067,-0.036709,-0.999104,1
3877,0,0,0,0,162,55,4094,1415,5509,0.00967431,-0.0438305,-0.998992,1
3828,0,0,0,0,183,59,4070,1521,5591,-0.0100495,-0.0243123,-0.999654,1
4314,0,0,0,0,242,74,4630,1678,6308,-0.0180334,-0.0428721,-0.998918,1
4071,0,0,0,0,323,92,4486,2006,6492,-0.0425713,-0.0190944,-0.998911,1
2297,0,0,0,0,211,58,2566,1237,3803,-0.0546859,-0.0314586,-0.998008,1
4388,0,0,0,0,558,144,5090,2229,7319,-0.0649384,-0.00708155,-0.997864,1
4605,0,0,0,0,718,203,5526,1638,7164,-0.0577133,-0.00602715,-0.998315,1
4909,0,0,0,0,1028,257,6194,1017,7211,-0.0654624,0.115389,-0.991161,1
5170,0,0,0,0,1223,328,6721,561,7282,0.0340122,0.210526,-0.976997,1
5557,0,0,0,0,1419,337,7313,855,8168,0.0693213,0.314892,-0.946593,1
5944,0,0,0,0,1570,378,7892,1359,9251,0.114876,0.333649,-0.935672,1
6000,0,0,0,0,1633,421,8054,1660,9714,0.136617,0.35929,-0.923172,1
6113,0,0,0,0,2251,450,8814,1578,10392,0.145032,0.38749,-0.910394,1
4171,0,0,0,0,1115,268,5554,1240,6794,0.141075,0.393956,-0.908238,1
6198,0,0,0,0,1531,368,8097,1802,9899,0.12717,0.415456,-0.90068,1
6890,0,0,0,0,1415,362,8667,2015,10682,0.104536,0.41202,-0.905159,1
4226,0,0,0,0,905,222,5353,1340,6693,0.0857951,0.400936,-0.91208,1
6156,0,0,0,0,1588,299,8043,2019,10062,0.0825376,0.416446,-0.905406,1
5944,0,0,0,0,1108,273,7325,2010,9335,0.0934889,0.488953,-0.867286,1
5761,0,0,0,0,1089,271,7121,1838,8959,0.101408,0.566947,-0.817489,1
5802,0,0,0,0,1004,244,7050,1839,8889,0.131403,0.669365,-0.731221,1
5620,0,0,0,0,998,236,6854,-1000,-1000,-1,-1,-1,1
4578,0,0,0,0,641,152,5371,1447,6818,-0.0118412,0.0478664,-0.998784,1
4417,0,0,0,0,763,168,5348,1808,7156,-0.00672359,0.0602068,-0.998163,1
5470,0,0,0,0,790,236,6496,1950,8446,0.00692287,0.0905131,-0.995871,1
4956,0,0,0,0,728,233,5917,1729,7646,-0.006094,0.0730985,-0.997306,1
4609,0,0,0,0,671,193,5473,1620,7093,-0.0146125,0.104357,-0.994433,1
4218,0,0,0,0,615,172,5005,1343,6348,-0.0177433,0.108862,-0.993899,1
4270,0,0,0,0,598,150,5018,1291,6309,-0.0180424,0.120298,-0.992574,1
4081,0,0,0,0,578,145,4804,1370,6174,-0.00429437,0.189288,-0.981912,1
4125,0,0,0,0,589,143,4857,1136,5993,-0.00771124,0.165966,-0.986101,1
4201,0,0,0,0,543,137,4881,978,5859,0.00844605,0.202833,-0.979177,1
4129,0,0,0,0,521,137,4787,732,5519,-0.00672016,0.177992,-0.984009,1
4690,0,0,0,0,515,139,5344,632,5976,0.0153733,0.213646,-0.97679,1
4134,0,0,0,0,522,141,4797,554,5351,0.0144443,0.211124,-0.977353,1
4266,0,0,0,0,561,152,4979,505,5484,0.0111326,0.214297,-0.976705,1
4249,0,0,0,0,640,158,5047,442,5489,0.00885286,0.201993,-0.979347,1
4346,0,0,0,0,665,201,5212,477,5689,0.000820729,0.170266,-0.985398,1
4508,0,0,0,0,817,194,5519,477,5996,0.0119203,0.150335,-0.988564,1
4332,0,0,0,0,660,183,5175,420,5595,0.0621736,0.177628,-0.982132,1
4859,0,0,0,0,700,208,5767,485,6252,0.0430573,0.143444,-0.988721,1
4518,0,0,0,0,707,177,5402,400,5802,0.0300009,0.109494,-0.993535,1
4478,0,0,0,0,663,174,5315,779,6094,0.00323073,0.0724836,-0.997364,1
4346,0,0,0,0,702,173,5221,910,6131,0.0120488,0.0772567,-0.996938,1
4435,0,0,0,0,701,174,5310,877,6187,0.00685911,0.0801561,-0.996759,1
4414,0,0,0,0,708,183,5305,852,6157,0.0135962,0.099642,-0.99493,1
4441,0,0,0,0,756,223,5420,861,6281,0.0236889,0.114624,-0.993126,1
4516,0,0,0,0,665,192,5373,810,6183,0.0217087,0.142343,-0.989579,1
4658,0,0,0,0,709,235,5602,384,5986,0.0912253,0.30493,-0.947996,1
4661,0,0,0,0,817,219,5697,735,6432,0.0400905,0.158334,-0.986571,1
4619,0,0,0,0,920,245,5784,671,6455,0.0604712,0.167841,-0.983958,1
4756,0,0,0,0,1044,259,6059,796,6855,0.0720988,0.144272,-0.986908,1
4628,0,0,0,0,1053,295,5976,749,6725,0.0763536,0.148569,-0.98595,1
4571,0,0,0,0,954,273,5798,585,6383,0.0733544,0.131317,-0.988623,1
4929,0,0,0,0,1019,264,6212,663,6875,0.0777308,0.148488,-0.985855,1
4822,0,0,0,0,1130,266,6218,858,7076,0.0649142,0.143592,-0.987506,1
4808,0,0,0,0,1129,263,6200,822,7022,0.0440303,0.107588,-0.99322,1
4879,0,0,0,0,1079,276,6234,707,6941,0.011335,0.056489,-0.998339,1
4947,0,0,0,0,1111,280,6338,309,6647,-0.0216575,-0.0114117,-0.9997,1
5126,0,0,0,0,1080,281,6487,492,6979,0.00643595,0.023124,-0.999712,1
5034,0,0,0,0,1059,299,6392,1688,8080,0.0214489,0.0575723,-0.998111,1
4937,0,0,0,0,1068,329,6334,468,6802,-0.0100226,-0.000364063,-0.99995,1
4932,0,0,0,0,1170,310,6412,350,6762,0.0337613,0.0965418,-0.994756,1
4939,0,0,0,0,1057,298,6294,707,7001,0.00528332,0.021548,-0.999754,1
4989,0,0,0,0,1066,287,6342,1760,8102,0.0271603,0.049379,-0.998411,1
7434,0,0,0,0,1151,318,8903,408,9311,0.00815586,0.0180713,-0.999804,1
4860,0,0,0,0,1344,279,6483,1557,8040,0.0239736,0.0540557,-0.99825,1
4929,0,0,0,0,1001,261,6191,290,6481,-0.00963599,0.0734669,-0.997251,1
5213,0,0,0,0,1114,269,6596,381,6977,-0.00603739,0.047934,-0.998832,1
4987,0,0,0,0,1016,293,6296,1649,7945,0.0316911,0.053472,-0.998067,1
5162,0,0,0,0,1108,274,6544,395,6939,-0.0158805,-0.00018822,-0.999874,1
4940,0,0,0,0,1087,258,6285,-1000,-1000,-1,-1,-1,1
4805,0,0,0,0,1133,297,6235,1589,7824,0.0179893,0.0696615,-0.997408,1
4862,0,0,0,0,1010,280,6152,401,6553,0.00801451,0.0327724,-0.999431,1
5185,0,0,0,0,1048,276,6509,1686,8195,0.0181159,0.0689309,-0.997457,1
4981,0,0,0,0,1006,270,6257,426,6683,0.00555032,0.030196,-0.999529,1
5054,0,0,0,0,1091,376,6521,1692,8213,0.0143829,0.06341,-0.997884,1
4927,0,0,0,0,1038,274,6239,371,6610,0.0296199,0.0558566,-0.998,1
4575,0,0,0,0,1194,273,6042,339,6381,0.00457744,0.0300713,-0.999537,1
4351,0,0,0,0,988,237,5576,1473,7049,0.0152225,0.0622334,-0.997946,1
4374,0,0,0,0,1018,235,5627,370,5997,0.0234113,0.0637496,-0.997691,1
4938,0,0,0,0,1058,262,6258,463,6721,0.00642308,0.0385467,-0.999236,1
4841,0,0,0,0,1194,240,6275,1458,7733,0.0200372,0.073045,-0.997128,1
4436,0,0,0,0,910,274,5620,335,5955,-0.00209269,0.0286685,-0.999587,1
4740,0,0,0,0,1040,239,6019,1660,7679,0.0171047,0.0652378,-0.997723,1
4395,0,0,0,0,1055,236,5686,334,6020,0.0248875,0.0532939,-0.998269,1
4445,0,0,0,0,1003,240,5688,381,6069,0.0262063,0.0540651,-0.998194,1
4351,0,0,0,0,967,260,5578,431,6009,0.0267413,0.0546803,-0.998146,1
4867,0,0,0,0,1138,296,6301,471,6772,0.0246818,0.050742,-0.998407,1
4420,0,0,0,0,944,236,5600,367,5967,0.0245836,0.048894,-0.998502,1
4508,0,0,0,0,1018,255,5781,294,6075,-0.0364757,-0.00538235,-0.99932,1
4482,0,0,0,0,959,264,5705,378,6083,-0.00803352,0.0257718,-0.999636,1
4390,0,0,0,0,982,295,5667,1487,7154,0.0174123,0.0587723,-0.99812,1
4537,0,0,0,0,927,271,5735,349,6084,0.0299284,0.0599769,-0.997751,1
4530,0,0,0,0,941,262,5733,370,6103,0.00382093,0.0314682,-0.999497,1
5045,0,0,0,0,1021,318,6384,1619,8003,0.014674,0.0605268,-0.998059,1
4429,0,0,0,0,950,261,5640,358,5998,0.0205033,0.0488845,-0.998594,1
4938,0,0,0,0,996,257,6191,279,6470,-0.0825394,-0.0168141,-0.996446,1
4825,0,0,0,0,1081,291,6197,545,6742,-0.0202482,0.0134453,-0.999705,1
4501,0,0,0,0,910,245,5656,302,5958,-0.0119735,0.0159108,-0.999802,1
4869,0,0,0,0,1120,272,6261,335,6596,-0.275385,-0.0125665,-0.961252,1
4934,0,0,0,0,983,274,6191,686,6877,0.0228129,0.0210496,-0.999518,1
5400,0,0,0,0,1063,300,6763,1781,8544,0.0160872,0.0620583,-0.997943,1
4593,0,0,0,0,962,239,5794,345,6139,0.0173825,0.0548084,-0.998346,1
4530,0,0,0,0,966,285,5781,249,6030,0.00920528,0.0443436,-0.998974,1
4863,0,0,0,0,1044,261,6168,1712,7880,0.00816885,0.0887735,-0.996019,1
4960,0,0,0,0,1112,260,6332,503,6835,0.00340519,0.0312407,-0.999506,1
4846,0,0,0,0,1039,278,6163,1588,7751,0.0111841,0.0761408,-0.997034,1
4968,0,0,0,0,1073,297,6338,450,6788,0.0206841,0.0532946,-0.998365,1
4861,0,0,0,0,1017,255,6133,336,6469,0.0267904,0.061857,-0.997725,1
4843,0,0,0,0,1417,258,6518,394,6912,0.00854463,0.0378136,-0.999249,1
4949,0,0,0,0,998,262,6209,1689,7898,0.0169882,0.0646798,-0.997761,1
4777,0,0,0,0,914,234,5925,311,6236,0.00556299,0.0339813,-0.999406,1
4963,0,0,0,0,1015,272,6250,1762,8012,0.0118792,0.0753834,-0.997084,1
4887,0,0,0,0,1009,258,6154,474,6628,0.0303842,0.0608647,-0.997683,1
4965,0,0,0,0,1067,260,6292,463,6755,0.0284996,0.052224,-0.998229,1
5308,0,0,0,0,1062,258,6628,457,7085,0.0259062,0.0508081,-0.998372,1
4931,0,0,0,0,1059,269,6259,410,6669,0.0270052,0.0492675,-0.99842,1
4830,0,0,0,0,1121,298,6249,397,6646,0.0256457,0.0494749,-0.998446,1
4877,0,0,0,0,1005,256,6138,431,6569,0.0194798,0.0469117,-0.998709,1
4933,0,0,0,0,1205,288,6426,368,6794,0.0223866,0.0422198,-0.998858,1
4741,0,0,0,0,919,278,5938,293,6231,0.0272842,0.0480501,-0.998472,1
4606,0,0,0,0,913,260,5779,339,6118,0.0320551,0.0469601,-0.998382,1
4528,0,0,0,0,908,240,5676,385,6061,0.00018599,0.0308641,-0.999524,1
4373,0,0,0,0,976,258,5607,1734,7341,0.0125559,0.0797445,-0.996736,1
4888,0,0,0,0,1049,302,6239,450,6689,0.00390229,0.0374892,-0.999289,1
5449,0,0,0,0,1083,304,6836,1687,8523,0.0166876,0.0696088,-0.997435,1
4956,0,0,0,0,1030,276,6262,391,6653,0.00796803,0.0363877,-0.999306,1
5206,0,0,0,0,1073,273,6552,1724,8276,0.0126025,0.0759934,-0.997029,1
4921,0,0,0,0,1076,297,6294,457,6751,0.00447943,0.0439923,-0.999022,1
5119,0,0,0,0,1054,299,6472,1633,8105,0.00788252,0.0695057,-0.997551,1
4608,0,0,0,0,963,259,5830,325,6155,0.00277918,0.0376272,-0.999288,1
4935,0,0,0,0,1044,298,6277,1632,7909,0.0149256,0.0710882,-0.997358,1
4576,0,0,0,0,943,230,5749,402,6151,0.0129956,0.0434338,-0.998972,1
5026,0,0,0,0,1049,292,6367,1562,7929,0.0164516,0.0732026,-0.997182,1
5307,0,0,0,0,992,269,6568,410,6978,-0.00361177,0.0229587,-0.99973,1
5050,0,0,0,0,1068,267,6385,1708,8093,0.0119755,0.073669,-0.997211,1
4542,0,0,0,0,990,265,5797,373,6170,0.00772651,0.0286735,-0.999559,1
4413,0,0,0,0,1023,267,5703,1510,7213,0.0113254,0.0794177,-0.996777,1
4395,0,0,0,0,1015,312,5722,446,6168,0.00110738,0.0321835,-0.999481,2
4494,0,0,0,0,998,265,5757,1597,7354,0.0173121,0.0587506,-0.998122,2
4336,0,0,0,0,992,230,5558,346,5904,0.0249084,0.060317,-0.997868,2
4399,0,0,0,0,984,270,5653,461,6114,0.0168763,0.0462661,-0.998787,2
4374,0,0,0,0,923,242,5539,1521,7060,0.012122,0.0793109,-0.996777,2
4883,0,0,0,0,1023,300,6206,512,6718,0.0216329,0.0556701,-0.998215,2
5971,0,0,0,0,1057,260,7288,324,7612,0.0289193,0.056232,-0.997999,2
1368,0,0,0,0,265,69,1702,108,1810,0.0277195,0.0556435,-0.998066,2
2524,0,0,0,0,548,136,3208,239,3447,0.0142344,0.0386452,-0.999152,2
4459,0,0,0,0,1110,235,5804,1579,7383,0.0153255,0.072707,-0.997236,2
5415,0,0,0,0,1113,261,6789,482,7271,0.024501,0.0471656,-0.998586,2
4395,0,0,0,0,998,233,5626,349,5975,0.0243419,0.0450224,-0.99869,2
4420,0,0,0,0,936,256,5612,287,5899,-0.0117117,0.0108412,-0.999873,2
4801,0,0,0,0,1049,271,6121,318,6439,0.0532923,0.020951,-0.998359,2
4359,0,0,0,0,945,244,5548,359,5907,0.00165859,0.016503,-0.999863,2
4994,0,0,0,0,1082,268,6344,1697,8041,0.0120942,0.0750546,-0.997106,2
4892,0,0,0,0,1012,268,6172,432,6604,0.00537816,0.04273,-0.999072,2
4925,0,0,0,0,1045,298,6268,1673,7941,0.0147332,0.0782324,-0.996826,2
4871,0,0,0,0,1040,281,6192,488,6680,0.0247772,0.0588049,-0.997962,2
4975,0,0,0,0,1061,296,6332,454,6786,-0.000455971,0.0243487,-0.999703,2
5025,0,0,0,0,1118,264,6407,1660,8067,0.0125603,0.0684822,-0.997573,2
5064,0,0,0,0,1009,320,6393,413,6806,0.00374619,0.0319899,-0.999481,2
4957,0,0,0,0,1074,274,6305,1751,8056,0.0163808,0.067939,-0.997555,2
4923,0,0,0,0,1029,302,6254,454,6708,-0.00142941,0.0248215,-0.999691,2
4928,0,0,0,0,1029,264,6221,1693,7914,0.0115236,0.0713003,-0.997388,2
4996,0,0,0,0,1011,260,6267,460,6727,0.0210118,0.044982,-0.998767,2
5171,0,0,0,0,1050,296,6517,368,6885,0.02483,0.0413397,-0.998837,2
5019,0,0,0,0,1009,316,6344,363,6707,0.0309937,0.0481016,-0.998361,2
5973,0,0,0,0,1073,292,7338,426,7764,0.0278616,0.0454537,-0.998578,2
