Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5295,0,119,160,1206,46,91,6917,-1000,-1000,-1,-1,-1,0
6198,0,151,215,1372,45,103,8084,-1000,-1000,-1,-1,-1,0
5361,0,135,189,1381,42,100,7208,-1000,-1000,-1,-1,-1,0
6485,0,129,176,1342,42,98,8272,-1000,-1000,-1,-1,-1,0
4987,0,121,173,1206,55,91,6633,-1000,-1000,-1,-1,-1,0
5696,0,150,159,1104,53,83,7245,-1000,-1000,-1,-1,-1,0
4794,0,119,121,845,48,66,5993,1771,7764,-0.325811,0.296901,-0.897607,0
4948,0,71,107,677,45,56,5904,1789,7693,-0.0835008,0.131947,-0.987734,0
5169,0,69,99,609,58,71,6075,1828,7903,-0.129406,0.12718,-0.983402,0
4630,0,44,71,401,40,36,5222,1770,6992,-0.221034,0.217321,-0.950745,0
4621,0,34,60,275,40,29,5059,1767,6826,-0.111531,0.179736,-0.977372,0
4562,0,22,43,200,32,28,4887,1758,6645,-0.0360563,0.18257,-0.982532,0
4657,0,17,39,133,30,18,4894,1778,6672,-0.0179759,0.190697,-0.981485,0
5324,0,12,32,86,28,14,5496,-1000,-1000,-1,-1,-1,0
4750,0,9,28,56,23,13,4879,-1000,-1000,-1,-1,-1,0
4780,0,10,29,70,26,15,4930,1229,6159,-0.297251,0.0848807,-0.951019,0
4913,0,20,43,157,36,20,5189,1816,7005,-0.215963,0.363854,-0.906074,0
5023,0,36,65,305,39,32,5500,1800,7300,-0.193979,0.331244,-0.92339,0
5152,0,92,142,746,53,72,6257,1893,8150,-0.147083,0.305049,-0.94091,0
5233,0,78,113,734,41,60,6259,1745,8004,-0.127775,0.287423,-0.949243,0
5468,0,89,129,919,51,98,6754,1780,8534,-0.224185,0.295224,-0.928754,0
5155,0,95,132,906,78,71,6437,1815,8252,-0.279444,0.314057,-0.907347,0
4984,0,94,130,892,53,72,6225,1745,7970,-0.341933,0.309462,-0.887308,0
4881,0,82,116,782,45,81,5987,1757,7744,-0.476631,0.279931,-0.833343,0
4744,0,70,107,651,42,41,5655,1205,6860,-0.601068,0.292817,-0.743623,0
5243,0,74,129,697,45,64,6252,-1000,-1000,-1,-1,-1,0
4740,0,64,123,589,47,51,5614,-1000,-1000,-1,-1,-1,0
4819,0,66,97,614,39,53,5688,-1000,-1000,-1,-1,-1,0
4823,0,66,95,614,39,53,5690,-1000,-1000,-1,-1,-1,0
5135,0,62,92,561,42,48,5940,-1000,-1000,-1,-1,-1,0
5543,0,66,100,627,69,65,6470,-1000,-1000,-1,-1,-1,0
4690,0,90,122,596,51,55,5604,-1000,-1000,-1,-1,-1,0
