Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
3496,1540,13,186,1384,42,86,6747,739,7486,0.220711,0.406378,-0.886648,0
2179,842,10,106,826,19,59,4041,641,4682,0.19711,0.398832,-0.895589,0
5898,1946,27,273,1895,54,144,10237,1783,12020,0.238829,0.607577,-0.757504,0
7219,2063,32,272,1934,51,173,11744,-1000,-1000,-1,-1,-1,0
4263,1060,20,142,889,20,60,6454,-1000,-1000,-1,-1,-1,0
2528,627,12,85,605,21,48,3926,-1000,-1000,-1,-1,-1,0
6664,1456,27,238,1504,45,120,10054,-1000,-1000,-1,-1,-1,0
5760,1465,26,199,1426,38,113,9027,-1000,-1000,-1,-1,-1,0
3970,761,13,107,786,20,60,5717,-1000,-1000,-1,-1,-1,0
2493,657,10,102,626,18,51,3957,-1000,-1000,-1,-1,-1,0
6108,1747,23,242,1725,44,142,10031,-1000,-1000,-1,-1,-1,0
6168,2015,24,279,2051,48,161,10746,-1000,-1000,-1,-1,-1,0
5542,2087,21,276,2063,50,159,10198,1592,11790,0.143097,0.357643,-0.92283,0
6186,2877,26,348,2935,50,201,12623,1743,14366,0.136386,0.385207,-0.912696,0
6224,3405,26,408,2391,37,156,12647,1254,13901,0.111676,0.332344,-0.936523,0
3426,2106,15,240,2082,25,137,8031,944,8975,0.0876945,0.313337,-0.945584,0
6497,4346,33,528,4267,48,282,16001,1786,17787,0.0832651,0.309151,-0.947361,0
4458,2666,22,311,2601,43,178,10279,1234,11513,0.0931431,0.344494,-0.934157,0
6459,3630,29,431,3620,48,251,14468,1741,16209,0.0874002,0.368043,-0.925692,0
4405,2370,23,314,2323,43,159,9637,1210,10847,0.0882052,0.426763,-0.900052,0
4258,1981,21,238,1885,40,136,8559,1222,9781,0.0703562,0.46916,-0.880306,0
6188,2520,28,312,2503,44,177,11772,-1000,-1000,-1,-1,-1,0
4117,1440,53,184,1392,26,103,7315,-1000,-1000,-1,-1,-1,0
6007,1801,27,232,1689,43,130,9929,-1000,-1000,-1,-1,-1,0
5817,1388,29,192,1325,48,105,8904,-1000,-1000,-1,-1,-1,0
