Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
6101,941,25,138,0,312,76,7593,1254,8847,-0.0466759,0.422981,-0.904936,0
6892,1009,27,154,0,378,88,8548,1219,9767,-0.0572814,0.568728,-0.820529,0
5634,783,24,120,0,269,65,6895,973,7868,-0.0673305,0.665442,-0.743407,0
5392,607,25,100,0,245,56,6425,-1000,-1000,-1,-1,-1,0
5965,573,27,100,0,221,52,6938,1086,8024,-0.0161842,0.143422,-0.989529,0
2739,262,13,42,0,112,25,3193,547,3740,-0.0245111,0.208574,-0.977699,0
5989,566,26,90,0,194,47,6912,1242,8154,-0.0461863,0.343113,-0.938158,0
6013,516,52,83,0,212,53,6929,1449,8378,-0.059482,0.399119,-0.914968,0
5267,537,25,84,0,179,44,6136,1348,7484,-0.0521892,0.3953,-0.917068,0
6106,620,27,139,0,215,57,7164,1644,8808,-0.0404341,0.36255,-0.931087,0
5950,659,27,119,0,335,89,7179,1790,8969,-0.0370449,0.295449,-0.95464,0
6164,725,28,116,0,233,61,7327,1521,8848,-0.0545056,0.261897,-0.963556,0
6440,750,29,124,0,260,88,7691,1687,9378,-0.04907,0.202559,-0.97804,0
6138,800,28,127,0,263,67,7423,1693,9116,-0.0348437,0.173307,-0.984251,0
6318,831,30,134,0,348,81,7742,1864,9606,-0.032649,0.137106,-0.990018,0
6904,869,26,141,0,292,75,8307,1907,10214,-0.0318994,0.130565,-0.990926,0
6291,997,28,215,0,309,83,7923,2118,10041,-0.000980232,0.158471,-0.987363,0
5866,667,18,100,0,214,54,6919,1393,8312,0.00182625,0.147621,-0.989042,0
2446,410,10,52,0,114,30,3062,743,3805,-0.00419258,0.130895,-0.991387,0
1765,309,8,46,0,110,32,2270,624,2894,-0.0121473,0.152748,-0.988191,0
6740,1154,29,189,0,394,98,8604,1940,10544,-0.00670602,0.162197,-0.986736,0
6427,1180,27,184,0,381,126,8325,1835,10160,-0.00335516,0.208125,-0.978097,0
6252,1091,25,178,0,357,90,7993,1292,9285,-0.0158397,0.272494,-0.962027,0
5590,1146,26,174,0,374,96,7406,1017,8423,-0.0377684,0.342249,-0.93885,0
6302,1392,29,203,0,445,139,8510,978,9488,-0.0608421,0.44175,-0.895072,0
6498,1650,29,220,0,523,124,9044,753,9797,-0.0892352,0.53718,-0.838734,0
5812,1516,27,226,0,467,117,8165,660,8825,-0.122029,0.623106,-0.77256,0
6781,1922,30,251,0,591,141,9716,-1000,-1000,-1,-1,-1,0
6572,1499,20,187,0,402,99,8779,3221,12000,-0.0147084,0.0414462,-0.999033,0
2945,1012,13,115,0,257,63,4405,990,5395,-0.0309617,0.03708,-0.998833,0
5892,2185,25,269,0,640,152,9163,2015,11178,-0.0386073,0.0997315,-0.994265,0
6065,2202,25,280,0,737,167,9476,2401,11877,-0.0546136,0.172301,-0.983529,0
4583,1539,19,195,0,454,108,6898,1784,8682,-0.064042,0.206846,-0.976275,0
5942,2192,28,272,0,646,154,9234,2525,11759,-0.0573743,0.261477,-0.963503,0
6180,2017,25,260,0,665,152,9299,2374,11673,-0.0396026,0.306113,-0.951171,0
5340,1641,24,212,0,490,118,7825,1951,9776,-0.0402028,0.390477,-0.919734,0
