Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
4005,0,116,158,1213,40,92,5624,1820,7444,-0.0629776,0.47524,-0.877599,2
3908,0,126,203,1355,49,110,5751,1832,7583,-0.0681726,0.504986,-0.860431,2
3998,0,136,210,1459,38,109,5950,1868,7818,-0.0631065,0.493173,-0.867639,2
4718,0,189,256,1831,47,131,7172,1862,9034,-0.0696147,0.514182,-0.854851,2
4115,0,205,229,1852,45,126,6572,1803,8375,-0.081653,0.497615,-0.863547,2
4253,0,227,252,2038,34,143,6947,1868,8815,-0.0777573,0.473394,-0.877412,2
4560,0,215,278,2384,40,162,7639,1809,9448,-0.0632833,0.491806,-0.868402,2
4392,0,234,301,2574,40,175,7716,1777,9493,-0.0593375,0.490391,-0.86948,2
4690,0,297,464,2902,38,191,8582,1798,10380,-0.0427899,0.466362,-0.883558,2
4535,0,290,373,3744,51,268,9261,1778,11039,-0.0588023,0.407968,-0.911101,2
4659,0,348,427,3615,53,240,9342,1804,11146,-0.0387735,0.406931,-0.912636,2
5013,0,322,403,3566,54,237,9595,1783,11378,-0.0366629,0.436388,-0.899011,2
4970,0,331,441,3447,45,271,9505,1745,11250,-0.0302564,0.429286,-0.902662,2
5038,0,337,425,3500,51,242,9593,1784,11377,-4.70095e-05,0.43177,-0.901984,2
3450,0,249,309,3058,33,185,7284,1229,8513,-0.0526288,0.406101,-0.912312,2
5070,0,405,461,3871,42,290,10139,1781,11920,-0.0711919,0.406241,-0.910988,2
5254,0,380,473,4115,43,271,10536,1777,12313,-0.0337316,0.425062,-0.904536,2
5159,0,404,488,4124,47,276,10498,1565,12063,-0.0281898,0.420216,-0.906986,2
4542,0,325,404,3544,37,239,9091,1642,10733,-0.0111871,0.427418,-0.903985,2
4430,0,287,364,3186,46,208,8521,1625,10146,-0.0326551,0.408325,-0.912252,2
4473,0,274,352,2992,37,199,8327,1746,10073,-0.0637898,0.414639,-0.907747,2
4272,0,235,299,2529,63,173,7571,1776,9347,-0.0522974,0.393798,-0.917708,2
4109,0,208,267,2118,68,150,6920,1781,8701,-0.0258608,0.36815,-0.929407,2
4258,0,165,219,1690,36,122,6490,1782,8272,-0.0109573,0.351903,-0.935972,2
3758,0,138,182,1465,44,143,5730,2024,7754,-0.0121126,0.347384,-0.937645,2
3872,0,107,146,1060,38,81,5304,1775,7079,0.029565,0.343284,-0.938766,2
4117,0,103,150,807,32,76,5285,1765,7050,0.0306629,0.355743,-0.934081,2
4191,0,88,137,662,31,57,5166,1771,6937,0.00755198,0.382119,-0.924082,2
4165,0,62,92,587,32,70,5008,1766,6774,-0.0126855,0.447867,-0.89401,2
4708,0,67,122,558,38,68,5561,1895,7456,-0.0965574,0.600099,-0.794077,2
6592,0,84,123,712,42,68,7621,-1000,-1000,-1,-1,-1,2
4203,0,49,108,454,35,44,4893,-1000,-1000,-1,-1,-1,2
4229,0,51,77,460,33,42,4892,-1000,-1000,-1,-1,-1,2
4329,0,47,75,436,33,40,4960,-1000,-1000,-1,-1,-1,2
4665,0,49,79,448,35,41,5317,-1000,-1000,-1,-1,-1,2
4586,0,49,77,469,34,53,5268,-1000,-1000,-1,-1,-1,2
4798,0,52,98,483,35,45,5511,-1000,-1000,-1,-1,-1,2
4623,0,49,78,469,34,44,5297,-1000,-1000,-1,-1,-1,2
3231,0,32,50,345,16,22,3696,941,4637,0.313235,-0.412954,-0.855191,2
2399,0,23,37,223,17,21,2720,-1000,-1000,-1,-1,-1,2
4919,0,48,78,443,37,40,5565,-1000,-1000,-1,-1,-1,2
4605,0,52,81,469,36,42,5285,-1000,-1000,-1,-1,-1,2
4607,0,55,82,570,44,50,5408,-1000,-1000,-1,-1,-1,2
4494,0,74,91,530,40,47,5276,-1000,-1000,-1,-1,-1,2
4354,0,60,101,556,44,61,5176,-1000,-1000,-1,-1,-1,2
4442,0,60,89,593,51,53,5288,-1000,-1000,-1,-1,-1,2
4974,0,62,94,621,41,53,5845,1819,7664,0.0136929,-0.600804,-0.79928,2
4164,0,65,92,600,49,52,5022,1786,6808,-0.00275635,-0.15463,-0.987968,2
5679,0,79,130,778,40,62,6768,1817,8585,-0.0114659,0.243293,-0.969885,2
4280,0,101,137,1034,38,78,5668,1809,7477,-0.00626706,0.246822,-0.96904,2
4380,0,145,192,1517,37,107,6378,1810,8188,0.00172138,0.253482,-0.967339,2
4637,0,216,348,2705,40,164,8110,1772,9882,0.00727732,0.327718,-0.944748,2
5192,0,288,407,3135,52,242,9316,1795,11111,-0.0364546,0.419185,-0.907169,2
5800,0,398,517,3969,54,267,11005,1806,12811,-0.056848,0.35874,-0.931705,2
6091,0,416,542,4604,64,301,12018,1781,13799,-0.0691833,0.368846,-0.926912,2
4338,0,320,470,3389,46,228,8791,1237,10028,-0.0776475,0.381101,-0.921267,2
6519,0,484,614,5382,88,373,13460,1770,15230,-0.0760061,0.400156,-0.91329,2
6236,0,488,635,4052,48,249,11708,1210,12918,-0.0641905,0.390781,-0.918243,2
3312,0,243,303,2710,33,188,6789,972,7761,-0.0706748,0.396291,-0.915401,2
5869,0,437,522,4385,68,289,11570,1778,13348,-0.0762082,0.466531,-0.881216,2
5583,0,345,416,3549,52,239,10184,1794,11978,-0.0747748,0.5019,-0.861687,2
3712,0,180,229,1978,31,139,6269,1234,7503,-0.0884204,0.552752,-0.828642,2
5062,0,224,275,2198,47,155,7961,-1000,-1000,-1,-1,-1,2
5066,0,202,251,1797,46,136,7498,-1000,-1000,-1,-1,-1,2
4918,0,164,231,1638,42,120,7113,-1000,-1000,-1,-1,-1,2
4900,0,159,207,1644,65,124,7099,-1000,-1000,-1,-1,-1,2
5057,0,154,202,1633,44,120,7210,-1000,-1000,-1,-1,-1,2
4739,0,149,197,1567,67,110,6829,-1000,-1000,-1,-1,-1,2
5487,0,148,231,1521,42,112,7541,-1000,-1000,-1,-1,-1,2
4720,0,181,193,1536,39,136,6805,-1000,-1000,-1,-1,-1,2
4573,0,141,194,1675,47,112,6742,-1000,-1000,-1,-1,-1,2
