Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
6010,0,210,276,2190,52,160,8898,-1000,-1000,-1,-1,-1,1
6155,0,328,424,3495,60,240,10702,-1000,-1000,-1,-1,-1,1
4610,0,287,342,2872,38,193,8342,-1000,-1000,-1,-1,-1,1
4251,0,263,341,2678,35,189,7757,-1000,-1000,-1,-1,-1,1
6071,0,244,315,2354,44,177,9205,-1000,-1000,-1,-1,-1,1
5928,0,183,259,1959,44,140,8513,-1000,-1000,-1,-1,-1,1
6675,0,259,293,2103,68,160,9558,-1000,-1000,-1,-1,-1,1
4242,0,187,235,1593,24,102,6383,-1000,-1000,-1,-1,-1,1
3276,0,166,213,1678,39,123,5495,-1000,-1000,-1,-1,-1,1
2048,0,120,153,1228,16,86,3651,-1000,-1000,-1,-1,-1,1
5615,0,346,440,3498,39,252,10190,1837,12027,-0.632562,0.145834,-0.760656,1
5511,0,355,445,3831,41,258,10441,1755,12196,-0.478085,0.216749,-0.851149,1
4321,0,253,310,2586,51,175,7696,1223,8919,-0.274571,0.316758,-0.907896,1
5484,0,354,451,3714,50,256,10309,1778,12087,-0.180085,0.345057,-0.921143,1
5710,0,331,428,3592,63,256,10380,1817,12197,0.0285246,0.495334,-0.868234,1
5577,0,435,478,3048,76,210,9824,1809,11633,0.0722583,0.599017,-0.79747,1
3841,0,233,265,2153,43,166,6701,-1000,-1000,-1,-1,-1,1
5467,0,332,417,3574,59,243,10092,-1000,-1000,-1,-1,-1,1
5658,0,365,463,3881,61,264,10692,-1000,-1000,-1,-1,-1,1
5092,0,313,374,3086,35,221,9121,-1000,-1000,-1,-1,-1,1
4969,0,242,305,2536,55,178,8285,-1000,-1000,-1,-1,-1,1
5467,0,210,274,2206,59,156,8372,-1000,-1000,-1,-1,-1,1
5334,0,202,265,2090,48,150,8089,-1000,-1000,-1,-1,-1,1
5671,0,221,284,2283,45,173,8677,-1000,-1000,-1,-1,-1,1
5737,0,298,314,2499,53,177,9078,1798,10876,0.0353879,-0.653444,-0.756148,1
3799,0,125,159,1285,27,91,5486,937,6423,0.315319,-0.0571493,-0.947263,1
5686,0,277,308,2506,101,196,9074,1841,10915,0.407363,-0.0178385,-0.913092,1
5906,0,279,353,2868,53,209,9668,1804,11472,0.463517,-0.048164,-0.884778,1
5807,0,311,355,2827,81,202,9583,1808,11391,0.625559,0.117233,-0.771319,1
5770,0,248,305,2419,71,178,8991,-1000,-1000,-1,-1,-1,1
6020,0,208,264,2064,67,149,8772,-1000,-1000,-1,-1,-1,1
5877,0,164,236,1679,55,120,8131,-1000,-1000,-1,-1,-1,1
6389,0,320,352,2626,78,170,9935,-1000,-1000,-1,-1,-1,1
4617,0,200,254,2196,34,144,7445,-1000,-1000,-1,-1,-1,1
6447,0,345,495,3771,54,255,11367,-1000,-1000,-1,-1,-1,1
5840,0,395,498,3946,40,203,10922,-1000,-1000,-1,-1,-1,1
3405,0,349,347,2582,30,172,6885,-1000,-1000,-1,-1,-1,1
3780,0,298,368,3169,38,221,7874,1124,8998,0.203578,0.224786,-0.952905,1
6308,0,505,664,5593,52,363,13485,1737,15222,0.221717,0.239281,-0.945297,1
5799,0,455,576,5041,64,388,12323,1310,13633,0.223832,0.22473,-0.948365,1
4072,0,318,428,3520,36,240,8614,1144,9758,0.206997,0.214748,-0.954482,1
6066,0,496,653,5492,68,356,13131,1820,14951,0.177228,0.211012,-0.961283,1
6125,0,502,677,4856,34,248,12442,1224,13666,0.129835,0.19972,-0.971213,1
5717,0,481,581,5317,78,440,12614,1619,14233,0.109413,0.22994,-0.967035,1
5766,0,487,595,5073,50,353,12324,1338,13662,0.141595,0.213616,-0.966602,1
