Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
6650,0,0,0,0,803,191,7644,2491,10135,0.293261,-0.259834,-0.920046,0
7230,0,0,0,0,904,204,8338,2949,11287,0.277501,-0.249064,-0.92788,0
6547,0,0,0,0,653,124,7324,1724,9048,0.252156,-0.233851,-0.939005,0
3849,0,0,0,0,424,96,4369,1290,5659,0.230153,-0.22145,-0.947623,0
7132,0,0,0,0,944,205,8281,3144,11425,0.202018,-0.202802,-0.958155,0
6168,0,0,0,0,797,182,7147,2424,9571,0.171254,-0.181402,-0.968383,0
5714,0,0,0,0,716,164,6594,2019,8613,0.141017,-0.15027,-0.978536,0
7213,0,0,0,0,890,204,8307,3145,11452,0.110045,-0.111011,-0.987708,0
6853,0,0,0,0,899,201,7953,2622,10575,0.0780766,-0.0801639,-0.993719,0
6468,0,0,0,0,904,186,7558,2173,9731,0.0702584,-0.078782,-0.994413,0
6345,0,0,0,0,801,183,7329,2411,9740,0.0685796,-0.0791315,-0.994503,0
6753,0,0,0,0,889,231,7873,2366,10239,0.0672969,-0.0801618,-0.994508,0
6900,0,0,0,0,1350,285,8535,2946,11481,0.0670737,-0.0766706,-0.994798,0
3454,0,0,0,0,447,104,4005,1280,5285,0.0661193,-0.0803768,-0.994569,0
7247,0,0,0,0,890,204,8341,2514,10855,0.0675526,-0.0758049,-0.994832,0
6984,0,0,0,0,972,223,8179,2144,10323,0.0705287,-0.0795801,-0.99433,0
4636,0,0,0,0,642,136,5414,1576,6990,0.0691097,-0.0786243,-0.994506,0
6178,0,0,0,0,863,185,7226,2166,9392,0.0680844,-0.0818632,-0.994316,0
5943,0,0,0,0,786,176,6905,2158,9063,0.0734223,-0.0788536,-0.994179,0
6359,0,0,0,0,808,181,7348,2334,9682,0.073509,-0.0764825,-0.994357,0
