Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
0,0,0,0,18179,119,657,18955,1362,20317,-0.0924379,0.35292,-0.931076,1
0,0,0,0,12493,94,490,13077,984,14061,0.00850324,-0.138155,-0.990374,1
0,0,0,0,16247,194,611,17052,992,18044,-0.327024,-0.00426134,-0.945007,1
0,0,0,0,8806,197,475,9478,1000,10478,0.120109,0.0536233,-0.991311,1
0,0,0,0,18209,159,1090,19458,1428,20886,-0.29875,0.0641704,-0.952172,1
0,0,0,0,9123,162,489,9774,1058,10832,0.00982571,0.123601,-0.992283,1
0,0,0,0,7453,72,383,7908,807,8715,-0.281372,0.138608,-0.949535,1
0,0,0,0,18204,165,643,19012,1331,20343,-0.0962907,0.164643,-0.981642,1
0,0,0,0,9650,256,483,10389,1003,11392,-0.15824,0.224261,-0.961596,1
0,0,0,0,18831,286,655,19772,1355,21127,-0.175336,0.288027,-0.941434,1
0,0,0,0,7648,236,395,8279,805,9084,-0.159412,0.332735,-0.929449,1
0,0,0,0,15184,233,778,16195,1451,17646,-0.213444,0.393526,-0.894192,1
0,0,0,0,14664,142,545,15351,1053,16404,-0.194452,0.449833,-0.871687,1
0,0,0,0,8146,135,435,8716,843,9559,-0.231372,0.488349,-0.841416,1
0,0,0,0,8154,121,453,8728,879,9607,-0.215928,0.588884,-0.77884,1
0,0,0,0,18494,336,765,19595,1268,20863,-0.219028,0.572987,-0.789755,1
0,0,0,0,12528,122,474,13124,-1000,-1000,-1,-1,-1,1
0,0,0,0,8268,119,374,8761,769,9530,0.0575284,0.0555389,-0.996798,1
0,0,0,0,13579,101,669,14349,-1000,-1000,-1,-1,-1,1
0,0,0,0,14123,142,695,14960,1160,16120,0.00497793,0.214307,-0.976754,1
0,0,0,0,11155,79,525,11759,-1000,-1000,-1,-1,-1,1
0,0,0,0,10714,117,535,11366,929,12295,-0.0826997,0.358167,-0.929988,1
0,0,0,0,12310,86,616,13012,-1000,-1000,-1,-1,-1,1
0,0,0,0,17592,74,535,18201,990,19191,-0.132235,0.445898,-0.885262,1
0,0,0,0,20576,103,729,21408,-1000,-1000,-1,-1,-1,1
0,0,0,0,7704,49,351,8104,662,8766,-0.148088,0.554604,-0.818831,1
0,0,0,0,5111,36,263,5410,-1000,-1000,-1,-1,-1,1
0,0,0,0,9557,76,528,10161,-1000,-1000,-1,-1,-1,1
0,0,0,0,15493,327,564,16384,-1000,-1000,-1,-1,-1,1
0,0,0,0,11285,215,604,12104,-1000,-1000,-1,-1,-1,1
0,0,0,0,12175,220,609,13004,-1000,-1000,-1,-1,-1,1
0,0,0,0,15064,141,819,16024,-1000,-1000,-1,-1,-1,1
0,0,0,0,15131,97,813,16041,-1000,-1000,-1,-1,-1,1
0,0,0,0,15757,360,874,16991,-1000,-1000,-1,-1,-1,1
0,0,0,0,15262,61,596,15919,-1000,-1000,-1,-1,-1,1
0,0,0,0,9535,162,473,10170,-1000,-1000,-1,-1,-1,1
0,0,0,0,16555,160,876,17591,-1000,-1000,-1,-1,-1,1
0,0,0,0,12015,151,617,12783,-1000,-1000,-1,-1,-1,1
0,0,0,0,11427,163,793,12383,-1000,-1000,-1,-1,-1,1
0,0,0,0,18527,193,686,19406,-1000,-1000,-1,-1,-1,1
0,0,0,0,9527,172,508,10207,-1000,-1000,-1,-1,-1,1
0,0,0,0,15825,221,770,16816,-1000,-1000,-1,-1,-1,1
