Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5000,0,193,248,1952,69,154,7616,1752,9368,-0.0283065,0.445876,-0.894647,1
5045,0,208,288,1995,71,151,7758,1767,9525,-0.0342311,0.529846,-0.847403,1
5566,0,308,296,2111,59,163,8503,-1000,-1000,-1,-1,-1,1
5111,0,242,315,1688,57,122,7535,-1000,-1000,-1,-1,-1,1
2660,0,136,170,1309,31,99,4405,-1000,-1000,-1,-1,-1,1
5115,0,261,328,2505,49,189,8447,-1000,-1000,-1,-1,-1,1
5232,0,245,313,2321,43,178,8332,-1000,-1000,-1,-1,-1,1
5311,0,226,279,2082,41,156,8095,-1000,-1000,-1,-1,-1,1
5222,0,185,236,1659,39,135,7476,-1000,-1000,-1,-1,-1,1
5290,0,159,210,1450,58,117,7284,-1000,-1000,-1,-1,-1,1
5325,0,141,187,1248,57,105,7063,-1000,-1000,-1,-1,-1,1
6457,0,128,173,1128,57,94,8037,-1000,-1000,-1,-1,-1,1
3567,0,96,138,803,39,65,4708,-1000,-1000,-1,-1,-1,1
4791,0,116,147,980,36,84,6154,-1000,-1000,-1,-1,-1,1
4753,0,127,178,1005,56,86,6205,-1000,-1000,-1,-1,-1,1
4967,0,119,162,1066,36,89,6439,-1000,-1000,-1,-1,-1,1
3385,0,122,128,945,37,100,4717,-1000,-1000,-1,-1,-1,1
5572,0,173,258,1662,43,131,7839,-1000,-1000,-1,-1,-1,1
8776,0,303,406,2196,32,105,11818,-1000,-1000,-1,-1,-1,1
2896,0,114,145,1079,21,81,4336,-1000,-1000,-1,-1,-1,1
5709,0,232,296,2180,40,166,8623,-1000,-1000,-1,-1,-1,1
5661,0,251,317,2457,42,188,8916,-1000,-1000,-1,-1,-1,1
5612,0,268,336,2666,49,197,9128,-1000,-1000,-1,-1,-1,1
5774,0,279,355,2675,49,200,9332,-1000,-1000,-1,-1,-1,1
5686,0,288,357,2878,47,212,9468,-1000,-1000,-1,-1,-1,1
5938,0,287,390,2814,48,209,9686,1770,11456,0.0829268,-0.694444,-0.714753,1
5633,0,282,355,2786,62,272,9390,1761,11151,0.0351043,-0.391306,-0.919591,1
4126,0,189,238,1799,33,159,6544,1237,7781,0.00371027,-0.328679,-0.944434,1
6205,0,269,349,2631,44,204,9702,1792,11494,-0.0158197,-0.329434,-0.944046,1
5692,0,301,344,2458,69,203,9067,1806,10873,-0.0196831,-0.303785,-0.952537,1
4283,0,171,219,1654,57,124,6508,1220,7728,-0.0190004,-0.342758,-0.939232,1
5690,0,286,307,2443,75,181,8982,1784,10766,-0.00991915,-0.412172,-0.911052,1
5843,0,357,406,2204,75,170,9055,1739,10794,-0.00860561,-0.379355,-0.925211,1
5658,0,224,286,1914,49,113,8244,1304,9548,0.00463808,-0.372818,-0.927893,1
2616,0,96,121,893,33,68,3827,804,4631,0.00316225,-0.314287,-0.949323,1
2296,0,91,127,863,34,66,3477,724,4201,0.0188515,-0.332907,-0.942771,1
5723,0,222,297,2131,57,161,8591,1748,10339,0.0480726,-0.349623,-0.935657,1
5891,0,216,275,2130,56,161,8729,1837,10566,0.0435078,-0.356125,-0.933425,1
5693,0,215,274,2274,65,161,8682,1787,10469,0.0385999,-0.314544,-0.948458,1
5987,0,215,279,2154,91,156,8882,1786,10668,0.047026,-0.334911,-0.941076,1
6342,0,219,279,2165,100,159,9264,1819,11083,0.0461976,-0.288856,-0.956257,1
5950,0,215,278,2128,75,156,8802,1820,10622,0.0492154,-0.243939,-0.968541,1
5928,0,222,271,2045,73,161,8700,1810,10510,0.0629085,-0.221293,-0.973176,1
5957,0,212,272,2166,54,160,8821,1739,10560,0.0764254,-0.239687,-0.967837,1
6024,0,209,294,2097,52,156,8832,1859,10691,0.0404164,-0.139737,-0.989364,1
6034,0,219,315,2151,76,163,8958,1677,10635,0.0406738,-0.122976,-0.991575,1
4069,0,146,187,1458,50,108,6018,1271,7289,0.0963915,-0.136544,-0.985933,1
5897,0,211,266,2160,66,160,8760,1758,10518,0.0922855,-0.0958745,-0.991106,1
5886,0,208,263,2108,87,158,8710,1778,10488,0.0978606,-0.0720221,-0.99259,1
5953,0,209,317,2001,60,108,8648,1246,9894,0.114512,-0.0456136,-0.992374,1
3966,0,168,184,1444,66,107,5935,1225,7160,0.092374,-0.00392985,-0.995717,1
5579,0,188,238,1828,65,141,8039,1591,9630,0.0823734,0.019632,-0.996408,1
5772,0,206,261,1995,104,154,8492,1759,10251,0.074496,0.0561603,-0.995639,1
5661,0,203,255,1982,99,148,8348,1760,10108,0.0610099,0.0975767,-0.993356,1
5667,0,202,253,1996,87,151,8356,1736,10092,0.0683685,0.121414,-0.990245,1
5689,0,198,253,1969,98,146,8353,1770,10123,0.080631,0.181837,-0.980017,1
5661,0,197,247,2027,84,146,8362,1753,10115,0.0677909,0.205761,-0.976252,1
5781,0,190,246,1819,84,140,8260,1775,10035,0.0520129,0.229382,-0.971945,1
5687,0,189,243,1798,81,137,8135,1794,9929,0.0335035,0.274769,-0.960926,1
5737,0,184,238,1760,78,137,8134,1813,9947,0.0336797,0.284684,-0.958029,1
5646,0,190,287,1639,73,131,7966,1736,9702,0.0246928,0.324643,-0.945514,1
5612,0,169,217,1618,75,125,7816,1776,9592,0.00811318,0.313983,-0.949394,1
5657,0,163,233,1560,76,124,7813,1734,9547,0.0100645,0.322378,-0.946557,1
5647,0,162,210,1484,101,122,7726,1760,9486,0.00785941,0.377554,-0.925954,1
5678,0,190,209,1461,81,115,7734,1800,9534,0.00714485,0.437725,-0.899081,1
5711,0,157,209,1517,97,122,7813,1756,9569,0.0207223,0.488685,-0.872215,1
5524,0,158,205,1461,59,118,7525,1771,9296,0.0409929,0.595371,-0.802405,1
5609,0,158,206,1468,62,119,7622,-1000,-1000,-1,-1,-1,1
5590,0,156,206,1445,60,115,7572,-1000,-1000,-1,-1,-1,1
6180,0,158,231,1519,77,123,8288,-1000,-1000,-1,-1,-1,1
5603,0,163,211,1498,76,119,7670,-1000,-1000,-1,-1,-1,1
5998,0,207,223,1558,83,145,8214,-1000,-1000,-1,-1,-1,1
5558,0,177,238,1669,80,130,7852,-1000,-1000,-1,-1,-1,1
5551,0,181,236,1736,71,136,7911,-1000,-1000,-1,-1,-1,1
5682,0,219,280,1688,72,137,8078,-1000,-1000,-1,-1,-1,1
5580,0,190,240,1843,63,137,8053,-1000,-1000,-1,-1,-1,1
5970,0,251,275,2031,53,159,8739,-1000,-1000,-1,-1,-1,1
3755,0,123,156,1180,29,90,5333,-1000,-1000,-1,-1,-1,1
2501,0,108,141,1037,24,79,3890,-1000,-1000,-1,-1,-1,1
5533,0,282,344,2655,53,236,9103,-1000,-1000,-1,-1,-1,1
5518,0,289,387,3010,50,214,9468,-1000,-1000,-1,-1,-1,1
5622,0,289,366,2851,57,210,9395,1781,11176,-0.0705574,-0.450484,-0.889992,1
5613,0,297,364,2919,55,212,9460,1745,11205,-0.0332715,-0.141998,-0.989308,1
5337,0,274,344,2649,54,197,8855,1630,10485,-0.0169115,-0.0582588,-0.998158,1
5311,0,264,363,2594,58,196,8786,1772,10558,0.0105731,0.023054,-0.999678,1
5426,0,239,305,2258,60,172,8460,1808,10268,0.0309795,0.0669014,-0.997279,1
5294,0,332,409,2118,60,164,8377,1773,10150,0.0255218,0.096772,-0.99498,1
5398,0,200,254,1845,64,144,7905,1823,9728,-0.00682557,0.0614199,-0.998089,1
5490,0,191,246,1823,74,142,7966,1817,9783,-0.0220157,0.0470871,-0.998648,1
5423,0,170,217,1606,64,124,7604,1788,9392,-0.0263295,0.0318821,-0.999145,1
5614,0,170,229,1612,95,132,7852,1804,9656,-0.0677872,0.0399636,-0.996899,1
5459,0,187,254,1794,80,139,7913,1739,9652,-0.0735994,0.0396608,-0.996499,1
5436,0,186,236,1799,86,138,7881,1763,9644,-0.0700217,0.0802879,-0.994309,1
5704,0,196,252,1860,73,164,8249,1776,10025,-0.0661864,0.114935,-0.991166,1
5729,0,203,288,2098,113,151,8582,2105,10687,-0.0549322,0.149369,-0.987255,1
5461,0,208,263,2020,85,155,8192,1739,9931,-0.0494615,0.153125,-0.986968,1
5454,0,210,289,1673,46,105,7777,1263,9040,-0.0423455,0.176168,-0.983449,1
4925,0,207,284,1742,41,136,7335,1581,8916,-0.0481317,0.190543,-0.980499,1
5272,0,204,262,1973,59,150,7920,1931,9851,-0.0585227,0.260596,-0.963673,1
5161,0,205,260,1930,59,148,7763,1784,9547,-0.0609012,0.295512,-0.953396,1
5118,0,205,260,1951,69,151,7754,1788,9542,-0.0493165,0.309488,-0.949624,1
5144,0,203,270,1908,64,147,7736,1738,9474,-0.00578953,0.344007,-0.938949,1
5184,0,206,262,1946,62,168,7828,1764,9592,-0.00154006,0.39232,-0.919828,1
5099,0,212,298,2049,60,160,7878,1780,9658,-0.0200783,0.454727,-0.890405,1
5261,0,215,312,2058,64,183,8093,1740,9833,-0.0478142,0.646659,-0.761279,1
5070,0,310,317,1905,60,146,7808,-1000,-1000,-1,-1,-1,1
4745,0,196,252,1839,45,142,7219,-1000,-1000,-1,-1,-1,1
5466,0,201,263,1947,46,149,8072,-1000,-1000,-1,-1,-1,1
5356,0,240,322,2088,45,160,8211,-1000,-1000,-1,-1,-1,1
5564,0,211,275,2017,44,159,8270,-1000,-1000,-1,-1,-1,1
5493,0,196,251,1852,43,148,7983,-1000,-1000,-1,-1,-1,1
5387,0,171,223,1675,44,133,7633,-1000,-1000,-1,-1,-1,1
3625,0,99,128,956,29,77,4914,-1000,-1000,-1,-1,-1,1
5470,0,138,171,1187,43,98,7107,-1000,-1000,-1,-1,-1,1
5441,0,122,166,1089,61,92,6971,-1000,-1000,-1,-1,-1,1
5580,0,130,226,1272,62,100,7370,-1000,-1000,-1,-1,-1,1
5422,0,140,216,1324,66,110,7278,-1000,-1000,-1,-1,-1,1
5496,0,231,306,1748,72,134,7987,-1000,-1000,-1,-1,-1,1
3712,0,115,147,1072,44,97,5187,-1000,-1000,-1,-1,-1,1
5682,0,205,241,1655,57,132,7972,-1000,-1000,-1,-1,-1,1
5606,0,203,285,1891,46,152,8183,-1000,-1000,-1,-1,-1,1
5795,0,227,298,2223,42,166,8751,-1000,-1000,-1,-1,-1,1
5659,0,244,316,2492,44,201,8956,-1000,-1000,-1,-1,-1,1
3965,0,178,224,1720,31,142,6260,-1000,-1000,-1,-1,-1,1
6101,0,300,352,2629,45,199,9626,-1000,-1000,-1,-1,-1,1
5583,0,277,344,2735,45,205,9189,-1000,-1000,-1,-1,-1,1
5147,0,253,321,2457,40,183,8401,1605,10006,0.103202,-0.617546,-0.779734,1
5208,0,245,309,2304,38,175,8279,1584,9863,0.0648521,-0.289708,-0.954915,1
5822,0,261,325,2657,48,191,9304,1844,11148,0.0665377,-0.254957,-0.96466,1
5738,0,247,311,2464,57,184,9001,1774,10775,0.0824176,-0.295166,-0.951885,1
3940,0,183,223,1599,34,122,6101,1238,7339,0.0374282,-0.181511,-0.982676,1
6655,0,234,303,2232,64,170,9658,1753,11411,0.036002,-0.176277,-0.983682,1
5849,0,256,293,2260,72,170,8900,1525,10425,0.0493006,-0.196846,-0.979194,1
5801,0,228,315,2362,48,172,8926,1792,10718,0.051769,-0.187035,-0.980988,1
4048,0,185,186,1455,82,110,6066,1286,7352,0.0471219,-0.181744,-0.982217,1
6056,0,203,259,2065,70,153,8806,1757,10563,0.0467221,-0.194405,-0.979808,1
5590,0,201,253,1993,103,150,8290,1766,10056,0.0547048,-0.14335,-0.988159,1
5149,0,192,229,1838,74,137,7619,1572,9191,0.0643441,-0.0153234,-0.99781,1
5042,0,182,230,1860,68,137,7519,1626,9145,0.0286928,0.146113,-0.988852,1
6548,0,263,263,1956,101,150,9281,1772,11053,-0.0111711,0.324476,-0.945828,1
5729,0,199,250,1960,57,101,8296,1205,9501,-0.0651154,0.318163,-0.945797,1
3040,0,105,128,934,34,60,4301,772,5073,-0.0368464,0.339933,-0.939727,1
3402,0,110,140,1035,51,81,4819,1050,5869,-0.0359012,0.364903,-0.930353,1
5756,0,179,241,1679,86,141,8082,1750,9832,-0.0158553,0.467151,-0.884035,1
5697,0,176,225,1629,83,156,7966,1781,9747,-0.0240905,0.554768,-0.831656,1
5642,0,169,218,1663,83,131,7906,1780,9686,-0.0228519,0.645374,-0.763525,1
5509,0,162,210,1711,73,126,7791,-1000,-1000,-1,-1,-1,1
4878,0,140,182,1373,56,107,6736,-1000,-1000,-1,-1,-1,1
5559,0,160,206,1481,71,117,7594,-1000,-1000,-1,-1,-1,1
5695,0,157,202,1643,72,120,7889,-1000,-1000,-1,-1,-1,1
3984,0,109,141,1032,52,83,5401,-1000,-1000,-1,-1,-1,1
5333,0,168,216,1556,66,125,7464,-1000,-1000,-1,-1,-1,1
5496,0,184,290,1744,69,137,7920,-1000,-1000,-1,-1,-1,1
5938,0,196,253,1814,47,146,8394,-1000,-1000,-1,-1,-1,1
3971,0,161,181,1310,30,102,5755,-1000,-1000,-1,-1,-1,1
5936,0,211,279,1937,52,149,8564,-1000,-1000,-1,-1,-1,1
5027,0,273,271,2035,50,186,7842,-1000,-1000,-1,-1,-1,1
3077,0,128,166,1235,31,92,4729,-1000,-1000,-1,-1,-1,1
5525,0,293,361,3535,50,200,9964,-1000,-1000,-1,-1,-1,1
5486,0,298,362,2796,47,207,9196,-1000,-1000,-1,-1,-1,1
5411,0,300,370,2818,45,206,9150,1794,10944,0.063382,-0.610937,-0.789138,1
5327,0,283,354,2769,45,206,8984,1871,10855,0.0990288,-0.475626,-0.874055,1
5257,0,276,345,2665,43,198,8784,1754,10538,0.0680323,-0.40624,-0.911231,1
5391,0,312,337,2603,42,225,8910,1878,10788,0.012933,-0.209841,-0.97765,1
3502,0,132,168,1312,23,97,5234,922,6156,0.000767981,-0.100056,-0.994981,1
2209,0,97,123,923,18,71,3441,746,4187,-0.000588734,-0.0539126,-0.998546,1
5372,0,205,272,1916,52,150,7967,1733,9700,-0.0210471,0.0730652,-0.997105,1
5584,0,193,246,1899,79,148,8149,1768,9917,-0.0590184,0.226333,-0.97226,1
5642,0,141,163,1322,67,97,7432,1332,8764,-0.066342,0.173928,-0.982521,1
2635,0,70,91,684,34,55,3569,762,4331,-0.0518715,0.0848798,-0.99504,1
3157,0,114,146,910,38,73,4438,996,5434,-0.0722916,0.100849,-0.992272,1
5826,0,177,239,1750,75,133,8200,1740,9940,-0.0882741,0.10192,-0.990868,1
5673,0,178,230,1758,90,135,8064,1764,9828,-0.0779468,0.097966,-0.992133,1
5659,0,175,226,1649,75,126,7910,1780,9690,-0.0368379,0.191775,-0.980747,1
5376,0,177,230,1636,68,152,7639,1802,9441,-0.0298782,0.236492,-0.971174,1
2870,0,98,131,836,37,66,4038,816,4854,-0.0303033,0.214881,-0.97617,1
5418,0,189,240,1893,69,143,7952,1601,9553,-0.0170286,0.298587,-0.954231,1
4826,0,182,241,1802,57,137,7245,1570,8815,-0.0143382,0.357735,-0.933713,1
4734,0,194,292,1852,58,143,7273,1567,8840,-0.0146132,0.423655,-0.905706,1
5121,0,246,273,2092,58,159,7949,1696,9645,-0.0343464,0.56474,-0.824554,1
4787,0,219,325,2107,62,161,7661,-1000,-1000,-1,-1,-1,1
5357,0,242,331,2386,54,180,8550,-1000,-1000,-1,-1,-1,1
5425,0,232,326,2177,47,194,8401,-1000,-1000,-1,-1,-1,1
5675,0,220,292,2169,46,163,8565,-1000,-1000,-1,-1,-1,1
4614,0,146,186,1390,40,109,6485,-1000,-1000,-1,-1,-1,1
2362,0,82,104,763,20,61,3392,-1000,-1000,-1,-1,-1,1
2218,0,71,91,660,26,53,3119,-1000,-1000,-1,-1,-1,1
6374,0,154,212,1458,60,143,8401,-1000,-1000,-1,-1,-1,1
5708,0,256,203,1274,58,106,7605,-1000,-1000,-1,-1,-1,1
7739,0,128,175,1163,94,98,9397,-1000,-1000,-1,-1,-1,1
5984,0,117,196,998,45,63,7403,-1000,-1000,-1,-1,-1,1
4242,0,113,110,715,31,57,5268,-1000,-1000,-1,-1,-1,1
5341,0,112,168,992,47,95,6755,-1000,-1000,-1,-1,-1,1
3950,0,88,120,760,42,65,5025,-1000,-1000,-1,-1,-1,1
2783,0,76,103,679,32,56,3729,-1000,-1000,-1,-1,-1,1
