Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
6144,0,0,0,0,982,257,7383,723,8106,0.406001,0.396092,-0.823574,1
6489,0,0,0,0,1164,286,7939,376,8315,0.54919,0.425518,-0.719253,1
6238,0,0,0,0,768,187,7193,-1000,-1000,-1,-1,-1,1
5854,0,0,0,0,570,131,6555,618,7173,0.402103,0.420813,-0.81316,1
5819,0,0,0,0,715,168,6702,-1000,-1000,-1,-1,-1,1
6297,0,0,0,0,930,214,7441,856,8297,-0.0137067,0.186909,-0.982282,1
5894,0,0,0,0,919,230,7043,1520,8563,0.190387,0.457491,-0.868593,1
5485,0,0,0,0,899,238,6622,462,7084,0.185837,0.568817,-0.801194,1
5192,0,0,0,0,833,219,6244,-1000,-1000,-1,-1,-1,1
5489,0,0,0,0,765,177,6431,1567,7998,0.0955306,0.300215,-0.949076,1
5820,0,0,0,0,683,158,6661,1928,8589,0.143878,0.487812,-0.86101,1
5503,0,0,0,0,584,145,6232,1668,7900,0.18085,0.665868,-0.723818,1
5344,0,0,0,0,616,147,6107,-1000,-1000,-1,-1,-1,1
5134,0,0,0,0,564,158,5856,724,6580,0.181767,0.387892,-0.903604,1
5069,0,0,0,0,533,134,5736,1525,7261,0.293718,0.638023,-0.711798,1
5211,0,0,0,0,374,96,5681,-1000,-1000,-1,-1,-1,1
5468,0,0,0,0,389,136,5993,594,6587,0.208226,-0.00782544,-0.978049,1
5868,0,0,0,0,458,117,6443,1498,7941,0.384082,0.300165,-0.873145,1
5618,0,0,0,0,658,176,6452,723,7175,0.483761,0.37191,-0.792249,1
6591,0,0,0,0,903,229,7723,-1000,-1000,-1,-1,-1,1
6098,0,0,0,0,1048,258,7404,492,7896,0.511504,-0.177048,-0.840843,1
6553,0,0,0,0,1197,295,8045,1049,9094,0.596113,-0.0836997,-0.798526,1
6039,0,0,0,0,804,197,7040,-1000,-1000,-1,-1,-1,1
6503,0,0,0,0,657,156,7316,582,7898,0.366293,0.373248,-0.852359,1
5910,0,0,0,0,707,176,6793,1220,8013,0.339199,0.513284,-0.788342,1
5749,0,0,0,0,817,207,6773,-1000,-1000,-1,-1,-1,1
5610,0,0,0,0,853,218,6681,1256,7937,0.206818,0.337375,-0.91837,1
5418,0,0,0,0,926,201,6545,699,7244,0.266893,0.472977,-0.839679,1
5538,0,0,0,0,718,174,6430,663,7093,0.266859,0.478514,-0.836547,1
5723,0,0,0,0,677,156,6556,-1000,-1000,-1,-1,-1,1
5639,0,0,0,0,556,134,6329,958,7287,0.130195,0.121215,-0.984051,1
5335,0,0,0,0,574,141,6050,1927,7977,0.305294,0.37894,-0.873613,1
4688,0,0,0,0,568,141,5397,539,5936,0.373511,0.521546,-0.767124,1
5626,0,0,0,0,513,133,6272,-1000,-1000,-1,-1,-1,1
6014,0,0,0,0,316,77,6407,783,7190,0.319702,0.611699,-0.723613,1
5264,0,0,0,0,146,36,5446,-1000,-1000,-1,-1,-1,1
