Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
0,0,0,0,5956,54,303,6313,483,6796,0.00790581,-0.0870592,-0.996172,0
0,0,0,0,15709,190,854,16753,1082,17835,0.0974802,0.0834754,-0.991731,0
0,0,0,0,8407,78,442,8927,584,9511,0.0786896,0.122117,-0.989392,0
0,0,0,0,5522,49,320,5891,512,6403,0.100158,0.0896909,-0.990921,0
0,0,0,0,12852,98,779,13729,1210,14939,0.206808,0.406098,-0.890121,0
0,0,0,0,18702,102,771,19575,-1000,-1000,-1,-1,-1,0
0,0,0,0,7875,48,399,8322,-1000,-1000,-1,-1,-1,0
0,0,0,0,4767,39,272,5078,-1000,-1000,-1,-1,-1,0
0,0,0,0,5837,86,358,6281,-1000,-1000,-1,-1,-1,0
0,0,0,0,19012,180,1215,20407,1277,21684,-0.00687394,-0.0251689,-0.999659,0
0,0,0,0,8411,25,400,8836,624,9460,0.361755,0.460977,-0.810329,0
0,0,0,0,5770,25,363,6158,562,6720,0.0498354,0.539893,-0.840257,0
0,0,0,0,17869,61,770,18700,-1000,-1000,-1,-1,-1,0
0,0,0,0,10118,34,644,10796,979,11775,0.0416381,-0.0342379,-0.998546,0
0,0,0,0,11754,69,898,12721,-1000,-1000,-1,-1,-1,0
0,0,0,0,12864,113,742,13719,1150,14869,-0.214586,-0.0864882,-0.972869,0
0,0,0,0,12916,103,767,13786,1186,14972,-0.114499,-0.637645,-0.761773,0
0,0,0,0,12601,68,736,13405,1149,14554,-0.0188242,0.406465,-0.913473,0
0,0,0,0,18603,230,786,19619,1233,20852,-0.035803,-0.328083,-0.94397,0
0,0,0,0,9971,40,574,10585,930,11515,0.0763356,0.429191,-0.899982,0
0,0,0,0,18660,149,754,19563,1229,20792,0.0802933,0.229777,-0.969926,0
0,0,0,0,13784,206,765,14755,-1000,-1000,-1,-1,-1,0
0,0,0,0,12996,226,824,14046,-1000,-1000,-1,-1,-1,0
0,0,0,0,9994,196,602,10792,941,11733,0.0152818,0.0368761,-0.999203,0
0,0,0,0,16011,78,912,17001,-1000,-1000,-1,-1,-1,0
0,0,0,0,11325,91,688,12104,1096,13200,0.03205,0.559495,-0.828214,0
0,0,0,0,11876,74,707,12657,-1000,-1000,-1,-1,-1,0
0,0,0,0,17476,75,595,18146,-1000,-1000,-1,-1,-1,0
0,0,0,0,8526,229,489,9244,-1000,-1000,-1,-1,-1,0
0,0,0,0,19707,102,774,20583,-1000,-1000,-1,-1,-1,0
0,0,0,0,10141,108,587,10836,-1000,-1000,-1,-1,-1,0
0,0,0,0,9569,138,574,10281,-1000,-1000,-1,-1,-1,0
0,0,0,0,18186,243,769,19198,-1000,-1000,-1,-1,-1,0
0,0,0,0,10083,170,600,10853,-1000,-1000,-1,-1,-1,0
0,0,0,0,15291,270,933,16494,-1000,-1000,-1,-1,-1,0
0,0,0,0,16496,233,690,17419,930,18349,0.0507106,-0.637687,-0.768624,0
0,0,0,0,8258,113,473,8844,772,9616,0.046446,-0.632997,-0.77276,0
0,0,0,0,14273,205,826,15304,1492,16796,0.0332026,-0.693263,-0.719919,0
0,0,0,0,19358,172,755,20285,1254,21539,0.0425494,-0.635418,-0.770995,0
0,0,0,0,10292,90,617,10999,1033,12032,0.043534,-0.545028,-0.837286,0
0,0,0,0,19829,302,1322,21453,1212,22665,0.045868,-0.352691,-0.934615,0
0,0,0,0,12432,94,602,13128,1031,14159,0.0232335,-0.207943,-0.977865,0
0,0,0,0,16008,119,902,17029,1430,18459,-0.0267379,0.0199834,-0.999443,0
0,0,0,0,15756,156,896,16808,1187,17995,-0.0202906,0.0988004,-0.9949,0
0,0,0,0,12167,127,682,12976,1050,14026,-0.0246157,0.138271,-0.990089,0
0,0,0,0,14379,132,830,15341,1233,16574,-0.047456,0.214014,-0.975677,0
0,0,0,0,11069,83,627,11779,-1000,-1000,-1,-1,-1,0
0,0,0,0,17712,168,757,18637,-1000,-1000,-1,-1,-1,0
0,0,0,0,8144,80,481,8705,-1000,-1000,-1,-1,-1,0
0,0,0,0,14784,225,836,15845,-1000,-1000,-1,-1,-1,0
0,0,0,0,10355,84,624,11063,-1000,-1000,-1,-1,-1,0
0,0,0,0,11817,190,715,12722,-1000,-1000,-1,-1,-1,0
0,0,0,0,17625,156,821,18602,1213,19815,0.0079465,-0.355609,-0.934601,0
0,0,0,0,9341,38,586,9965,-1000,-1000,-1,-1,-1,0
0,0,0,0,17630,75,784,18489,-1000,-1000,-1,-1,-1,0
0,0,0,0,9670,31,589,10290,-1000,-1000,-1,-1,-1,0
0,0,0,0,15395,52,932,16379,-1000,-1000,-1,-1,-1,0
0,0,0,0,11639,123,758,12520,1061,13581,0.00835467,0.586848,-0.809654,0
0,0,0,0,14797,83,830,15710,988,16698,0.258079,0.0175145,-0.965965,0
0,0,0,0,11518,108,625,12251,1079,13330,0.0513676,0.29953,-0.952703,0
