Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5716,0,0,0,0,745,202,6663,1269,7932,-0.0360452,0.131135,-0.990709,1
6866,0,0,0,0,802,195,7863,1298,9161,-0.0711381,0.153817,-0.985535,1
5640,0,0,0,0,691,169,6500,1104,7604,-0.076071,0.142482,-0.98687,1
3877,0,0,0,0,401,89,4367,607,4974,-0.082537,0.132057,-0.9878,1
2441,0,0,0,0,298,71,2810,549,3359,-0.0654847,0.111151,-0.991644,1
6199,0,0,0,0,785,199,7183,1305,8488,-0.0610492,0.110143,-0.992039,1
5905,0,0,0,0,685,165,6755,1474,8229,-0.0652647,0.0902443,-0.993779,1
5976,0,0,0,0,681,163,6820,1629,8449,-0.0739481,0.0791603,-0.994115,1
5882,0,0,0,0,721,166,6769,1603,8372,-0.0572619,0.0647086,-0.99626,1
5831,0,0,0,0,733,166,6730,1813,8543,-0.0282434,0.0548007,-0.998098,1
5384,0,0,0,0,645,144,6173,1774,7947,0.00422167,0.0440431,-0.999021,1
6135,0,0,0,0,698,162,6995,2092,9087,0.0261065,0.0447869,-0.998655,1
7200,0,0,0,0,898,187,8285,2204,10489,0.0375542,0.0413862,-0.998437,1
5951,0,0,0,0,687,158,6796,2342,9138,0.0628701,0.0281779,-0.997624,1
5873,0,0,0,0,776,164,6813,2915,9728,0.0795678,0.0167917,-0.996688,1
6885,0,0,0,0,737,196,7818,3310,11128,0.0816355,0.00320327,-0.996657,1
3958,0,0,0,0,481,111,4550,2551,7101,0.0757773,-0.00786987,-0.997094,1
5883,0,0,0,0,712,178,6773,3974,10747,0.0691051,-0.00731546,-0.997583,1
6116,0,0,0,0,689,160,6965,4329,11294,0.0557702,-0.0100962,-0.998392,1
5885,0,0,0,0,691,163,6739,3570,10309,0.0429877,-0.0158781,-0.99895,1
2982,0,0,0,0,365,86,3433,2667,6100,0.0278416,-0.012485,-0.999535,1
6413,0,0,0,0,750,164,7327,5163,12490,0.0233098,-0.000410481,-0.999728,1
6227,0,0,0,0,771,163,7161,3346,10507,0.0328352,0.00862095,-0.999423,1
2954,0,0,0,0,346,82,3382,2397,5779,0.0399305,0.0147182,-0.999094,1
6377,0,0,0,0,777,173,7327,4716,12043,0.0410467,0.036253,-0.998499,1
6576,0,0,0,0,761,173,7510,3851,11361,0.0422429,0.0592399,-0.99735,1
3389,0,0,0,0,524,100,4013,2238,6251,0.0336849,0.0701263,-0.996969,1
6894,0,0,0,0,635,148,7677,3419,11096,0.0188338,0.092404,-0.995543,1
5754,0,0,0,0,669,147,6570,2893,9463,0.00534487,0.10453,-0.994508,1
5569,0,0,0,0,624,138,6331,2873,9204,0.00442431,0.111263,-0.993781,1
5547,0,0,0,0,628,174,6349,2828,9177,0.000388904,0.0970815,-0.995276,1
6334,0,0,0,0,568,143,7045,2919,9964,0.00111212,0.0758158,-0.997121,1
6978,0,0,0,0,557,142,7677,3044,10721,-0.000846568,0.0590822,-0.998253,1
4212,0,0,0,0,362,93,4667,1916,6583,-0.00185504,0.0276631,-0.999616,1
6477,0,0,0,0,542,137,7156,2638,9794,0.00442175,0.0338631,-0.999417,1
6289,0,0,0,0,781,191,7261,2694,9955,0.00695534,0.0288995,-0.999558,1
6478,0,0,0,0,537,138,7153,2196,9349,0.0107192,-0.00159157,-0.999941,1
6344,0,0,0,0,541,135,7020,2279,9299,-0.000144039,0.0264584,-0.99965,1
6340,0,0,0,0,554,139,7033,1803,8836,-0.00939721,0.0409609,-0.999117,1
5661,0,0,0,0,492,124,6277,1694,7971,-0.00146601,0.0371633,-0.999308,1
5717,0,0,0,0,506,142,6365,1613,7978,-0.00984486,0.0459695,-0.998894,1
6297,0,0,0,0,591,152,7040,1696,8736,-0.00274058,0.0667381,-0.997767,1
6215,0,0,0,0,634,187,7036,1507,8543,0.00179306,0.0624176,-0.998048,1
6242,0,0,0,0,602,157,7001,1491,8492,0.012936,0.0474528,-0.99879,1
6516,0,0,0,0,631,164,7311,1516,8827,0.0111025,0.0651501,-0.997814,1
6424,0,0,0,0,727,199,7350,1327,8677,-0.0026971,0.193394,-0.981118,1
5724,0,0,0,0,509,130,6363,901,7264,-0.010277,0.115354,-0.993271,1
