Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5190,4190,36,478,0,923,258,11075,349,11424,-0.0453963,0.297647,-0.953596,1
5533,4488,37,522,0,1064,293,11937,257,12194,-0.0396574,0.397197,-0.916877,1
5392,4675,35,549,0,1089,358,12098,469,12567,-0.0313692,0.456862,-0.888985,1
5542,4845,36,590,0,1161,313,12487,446,12933,0.0316186,0.465925,-0.884259,1
4839,4466,32,578,0,1027,286,11228,424,11652,0.0734134,0.445618,-0.892208,1
5619,5039,38,588,0,1235,328,12847,553,13400,0.0236526,0.324295,-0.94566,1
5732,5543,39,613,0,1241,357,13525,397,13922,-0.082954,0.314626,-0.945584,1
5076,3127,19,290,0,579,162,9253,208,9461,-0.0909627,0.288818,-0.953053,1
2164,1816,15,212,0,417,115,4739,142,4881,-0.0833668,0.32159,-0.943202,1
3812,2714,25,321,0,598,170,7640,273,7913,-0.0729081,0.195287,-0.978032,1
5201,4136,73,397,0,769,218,10794,355,11149,-0.0313422,0.27021,-0.962291,1
5097,3215,43,451,0,853,186,9845,310,10155,-0.0205153,0.30781,-0.951227,1
5120,2252,33,294,0,526,152,8377,260,8637,-0.000194428,0.220584,-0.975368,1
4833,1864,30,206,0,420,125,7478,-1000,-1000,-1,-1,-1,1
4847,1679,40,263,0,423,113,7365,557,7922,-0.000929285,0.335108,-0.942179,1
4927,1371,30,179,0,334,95,6936,244,7180,-0.00445255,0.481617,-0.876371,1
3198,666,15,81,0,146,43,4149,148,4297,0.0044883,0.0968125,-0.995293,1
3849,1094,25,138,0,242,71,5419,421,5840,-0.0249729,0.281,-0.959383,1
4942,1389,33,183,0,375,97,7019,659,7678,-0.0338522,0.260272,-0.964942,1
4947,1388,40,183,0,373,100,7031,815,7846,-0.0238991,0.28366,-0.958627,1
5273,1263,31,202,0,339,120,7228,799,8027,-0.0248937,0.299087,-0.953901,1
5216,1176,31,165,0,298,86,6972,980,7952,-0.0186073,0.276062,-0.96096,1
5539,1130,33,199,0,275,86,7262,973,8235,-0.0223609,0.294034,-0.955533,1
5431,969,40,177,0,388,117,7122,1456,8578,-0.0279794,0.333713,-0.94226,1
5231,943,29,135,0,236,69,6643,1166,7809,-0.0361673,0.317851,-0.947451,1
4342,566,20,84,0,148,42,5202,858,6060,-0.031074,0.323755,-0.945631,1
2671,393,15,58,0,101,30,3268,604,3872,-0.023297,0.33457,-0.942083,1
5238,710,27,112,0,188,56,6331,1158,7489,-0.0145928,0.271982,-0.962192,1
4771,594,37,94,0,156,47,5699,1100,6799,-0.00200093,0.219506,-0.975609,1
4343,588,26,89,0,181,48,5275,1153,6428,-0.00476365,0.26335,-0.964689,1
4810,588,29,96,0,157,50,5730,1252,6982,-0.00785223,0.225872,-0.974125,1
4679,540,39,121,0,157,50,5586,1240,6826,-0.00906324,0.168608,-0.985642,1
4665,518,31,92,0,129,41,5476,1238,6714,-0.0216613,0.173503,-0.984595,1
4467,426,28,75,0,116,37,5149,1219,6368,-0.0205345,0.157303,-0.987337,1
4456,407,28,72,0,167,47,5177,1289,6466,-0.0296198,0.140052,-0.989701,1
4391,393,51,71,0,107,34,5047,1292,6339,-0.0321444,0.17786,-0.983531,1
4571,465,29,79,0,116,38,5298,1179,6477,-0.023148,0.14906,-0.988557,1
3272,382,18,60,0,99,30,3861,788,4649,-0.0113719,0.0700295,-0.99748,1
3570,610,23,91,0,155,47,4496,1029,5525,-0.0179566,0.0598693,-0.998045,1
4498,1045,32,140,0,237,71,6023,1431,7454,-0.0287073,0.0978566,-0.994786,1
4751,1197,29,158,0,289,85,6509,1443,7952,-0.0239173,0.0842888,-0.996155,1
4872,1540,31,203,0,437,111,7194,1570,8764,-0.0236506,0.113177,-0.993294,1
4780,1969,31,239,0,482,143,7644,1943,9587,-0.0248225,0.117817,-0.992725,1
5071,2287,30,296,0,530,194,8408,1927,10335,-0.0212065,0.104504,-0.994299,1
5020,2688,31,327,0,624,171,8861,2122,10983,-0.0176761,0.0903128,-0.995756,1
3369,1888,21,221,0,441,123,6063,1532,7595,-0.0208788,0.0688517,-0.997408,1
5330,2924,30,361,0,712,196,9553,2479,12032,-0.025534,0.0584749,-0.997963,1
5040,3114,29,384,0,767,204,9538,2310,11848,-0.0303014,0.0678876,-0.997232,1
5208,3254,30,378,0,758,206,9834,2316,12150,-0.0349702,0.0729408,-0.996723,1
3486,2550,26,359,0,529,146,7096,1721,8817,-0.0331304,0.0783086,-0.996379,1
