Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
0,0,0,0,0,1416,255,1671,17988,19659,0.0103372,0.0642166,-0.997883,0
0,0,0,0,0,1420,254,1674,17754,19428,0.0132046,0.0586734,-0.99819,0
0,0,0,0,0,1557,259,1816,17512,19328,0.0158336,0.0575972,-0.998214,0
0,0,0,0,0,1857,314,2171,21038,23209,0.0178618,0.0551541,-0.998318,0
0,0,0,0,0,1721,304,2025,20333,22358,0.0166073,0.0488293,-0.998669,0
0,0,0,0,0,5877,1042,6919,31511,38430,0.0170359,0.0479887,-0.998703,0
0,0,0,0,0,1520,274,1794,17290,19084,0.0177975,0.0520879,-0.998484,0
0,0,0,0,0,1651,287,1938,19041,20979,0.0181998,0.0532927,-0.998413,0
0,0,0,0,0,1643,289,1932,19161,21093,0.016888,0.0489943,-0.998657,0
0,0,0,0,0,1679,311,1990,20110,22100,0.0151059,0.0455066,-0.99885,0
0,0,0,0,0,1641,290,1931,19288,21219,0.0142702,0.0457561,-0.998851,0
0,0,0,0,0,5923,1048,6971,34717,41688,0.0158318,0.0513166,-0.998557,0
0,0,0,0,0,1512,273,1785,17326,19111,0.0170115,0.052496,-0.998476,0
0,0,0,0,0,1513,272,1785,18271,20056,0.0175059,0.051801,-0.998504,0
0,0,0,0,0,1526,281,1807,18556,20363,0.0165572,0.051035,-0.99856,0
0,0,0,0,0,1760,312,2072,21056,23128,0.0162305,0.0506802,-0.998583,0
0,0,0,0,0,1624,297,1921,19149,21070,0.0159861,0.0512594,-0.998557,0
0,0,0,0,0,7008,1081,8089,36809,44898,0.0172454,0.0497527,-0.998613,0
0,0,0,0,0,1569,273,1842,17528,19370,0.0173165,0.048179,-0.998689,0
0,0,0,0,0,1477,284,1761,17190,18951,0.0168209,0.0479845,-0.998707,0
0,0,0,0,0,1450,260,1710,17191,18901,0.0162381,0.0477478,-0.998727,0
0,0,0,0,0,5837,1057,6894,31480,38374,0.0172323,0.0478759,-0.998705,0
0,0,0,0,0,1544,280,1824,17403,19227,0.0178373,0.0494592,-0.998617,0
0,0,0,0,0,1703,304,2007,20190,22197,0.0188787,0.0499109,-0.998575,0
0,0,0,0,0,1712,306,2018,20237,22255,0.0177976,0.050503,-0.998565,0
