Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
6297,0,0,0,0,864,224,7385,2189,9574,-0.179312,0.33149,-0.926262,0
6174,0,0,0,0,742,197,7113,2427,9540,-0.124203,0.254906,-0.958956,0
6121,0,0,0,0,585,141,6847,2397,9244,-0.115024,0.214596,-0.969906,0
6573,0,0,0,0,582,149,7304,3383,10687,-0.148966,0.242721,-0.95859,0
6305,0,0,0,0,507,127,6939,3107,10046,-0.121027,0.215264,-0.969027,0
6455,0,0,0,0,462,139,7056,3027,10083,-0.130495,0.240397,-0.961863,0
6216,0,0,0,0,494,126,6836,2642,9478,-0.0897348,0.179738,-0.979613,0
7004,0,0,0,0,589,167,7760,2642,10402,-0.0828558,0.165622,-0.982703,0
6777,0,0,0,0,729,181,7687,2377,10064,-0.0622402,0.140538,-0.988117,0
6839,0,0,0,0,849,213,7901,2302,10203,-0.0784465,0.15296,-0.985114,0
7026,0,0,0,0,986,243,8255,1659,9914,-0.00894782,0.0537811,-0.998513,0
7127,0,0,0,0,1081,270,8478,2809,11287,-0.071197,0.166096,-0.983536,0
8210,0,0,0,0,1191,292,9693,1116,10809,-0.0166471,0.178297,-0.983836,0
8335,0,0,0,0,1276,314,9925,2138,12063,-0.0478765,0.21205,-0.976086,0
7569,0,0,0,0,1398,333,9300,1900,11200,-0.0793778,0.231934,-0.969487,0
9145,0,0,0,0,1487,374,11006,1858,12864,-0.116672,0.265004,-0.957163,0
7589,0,0,0,0,1485,344,9418,2194,11612,-0.139783,0.256144,-0.956479,0
7749,0,0,0,0,1453,337,9539,2820,12359,-0.159962,0.259201,-0.952485,0
8443,0,0,0,0,1376,324,10143,3015,13158,-0.155095,0.230168,-0.960712,0
4937,0,0,0,0,872,198,6007,2536,8543,-0.138356,0.204175,-0.969108,0
7360,0,0,0,0,1140,273,8773,4288,13061,-0.110062,0.15869,-0.981175,0
7267,0,0,0,0,1022,246,8535,5435,13970,-0.0710079,0.119402,-0.990304,0
4544,0,0,0,0,607,144,5295,4622,9917,-0.0552052,0.0748378,-0.995667,0
7655,0,0,0,0,830,200,8685,6132,14817,-0.0882536,0.100133,-0.991052,0
6740,0,0,0,0,766,182,7688,5249,12937,-0.0723034,0.0924088,-0.993093,0
5248,0,0,0,0,551,122,5921,3287,9208,-0.0746604,0.115243,-0.990528,0
6746,0,0,0,0,633,176,7555,4418,11973,-0.0697535,0.0935864,-0.993165,0
7160,0,0,0,0,725,180,8065,4230,12295,-0.107619,0.146472,-0.983343,0
7840,0,0,0,0,799,189,8828,4092,12920,-0.0987654,0.135722,-0.985812,0
4522,0,0,0,0,492,126,5140,2368,7508,-0.128262,0.171675,-0.976768,0
6891,0,0,0,0,741,179,7811,3263,11074,-0.123336,0.160197,-0.97935,0
6045,0,0,0,0,658,161,6864,2682,9546,-0.136065,0.206394,-0.968962,0
7026,0,0,0,0,793,195,8014,3212,11226,-0.121843,0.199568,-0.972279,0
7223,0,0,0,0,823,233,8279,3262,11541,-0.124605,0.217151,-0.968152,0
6999,0,0,0,0,910,225,8134,3408,11542,-0.117293,0.194237,-0.973917,0
7687,0,0,0,0,1019,287,8993,3743,12736,-0.141203,0.232861,-0.962205,0
7171,0,0,0,0,1059,263,8493,3656,12149,-0.123906,0.198714,-0.972194,0
4898,0,0,0,0,749,186,5833,2191,8024,-0.103071,0.186352,-0.977061,0
7758,0,0,0,0,1029,262,9049,2285,11334,-0.0913012,0.179204,-0.979566,0
6568,0,0,0,0,1046,256,7870,2558,10428,-0.0833214,0.186674,-0.978882,0
7214,0,0,0,0,1161,296,8671,2955,11626,-0.0771727,0.167415,-0.982862,0
6387,0,0,0,0,1102,271,7760,3063,10823,-0.08292,0.15977,-0.983665,0
7876,0,0,0,0,1147,320,9343,3221,12564,-0.0798561,0.147477,-0.985837,0
7217,0,0,0,0,1203,291,8711,3647,12358,-0.0779643,0.152392,-0.98524,0
7072,0,0,0,0,1402,302,8776,4081,12857,-0.0752104,0.206089,-0.975639,0
6428,0,0,0,0,882,217,7527,3201,10728,-0.0660337,0.146653,-0.986981,0
3410,0,0,0,0,697,177,4284,2023,6307,-0.0650123,0.111377,-0.991649,0
6631,0,0,0,0,1325,311,8267,4657,12924,-0.060617,0.108349,-0.992263,0
7424,0,0,0,0,1474,343,9241,4499,13740,-0.0606293,0.106656,-0.992446,0
7383,0,0,0,0,1415,357,9155,4155,13310,-0.0555578,0.10832,-0.992562,0
7628,0,0,0,0,1377,332,9337,3675,13012,-0.0524697,0.091229,-0.994447,0
7555,0,0,0,0,1578,363,9496,3332,12828,-0.0462771,0.0836133,-0.995423,0
7053,0,0,0,0,1246,296,8595,2978,11573,-0.0361038,0.0688587,-0.996973,0
8794,0,0,0,0,1449,302,10545,3067,13612,-0.0312088,0.0618449,-0.997598,0
6500,0,0,0,0,1275,301,8076,3904,11980,-0.027508,0.0579622,-0.99794,0
4455,0,0,0,0,959,211,5625,2185,7810,-0.0168184,0.0518633,-0.998512,0
6119,0,0,0,0,1359,290,7768,2813,10581,-0.0130323,0.049341,-0.998697,0
7398,0,0,0,0,1455,379,9232,3662,12894,-0.0106168,0.0539362,-0.998488,0
7826,0,0,0,0,1577,347,9750,3613,13363,-0.0131614,0.0580218,-0.998228,0
3727,0,0,0,0,748,171,4646,1805,6451,-0.0171768,0.06204,-0.997926,0
7287,0,0,0,0,1435,341,9063,3564,12627,-0.0191489,0.0711368,-0.997283,0
7094,0,0,0,0,1339,337,8770,3580,12350,-0.0199485,0.0754511,-0.99695,0
6317,0,0,0,0,1268,300,7885,3340,11225,-0.0206549,0.0764783,-0.996857,0
7596,0,0,0,0,1502,344,9442,3619,13061,-0.0187104,0.0771417,-0.996845,0
7528,0,0,0,0,1447,342,9317,3640,12957,-0.0188671,0.0743199,-0.997056,0
6798,0,0,0,0,1285,311,8394,3001,11395,-0.0144754,0.0760206,-0.997001,0
