Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5162,0,60,92,502,42,50,5908,-1000,-1000,-1,-1,-1,0
5982,0,68,99,565,39,55,6808,-1000,-1000,-1,-1,-1,0
6051,0,82,123,708,50,66,7080,-1000,-1000,-1,-1,-1,0
5352,0,78,113,679,38,63,6323,-1000,-1000,-1,-1,-1,0
5791,0,88,148,899,54,70,7050,-1000,-1000,-1,-1,-1,0
6136,0,112,159,992,52,107,7558,-1000,-1000,-1,-1,-1,0
5982,0,123,202,1126,56,99,7588,1738,9326,-0.132743,0.59113,-0.795578,0
4031,0,90,123,840,32,69,5185,1317,6502,-0.0137844,0.501244,-0.865196,0
3024,0,74,101,675,25,57,3956,1008,4964,0.0219157,0.420608,-0.906978,0
5573,0,144,192,1327,43,120,7399,1746,9145,0.0596623,0.35856,-0.931598,0
5766,0,156,212,1472,45,122,7773,1782,9555,0.0600101,0.285863,-0.95639,0
5674,0,172,225,1570,87,128,7856,1638,9494,0.115058,0.233873,-0.965435,0
5758,0,234,243,1794,46,140,8215,1786,10001,0.151687,0.172593,-0.973244,0
5805,0,195,253,1938,48,149,8388,1784,10172,0.159043,0.146551,-0.976334,0
6334,0,201,261,1980,48,152,8976,1750,10726,0.184827,0.0861606,-0.978987,0
6012,0,196,252,1946,54,147,8607,1767,10374,0.288004,-0.0984094,-0.952559,0
4062,0,125,162,940,35,70,5394,940,6334,0.407204,-0.130346,-0.903989,0
2490,0,70,91,666,29,52,3398,755,4153,0.249429,-0.184084,-0.950736,0
5680,0,143,189,1397,64,109,7582,1782,9364,0.166453,-0.400761,-0.900935,0
5462,0,83,115,753,41,63,6517,1218,7735,0.124681,-0.442412,-0.888103,0
2670,0,45,62,419,23,35,3254,757,4011,0.125906,-0.416716,-0.900275,0
4053,0,69,95,605,38,53,4913,1349,6262,0.0679386,-0.552164,-0.830963,0
5676,0,87,125,837,47,74,6846,1746,8592,0.0982682,-0.615122,-0.782284,0
5242,0,81,115,695,43,63,6239,-1000,-1000,-1,-1,-1,0
6084,0,85,127,733,65,67,7161,-1000,-1000,-1,-1,-1,0
5273,0,68,102,562,54,55,6114,-1000,-1000,-1,-1,-1,0
5838,0,74,112,607,58,60,6749,-1000,-1000,-1,-1,-1,0
5234,0,66,97,532,49,53,6031,-1000,-1000,-1,-1,-1,0
5262,0,67,103,554,42,54,6082,-1000,-1000,-1,-1,-1,0
5853,0,70,104,570,48,55,6700,-1000,-1000,-1,-1,-1,0
5271,0,73,106,720,61,67,6298,-1000,-1000,-1,-1,-1,0
5264,0,74,111,643,63,61,6216,-1000,-1000,-1,-1,-1,0
5407,0,75,110,654,70,63,6379,-1000,-1000,-1,-1,-1,0
5277,0,78,122,678,73,63,6291,-1000,-1000,-1,-1,-1,0
5212,0,82,117,733,72,74,6290,-1000,-1000,-1,-1,-1,0
5240,0,88,159,941,54,78,6560,-1000,-1000,-1,-1,-1,0
5294,0,94,141,842,56,77,6504,-1000,-1000,-1,-1,-1,0
5292,0,103,141,955,48,80,6619,1803,8422,0.36451,0.569694,-0.736602,0
5891,0,115,171,1055,56,89,7377,1842,9219,0.334329,0.495733,-0.801544,0
5440,0,130,174,1189,55,99,7087,1778,8865,0.342885,0.355223,-0.869625,0
6030,0,147,195,1378,55,114,7919,1792,9711,0.265686,0.24261,-0.933034,0
5552,0,172,211,1472,51,119,7577,1776,9353,0.276661,0.137638,-0.951059,0
5651,0,178,266,1742,56,137,8030,1509,9539,0.234053,-0.0195481,-0.972027,0
5090,0,174,227,1711,37,127,7366,1617,8983,0.165262,-0.0579575,-0.984545,0
6456,0,268,302,2079,46,148,9299,1977,11276,0.121673,-0.159448,-0.97968,0
6582,0,174,294,2181,48,152,9431,1958,11389,0.134101,-0.378872,-0.915682,0
3985,0,106,141,888,21,60,5201,932,6133,0.136611,-0.376415,-0.916324,0
2965,0,70,94,666,31,55,3881,957,4838,0.111006,-0.347944,-0.93092,0
5442,0,106,147,1011,58,86,6850,1841,8691,0.14848,-0.415846,-0.897232,0
6083,0,89,128,861,54,75,7290,1747,9037,0.249064,-0.429209,-0.868186,0
5675,0,78,144,733,59,69,6758,1785,8543,0.180622,-0.602561,-0.777365,0
5834,0,80,118,685,47,64,6828,-1000,-1000,-1,-1,-1,0
6091,0,79,119,651,59,64,7063,-1000,-1000,-1,-1,-1,0
5891,0,65,100,573,38,60,6727,-1000,-1000,-1,-1,-1,0
5549,0,57,109,467,33,48,6263,-1000,-1000,-1,-1,-1,0
6809,0,58,115,475,50,71,7578,-1000,-1000,-1,-1,-1,0
5894,0,55,88,495,40,53,6625,-1000,-1000,-1,-1,-1,0
4370,0,35,58,353,30,35,4881,-1000,-1000,-1,-1,-1,0
5890,0,44,72,358,40,44,6448,-1000,-1000,-1,-1,-1,0
5208,0,47,73,427,43,43,5841,-1000,-1000,-1,-1,-1,0
5317,0,52,84,462,45,48,6008,-1000,-1000,-1,-1,-1,0
5252,0,57,90,496,42,48,5985,-1000,-1000,-1,-1,-1,0
5538,0,63,100,553,33,52,6339,-1000,-1000,-1,-1,-1,0
5334,0,69,105,682,34,62,6286,-1000,-1000,-1,-1,-1,0
3977,0,53,77,463,22,41,4633,-1000,-1000,-1,-1,-1,0
2836,0,45,68,402,19,35,3405,-1000,-1000,-1,-1,-1,0
5681,0,96,136,910,48,90,6961,-1000,-1000,-1,-1,-1,0
5310,0,108,153,976,36,84,6667,-1000,-1000,-1,-1,-1,0
5485,0,124,173,1091,35,94,7002,1754,8756,-0.188022,0.603863,-0.774595,0
3964,0,96,130,878,26,92,5186,948,6134,-0.0940859,0.532091,-0.841443,0
3104,0,80,116,749,20,62,4131,927,5058,0.0513856,0.420262,-0.905947,0
5976,0,169,224,1617,81,130,8197,1798,9995,0.133306,0.298586,-0.945027,0
5836,0,185,274,1718,41,138,8192,1829,10021,0.170618,0.202461,-0.964313,0
5940,0,198,260,2037,43,155,8633,1762,10395,0.172102,0.193411,-0.965906,0
5810,0,209,271,2097,82,154,8623,1748,10371,0.181185,0.123031,-0.975723,0
6997,0,266,296,2189,84,151,9983,2133,12116,0.22881,0.0276336,-0.973079,0
5998,0,186,247,1855,55,147,8488,1781,10269,0.277767,-0.120304,-0.953085,0
4102,0,116,152,1094,51,88,5603,1212,6815,0.180607,-0.247769,-0.951836,0
5918,0,149,198,1415,61,111,7852,1799,9651,0.141213,-0.370388,-0.91808,0
6233,0,137,186,1304,59,106,8025,1961,9986,0.138002,-0.420913,-0.896542,0
5642,0,99,137,895,49,76,6898,1788,8686,0.145701,-0.498264,-0.854695,0
5315,0,82,114,778,57,69,6415,1786,8201,0.165658,-0.554951,-0.815222,0
4738,0,67,96,581,52,54,5588,2063,7651,0.125759,-0.655461,-0.744685,0
4825,0,62,125,555,49,55,5671,-1000,-1000,-1,-1,-1,0
5539,0,67,99,553,37,53,6348,-1000,-1000,-1,-1,-1,0
5514,0,109,157,804,52,83,6719,-1000,-1000,-1,-1,-1,0
4333,0,49,73,454,25,44,4978,-1000,-1000,-1,-1,-1,0
5216,0,51,74,424,25,46,5836,-1000,-1000,-1,-1,-1,0
3353,0,47,68,418,30,50,3966,-1000,-1000,-1,-1,-1,0
5316,0,76,108,633,50,65,6248,-1000,-1000,-1,-1,-1,0
5696,0,77,113,774,55,67,6782,-1000,-1000,-1,-1,-1,0
5474,0,84,119,841,64,73,6655,-1000,-1000,-1,-1,-1,0
5400,0,94,135,857,58,74,6618,-1000,-1000,-1,-1,-1,0
5415,0,103,141,943,57,79,6738,1813,8551,0.00951332,0.6472,-0.762262,0
5538,0,119,161,1128,39,98,7083,1834,8917,0.139298,0.474297,-0.869275,0
5087,0,122,163,1136,36,92,6636,1594,8230,0.190111,0.284802,-0.939545,0
5601,0,159,244,1656,50,132,7842,1788,9630,0.282219,0.034677,-0.958723,0
5848,0,189,250,1825,45,139,8296,1825,10121,0.19118,0.0250533,-0.981235,0
5961,0,242,282,2236,42,163,8926,1803,10729,0.179242,-0.0757741,-0.980883,0
6043,0,232,312,2271,42,170,9070,1823,10893,0.20835,-0.177035,-0.961899,0
6009,0,213,278,2245,52,162,8959,1582,10541,0.213005,-0.247397,-0.945211,0
5805,0,187,247,1756,47,136,8178,1812,9990,0.237873,-0.322065,-0.916346,0
5671,0,152,204,1526,57,121,7731,1818,9549,0.24846,-0.359752,-0.899358,0
5656,0,127,171,1165,65,95,7279,1813,9092,0.290705,-0.414169,-0.862528,0
6485,0,103,143,948,55,79,7813,1790,9603,0.336473,-0.433543,-0.835959,0
5280,0,92,128,848,47,71,6466,1777,8243,0.448563,-0.497776,-0.742301,0
5464,0,90,130,866,44,76,6670,-1000,-1000,-1,-1,-1,0
5240,0,86,121,749,42,67,6305,-1000,-1000,-1,-1,-1,0
5807,0,81,119,748,41,67,6863,-1000,-1000,-1,-1,-1,0
5754,0,79,120,698,47,63,6761,-1000,-1000,-1,-1,-1,0
5419,0,70,106,618,66,57,6336,-1000,-1000,-1,-1,-1,0
3683,0,50,74,469,30,42,4348,-1000,-1000,-1,-1,-1,0
5350,0,78,114,729,39,65,6375,-1000,-1000,-1,-1,-1,0
5425,0,87,130,767,52,67,6528,-1000,-1000,-1,-1,-1,0
5740,0,157,174,1195,79,82,7427,-1000,-1000,-1,-1,-1,0
5463,0,138,152,1004,59,83,6899,-1000,-1000,-1,-1,-1,0
5719,0,117,166,1083,59,93,7237,-1000,-1000,-1,-1,-1,0
6234,0,128,209,1309,49,108,8037,-1000,-1000,-1,-1,-1,0
6402,0,162,247,1189,46,81,8127,-1000,-1000,-1,-1,-1,0
2724,0,72,94,664,19,53,3626,-1000,-1000,-1,-1,-1,0
2103,0,66,86,642,17,48,2962,-1000,-1000,-1,-1,-1,0
6186,0,209,279,2177,64,158,9073,1819,10892,0.0689279,-0.032324,-0.997098,0
6079,0,233,321,2399,55,179,9266,1795,11061,0.0953684,-0.0310423,-0.994958,0
4325,0,173,222,1898,46,129,6793,1229,8022,0.0984343,-0.020381,-0.994935,0
6154,0,263,340,3034,65,197,10053,1782,11835,0.125308,-0.028371,-0.991713,0
6356,0,268,342,2972,47,198,10183,1786,11969,0.148623,-0.0260776,-0.98855,0
6511,0,337,413,2853,33,139,10286,1274,11560,0.1574,-0.0171301,-0.987386,0
4404,0,184,236,1988,34,146,6992,1207,8199,0.143214,0.0344714,-0.989092,0
6322,0,258,329,2742,71,192,9914,1766,11680,0.144649,0.0449038,-0.988464,0
6069,0,256,303,2451,65,174,9318,1782,11100,0.234736,-0.1011,-0.966787,0
6109,0,211,276,2190,54,161,9001,1768,10769,0.274132,-0.230168,-0.933742,0
6092,0,188,251,1978,65,153,8727,1840,10567,0.308249,-0.296213,-0.904014,0
6000,0,165,219,1652,54,123,8213,1778,9991,0.339871,-0.301885,-0.890704,0
5975,0,146,198,1339,47,122,7827,1783,9610,0.419331,-0.32172,-0.848916,0
5154,0,132,175,1280,63,103,6907,1573,8480,0.494835,-0.381076,-0.780973,0
5901,0,148,199,1392,58,122,7820,1761,9581,0.534741,-0.423081,-0.731474,0
5762,0,151,228,1486,51,118,7796,-1000,-1000,-1,-1,-1,0
5678,0,149,197,1383,45,112,7564,-1000,-1000,-1,-1,-1,0
5745,0,147,197,1444,54,135,7722,-1000,-1000,-1,-1,-1,0
5725,0,140,186,1324,41,106,7522,-1000,-1000,-1,-1,-1,0
5623,0,134,179,1243,57,101,7337,-1000,-1000,-1,-1,-1,0
6438,0,202,195,1258,52,102,8247,-1000,-1000,-1,-1,-1,0
5751,0,144,191,1384,54,111,7635,-1000,-1000,-1,-1,-1,0
6560,0,161,247,1574,93,126,8761,1774,10535,0.481601,-0.333188,-0.810584,0
6046,0,179,234,1730,73,135,8397,1970,10367,0.242656,-0.160378,-0.956764,0
5501,0,183,236,1843,41,136,7940,1583,9523,0.197333,-0.155211,-0.967972,0
7097,0,233,305,2401,75,181,10292,1747,12039,0.189436,-0.159615,-0.968833,0
6258,0,257,332,2690,63,188,9788,1765,11553,0.17053,-0.14203,-0.975063,0
6153,0,248,319,2608,51,179,9558,1622,11180,0.166587,-0.138216,-0.976292,0
5671,0,260,333,2903,65,191,9423,1581,11004,0.154604,-0.130511,-0.979318,0
6288,0,300,378,3298,46,218,10528,1743,12271,0.174087,-0.152725,-0.972815,0
7322,0,291,425,3285,48,213,11584,1772,13356,0.195842,-0.161894,-0.967179,0
6653,0,374,467,3026,84,209,10813,1205,12018,0.201236,-0.148911,-0.968158,0
4214,0,177,226,1897,42,129,6685,1221,7906,0.213985,-0.148705,-0.965452,0
6180,0,383,492,2866,77,184,10182,1773,11955,0.198756,-0.146346,-0.969061,0
6068,0,244,318,2551,66,177,9424,1572,10996,0.192586,-0.123284,-0.973505,0
4220,0,177,217,1741,34,123,6512,1206,7718,0.160359,-0.110716,-0.98083,0
6140,0,237,312,2453,52,174,9368,1762,11130,0.16785,-0.132017,-0.976933,0
