Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5966,564,33,98,0,240,52,6953,586,7539,-0.147214,0.357107,-0.92239,0
5800,485,40,85,0,185,43,6638,1277,7915,-0.140988,0.420825,-0.896119,0
5379,411,29,75,0,169,38,6101,1391,7492,-0.0973647,0.545094,-0.832702,0
5706,333,29,68,0,145,33,6314,1485,7799,-0.103375,0.627553,-0.77168,0
5106,240,29,54,0,109,24,5562,1263,6825,-0.121145,0.667162,-0.734996,0
5161,186,29,47,0,82,20,5525,-1000,-1000,-1,-1,-1,0
5199,171,28,45,0,72,21,5536,3352,8888,0.0335265,0.447394,-0.893708,0
5201,156,27,43,0,89,22,5538,405,5943,0.0547301,0.506672,-0.8604,0
5231,156,26,41,0,100,27,5581,353,5934,0.0604605,0.597444,-0.799628,0
4945,153,27,43,0,64,16,5248,351,5599,-0.0628911,0.691259,-0.719866,0
4966,152,46,40,0,64,16,5284,-1000,-1000,-1,-1,-1,0
5143,144,24,39,0,62,19,5431,-1000,-1000,-1,-1,-1,0
5003,145,23,36,0,61,18,5286,-1000,-1000,-1,-1,-1,0
5055,144,24,37,0,61,21,5342,-1000,-1000,-1,-1,-1,0
4890,134,23,36,0,58,18,5159,-1000,-1000,-1,-1,-1,0
5158,152,25,41,0,62,19,5457,-1000,-1000,-1,-1,-1,0
4947,149,24,38,0,61,19,5238,-1000,-1000,-1,-1,-1,0
5072,144,24,40,0,62,19,5361,-1000,-1000,-1,-1,-1,0
5810,173,25,40,0,64,16,6128,-1000,-1000,-1,-1,-1,0
5130,179,23,42,0,65,17,5456,248,5704,0.0542695,-0.00189194,-0.998525,0
4974,150,22,40,0,66,17,5269,282,5551,0.0969913,0.0557654,-0.993722,0
4994,148,23,38,0,65,17,5285,287,5572,0.123331,0.0407314,-0.991529,0
4970,173,22,39,0,71,17,5292,355,5647,0.237781,-0.0712982,-0.968699,0
