Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
4058,2638,24,313,0,620,172,7825,2317,10142,-0.00929343,-0.0126338,-0.999877,1
3288,1992,17,294,0,485,133,6209,1795,8004,-0.0102587,-0.00969106,-0.9999,1
6099,3891,43,585,0,1459,296,12373,2652,15025,-0.00780976,-0.0104338,-0.999915,1
3276,1524,12,183,0,374,100,5469,1386,6855,-0.0149391,-0.0126941,-0.999808,1
1816,1123,9,217,0,279,74,3518,1023,4541,-0.0174046,-0.0162478,-0.999717,1
3106,2030,16,281,0,521,149,6103,1767,7870,-0.0210281,-0.0187221,-0.999603,1
6371,3737,34,499,0,1124,286,12051,3713,15764,-0.0237373,-0.0182383,-0.999552,1
4383,2460,22,292,0,602,161,7920,2147,10067,-0.0206955,-0.0176729,-0.99963,1
2515,1476,12,181,0,372,100,4656,1380,6036,-0.0168211,-0.0272628,-0.999487,1
6313,3629,36,478,0,894,250,11600,3225,14825,-0.0140876,-0.0182994,-0.999733,1
4172,2604,22,354,0,634,195,7981,2338,10319,-0.0125998,-0.0203092,-0.999714,1
4025,2713,21,376,0,657,168,7960,2349,10309,-0.0143447,-0.0193891,-0.999709,1
4002,2709,24,344,0,659,164,7902,2309,10211,-0.0167974,-0.0199701,-0.99966,1
4334,2555,18,297,0,600,164,7968,2381,10349,-0.0196474,-0.018816,-0.99963,1
4340,2762,19,322,0,627,164,8234,2258,10492,-0.0212979,-0.0196403,-0.99958,1
3051,2105,21,306,0,498,149,6130,1759,7889,-0.0208002,-0.0183218,-0.999616,1
5018,3192,23,446,0,762,224,9665,2793,12458,-0.0190571,-0.0160097,-0.99969,1
7492,3545,26,419,0,666,162,12310,2252,14562,-0.0159758,-0.0167998,-0.999731,1
2406,1370,15,210,0,456,122,4579,1393,5972,-0.0165525,-0.0175062,-0.99971,1
2022,1125,9,134,0,270,72,3632,1006,4638,-0.0173376,-0.0184571,-0.999679,1
2295,1401,11,198,0,343,104,4352,1305,5657,-0.0172432,-0.0158123,-0.999726,1
7024,3517,31,430,0,867,247,12116,2217,14333,-0.0176011,-0.0184422,-0.999675,1
3254,1863,23,246,0,470,140,5996,1731,7727,-0.0196103,-0.0201124,-0.999605,1
3038,1975,21,349,0,550,125,6058,1876,7934,-0.0213928,-0.0197909,-0.999575,1
6324,3325,26,427,0,957,291,11350,3343,14693,-0.0313268,-0.0292613,-0.999081,1
2993,1313,12,159,0,381,108,4966,1480,6446,-0.0292967,-0.0323172,-0.999048,1
1733,844,10,105,0,222,61,2975,1075,4050,-0.0311878,-0.0304971,-0.999048,1
4564,1821,26,256,0,480,140,7287,2872,10159,-0.0319377,-0.061669,-0.997586,1
5779,1850,33,253,0,514,150,8579,3590,12169,-0.0287973,-0.115798,-0.992855,1
3881,1223,19,177,0,360,91,5751,2472,8223,-0.0325746,-0.152622,-0.987748,1
5782,1739,27,273,0,622,133,8576,3353,11929,-0.0211053,-0.203267,-0.978896,1
3540,1028,22,147,0,300,86,5123,2105,7228,-0.0190945,-0.171152,-0.98506,1
5539,1558,49,221,0,436,132,7935,2953,10888,-0.0105554,-0.241165,-0.970427,1
6730,1430,34,225,0,388,121,8928,2790,11718,-0.019862,-0.267745,-0.963285,1
