Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
3014,0,102,131,1012,24,74,4357,3687,8044,-0.0438555,0.0519091,-0.997689,0
5806,0,196,251,1924,46,128,8351,6965,15316,-0.0309826,0.0222667,-0.999272,0
3757,0,125,161,1233,31,91,5398,3737,9135,-0.0180038,0.0306751,-0.999367,0
5432,0,173,221,1737,43,127,7733,14439,22172,-0.016043,0.0309737,-0.999391,0
2894,0,96,123,940,24,70,4147,2095,6242,-0.0260836,0.0221294,-0.999415,0
5876,0,189,267,1852,48,139,8371,5126,13497,-0.0316495,0.0174351,-0.999347,0
5940,0,211,250,1880,48,145,8474,3830,12304,-0.0365621,0.0164872,-0.999195,0
3965,0,132,169,1286,34,95,5681,2130,7811,-0.0354821,0.0103693,-0.999316,0
6127,0,192,301,1907,48,165,8740,3882,12622,-0.0266377,0.0133756,-0.999556,0
5913,0,220,251,1900,51,142,8477,2446,10923,-0.0282431,0.00809098,-0.999568,0
4150,0,139,177,1745,38,120,6369,1571,7940,-0.0333882,0.00212079,-0.99944,0
5998,0,189,241,1871,55,137,8491,1834,10325,-0.0374046,-0.00664651,-0.999278,0
6604,0,218,285,2244,57,163,9571,2068,11639,-0.0491031,-0.00902308,-0.998753,0
5586,0,201,254,2070,50,154,8315,1933,10248,-0.0409228,-0.00772986,-0.999132,0
5228,0,184,242,1989,43,138,7824,1981,9805,-0.0283047,-0.00628791,-0.99958,0
5206,0,186,241,1862,67,155,7717,1907,9624,-0.0296273,0.00176811,-0.999559,0
6519,0,277,359,2436,62,159,9812,2134,11946,-0.0307605,0.00855712,-0.99949,0
5698,0,212,268,2214,52,157,8601,2133,10734,-0.0288404,0.00928963,-0.999541,0
5426,0,303,359,2093,49,145,8375,1946,10321,-0.01829,0.00632541,-0.999813,0
5141,0,195,285,2037,49,144,7851,2002,9853,-0.00969431,-0.0041647,-0.999944,0
6963,0,283,310,2598,66,179,10399,2355,12754,-0.0151648,0.00892963,-0.999845,0
4269,0,165,207,1690,53,133,6517,1484,8001,-0.0200334,0.0476209,-0.998665,0
5935,0,212,272,2197,57,159,8832,2131,10963,-0.0205221,0.0648622,-0.997683,0
5620,0,207,261,2111,49,153,8401,2412,10813,-0.0157807,0.0408241,-0.999042,0
5145,0,190,247,1916,50,137,7685,1824,9509,-0.0155463,0.0173986,-0.999728,0
6263,0,233,296,2390,50,155,9387,2286,11673,-0.0200412,-0.0220975,-0.999555,0
4709,0,179,210,1628,47,118,6891,1701,8592,-0.0138971,-0.0417609,-0.999031,0
4443,0,167,210,1736,43,123,6722,1474,8196,-0.00919229,-0.045094,-0.998941,0
5863,0,220,279,2386,54,185,8987,2144,11131,-0.0123142,-0.0328816,-0.999383,0
5752,0,222,280,2325,50,165,8794,2023,10817,-0.0119074,-0.00259218,-0.999926,0
6644,0,248,315,2590,64,182,10043,2357,12400,-0.0103926,0.0115358,-0.99988,0
5816,0,247,289,2310,48,162,8872,1873,10745,-0.0167305,0.018792,-0.999684,0
6222,0,321,387,2562,58,184,9734,2310,12044,-0.0242676,0.0203696,-0.999498,0
6301,0,222,279,2441,57,162,9462,1904,11366,-0.0323777,0.0221452,-0.99923,0
6354,0,276,313,2535,61,176,9715,2459,12174,-0.0386436,0.0187611,-0.999077,0
5671,0,235,279,2322,52,160,8719,2005,10724,-0.0332774,0.016268,-0.999314,0
6416,0,253,309,2555,59,178,9770,2276,12046,-0.0254382,0.0104468,-0.999622,0
6167,0,238,301,2377,51,154,9288,2258,11546,-0.0235233,0.0168578,-0.999581,0
6184,0,236,300,2419,51,156,9346,2040,11386,-0.0329986,0.00605457,-0.999437,0
5621,0,210,274,2185,47,153,8490,1900,10390,-0.0372441,0.00694758,-0.999282,0
6950,0,266,340,2451,55,173,10235,2096,12331,-0.0401559,0.00370983,-0.999187,0
4237,0,158,232,1611,41,114,6393,1555,7948,-0.0393094,0.0127373,-0.999146,0
6110,0,227,320,2408,67,169,9301,2355,11656,-0.0362187,0.0248511,-0.999035,0
6052,0,243,286,2280,54,147,9062,2049,11111,-0.0300567,0.0259302,-0.999212,0
6105,0,221,285,2251,72,158,9092,2194,11286,-0.021177,0.0274286,-0.999399,0
5909,0,235,279,2237,71,160,8891,1961,10852,-0.0178458,0.0223123,-0.999592,0
6143,0,215,284,2197,53,158,9050,2049,11099,-0.0259762,0.0127494,-0.999581,0
4063,0,147,191,1545,34,106,6086,1516,7602,-0.0261292,0.015117,-0.999544,0
5381,0,198,268,1888,47,137,7919,1824,9743,-0.0237236,0.0154523,-0.999599,0
5878,0,206,266,2140,56,152,8698,2004,10702,-0.0162441,0.0249346,-0.999557,0
6389,0,204,263,2189,54,176,9275,2066,11341,-0.0154222,0.040652,-0.999054,0
5768,0,204,259,2143,65,158,8597,2181,10778,-0.0170301,0.0449833,-0.998842,0
5166,0,181,231,1986,74,137,7775,1997,9772,-0.0162777,0.0413093,-0.999014,0
5211,0,180,232,1860,66,134,7683,1884,9567,-0.0177062,0.0436974,-0.998888,0
5878,0,229,255,2059,53,149,8623,2299,10922,-0.0302041,0.0563194,-0.997956,0
5379,0,181,240,1779,54,131,7764,1827,9591,-0.0409356,0.0853052,-0.995514,0
5833,0,199,256,1917,60,133,8398,1709,10107,-0.0312986,0.0820361,-0.996138,0
5973,0,198,263,1966,52,145,8597,2008,10605,-0.0253124,0.0847531,-0.99608,0
5872,0,195,251,2088,93,192,8691,2131,10822,-0.0187298,0.0956998,-0.995234,0
5839,0,193,263,1936,62,141,8434,1658,10092,0.00936236,0.111266,-0.993747,0
5258,0,127,164,1276,35,98,6958,1413,8371,0.0273531,0.0965306,-0.994954,0
3077,0,97,123,976,37,75,4385,1000,5385,0.0141596,0.0715755,-0.997335,0
5936,0,174,228,1833,65,132,8368,1701,10069,0.0329427,0.105618,-0.993861,0
5860,0,162,220,1608,66,119,8035,1385,9420,0.0240461,0.108335,-0.993824,0
5737,0,149,218,1495,75,117,7791,2013,9804,0.0382287,0.139202,-0.989526,0
5655,0,126,164,1392,76,109,7522,2018,9540,0.0582602,0.189923,-0.980069,0
5650,0,135,182,1331,62,106,7466,2016,9482,0.0624132,0.253386,-0.965349,0
2945,0,68,102,634,34,51,3834,1451,5285,0.0513759,0.279771,-0.958691,0
6059,0,123,169,1166,59,92,7668,3535,11203,0.00808669,0.363592,-0.931523,0
5744,0,121,164,1170,55,91,7345,2433,9778,-0.0232794,0.341262,-0.93968,0
5739,0,117,159,1111,64,90,7280,2973,10253,-0.0442091,0.299247,-0.953151,0
5568,0,103,140,1052,49,87,6999,2858,9857,-0.0549436,0.209837,-0.976192,0
5563,0,116,168,1103,47,90,7087,4331,11418,-0.0683393,0.290826,-0.954332,0
5599,0,120,183,1147,64,90,7203,4801,12004,-0.0687535,0.36137,-0.929884,0
5003,0,101,138,991,45,77,6355,3506,9861,-0.0304306,0.316787,-0.948009,0
5617,0,104,154,984,45,96,7000,5753,12753,-0.0103426,0.310328,-0.950573,0
3560,0,62,86,595,28,47,4378,2260,6638,-0.00553655,0.310991,-0.950397,0
5309,0,92,115,804,43,71,6434,4536,10970,0.0154883,0.336352,-0.941609,0
5466,0,91,128,886,54,92,6717,3396,10113,0.0208483,0.418594,-0.907934,0
5551,0,88,125,880,42,74,6760,3459,10219,0.00993069,0.486579,-0.87358,0
5606,0,87,124,901,41,74,6833,3578,10411,-0.0275945,0.641881,-0.766308,0
