Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5643,3864,31,462,3865,63,236,14164,1420,15584,0.0400591,0.102548,-0.993921,3
3345,2781,22,308,2732,44,178,9410,1330,10740,0.0389802,0.104472,-0.993763,3
4396,3674,28,413,3552,62,264,12389,1818,14207,0.0413087,0.101843,-0.993943,3
5113,4300,37,494,4201,50,273,14468,2001,16469,0.041134,0.100463,-0.99409,3
4684,3831,35,440,3812,45,250,13097,2083,15180,0.0417186,0.102331,-0.993875,3
6146,4379,35,486,3681,35,210,14972,1506,16478,0.0414539,0.103018,-0.993815,3
2727,2305,18,256,2260,25,145,7736,1145,8881,0.04187,0.106165,-0.993466,3
5294,4715,38,492,4332,75,283,15229,2217,17446,0.0460646,0.111802,-0.992663,3
3670,3017,25,336,2960,42,192,10242,1637,11879,0.0475606,0.115479,-0.992171,3
3190,2206,17,254,2241,32,144,8084,1089,9173,0.0472256,0.117136,-0.991993,3
5595,4383,35,545,4261,57,273,15149,2103,17252,0.0427759,0.115939,-0.992335,3
3613,2984,23,351,2951,46,210,10178,1981,12159,0.0357205,0.108253,-0.993482,3
4445,2936,25,332,2883,43,186,10850,1472,12322,0.0399939,0.103002,-0.993877,3
4664,3925,33,539,4283,46,274,13764,1561,15325,0.0451679,0.106322,-0.993305,3
3870,2899,24,311,2690,33,171,9998,1391,11389,0.0415995,0.104104,-0.993696,3
5744,4205,35,581,4200,55,272,15092,2201,17293,0.0349429,0.10109,-0.994263,3
3523,2908,25,337,2873,48,185,9899,1340,11239,0.0344431,0.104385,-0.99394,3
5114,4414,37,499,4405,65,281,14815,1469,16284,0.0352539,0.112949,-0.992975,3
5191,4271,50,570,4229,54,276,14641,2141,16782,0.0436556,0.121599,-0.991619,3
3642,2636,18,254,2249,34,146,8979,1033,10012,0.045094,0.118672,-0.991909,3
1869,1448,11,148,1285,22,91,4874,693,5567,0.0436948,0.113882,-0.992533,3
1768,1427,13,160,1399,20,90,4877,714,5591,0.0405796,0.109293,-0.993181,3
5264,4293,39,489,4244,52,274,14655,2263,16918,0.0402228,0.10267,-0.993902,3
5283,4144,35,472,3754,52,186,13926,1505,15431,0.0395534,0.105689,-0.993612,3
3650,2932,24,327,2816,40,184,9973,1553,11526,0.0370107,0.108535,-0.993403,3
