Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
4621,3734,29,465,0,845,261,9955,2295,12250,-0.00736139,0.00430894,-0.999963,2
4565,3753,32,462,0,883,273,9968,2060,12028,-0.0119309,0.00269821,-0.999925,2
4507,3645,30,424,0,843,237,9686,1998,11684,-0.0074133,0.00352615,-0.999967,2
4593,3768,30,477,0,846,270,9984,1850,11834,-0.0065286,0.00507183,-0.999966,2
4166,3777,28,378,0,844,259,9452,1612,11064,-0.00648111,0.00260016,-0.999975,2
4083,3404,27,383,0,749,214,8860,1713,10573,-0.00650754,-0.000201562,-0.999979,2
5107,4171,34,466,0,939,262,10979,2346,13325,-0.00959081,0.00184658,-0.999952,2
5036,4073,34,519,0,954,319,10935,1439,12374,-0.010951,0.00228826,-0.999937,2
2682,2178,17,261,0,503,174,5815,1325,7140,-0.00862962,0.00500728,-0.99995,2
4633,3800,30,520,0,876,300,10159,2576,12735,-0.00875987,0.00252598,-0.999958,2
5112,4332,39,587,0,1026,264,11360,2094,13454,-0.00970636,0.00325112,-0.999947,2
5063,4445,34,571,0,913,335,11361,1639,13000,-0.00775172,0.000656577,-0.99997,2
3517,2977,23,364,0,646,203,7730,1541,9271,-0.00591784,-0.000669898,-0.999982,2
3514,3101,24,375,0,669,201,7884,-1000,-1000,-1,-1,-1,2
5127,4114,33,462,0,937,260,10933,-1000,-1000,-1,-1,-1,2
5243,4181,40,567,0,997,322,11350,2129,13479,-0.00663143,0.00145966,-0.999977,2
3548,2865,24,394,0,644,203,7678,1654,9332,-0.00533365,0.00190585,-0.999984,2
5128,4139,34,525,0,974,322,11122,2136,13258,-0.00509648,0.00157808,-0.999986,2
5170,4142,34,529,0,908,295,11078,2227,13305,-0.00773548,-0.000872584,-0.99997,2
5173,3772,22,373,0,627,199,10166,1461,11627,-0.00399331,-0.00126759,-0.999991,2
2374,1676,14,208,0,374,119,4765,872,5637,-0.00367211,0.00104283,-0.999993,2
4714,3611,30,422,0,888,238,9903,1841,11744,-0.00793064,0.00316712,-0.999964,2
5141,4086,47,537,0,938,287,11036,2085,13121,-0.00786463,0.000908085,-0.999969,2
3616,2844,23,374,0,690,208,7755,1848,9603,-0.00919391,0.000773109,-0.999957,2
4702,3765,30,462,0,844,264,10067,2083,12150,-0.00759534,-0.000180758,-0.999971,2
4593,3723,31,469,0,850,253,9919,2059,11978,-0.00807208,0.000799122,-0.999967,2
5104,4030,33,524,0,942,288,10921,2038,12959,-0.00729227,0.000266016,-0.999973,2
3470,2860,24,375,0,649,179,7557,1667,9224,-0.0100457,-9.78301e-05,-0.99995,2
4604,3653,29,418,0,825,230,9759,-1000,-1000,-1,-1,-1,2
3255,2653,21,342,0,590,166,7027,-1000,-1000,-1,-1,-1,2
4743,3674,29,421,0,876,238,9981,2345,12326,-0.00906271,-0.00170038,-0.999958,2
5146,4173,38,480,0,1002,290,11129,2365,13494,-0.0043252,-0.00722251,-0.999965,2
3555,2718,23,325,0,644,182,7447,1430,8877,-0.00335837,-0.00766767,-0.999965,2
