Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5725,2173,30,339,2064,67,209,10607,2076,12683,0.0879457,0.14773,-0.98511,1
5804,2111,29,348,2133,56,156,10637,1438,12075,0.0781961,0.136069,-0.987609,1
2984,1085,15,139,1080,39,81,5423,1189,6612,0.0803427,0.119604,-0.989566,1
5708,2078,30,267,2024,82,171,10360,2309,12669,0.0748411,0.109144,-0.991205,1
5761,2194,30,335,1953,40,107,10420,1521,11941,0.0703986,0.107407,-0.99172,1
3925,1504,21,233,1425,42,133,7283,1487,8770,0.0793619,0.110653,-0.990686,1
5617,2126,30,322,2136,60,188,10479,2751,13230,0.085125,0.102119,-0.991123,1
6023,2115,29,316,2197,60,179,10919,1982,12901,0.0917651,0.0976168,-0.990984,1
4061,1419,20,199,1354,54,104,7211,1547,8758,0.0842559,0.102212,-0.991188,1
5906,2140,29,273,2301,58,187,10894,2082,12976,0.0843146,0.103501,-0.991049,1
5729,2132,30,327,2093,57,195,10563,2250,12813,0.0853235,0.107779,-0.990507,1
5825,2274,30,329,2124,54,122,10758,1498,12256,0.0827022,0.113297,-0.990113,1
4337,1518,21,219,1467,36,138,7736,1660,9396,0.0897518,0.115737,-0.989216,1
3983,1556,23,191,1423,35,106,7317,1575,8892,0.0891773,0.122004,-0.988515,1
3948,1514,21,222,1586,48,148,7487,1654,9141,0.0845512,0.1341,-0.987354,1
5335,2156,32,301,2095,56,176,10151,2046,12197,0.0836825,0.141238,-0.986433,1
4576,1617,26,218,1381,27,93,7938,1140,9078,0.0883089,0.14517,-0.985458,1
2698,878,12,114,843,24,63,4632,940,5572,0.0824635,0.153204,-0.984748,1
6157,2175,31,291,2083,54,155,10946,1550,12496,0.0898997,0.182555,-0.979077,1
4857,1683,24,231,1489,76,142,8502,1241,9743,0.0937614,0.197597,-0.975789,1
2951,1047,15,140,1091,38,86,5368,1272,6640,0.0868979,0.194619,-0.977022,1
4574,1846,33,304,2102,82,185,9126,1695,10821,0.0844306,0.210612,-0.973917,1
4605,1970,42,363,1700,53,123,8856,1339,10195,0.0831911,0.226738,-0.970397,1
3456,1135,17,173,1101,29,88,5999,1205,7204,0.0883072,0.22858,-0.969512,1
5561,2122,47,315,2000,53,181,10279,2109,12388,0.079825,0.251859,-0.964466,1
5354,1710,36,234,1135,55,133,8657,1511,10168,0.0755061,0.262826,-0.961884,1
2655,838,14,125,810,24,67,4533,1078,5611,0.0710012,0.234365,-0.969553,1
4216,1583,21,271,1548,41,133,7813,1841,9654,0.0538522,0.242914,-0.968552,1
5462,2002,27,284,1514,60,128,9477,1998,11475,0.0468789,0.299028,-0.953092,1
2790,1399,14,184,1308,35,102,5832,2007,7839,0.0507508,0.235654,-0.970511,1
3594,1915,18,250,2028,33,183,8021,4007,12028,0.0669437,0.247535,-0.966563,1
6532,2930,27,430,3062,45,193,13219,3892,17111,0.0481541,0.498421,-0.865596,1
2451,1200,9,137,1063,20,94,4974,1615,6589,0.366275,-0.324707,-0.872014,1
1761,833,8,116,824,11,60,3613,2011,5624,0.401297,-0.253343,-0.880215,1
7115,2514,26,353,2246,31,153,12438,3712,16150,0.373261,-0.150937,-0.915366,1
2300,1359,10,162,1347,14,92,5284,1959,7243,0.0724181,0.329036,-0.941536,1
2849,2529,18,332,1964,21,156,7869,1320,9189,0.0775367,0.314391,-0.946122,1
5526,3622,29,454,3391,38,248,13308,4365,17673,-0.0444818,0.401445,-0.914803,1
3982,1363,21,215,1312,43,125,7061,2002,9063,-0.158565,0.494508,-0.854588,1
3400,1303,26,181,1304,40,101,6355,-1000,-1000,-1,-1,-1,1
6175,2876,30,388,2666,37,148,12320,-1000,-1000,-1,-1,-1,1
2480,1473,12,215,1425,23,110,5738,-1000,-1000,-1,-1,-1,1
3398,1945,20,273,2091,51,156,7934,-1000,-1000,-1,-1,-1,1
4306,2319,23,312,2551,47,177,9735,-1000,-1000,-1,-1,-1,1
4243,2705,20,323,2787,50,196,10324,-1000,-1000,-1,-1,-1,1
3043,2155,18,267,1923,36,136,7578,-1000,-1000,-1,-1,-1,1
4805,3015,31,478,3493,70,259,12151,-1000,-1000,-1,-1,-1,1
5133,2538,32,372,2446,60,180,10761,-1000,-1000,-1,-1,-1,1
3625,1596,18,200,1568,42,115,7164,582,7746,0.157531,0.290073,-0.94395,1
4922,1914,25,243,1947,54,160,9265,1424,10689,0.210647,0.415903,-0.884677,1
4874,2033,27,322,1971,54,173,9454,1049,10503,0.213899,0.542519,-0.812355,1
4797,1885,25,254,1878,56,165,9060,1303,10363,0.194135,0.652076,-0.732877,1
4738,1607,25,254,1464,61,148,8297,-1000,-1000,-1,-1,-1,1
3786,1276,19,213,1272,34,126,6726,-1000,-1000,-1,-1,-1,1
4910,1222,28,221,1260,76,124,7841,-1000,-1000,-1,-1,-1,1
4760,811,26,127,789,54,92,6659,-1000,-1000,-1,-1,-1,1
4820,777,33,162,711,43,104,6650,-1000,-1000,-1,-1,-1,1
2196,585,13,101,578,44,54,3571,-1000,-1000,-1,-1,-1,1
2197,830,11,121,800,18,63,4040,-1000,-1000,-1,-1,-1,1
6765,2807,25,387,1923,34,161,12102,-1000,-1000,-1,-1,-1,1
2028,1124,16,163,1111,25,94,4561,-1000,-1000,-1,-1,-1,1
