Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
0,0,0,0,5276,32,298,5606,-1000,-1000,-1,-1,-1,0
0,0,0,0,20028,287,1114,21429,-1000,-1000,-1,-1,-1,0
0,0,0,0,13111,75,582,13768,-1000,-1000,-1,-1,-1,0
0,0,0,0,9001,68,456,9525,-1000,-1000,-1,-1,-1,0
0,0,0,0,17759,87,714,18560,-1000,-1000,-1,-1,-1,0
0,0,0,0,9318,66,551,9935,-1000,-1000,-1,-1,-1,0
0,0,0,0,10981,72,628,11681,-1000,-1000,-1,-1,-1,0
0,0,0,0,18438,184,802,19424,-1000,-1000,-1,-1,-1,0
0,0,0,0,7917,64,478,8459,-1000,-1000,-1,-1,-1,0
0,0,0,0,8919,121,555,9595,-1000,-1000,-1,-1,-1,0
0,0,0,0,18822,191,1122,20135,-1000,-1000,-1,-1,-1,0
0,0,0,0,7681,105,408,8194,-1000,-1000,-1,-1,-1,0
0,0,0,0,5517,49,303,5869,-1000,-1000,-1,-1,-1,0
0,0,0,0,17235,165,692,18092,-1000,-1000,-1,-1,-1,0
0,0,0,0,8081,102,491,8674,-1000,-1000,-1,-1,-1,0
0,0,0,0,18505,111,775,19391,-1000,-1000,-1,-1,-1,0
0,0,0,0,9963,111,613,10687,-1000,-1000,-1,-1,-1,0
0,0,0,0,9392,94,557,10043,2078,12121,0.563248,0.207038,-0.79993,0
0,0,0,0,17571,94,773,18438,-1000,-1000,-1,-1,-1,0
0,0,0,0,7986,45,479,8510,-1000,-1000,-1,-1,-1,0
0,0,0,0,14913,70,847,15830,-1000,-1000,-1,-1,-1,0
0,0,0,0,17719,77,733,18529,2926,21455,0.590525,-0.236756,-0.77151,0
0,0,0,0,8076,61,456,8593,-1000,-1000,-1,-1,-1,0
0,0,0,0,7590,73,433,8096,2002,10098,-0.337834,0.60446,-0.721454,0
0,0,0,0,12362,49,733,13144,-1000,-1000,-1,-1,-1,0
0,0,0,0,12082,42,711,12835,-1000,-1000,-1,-1,-1,0
0,0,0,0,7649,26,451,8126,-1000,-1000,-1,-1,-1,0
0,0,0,0,13116,64,818,13998,-1000,-1000,-1,-1,-1,0
0,0,0,0,19528,92,904,20524,-1000,-1000,-1,-1,-1,0
0,0,0,0,7814,35,399,8248,-1000,-1000,-1,-1,-1,0
0,0,0,0,4876,17,277,5170,-1000,-1000,-1,-1,-1,0
0,0,0,0,6213,19,365,6597,2797,9394,-0.571736,0.364709,-0.734918,0
0,0,0,0,11034,48,623,11705,2112,13817,-0.556334,0.0678513,-0.828184,0
0,0,0,0,17279,76,737,18092,-1000,-1000,-1,-1,-1,0
0,0,0,0,7875,63,466,8404,-1000,-1000,-1,-1,-1,0
0,0,0,0,9106,55,538,9699,-1000,-1000,-1,-1,-1,0
0,0,0,0,16461,93,866,17420,-1000,-1000,-1,-1,-1,0
0,0,0,0,7758,63,457,8278,-1000,-1000,-1,-1,-1,0
0,0,0,0,8695,50,540,9285,-1000,-1000,-1,-1,-1,0
0,0,0,0,17955,76,811,18842,-1000,-1000,-1,-1,-1,0
0,0,0,0,7023,60,530,7613,1579,9192,0.56163,0.191481,-0.804927,0
0,0,0,0,4738,29,274,5041,-1000,-1000,-1,-1,-1,0
0,0,0,0,6742,53,387,7182,-1000,-1000,-1,-1,-1,0
0,0,0,0,19927,95,893,20915,-1000,-1000,-1,-1,-1,0
0,0,0,0,10564,114,485,11163,2452,13615,0.529442,0.195194,-0.825585,0
0,0,0,0,7015,70,395,7480,1248,8728,0.32808,0.167108,-0.929752,0
0,0,0,0,13410,112,753,14275,2371,16646,0.302132,0.185906,-0.934963,0
0,0,0,0,17328,249,986,18563,2363,20926,0.0575091,-0.0257222,-0.998014,0
0,0,0,0,12360,89,704,13153,2196,15349,-0.0976238,-0.0888259,-0.991252,0
0,0,0,0,11294,118,660,12072,1584,13656,-0.180768,-0.169852,-0.968748,0
0,0,0,0,17911,164,789,18864,1480,20344,-0.108112,-0.317439,-0.942096,0
0,0,0,0,8011,87,470,8568,1130,9698,-0.182731,-0.317206,-0.930586,0
0,0,0,0,18770,150,707,19627,1771,21398,-0.206261,-0.371084,-0.905402,0
0,0,0,0,9388,100,576,10064,-1000,-1000,-1,-1,-1,0
0,0,0,0,11550,172,664,12386,890,13276,-0.0205258,0.150744,-0.98836,0
0,0,0,0,18739,74,814,19627,-1000,-1000,-1,-1,-1,0
0,0,0,0,19429,120,780,20329,-1000,-1000,-1,-1,-1,0
0,0,0,0,7662,44,405,8111,-1000,-1000,-1,-1,-1,0
0,0,0,0,4539,26,272,4837,-1000,-1000,-1,-1,-1,0
0,0,0,0,6198,35,381,6614,-1000,-1000,-1,-1,-1,0
0,0,0,0,20277,117,758,21152,-1000,-1000,-1,-1,-1,0
0,0,0,0,9178,49,562,9789,-1000,-1000,-1,-1,-1,0
0,0,0,0,19440,106,1019,20565,-1000,-1000,-1,-1,-1,0
0,0,0,0,7574,40,400,8014,-1000,-1000,-1,-1,-1,0
0,0,0,0,5020,30,305,5355,2117,7472,0.314737,0.518829,-0.794832,0
0,0,0,0,7272,43,420,7735,-1000,-1000,-1,-1,-1,0
0,0,0,0,18104,167,1199,19470,-1000,-1000,-1,-1,-1,0
0,0,0,0,9910,60,559,10529,-1000,-1000,-1,-1,-1,0
0,0,0,0,9203,54,525,9782,-1000,-1000,-1,-1,-1,0
0,0,0,0,17984,202,1016,19202,-1000,-1000,-1,-1,-1,0
0,0,0,0,9509,85,562,10156,3673,13829,0.337285,0.600439,-0.72506,0
0,0,0,0,10787,220,632,11639,-1000,-1000,-1,-1,-1,0
0,0,0,0,13064,130,773,13967,1796,15763,0.260077,0.530518,-0.806791,0
0,0,0,0,17019,199,806,18024,5481,23505,0.664444,0.0104891,-0.747264,0
0,0,0,0,7728,46,465,8239,-1000,-1000,-1,-1,-1,0
0,0,0,0,9952,51,586,10589,-1000,-1000,-1,-1,-1,0
0,0,0,0,15439,66,896,16401,-1000,-1000,-1,-1,-1,0
0,0,0,0,7877,53,434,8364,-1000,-1000,-1,-1,-1,0
0,0,0,0,12889,126,713,13728,-1000,-1000,-1,-1,-1,0
0,0,0,0,12785,121,708,13614,-1000,-1000,-1,-1,-1,0
0,0,0,0,10170,37,550,10757,-1000,-1000,-1,-1,-1,0
0,0,0,0,14424,45,832,15301,4490,19791,-0.472219,0.509154,-0.719564,0
0,0,0,0,11187,43,616,11846,2292,14138,-0.328908,-0.202248,-0.922451,0
0,0,0,0,13658,142,812,14612,1724,16336,0.151124,-0.537459,-0.829639,0
0,0,0,0,10686,123,589,11398,-1000,-1000,-1,-1,-1,0
0,0,0,0,12777,73,715,13565,-1000,-1000,-1,-1,-1,0
0,0,0,0,11675,92,663,12430,-1000,-1000,-1,-1,-1,0
0,0,0,0,16774,232,728,17734,4019,21753,-0.585557,0.11454,-0.802499,0
0,0,0,0,7896,38,488,8422,640,9062,-0.503783,-0.0358724,-0.863085,0
0,0,0,0,16908,280,1005,18193,-1000,-1000,-1,-1,-1,0
0,0,0,0,8986,61,555,9602,-1000,-1000,-1,-1,-1,0
0,0,0,0,10396,60,646,11102,-1000,-1000,-1,-1,-1,0
0,0,0,0,13289,84,786,14159,-1000,-1000,-1,-1,-1,0
0,0,0,0,9757,69,589,10415,-1000,-1000,-1,-1,-1,0
0,0,0,0,9199,55,555,9809,-1000,-1000,-1,-1,-1,0
0,0,0,0,14878,74,850,15802,-1000,-1000,-1,-1,-1,0
0,0,0,0,10358,52,631,11041,-1000,-1000,-1,-1,-1,0
0,0,0,0,10299,48,592,10939,-1000,-1000,-1,-1,-1,0
0,0,0,0,16232,83,918,17233,-1000,-1000,-1,-1,-1,0
0,0,0,0,9341,56,527,9924,-1000,-1000,-1,-1,-1,0
0,0,0,0,9007,53,512,9572,3329,12901,0.121862,0.0358192,-0.991901,0
0,0,0,0,16450,87,1130,17667,-1000,-1000,-1,-1,-1,0
0,0,0,0,12381,72,671,13124,-1000,-1000,-1,-1,-1,0
0,0,0,0,9227,59,504,9790,-1000,-1000,-1,-1,-1,0
0,0,0,0,18367,138,1282,19787,-1000,-1000,-1,-1,-1,0
0,0,0,0,10370,154,559,11083,2359,13442,0.129738,0.209112,-0.969247,0
0,0,0,0,9517,136,519,10172,1353,11525,0.421575,-0.201745,-0.884066,0
0,0,0,0,19030,198,820,20048,2102,22150,-0.64159,-0.159788,-0.75022,0
0,0,0,0,10313,44,558,10915,-1000,-1000,-1,-1,-1,0
0,0,0,0,9496,37,516,10049,-1000,-1000,-1,-1,-1,0
0,0,0,0,15088,68,766,15922,-1000,-1000,-1,-1,-1,0
0,0,0,0,10811,61,606,11478,-1000,-1000,-1,-1,-1,0
0,0,0,0,11792,50,666,12508,-1000,-1000,-1,-1,-1,0
0,0,0,0,9566,38,531,10135,-1000,-1000,-1,-1,-1,0
0,0,0,0,11010,94,625,11729,-1000,-1000,-1,-1,-1,0
0,0,0,0,16503,134,723,17360,-1000,-1000,-1,-1,-1,0
0,0,0,0,7799,90,456,8345,-1000,-1000,-1,-1,-1,0
0,0,0,0,8633,76,502,9211,-1000,-1000,-1,-1,-1,0
0,0,0,0,17547,193,720,18460,-1000,-1000,-1,-1,-1,0
0,0,0,0,9394,86,570,10050,-1000,-1000,-1,-1,-1,0
0,0,0,0,11712,88,684,12484,-1000,-1000,-1,-1,-1,0
0,0,0,0,15329,133,634,16096,-1000,-1000,-1,-1,-1,0
0,0,0,0,10555,74,632,11261,-1000,-1000,-1,-1,-1,0
0,0,0,0,17404,118,1098,18620,-1000,-1000,-1,-1,-1,0
0,0,0,0,9385,49,454,9888,-1000,-1000,-1,-1,-1,0
0,0,0,0,7501,37,438,7976,-1000,-1000,-1,-1,-1,0
0,0,0,0,16277,86,933,17296,-1000,-1000,-1,-1,-1,0
0,0,0,0,11018,40,670,11728,-1000,-1000,-1,-1,-1,0
0,0,0,0,13932,54,775,14761,-1000,-1000,-1,-1,-1,0
0,0,0,0,9899,34,653,10586,-1000,-1000,-1,-1,-1,0
0,0,0,0,15075,87,907,16069,-1000,-1000,-1,-1,-1,0
0,0,0,0,9280,51,544,9875,-1000,-1000,-1,-1,-1,0
0,0,0,0,12394,77,730,13201,-1000,-1000,-1,-1,-1,0
0,0,0,0,10643,80,555,11278,-1000,-1000,-1,-1,-1,0
0,0,0,0,11778,65,656,12499,-1000,-1000,-1,-1,-1,0
0,0,0,0,9057,62,546,9665,-1000,-1000,-1,-1,-1,0
0,0,0,0,14418,45,854,15317,-1000,-1000,-1,-1,-1,0
0,0,0,0,17367,91,734,18192,-1000,-1000,-1,-1,-1,0
0,0,0,0,8278,22,455,8755,-1000,-1000,-1,-1,-1,0
0,0,0,0,5804,15,344,6163,-1000,-1000,-1,-1,-1,0
0,0,0,0,11203,113,671,11987,-1000,-1000,-1,-1,-1,0
0,0,0,0,18477,102,717,19296,-1000,-1000,-1,-1,-1,0
0,0,0,0,9444,68,553,10065,-1000,-1000,-1,-1,-1,0
0,0,0,0,10518,28,623,11169,-1000,-1000,-1,-1,-1,0
0,0,0,0,8201,84,531,8816,-1000,-1000,-1,-1,-1,0
0,0,0,0,18106,413,748,19267,-1000,-1000,-1,-1,-1,0
0,0,0,0,7241,36,380,7657,-1000,-1000,-1,-1,-1,0
0,0,0,0,4690,61,295,5046,-1000,-1000,-1,-1,-1,0
0,0,0,0,8487,89,549,9125,-1000,-1000,-1,-1,-1,0
0,0,0,0,13206,159,774,14139,-1000,-1000,-1,-1,-1,0
0,0,0,0,17978,90,718,18786,-1000,-1000,-1,-1,-1,0
0,0,0,0,7351,71,389,7811,-1000,-1000,-1,-1,-1,0
0,0,0,0,4643,56,268,4967,762,5729,-0.0459791,0.575189,-0.816728,0
0,0,0,0,4895,43,287,5225,-1000,-1000,-1,-1,-1,0
0,0,0,0,19218,94,732,20044,4669,24713,-0.0224058,0.683638,-0.729477,0
0,0,0,0,7232,26,389,7647,1461,9108,0.191336,0.374267,-0.907367,0
0,0,0,0,4860,88,266,5214,614,5828,0.0725867,0.194628,-0.978188,0
0,0,0,0,5018,63,286,5367,1124,6491,-0.0141776,0.0836819,-0.996392,0
0,0,0,0,10353,93,587,11033,1587,12620,0.00231258,-0.234932,-0.972009,0
0,0,0,0,20389,120,765,21274,1708,22982,0.0330949,-0.356538,-0.933695,0
0,0,0,0,7506,88,397,7991,968,8959,0.188644,-0.359931,-0.913709,0
0,0,0,0,5060,87,276,5423,792,6215,0.123994,-0.350901,-0.928167,0
0,0,0,0,5914,116,339,6369,995,7364,0.24885,-0.65883,-0.709941,0
