Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5627,0,147,193,1592,61,118,7738,1902,9640,-0.00550341,0.291657,-0.956507,0
5879,0,153,199,1567,77,116,7991,1688,9679,0.00152323,0.292141,-0.956374,0
5716,0,164,211,1630,67,147,7935,1966,9901,-0.00568682,0.308705,-0.951141,0
5926,0,190,245,2000,65,149,8575,1869,10444,-0.0240029,0.324918,-0.945437,0
5385,0,194,252,2105,67,150,8153,1710,9863,-0.0236841,0.358436,-0.933254,0
6011,0,246,315,2506,52,180,9310,1737,11047,-0.00761851,0.385459,-0.922693,0
6347,0,285,405,3256,70,213,10576,1839,12415,-0.00586119,0.42401,-0.905639,0
6296,0,351,407,3525,49,236,10864,1047,11911,0.000238478,0.378603,-0.925559,0
4285,0,245,306,2837,41,179,7893,870,8763,0.00391424,0.401187,-0.915988,0
4143,0,249,264,2266,44,153,7119,765,7884,0.0144151,0.471648,-0.881669,0
5968,0,282,359,3177,65,211,10062,1187,11249,0.0271391,0.608602,-0.793011,0
6028,0,255,374,2682,74,188,9601,-1000,-1000,-1,-1,-1,0
4056,0,146,188,1684,41,112,6227,-1000,-1000,-1,-1,-1,0
5849,0,193,282,2035,48,147,8554,-1000,-1000,-1,-1,-1,0
5800,0,187,289,1807,56,137,8276,-1000,-1000,-1,-1,-1,0
5694,0,175,229,1727,54,130,8009,-1000,-1000,-1,-1,-1,0
5738,0,197,240,1527,56,120,7878,-1000,-1000,-1,-1,-1,0
3561,0,86,113,844,34,64,4702,-1000,-1000,-1,-1,-1,0
5569,0,108,150,1026,51,83,6987,-1000,-1000,-1,-1,-1,0
5615,0,96,134,902,43,76,6866,-1000,-1000,-1,-1,-1,0
5372,0,89,124,892,48,73,6598,1223,7821,0.00396345,0.257405,-0.966296,0
5346,0,90,124,853,45,71,6529,1914,8443,0.00789286,0.253609,-0.967274,0
5559,0,99,143,984,50,81,6916,2394,9310,0.015685,0.214263,-0.97665,0
6115,0,111,161,1090,45,88,7610,2188,9798,0.0182047,0.220206,-0.975283,0
5731,0,126,169,1167,44,95,7332,2157,9489,0.0254395,0.152771,-0.987934,0
6054,0,143,191,1333,65,108,7894,2208,10102,0.0201216,0.160681,-0.986802,0
5754,0,158,208,1486,51,118,7775,2114,9889,0.026381,0.117406,-0.992734,0
5751,0,191,234,1709,37,135,8057,2291,10348,0.0158597,0.146147,-0.989136,0
5811,0,194,276,1883,40,175,8379,1883,10262,0.0183356,0.143948,-0.989416,0
