Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5229,383,24,75,343,38,38,6130,3789,9919,0.0514062,-0.538974,-0.840752,0
3565,258,17,49,230,25,25,4169,1894,6063,-0.0247918,-0.0577223,-0.998025,0
5062,386,24,70,342,34,38,5956,5934,11890,0.0937835,-0.0953105,-0.99102,0
5234,476,30,92,429,41,48,6350,-1000,-1000,-1,-1,-1,0
3619,373,16,61,300,27,31,4427,-1000,-1000,-1,-1,-1,0
5303,515,24,91,471,36,48,6488,1291,7779,0.0010827,-0.195402,-0.980723,0
5294,586,25,102,541,40,54,6642,1690,8332,-0.0124384,-0.124415,-0.992153,0
5357,660,24,111,633,44,74,6903,1455,8358,-0.00972604,-0.120059,-0.992719,0
5360,711,23,116,654,34,62,6960,1879,8839,-0.00517114,-0.0949945,-0.995465,0
5464,801,24,129,750,30,68,7266,1943,9209,-0.00532548,-0.104808,-0.994478,0
5596,905,25,142,927,44,83,7722,1848,9570,-0.0121349,-0.15876,-0.987243,0
5527,1002,31,162,992,45,89,7848,1598,9446,-0.0153973,-0.150692,-0.988461,0
3651,791,17,114,766,26,62,5427,1207,6634,-0.000744641,-0.105657,-0.994402,0
2837,638,13,93,612,20,52,4265,1304,5569,0.000549898,-0.104702,-0.994504,0
5468,1392,28,203,1222,40,113,8466,2175,10641,0.00577278,-0.116946,-0.993122,0
5533,1469,25,210,1458,41,121,8857,1547,10404,0.00283335,-0.170419,-0.985367,0
3829,1116,26,154,1130,48,89,6392,1348,7740,0.024889,-0.160784,-0.986676,0
5649,1834,27,239,1750,40,137,9676,1763,11439,-0.162695,0.187939,-0.968612,0
5861,1998,26,254,1983,44,147,10313,2322,12635,-0.0733967,0.111482,-0.991052,0
5313,1823,24,264,1765,38,133,9360,2274,11634,0.00281542,0.0216649,-0.999761,0
5851,1939,28,254,1914,51,144,10181,2435,12616,0.0735164,-0.153868,-0.985352,0
3095,938,16,127,833,32,56,5097,956,6053,0.0500284,-0.2018,-0.978148,0
2085,579,11,77,546,23,42,3363,907,4270,0.0855756,-0.262156,-0.961224,0
5914,1426,27,193,1374,61,108,9103,-1000,-1000,-1,-1,-1,0
