Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
2669,1720,13,203,0,433,124,5162,364,5526,0.0990239,0.396996,-0.912463,0
5787,3745,25,424,0,947,238,11166,754,11920,0.0653898,0.338938,-0.938533,0
6264,3971,24,421,0,958,238,11876,891,12767,0.0520752,0.302292,-0.951792,0
4207,2560,17,293,0,672,167,7916,554,8470,0.0469942,0.308492,-0.950065,0
6027,3367,35,392,0,895,223,10939,875,11814,0.0134572,0.331997,-0.943184,0
6464,3659,27,441,0,952,239,11782,913,12695,-0.0311567,0.381265,-0.923941,0
6415,3397,24,368,0,871,240,11315,832,12147,-0.0593114,0.412782,-0.908897,0
5845,3059,23,356,0,800,201,10284,719,11003,-0.0704775,0.452327,-0.889063,0
6008,2843,25,360,0,759,193,10188,509,10697,-0.104236,0.548409,-0.829688,0
5093,2320,22,277,0,622,156,8490,692,9182,0.0121881,0.0771254,-0.996947,0
6177,2276,27,288,0,699,175,9642,3273,12915,0.0169978,0.118856,-0.992766,0
4257,1512,19,187,0,433,106,6514,1474,7988,0.0191159,0.103095,-0.994488,0
6134,1880,50,242,0,550,126,8982,3335,12317,0.00839291,0.101525,-0.994798,0
5364,1527,41,222,0,498,121,7773,2953,10726,-0.0123405,0.141708,-0.989832,0
6363,1619,28,218,0,493,122,8843,3767,12610,-0.0273252,0.158736,-0.986943,0
4099,1136,21,151,0,364,87,5858,2429,8287,-0.0362112,0.162671,-0.986016,0
6074,1767,28,228,0,510,130,8737,3080,11817,-0.0464626,0.317199,-0.94722,0
3513,985,14,125,0,280,72,4989,1679,6668,-0.0421522,0.248084,-0.967821,0
2199,777,13,95,0,191,50,3325,1161,4486,-0.0405844,0.196423,-0.979679,0
6623,1764,24,253,0,519,137,9320,3287,12607,-0.0288785,0.251453,-0.967439,0
6042,1888,26,252,0,546,144,8898,2896,11794,-0.0298471,0.218053,-0.97548,0
5065,1686,19,224,0,480,126,7600,2448,10048,-0.0226106,0.259929,-0.965363,0
6137,2559,24,326,0,639,168,9853,2847,12700,-0.00782683,0.319247,-0.94764,0
4598,1772,16,219,0,481,124,7210,1888,9098,0.00788769,0.339155,-0.940698,0
7187,2862,22,328,0,814,210,11423,2296,13719,0.0204327,0.346606,-0.937788,0
4068,2146,17,251,0,579,147,7208,1366,8574,0.0307637,0.397726,-0.916989,0
6487,4107,29,459,0,1026,264,12372,1535,13907,0.0291962,0.50021,-0.865412,0
6802,5043,31,513,0,1056,204,13649,866,14515,0.0281596,0.585452,-0.810218,0
3614,2440,19,268,0,647,150,7138,583,7721,0.0242358,0.651845,-0.757965,0
7060,4001,33,566,0,1025,265,12950,-1000,-1000,-1,-1,-1,0
4484,2629,20,308,0,693,174,8308,1308,9616,-0.00489401,0.222779,-0.974857,0
5975,3017,28,358,0,824,236,10438,2258,12696,-0.0161782,0.312608,-0.949745,0
5470,2673,27,319,0,702,178,9369,1657,11026,-0.014273,0.312968,-0.949656,0
4977,2095,24,259,0,590,146,8091,1737,9828,-0.0139068,0.309879,-0.950674,0
6150,2191,29,289,0,655,163,9477,1947,11424,-0.0136312,0.330289,-0.943781,0
6084,2041,30,262,0,579,160,9156,2094,11250,-0.0077811,0.328301,-0.944541,0
5904,1983,26,251,0,568,142,8874,2456,11330,0.00174247,0.32124,-0.946996,0
5499,1593,26,210,0,461,116,7905,2272,10177,0.00944589,0.25681,-0.966416,0
5893,1574,27,210,0,461,117,8282,2825,11107,0.0194667,0.251358,-0.967698,0
5347,1235,26,170,0,392,92,7262,2527,9789,0.016374,0.270374,-0.962616,0
5077,1008,24,151,0,318,82,6660,2432,9092,0.0111658,0.210569,-0.977515,0
5604,1087,33,182,0,333,89,7328,2869,10197,0.00221898,0.263905,-0.964546,0
5535,1127,26,168,0,378,95,7329,2625,9954,0.00306726,0.241523,-0.97039,0
5822,1288,27,195,0,424,109,7865,2827,10692,0.00607288,0.252858,-0.967485,0
5309,1380,24,198,0,418,110,7439,2557,9996,0.0153779,0.190245,-0.981617,0
6059,1844,28,245,0,509,144,8829,2679,11508,0.0174325,0.252897,-0.967337,0
6081,2140,27,284,0,582,156,9270,1923,11193,0.0145477,0.30016,-0.953778,0
5720,2353,25,292,0,629,171,9190,1454,10644,0.00921568,0.47511,-0.879878,0
5685,2664,24,331,0,708,181,9593,1237,10830,0.00921979,0.577231,-0.816529,0
5398,2915,21,357,0,729,190,9610,1145,10755,0.0149211,0.617825,-0.786174,0
5378,3850,24,390,0,866,219,10727,1358,12085,0.0163263,0.327069,-0.944859,0
