Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5457,0,0,0,0,205,53,5715,1869,7584,0.0402044,-0.191695,-0.980631,0
5584,0,0,0,0,215,54,5853,2089,7942,0.0638116,-0.323931,-0.943927,0
5626,0,0,0,0,224,54,5904,2283,8187,0.0843162,-0.419274,-0.903936,0
5684,0,0,0,0,258,62,6004,1991,7995,0.0985049,-0.534119,-0.839651,0
6112,0,0,0,0,292,83,6487,2265,8752,0.120541,-0.608246,-0.784543,0
6014,0,0,0,0,285,73,6372,-1000,-1000,-1,-1,-1,0
3789,0,0,0,0,185,46,4020,1185,5205,0.0026137,-0.110662,-0.993855,0
6220,0,0,0,0,371,87,6678,2158,8836,-0.00673955,-0.224965,-0.974344,0
6228,0,0,0,0,402,96,6726,1946,8672,-0.0270156,-0.290557,-0.956476,0
6461,0,0,0,0,466,123,7050,1892,8942,-0.0426414,-0.437893,-0.898015,0
6327,0,0,0,0,535,132,6994,1490,8484,-0.0523217,-0.556641,-0.829104,0
6707,0,0,0,0,613,153,7473,1996,9469,-0.0762477,-0.686352,-0.723261,0
5799,0,0,0,0,606,145,6550,-1000,-1000,-1,-1,-1,0
5302,0,0,0,0,554,132,5988,1541,7529,0.00700616,-0.181395,-0.983386,0
5826,0,0,0,0,575,168,6569,2051,8620,0.00269491,-0.320656,-0.947192,0
6715,0,0,0,0,588,142,7445,1761,9206,0.0158041,-0.401486,-0.915729,0
6548,0,0,0,0,557,125,7230,2052,9282,0.0413647,-0.455551,-0.889248,0
6427,0,0,0,0,461,109,6997,1644,8641,0.10226,-0.534587,-0.838904,0
6359,0,0,0,0,431,97,6887,1502,8389,0.145219,-0.595676,-0.789989,0
5512,0,0,0,0,345,80,5937,1518,7455,0.173788,-0.636959,-0.751053,0
6060,0,0,0,0,384,85,6529,-1000,-1000,-1,-1,-1,0
6282,0,0,0,0,362,87,6731,2423,9154,0.0379411,-0.0923618,-0.995003,0
6091,0,0,0,0,336,78,6505,1767,8272,0.0819301,-0.174867,-0.981178,0
6155,0,0,0,0,327,78,6560,2220,8780,0.118519,-0.237351,-0.964167,0
6095,0,0,0,0,320,74,6489,2048,8537,0.14242,-0.276835,-0.950305,0
5422,0,0,0,0,282,67,5771,1859,7630,0.174221,-0.327014,-0.928821,0
6065,0,0,0,0,316,73,6454,2176,8630,0.205711,-0.376443,-0.903313,0
6228,0,0,0,0,316,98,6642,1668,8310,0.234658,-0.441368,-0.8661,0
6103,0,0,0,0,311,72,6486,1837,8323,0.244548,-0.497069,-0.832538,0
6087,0,0,0,0,304,72,6463,2630,9093,0.242422,-0.571098,-0.784269,0
6063,0,0,0,0,304,71,6438,2340,8778,0.236451,-0.630728,-0.739103,0
6082,0,0,0,0,315,71,6468,1979,8447,0.225343,-0.659006,-0.717587,0
6106,0,0,0,0,256,68,6430,-1000,-1000,-1,-1,-1,0
4001,0,0,0,0,158,42,4201,1478,5679,0.00531248,-0.0946123,-0.9955,0
5964,0,0,0,0,233,78,6275,1772,8047,0.0335559,-0.184695,-0.982223,0
6153,0,0,0,0,251,86,6490,2682,9172,0.0347845,-0.252427,-0.966991,0
6109,0,0,0,0,272,81,6462,2537,8999,0.0267146,-0.26604,-0.963592,0
6002,0,0,0,0,293,74,6369,2203,8572,0.0546211,-0.321476,-0.945341,0
6274,0,0,0,0,324,81,6679,2046,8725,0.0727079,-0.381451,-0.921525,0
6392,0,0,0,0,344,86,6822,2475,9297,0.0777038,-0.423744,-0.902443,0
6160,0,0,0,0,368,90,6618,2340,8958,0.0691054,-0.468364,-0.880829,0
6308,0,0,0,0,468,104,6880,2258,9138,0.0661437,-0.53901,-0.839699,0
6299,0,0,0,0,498,111,6908,1874,8782,0.06014,-0.600915,-0.797048,0
6405,0,0,0,0,509,123,7037,2220,9257,0.0658746,-0.644123,-0.76208,0
6452,0,0,0,0,562,134,7148,2031,9179,0.0545655,-0.671244,-0.739225,0
6597,0,0,0,0,592,143,7332,-1000,-1000,-1,-1,-1,0
4447,0,0,0,0,437,102,4986,2618,7604,0.0280257,-0.0810834,-0.996313,0
6583,0,0,0,0,716,162,7461,2529,9990,0.0510838,-0.137262,-0.989217,0
6671,0,0,0,0,758,173,7602,1611,9213,0.0703571,-0.197824,-0.977709,0
6809,0,0,0,0,794,181,7784,2121,9905,0.0961588,-0.290145,-0.952139,0
6865,0,0,0,0,827,217,7909,1680,9589,0.097429,-0.3679,-0.924747,0
6159,0,0,0,0,778,173,7110,1688,8798,0.108635,-0.403778,-0.908384,0
6880,0,0,0,0,888,196,7964,2285,10249,0.110385,-0.478553,-0.871093,0
4563,0,0,0,0,573,134,5270,1115,6385,0.103533,-0.511974,-0.852739,0
6659,0,0,0,0,777,195,7631,2327,9958,0.102961,-0.56806,-0.816521,0
6554,0,0,0,0,712,161,7427,1982,9409,0.114995,-0.627027,-0.770463,0
6570,0,0,0,0,660,148,7378,1526,8904,0.137949,-0.663952,-0.734941,0
5795,0,0,0,0,588,124,6507,-1000,-1000,-1,-1,-1,0
6406,0,0,0,0,526,119,7051,1339,8390,0.0340224,-0.0598906,-0.997625,0
6549,0,0,0,0,498,116,7163,3992,11155,0.070487,-0.126194,-0.989498,0
6204,0,0,0,0,375,88,6667,2632,9299,0.115402,-0.224882,-0.967528,0
4219,0,0,0,0,220,69,4508,1717,6225,0.111598,-0.205461,-0.972282,0
2806,0,0,0,0,140,33,2979,1467,4446,0.112152,-0.199445,-0.97347,0
5382,0,0,0,0,229,57,5668,1543,7211,0.111318,-0.287606,-0.951258,0
5788,0,0,0,0,230,55,6073,2163,8236,0.1002,-0.335105,-0.936838,0
5935,0,0,0,0,215,52,6202,1863,8065,0.0624812,-0.444298,-0.893698,0
5493,0,0,0,0,201,50,5744,1805,7549,0.0426515,-0.511781,-0.858056,0
6138,0,0,0,0,236,59,6433,2211,8644,0.0239073,-0.605943,-0.795149,0
6110,0,0,0,0,261,67,6438,2167,8605,-0.00100529,-0.690475,-0.723355,0
6160,0,0,0,0,267,68,6495,-1000,-1000,-1,-1,-1,0
4023,0,0,0,0,190,46,4259,1518,5777,-0.0258592,-0.131181,-0.991021,0
6089,0,0,0,0,299,73,6461,1909,8370,-0.0588747,-0.259955,-0.963824,0
6028,0,0,0,0,313,77,6418,1691,8109,-0.078801,-0.402514,-0.912016,0
5971,0,0,0,0,329,78,6378,1891,8269,-0.0985755,-0.499382,-0.860756,0
6267,0,0,0,0,382,117,6766,2457,9223,-0.127366,-0.583731,-0.801895,0
6258,0,0,0,0,418,102,6778,-1000,-1000,-1,-1,-1,0
3048,0,0,0,0,243,60,3351,973,4324,-0.00141479,-0.128016,-0.991771,0
6091,0,0,0,0,510,128,6729,1624,8353,-0.00367357,-0.298175,-0.954504,0
5933,0,0,0,0,645,155,6733,1059,7792,0.0074996,-0.399737,-0.916599,0
6036,0,0,0,0,630,167,6833,1329,8162,0.0332233,-0.504861,-0.862561,0
5992,0,0,0,0,600,146,6738,1798,8536,0.0742127,-0.620731,-0.780504,0
6655,0,0,0,0,597,145,7397,-1000,-1000,-1,-1,-1,0
4018,0,0,0,0,357,83,4458,1340,5798,0.00767874,-0.114378,-0.993408,0
5882,0,0,0,0,483,112,6477,2812,9289,0.0174446,-0.239355,-0.970776,0
5675,0,0,0,0,399,93,6167,1663,7830,0.0264816,-0.340552,-0.939853,0
2222,0,0,0,0,119,27,2368,447,2815,0.039194,-0.431421,-0.901299,0
3411,0,0,0,0,197,46,3654,1313,4967,0.0825538,-0.564855,-0.82105,0
6269,0,0,0,0,261,64,6594,1519,8113,0.0979777,-0.663725,-0.741532,0
5271,0,0,0,0,238,54,5563,-1000,-1000,-1,-1,-1,0
5590,0,0,0,0,241,60,5891,1994,7885,0.0190246,-0.137338,-0.990342,0
5381,0,0,0,0,233,56,5670,1839,7509,0.0103767,-0.217983,-0.975898,0
5442,0,0,0,0,230,70,5742,2141,7883,-0.00412564,-0.316149,-0.948701,0
5340,0,0,0,0,221,53,5614,2368,7982,-0.0423934,-0.488073,-0.871773,0
5328,0,0,0,0,292,72,5692,1835,7527,-0.0466363,-0.535888,-0.843,0
3374,0,0,0,0,101,25,3500,849,4349,-0.0579587,-0.561841,-0.825213,0
2225,0,0,0,0,88,22,2335,817,3152,-0.0589329,-0.560963,-0.825741,0
5222,0,0,0,0,240,56,5518,1771,7289,-0.0674623,-0.62946,-0.774099,0
5550,0,0,0,0,232,62,5844,2054,7898,-0.0890277,-0.672403,-0.734812,0
5503,0,0,0,0,249,65,5817,-1000,-1000,-1,-1,-1,0
3667,0,0,0,0,138,36,3841,1266,5107,-0.0105283,-0.105159,-0.9944,0
2317,0,0,0,0,119,31,2467,799,3266,-0.0268547,-0.169099,-0.985233,0
5581,0,0,0,0,307,80,5968,1891,7859,-0.0339461,-0.213814,-0.976284,0
6098,0,0,0,0,370,90,6558,1975,8533,-0.0277834,-0.286324,-0.95773,0
5557,0,0,0,0,374,95,6026,2032,8058,-0.0163906,-0.348293,-0.937243,0
5924,0,0,0,0,417,105,6446,1698,8144,-0.0159964,-0.445425,-0.895176,0
6280,0,0,0,0,615,153,7048,1875,8923,-0.0242414,-0.522034,-0.85258,0
5823,0,0,0,0,529,126,6478,1455,7933,-0.0323538,-0.585467,-0.81005,0
5959,0,0,0,0,600,137,6696,2715,9411,-0.0532706,-0.607268,-0.792709,0
5887,0,0,0,0,607,144,6638,4338,10976,-0.0832243,-0.647139,-0.757816,0
5508,0,0,0,0,603,138,6249,1847,8096,-0.0678824,-0.684058,-0.726262,0
6090,0,0,0,0,681,160,6931,-1000,-1000,-1,-1,-1,0
6104,0,0,0,0,715,167,6986,3748,10734,0.0191938,-0.0878142,-0.995952,0
6164,0,0,0,0,728,170,7062,1986,9048,0.0608929,-0.149965,-0.986814,0
6084,0,0,0,0,712,168,6964,2697,9661,0.0882738,-0.215372,-0.972534,0
