Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
0,0,0,0,0,3110,527,3637,6163,9800,-0.0365839,-0.0110682,-0.999269,0
0,0,0,0,0,4952,870,5822,9344,15166,-0.0369726,-0.0107287,-0.999259,0
0,0,0,0,0,4458,748,5206,8425,13631,-0.0371682,-0.0105064,-0.999254,0
0,0,0,0,0,4436,779,5215,8630,13845,-0.0370128,-0.0112326,-0.999252,0
0,0,0,0,0,4196,589,4785,5802,10587,-0.0375643,-0.00999053,-0.999244,0
0,0,0,0,0,2938,516,3454,5782,9236,-0.0383644,-0.00852383,-0.999228,0
0,0,0,0,0,6040,920,6960,9481,16441,-0.0375028,-0.0110158,-0.999236,0
0,0,0,0,0,3053,506,3559,5987,9546,-0.0376736,-0.0108132,-0.999232,0
0,0,0,0,0,3359,570,3929,6680,10609,-0.037522,-0.00925036,-0.999253,0
0,0,0,0,0,4777,733,5510,7468,12978,-0.0373759,-0.0113691,-0.999237,0
0,0,0,0,0,4160,710,4870,8051,12921,-0.0376645,-0.0110613,-0.999229,0
0,0,0,0,0,3802,637,4439,7866,12305,-0.0381366,-0.00904255,-0.999232,0
0,0,0,0,0,6295,1296,7591,9667,17258,-0.0380801,-0.0102146,-0.999222,0
0,0,0,0,0,3219,551,3770,5843,9613,-0.0377361,-0.0121095,-0.999214,0
0,0,0,0,0,4656,666,5322,7586,12908,-0.0379214,-0.0114246,-0.999216,0
0,0,0,0,0,3834,690,4524,7440,11964,-0.0371803,-0.0127645,-0.999227,0
0,0,0,0,0,5265,831,6096,9807,15903,-0.0373265,-0.0117374,-0.999235,0
0,0,0,0,0,3569,615,4184,7194,11378,-0.0374464,-0.0117354,-0.99923,0
0,0,0,0,0,4497,762,5259,8892,14151,-0.0384524,-0.0114076,-0.999195,0
0,0,0,0,0,4927,822,5749,8193,13942,-0.0387731,-0.0112071,-0.999185,0
0,0,0,0,0,3324,571,3895,6494,10389,-0.0387626,-0.0109099,-0.999189,0
0,0,0,0,0,6041,1033,7074,10827,17901,-0.0378528,-0.0124401,-0.999206,0
0,0,0,0,0,3833,654,4487,7484,11971,-0.0378993,-0.0122318,-0.999207,0
0,0,0,0,0,6152,1001,7153,11291,18444,-0.0383577,-0.0113799,-0.9992,0
0,0,0,0,0,2980,512,3492,5748,9240,-0.0373642,-0.012934,-0.999218,0
0,0,0,0,0,3407,570,3977,6890,10867,-0.0376512,-0.0121325,-0.999217,0
0,0,0,0,0,6120,1014,7134,13018,20152,-0.038023,-0.0112311,-0.999214,0
0,0,0,0,0,3132,504,3636,4757,8393,-0.0384883,-0.0108892,-0.9992,0
0,0,0,0,0,1880,306,2186,3373,5559,-0.0372483,-0.0128347,-0.999224,0
0,0,0,0,0,5868,928,6796,11068,17864,-0.0374956,-0.0111367,-0.999235,0
0,0,0,0,0,3908,710,4618,6791,11409,-0.0379679,-0.0103641,-0.999225,0
0,0,0,0,0,3220,637,3857,5596,9453,-0.038297,-0.0106467,-0.99921,0
0,0,0,0,0,5694,910,6604,10090,16694,-0.0384876,-0.00973309,-0.999212,0
0,0,0,0,0,6072,1002,7074,10097,17171,-0.0384258,-0.0109102,-0.999202,0
0,0,0,0,0,4233,693,4926,7684,12610,-0.0385169,-0.011509,-0.999192,0
0,0,0,0,0,4128,646,4774,7337,12111,-0.0389895,-0.00860903,-0.999203,0
0,0,0,0,0,5603,1028,6631,10322,16953,-0.0372387,-0.0124574,-0.999229,0
0,0,0,0,0,4014,729,4743,7482,12225,-0.0382941,-0.012792,-0.999185,0
0,0,0,0,0,5567,925,6492,9439,15931,-0.0396835,-0.0119408,-0.999141,0
0,0,0,0,0,3761,604,4365,7623,11988,-0.0399326,-0.00529939,-0.999188,0
0,0,0,0,0,6271,1012,7283,10434,17717,-0.0383635,-0.000169537,-0.999264,0
0,0,0,0,0,3326,543,3869,6041,9910,-0.0387773,0.0129142,-0.999165,0
0,0,0,0,0,5703,940,6643,10043,16686,-0.0339542,0.0391959,-0.998654,0
0,0,0,0,0,4112,678,4790,8192,12982,-0.0294012,0.0648226,-0.997464,0
0,0,0,0,0,6465,1067,7532,12160,19692,-0.026007,0.106971,-0.993922,0
0,0,0,0,0,2879,460,3339,9604,12943,-0.0267388,0.122258,-0.992138,0
0,0,0,0,0,5132,815,5947,18964,24911,-0.0263272,0.155436,-0.987495,0
0,0,0,0,0,3068,496,3564,12352,15916,-0.0225032,0.170365,-0.985124,0
0,0,0,0,0,2854,478,3332,14716,18048,-0.0192724,0.208246,-0.977887,0
0,0,0,0,0,3294,498,3792,14835,18627,-0.0075282,0.236335,-0.971643,0
0,0,0,0,0,2789,398,3187,14242,17429,0.00266066,0.268133,-0.963378,0
0,0,0,0,0,2730,452,3182,18245,21427,0.00747858,0.301301,-0.9535,0
0,0,0,0,0,2421,399,2820,18262,21082,0.0104707,0.343944,-0.938932,0
0,0,0,0,0,1828,298,2126,16992,19118,0.0032772,0.376084,-0.92658,0
0,0,0,0,0,1633,281,1914,17049,18963,-0.0050395,0.411975,-0.911181,0
0,0,0,0,0,1722,273,1995,18328,20323,-0.0215171,0.435457,-0.899953,0
0,0,0,0,0,1733,284,2017,21676,23693,-0.0281146,0.451261,-0.891949,0
0,0,0,0,0,1576,266,1842,22961,24803,-0.0191839,0.442791,-0.89642,0
0,0,0,0,0,1520,357,1877,27220,29097,-0.00657386,0.441954,-0.897013,0
0,0,0,0,0,1491,279,1770,30634,32404,-0.00261961,0.43302,-0.901381,0
0,0,0,0,0,1476,349,1825,33523,35348,0.00622559,0.434114,-0.900836,0
0,0,0,0,0,1439,265,1704,34927,36631,-0.00218371,0.419531,-0.907739,0
0,0,0,0,0,1426,329,1755,31687,33442,-0.00446906,0.432753,-0.901501,0
0,0,0,0,0,1445,298,1743,36214,37957,0.000523383,0.365428,-0.930839,0
0,0,0,0,0,1381,263,1644,33451,35095,-0.00298578,0.369149,-0.929366,0
0,0,0,0,0,1369,290,1659,32488,34147,-0.00527801,0.376515,-0.926396,0
0,0,0,0,0,1354,287,1641,35626,37267,0.000126255,0.332494,-0.943105,0
0,0,0,0,0,1354,254,1608,35146,36754,0.00992348,0.310674,-0.950465,0
0,0,0,0,0,1353,246,1599,35268,36867,0.0201093,0.317758,-0.947959,0
0,0,0,0,0,1397,253,1650,35251,36901,0.0284164,0.307428,-0.951147,0
0,0,0,0,0,1367,269,1636,34808,36444,0.043082,0.300381,-0.952846,0
0,0,0,0,0,3657,658,4315,43223,47538,0.0425209,0.293893,-0.954892,0
0,0,0,0,0,1349,342,1691,35925,37616,0.0293068,0.257322,-0.965881,0
0,0,0,0,0,1353,243,1596,34826,36422,0.0157955,0.274268,-0.961524,0
0,0,0,0,0,1504,277,1781,35078,36859,-0.019969,0.272896,-0.961836,0
0,0,0,0,0,1394,387,1781,33272,35053,-0.0363817,0.291498,-0.955879,0
0,0,0,0,0,1365,243,1608,32154,33762,-0.0343758,0.314722,-0.948561,0
0,0,0,0,0,1542,318,1860,32222,34082,-0.00136385,0.304524,-0.952504,0
0,0,0,0,0,1416,314,1730,31329,33059,0.0228446,0.277178,-0.960547,0
0,0,0,0,0,1631,250,1881,30256,32137,0.0313709,0.276994,-0.960359,0
0,0,0,0,0,1359,279,1638,27568,29206,0.0199406,0.27899,-0.960087,0
0,0,0,0,0,1415,335,1750,18007,19757,0.0249513,0.284567,-0.958332,0
0,0,0,0,0,1413,262,1675,8234,9909,0.050719,0.369051,-0.928025,0
0,0,0,0,0,2342,436,2778,9792,12570,0.110796,0.456421,-0.882839,0
0,0,0,0,0,5669,1043,6712,11684,18396,0.124088,0.54545,-0.828907,0
0,0,0,0,0,5513,1036,6549,24236,30785,0.10401,0.677373,-0.72825,0
0,0,0,0,0,2373,376,2749,11073,13822,0.0896901,0.684504,-0.723471,0
0,0,0,0,0,1408,271,1679,9856,11535,0.0773244,0.675976,-0.732856,0
0,0,0,0,0,1333,260,1593,11546,13139,0.0648445,0.690165,-0.720741,0
0,0,0,0,0,6278,1205,7483,-1000,-1000,-1,-1,-1,0
0,0,0,0,0,1934,372,2306,8815,11121,-0.00321104,0.214377,-0.976746,0
0,0,0,0,0,2196,437,2633,20287,22920,-0.00238681,0.224189,-0.974543,0
0,0,0,0,0,1673,331,2004,6492,8496,-0.000151906,0.193136,-0.981172,0
0,0,0,0,0,1591,303,1894,10590,12484,-0.00749613,0.211471,-0.977356,0
0,0,0,0,0,2605,479,3084,2367,5451,-0.0147974,0.18637,-0.982368,0
0,0,0,0,0,7051,1306,8357,28436,36793,-0.041162,0.327257,-0.944039,0
0,0,0,0,0,2121,396,2517,11845,14362,-0.0423938,0.292538,-0.955314,0
0,0,0,0,0,1469,354,1823,8333,10156,-0.0379487,0.256157,-0.96589,0
0,0,0,0,0,1457,273,1730,21144,22874,-0.0442097,0.247693,-0.967829,0
0,0,0,0,0,1461,279,1740,28663,30403,-0.0356186,0.23029,-0.97247,0
0,0,0,0,0,1579,294,1873,30341,32214,-0.0303221,0.249367,-0.967934,0
0,0,0,0,0,1429,266,1695,19023,20718,-0.0180444,0.311351,-0.950124,0
0,0,0,0,0,1616,304,1920,12453,14373,-0.00686561,0.326376,-0.945215,0
0,0,0,0,0,2042,388,2430,34417,36847,0.00477555,0.310745,-0.950482,0
0,0,0,0,0,1333,336,1669,27722,29391,-0.00396057,0.279159,-0.960237,0
0,0,0,0,0,1316,282,1598,30147,31745,-0.0228593,0.263809,-0.964304,0
0,0,0,0,0,1296,282,1578,31719,33297,-0.0405134,0.283351,-0.95816,0
0,0,0,0,0,1271,283,1554,36097,37651,-0.034155,0.25553,-0.966198,0
0,0,0,0,0,1310,286,1596,34977,36573,-0.0213308,0.293657,-0.955673,0
0,0,0,0,0,1279,310,1589,29438,31027,-0.00790535,0.354528,-0.935012,0
0,0,0,0,0,1234,239,1473,34448,35921,0.00604401,0.383215,-0.92364,0
0,0,0,0,0,1228,241,1469,28721,30190,0.00444925,0.460128,-0.887842,0
0,0,0,0,0,1224,240,1464,32195,33659,-0.0137273,0.525392,-0.85075,0
0,0,0,0,0,1236,241,1477,35230,36707,-0.0249856,0.532125,-0.846297,0
0,0,0,0,0,1384,280,1664,35998,37662,-0.0183079,0.543558,-0.839172,0
0,0,0,0,0,1280,252,1532,32226,33758,-0.0178754,0.561278,-0.827435,0
0,0,0,0,0,1352,270,1622,25520,27142,-0.0156047,0.513193,-0.858132,0
0,0,0,0,0,1281,271,1552,17442,18994,-0.0141254,0.471331,-0.881844,0
0,0,0,0,0,1463,285,1748,36050,37798,-0.0321257,0.385738,-0.922049,0
0,0,0,0,0,1252,300,1552,36177,37729,-0.0435145,0.321515,-0.945904,0
0,0,0,0,0,1256,313,1569,33268,34837,-0.0604841,0.30158,-0.95152,0
0,0,0,0,0,1260,242,1502,35059,36561,-0.0663421,0.174386,-0.98244,0
0,0,0,0,0,1328,320,1648,32767,34415,-0.100075,0.161257,-0.981826,0
0,0,0,0,0,1261,313,1574,31122,32696,-0.122591,0.149735,-0.981097,0
0,0,0,0,0,1427,249,1676,33420,35096,-0.128807,0.126523,-0.983566,0
0,0,0,0,0,1278,333,1611,31720,33331,-0.151553,0.140707,-0.978383,0
0,0,0,0,0,1295,292,1587,30510,32097,-0.167656,0.155507,-0.973504,0
0,0,0,0,0,1287,242,1529,28882,30411,-0.167197,0.185451,-0.968325,0
0,0,0,0,0,1335,248,1583,27405,28988,-0.151558,0.207518,-0.96642,0
0,0,0,0,0,1519,289,1808,29670,31478,-0.134091,0.26736,-0.954221,0
