Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
6092,2496,24,375,0,742,205,9934,1324,11258,-0.000802057,-0.19639,-0.980525,1
3103,1391,16,209,0,366,99,5184,994,6178,0.0129261,-0.207915,-0.978062,1
2914,1376,15,211,0,378,113,5007,1245,6252,0.00841712,-0.197811,-0.980204,1
5940,2488,32,363,0,671,201,9695,1617,11312,0.0179077,-0.329811,-0.943877,1
4297,1563,18,239,0,441,143,6701,1510,8211,-0.00151348,-0.216808,-0.976213,1
4002,1713,21,281,0,452,134,6603,1778,8381,-0.00381913,-0.169777,-0.985475,1
4089,1757,20,280,0,451,144,6741,1967,8708,0.00373862,-0.160142,-0.987087,1
5513,1722,19,238,0,471,130,8093,1974,10067,0.00511409,-0.148236,-0.988939,1
4462,1979,24,259,0,504,147,7375,2138,9513,0.00139757,-0.143984,-0.989579,1
5437,2509,20,277,0,575,175,8993,2293,11286,-0.00736146,-0.121898,-0.992515,1
4656,2195,19,285,0,623,174,7952,2343,10295,-0.0142107,-0.133653,-0.990927,1
3681,2171,17,241,0,509,147,6766,1783,8549,-0.01804,-0.131324,-0.991175,1
3315,1842,17,261,0,507,133,6075,1859,7934,-0.0145659,-0.140157,-0.990023,1
5470,2908,23,415,0,854,234,9904,2887,12791,-0.00723071,-0.154879,-0.987907,1
3824,2916,23,415,0,665,173,8016,2009,10025,-0.00181718,-0.15319,-0.988195,1
5027,2604,21,335,0,684,191,8862,2320,11182,0.000869577,-0.170175,-0.985414,1
6938,3511,30,451,0,936,191,12057,1362,13419,0.0343327,-0.284452,-0.958076,1
2899,1487,12,190,0,417,105,5110,939,6049,0.0515135,-0.30666,-0.950424,1
8347,3721,25,312,0,635,185,13225,2131,15356,0.0687486,-0.358996,-0.930804,1
2507,1601,15,201,0,393,113,4830,1138,5968,0.0633165,-0.345246,-0.936374,1
6584,4004,29,552,0,947,295,12411,2287,14698,0.0828662,-0.438301,-0.895,1
7093,4323,30,573,0,1080,253,13352,1263,14615,0.0876799,-0.48402,-0.870653,2
4229,2872,21,290,0,640,171,8223,1328,9551,0.137504,-0.581052,-0.802167,2
2628,1862,17,237,0,474,130,5348,650,5998,0.161399,-0.601345,-0.782518,2
6719,4402,32,566,0,1113,295,13127,1470,14597,0.177421,-0.677023,-0.714256,2
3301,2369,19,316,0,715,157,6877,-1000,-1000,-1,-1,-1,2
7081,3369,22,357,0,776,204,11809,1014,12823,-0.010256,-0.0596563,-0.998167,2
6354,4395,34,503,0,1040,287,12613,2618,15231,-0.0333241,-0.199428,-0.979346,2
3766,1870,15,217,0,429,122,6419,726,7145,-0.0324614,-0.22439,-0.973959,2
1933,1032,9,144,0,291,81,3490,464,3954,-0.0268045,-0.223808,-0.974265,2
2029,1100,10,147,0,307,87,3680,1025,4705,-0.0145602,-0.258392,-0.965931,2
6836,3253,34,398,0,945,253,11719,1518,13237,0.0118791,-0.331904,-0.943238,2
6119,3007,40,381,0,803,225,10575,1041,11616,0.0334351,-0.388798,-0.920716,2
6042,3042,32,417,0,836,237,10606,1474,12080,0.0541499,-0.451169,-0.890794,2
5934,3468,33,381,0,831,232,10879,1569,12448,0.0548709,-0.484796,-0.872905,2
6095,3035,35,406,0,913,216,10700,1049,11749,0.0728836,-0.569904,-0.818473,2
3288,1419,13,169,0,373,91,5353,549,5902,0.0693383,-0.588006,-0.805879,2
1883,955,10,117,0,245,66,3276,454,3730,0.068437,-0.639931,-0.765379,2
4999,2385,26,304,0,637,169,8520,-1000,-1000,-1,-1,-1,2
4866,2338,25,335,0,611,192,8367,3766,12133,0.0193617,-0.101155,-0.994682,2
6164,2501,31,364,0,704,186,9950,1805,11755,0.0223121,-0.237518,-0.971127,2
6364,2253,34,366,0,651,178,9846,2801,12647,0.0184286,-0.126608,-0.991782,2
6294,2350,30,353,0,647,217,9891,3116,13007,0.0423152,-0.130309,-0.99057,2
3072,1239,15,186,0,356,104,4972,2037,7009,0.0427964,-0.124465,-0.991301,2
5946,2684,28,349,0,733,230,9970,3528,13498,0.0587983,-0.256824,-0.964668,2
4048,1632,17,226,0,448,133,6504,1594,8098,0.0592952,-0.218064,-0.974132,2
2141,1253,9,175,0,334,101,4013,1086,5099,0.0535364,-0.172887,-0.983486,2
1876,1175,8,145,0,302,84,3590,924,4514,0.0482387,-0.139437,-0.989055,2
3200,2239,16,343,0,569,170,6537,1717,8254,0.0533224,-0.157742,-0.98604,2
6226,4720,35,808,0,1610,457,13856,2397,16253,0.0510751,-0.221455,-0.973832,2
4093,3268,19,427,0,814,234,8855,1929,10784,0.0562623,-0.218386,-0.974239,2
3055,2441,13,320,0,613,180,6622,1768,8390,0.0463711,-0.23218,-0.971567,2
6439,4967,32,629,0,1243,292,13602,2193,15795,0.03388,-0.267688,-0.96291,2
3128,2735,14,339,0,717,192,7125,1685,8810,0.0263194,-0.264658,-0.963983,2
2553,2043,15,262,0,631,171,5675,1018,6693,0.0216886,-0.297961,-0.954332,2
2858,2228,13,294,0,659,155,6207,1119,7326,0.0225226,-0.287883,-0.957401,2
6993,4405,35,579,0,1071,311,13394,1210,14604,0.0218548,-0.35768,-0.933588,2
3177,2479,22,312,0,753,172,6915,873,7788,0.0294475,-0.40533,-0.913696,2
7369,4414,33,571,0,1119,217,13723,1134,14857,0.0469693,-0.536382,-0.842668,2
3210,2057,16,273,0,550,162,6268,788,7056,0.0615414,-0.620708,-0.781623,2
3135,1933,22,319,0,518,150,6077,1156,7233,0.0898367,-0.700345,-0.708129,2
3871,2235,24,303,0,618,181,7232,-1000,-1000,-1,-1,-1,2
7134,3595,37,506,0,951,285,12508,1901,14409,0.0312,-0.238762,-0.970577,2
2998,1952,19,245,0,498,140,5852,941,6793,0.0336955,-0.267742,-0.962901,2
3004,2223,16,277,0,540,161,6221,929,7150,0.0687158,-0.396844,-0.915311,2
3033,2224,17,312,0,605,173,6364,1047,7411,0.119877,-0.490422,-0.8632,2
6206,5823,35,610,0,1167,329,14170,1735,15905,0.193256,-0.628204,-0.753666,2
2997,2132,14,263,0,630,144,6180,974,7154,0.227825,-0.665242,-0.711019,2
6648,4163,27,517,0,969,265,12589,-1000,-1000,-1,-1,-1,2
3009,1838,27,225,0,458,124,5681,1500,7181,0.0312902,-0.138205,-0.989909,2
5366,2568,21,304,0,619,190,9068,2169,11237,0.0417023,-0.182649,-0.982294,2
4340,2371,28,345,0,493,134,7711,1337,9048,0.039794,-0.167374,-0.98509,2
2526,1332,13,167,0,348,101,4487,1226,5713,0.0378465,-0.153567,-0.987413,2
3002,1500,15,193,0,421,110,5241,1314,6555,0.0524147,-0.16267,-0.985287,2
6359,3055,38,420,0,804,207,10883,1952,12835,0.103858,-0.229299,-0.9678,2
3967,1984,23,288,0,517,170,6949,1299,8248,0.0706486,-0.135026,-0.98832,2
3913,1962,20,329,0,591,141,6956,1990,8946,0.0676515,-0.120494,-0.990406,2
4264,2330,27,363,0,776,182,7942,832,8774,0.0823526,-0.146397,-0.985792,2
4038,2370,26,306,0,636,204,7580,1372,8952,0.0547582,-0.118974,-0.991386,2
5612,2319,21,243,0,488,142,8825,1303,10128,0.0335343,-0.120242,-0.992178,2
2126,1316,11,190,0,353,99,4095,915,5010,0.0230677,-0.109227,-0.993749,2
3452,2071,17,282,0,537,162,6521,1465,7986,0.0223094,-0.130901,-0.991144,2
5750,3173,26,398,0,820,224,10391,2346,12737,0.03425,-0.173913,-0.984165,2
5896,2730,18,337,0,651,164,9796,1239,11035,0.0323657,-0.197303,-0.979808,2
2990,1858,14,238,0,555,162,5817,1224,7041,0.0343845,-0.25807,-0.965514,2
6664,3876,33,506,0,960,289,12328,1454,13782,0.0438437,-0.350613,-0.935494,2
3131,2303,21,321,0,521,160,6457,1068,7525,0.0604399,-0.396769,-0.915927,2
4987,3306,25,394,0,815,224,9751,1344,11095,0.093714,-0.437768,-0.894191,2
6191,4135,29,500,0,1032,291,12178,1657,13835,0.164365,-0.573979,-0.802205,2
4251,2254,16,289,0,573,155,7538,1131,8669,0.18859,-0.619243,-0.762215,2
2198,1440,9,168,0,343,89,4247,609,4856,0.189424,-0.626474,-0.756074,2
2325,1665,10,222,0,424,110,4756,765,5521,0.174031,-0.630164,-0.756708,2
6736,4583,28,589,0,1143,313,13392,2202,15594,0.136032,-0.66042,-0.738472,2
4344,3101,18,397,0,787,231,8878,1154,10032,0.0970392,-0.650884,-0.75295,2
6492,4233,26,542,0,1105,277,12675,2479,15154,0.0695056,-0.682982,-0.727121,2
3435,2401,17,269,0,586,145,6853,765,7618,0.0508258,-0.68784,-0.724081,2
6108,3665,26,470,0,977,268,11514,-1000,-1000,-1,-1,-1,2
3311,1542,13,176,0,381,98,5521,677,6198,0.000881748,-0.0834195,-0.996514,2
2021,1011,8,121,0,301,70,3532,1209,4741,-0.00320847,-0.108828,-0.994056,2
2198,1168,12,146,0,306,85,3915,1002,4917,0.00723806,-0.120315,-0.992709,2
6306,3168,32,470,0,849,224,11049,3129,14178,-0.000827564,-0.16926,-0.985571,2
4083,2161,22,305,0,572,156,7299,2253,9552,0.00472606,-0.15619,-0.987716,2
4200,1963,22,270,0,564,165,7184,1954,9138,0.00723193,-0.158122,-0.987393,2
4240,1876,24,253,0,480,153,7026,2088,9114,0.000580203,-0.148428,-0.988923,2
2955,1239,37,174,0,353,109,4867,913,5780,0.0133624,-0.258311,-0.965969,2
6159,2479,31,301,0,614,170,9754,2268,12022,0.0378749,-0.183958,-0.982204,2
5974,2233,29,290,0,596,165,9287,1790,11077,0.0386964,-0.115067,-0.992604,2
4060,1583,19,206,0,408,111,6387,1970,8357,0.0464345,-0.108486,-0.993013,2
3978,1717,20,242,0,509,145,6611,2699,9310,0.0649432,-0.136189,-0.988552,2
