Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5295,3685,41,401,0,767,203,10392,2613,13005,0.0108232,0.117526,-0.993011,2
4518,3029,42,358,0,784,203,8934,2436,11370,0.0110451,0.118104,-0.99294,2
5410,3144,34,367,0,853,244,10052,1647,11699,0.0111165,0.117154,-0.993052,2
3296,2095,22,250,0,531,140,6334,1713,8047,0.00991872,0.116758,-0.993111,2
5262,3585,37,413,0,1028,235,10560,2603,13163,0.0106009,0.116261,-0.993162,2
5178,3528,38,458,0,904,234,10340,2804,13144,0.0111446,0.114369,-0.993376,2
5229,3568,34,408,0,910,236,10385,2928,13313,0.0113282,0.113024,-0.993528,3
5292,3550,37,411,0,946,235,10471,2459,12930,0.0122457,0.112365,-0.993591,3
5208,3474,36,408,0,939,235,10300,3167,13467,0.00808404,0.112647,-0.993602,3
5192,3559,57,414,0,972,243,10437,2859,13296,0.00883495,0.115015,-0.993325,3
5121,3161,34,365,0,806,208,9695,2462,12157,0.0103762,0.117904,-0.992971,3
5252,3540,40,456,0,880,205,10373,2327,12700,0.01306,0.121411,-0.992517,3
4590,3121,38,402,0,773,206,9130,2260,11390,0.0115843,0.122884,-0.992353,3
5276,3393,38,446,0,867,230,10250,2156,12406,0.0095981,0.124831,-0.992132,3
5355,3460,47,442,0,907,232,10443,1844,12287,0.00993654,0.123629,-0.992279,3
5326,3438,37,414,0,876,230,10321,1838,12159,0.0100435,0.126367,-0.991933,3
5327,3433,37,413,0,913,231,10354,1704,12058,0.011456,0.128037,-0.991703,3
5292,3363,39,406,0,863,227,10190,1671,11861,0.0118162,0.129277,-0.991538,3
4675,3110,31,361,0,770,201,9148,1256,10404,0.0129447,0.131425,-0.991242,3
5330,3488,35,432,0,935,228,10448,1405,11853,0.014268,0.130316,-0.99137,3
5365,3461,35,431,0,872,227,10391,1481,11872,0.0126728,0.128795,-0.99159,3
5296,3492,36,421,0,959,232,10436,1271,11707,0.00908186,0.124485,-0.99218,3
5371,3328,32,376,0,778,202,10087,1027,11114,0.00871156,0.124757,-0.992149,3
4818,2980,32,361,0,888,207,9286,891,10177,0.0117332,0.12287,-0.992354,3
4733,3669,34,366,0,765,199,9766,1274,11040,0.012581,0.12162,-0.992497,3
4212,2678,36,354,0,686,179,8145,1182,9327,0.0130883,0.122177,-0.992422,3
5507,3528,38,407,0,916,227,10623,1585,12208,0.0134728,0.124165,-0.99217,3
5343,3430,35,412,0,876,241,10337,1173,11510,0.0116746,0.125473,-0.992028,3
3549,2254,24,301,0,621,153,6902,821,7723,0.0121545,0.126993,-0.991829,3
3493,2238,24,309,0,581,151,6796,685,7481,0.0125766,0.128685,-0.991606,3
5489,3350,35,406,0,991,233,10504,973,11477,0.0106862,0.132557,-0.991118,3
6551,3461,37,411,0,863,224,11547,940,12487,0.011767,0.129235,-0.991544,3
5712,3320,42,403,0,857,221,10555,844,11399,0.00963576,0.144571,-0.989448,3
3592,2099,23,252,0,601,146,6713,3464,10177,-0.00447026,0.143205,-0.989683,3
5429,3479,35,414,0,859,222,10438,3433,13871,0.0030178,0.117845,-0.993028,3
3610,2285,37,319,0,546,142,6939,592,7531,-0.00160234,0.111244,-0.993792,3
3949,2401,27,285,0,655,149,7466,608,8074,-0.00516489,0.104221,-0.994541,3
5348,3193,36,389,0,886,223,10075,1745,11820,-0.0060903,0.10301,-0.994662,3
5570,2495,26,262,0,552,146,9051,1203,10254,-0.00785256,0.104886,-0.994453,3
5354,3285,36,395,0,833,218,10121,1562,11683,-0.00656421,0.104827,-0.994469,3
5443,3344,41,402,0,848,223,10301,1434,11735,-0.00742488,0.106136,-0.994324,3
3620,2214,25,263,0,578,149,6849,1047,7896,-0.00900025,0.109184,-0.993981,3
3567,2202,24,262,0,557,145,6757,639,7396,-0.00723668,0.108719,-0.994046,3
5725,3266,35,407,0,962,229,10624,984,11608,-0.00523147,0.113868,-0.993482,3
4748,2853,33,349,0,744,194,8921,777,9698,-0.0041902,0.113308,-0.993551,3
5608,2851,31,349,0,743,193,9775,741,10516,-0.0021971,0.114556,-0.993414,3
4817,2978,39,505,0,1120,283,9742,774,10516,0.000159302,0.11653,-0.993187,3
4997,2945,33,353,0,733,198,9259,679,9938,-0.012294,0.111064,-0.993737,3
3390,2228,23,264,0,622,164,6691,506,7197,-0.0114926,0.116971,-0.993069,3
4930,2956,32,352,0,753,196,9219,760,9979,-0.0212199,0.113941,-0.993261,3
5350,2949,31,354,0,775,196,9655,923,10578,-0.0186449,0.122409,-0.992305,3
4857,2910,46,500,0,998,217,9528,1863,11391,-0.0158931,0.127077,-0.991766,3
5784,3193,33,354,0,764,203,10331,3796,14127,0.00204581,0.119328,-0.992853,3
5487,2065,22,249,0,528,136,8487,512,8999,-0.00172208,0.103111,-0.994669,3
3121,1868,20,224,0,476,124,5833,520,6353,-0.000400232,0.0989873,-0.995089,3
8756,4518,42,544,0,1209,216,15285,1133,16418,0.00219334,0.0978758,-0.995196,3
3967,1674,19,196,0,411,108,6375,687,7062,0.0018671,0.0978888,-0.995196,3
2578,1548,17,185,0,386,101,4815,689,5504,0.000487105,0.0997717,-0.99501,3
5720,3339,38,475,0,885,221,10678,1262,11940,-5.26251e-05,0.0996861,-0.995019,3
5873,3275,32,404,0,680,137,10401,718,11119,-0.00154455,0.0998115,-0.995005,3
5092,2940,31,353,0,769,197,9382,1002,10384,-0.00430822,0.100684,-0.994909,3
4994,3330,33,365,0,878,200,9800,993,10793,-0.00511059,0.104949,-0.994464,3
3414,2130,29,247,0,552,134,6506,549,7055,-0.00703268,0.113032,-0.993566,3
5129,3046,33,362,0,749,206,9525,879,10404,-0.01536,0.12965,-0.991441,3
4878,3043,33,364,0,760,206,9284,3386,12670,-0.00876727,0.146662,-0.989148,3
4960,3269,36,379,0,813,234,9691,3630,13321,-0.0185152,0.17627,-0.984167,3
5451,3239,33,410,0,806,220,10159,2436,12595,-0.0319394,0.213676,-0.976382,3
5302,3359,38,390,0,816,230,10135,3013,13148,-0.0409522,0.253486,-0.966472,3
4585,3042,29,347,0,746,198,8947,3795,12742,-0.0421126,0.306847,-0.950827,3
4844,2876,31,348,0,744,192,9035,2719,11754,-0.0418915,0.348775,-0.93627,3
4384,2524,36,332,0,667,189,8132,1512,9644,-0.0361087,0.317153,-0.947687,3
4669,2623,31,305,0,636,169,8433,1747,10180,-0.0407989,0.369333,-0.928401,3
4498,2367,29,275,0,545,152,7866,898,8764,-0.0351946,0.341609,-0.939183,3
4288,1914,42,224,0,438,130,7036,985,8021,-0.0413366,0.389203,-0.920224,3
4835,1589,32,205,0,389,108,7158,1027,8185,-0.0502856,0.504157,-0.862147,3
4255,1208,17,110,0,225,59,5874,602,6476,-0.0303177,0.440255,-0.897361,3
2879,707,20,100,0,181,48,3935,747,4682,-0.0273826,0.389235,-0.920732,3
3867,724,25,105,0,210,54,4985,1394,6379,0.00311552,0.359209,-0.933252,3
4905,848,31,127,0,236,63,6210,1623,7833,0.0254128,0.367383,-0.929723,3
4658,781,33,112,0,219,58,5861,1932,7793,0.0270748,0.271635,-0.962019,3
5682,871,31,124,0,291,71,7070,2414,9484,0.0169503,0.254865,-0.966828,3
4664,684,27,102,0,202,54,5733,2861,8594,0.00303931,0.239329,-0.970934,3
4721,699,29,124,0,204,56,5833,3236,9069,-0.00790077,0.23068,-0.972998,3
4986,743,45,117,0,229,62,6182,3176,9358,-0.020525,0.222229,-0.974778,3
4605,687,26,104,0,207,55,5684,3441,9125,-0.0225354,0.213816,-0.976614,3
4829,740,30,115,0,251,73,6038,3371,9409,-0.0180222,0.211607,-0.977189,3
4466,651,25,102,0,198,54,5496,3153,8649,-0.0148982,0.221222,-0.97511,3
4283,598,29,96,0,185,51,5242,3515,8757,-0.0130633,0.214606,-0.976613,3
4214,566,27,88,0,178,47,5120,3448,8568,-0.0411033,0.232122,-0.971818,3
4476,546,26,93,0,175,48,5364,3181,8545,-0.0894003,0.32763,-0.940567,3
2807,383,21,60,0,120,32,3423,1798,5221,-0.0625147,0.260203,-0.963528,3
1772,277,12,43,0,79,22,2205,1125,3330,-0.0623799,0.252817,-0.965501,3
4229,1000,29,137,0,256,74,5725,2191,7916,-0.077128,0.283596,-0.955837,3
4487,1954,29,242,0,477,127,7316,1876,9192,-0.0609954,0.265814,-0.962093,3
4766,2690,28,330,0,654,178,8646,2071,10717,-0.0458976,0.312326,-0.948866,3
4909,3478,29,389,0,826,223,9854,2532,12386,-0.0406701,0.324421,-0.945038,3
5203,4077,52,448,0,794,176,10750,1182,11932,-0.0272375,0.328354,-0.944162,3
5401,4508,31,506,0,1114,291,11851,1253,13104,-0.0100887,0.332942,-0.942894,3
5043,4142,28,502,0,1064,267,11046,1174,12220,0.00896428,0.345265,-0.938462,3
5687,4107,27,489,0,1093,266,11669,1488,13157,-3.93216e-05,0.304883,-0.95239,3
6118,4567,31,550,0,1112,296,12674,1299,13973,-0.0282644,0.305259,-0.95185,3
4131,3097,21,352,0,826,201,8628,1188,9816,-0.0495849,0.292567,-0.954959,3
6037,4033,27,497,0,1077,295,11966,1454,13420,-0.079517,0.306835,-0.948435,3
6214,4495,30,522,0,1142,291,12694,1264,13958,-0.0946296,0.306655,-0.947105,3
4305,3253,18,367,0,806,204,8953,1204,10157,-0.0455068,0.166403,-0.985007,3
6136,5175,35,655,0,1178,310,13489,3456,16945,-0.056488,0.217457,-0.974434,3
3369,2434,15,265,0,613,155,6851,1249,8100,-0.0493588,0.230034,-0.97193,3
5894,4253,29,495,0,1152,281,12104,2189,14293,-0.0279092,0.153404,-0.987769,3
5852,4823,33,664,0,1133,265,12770,3837,16607,-0.0238682,0.171078,-0.984968,3
2353,1855,17,280,0,626,157,5288,1943,7231,-0.0150387,0.159729,-0.987046,3
4077,2500,22,326,0,634,168,7727,1652,9379,-0.00720063,0.207155,-0.978282,3
5763,3092,30,349,0,763,226,10223,3385,13608,-0.0173493,0.163005,-0.986473,3
5130,3046,53,453,0,694,183,9559,4618,14177,-0.0210174,0.136691,-0.990391,3
4970,2335,28,304,0,631,161,8429,3431,11860,-0.0309519,0.160624,-0.98653,3
3199,1359,20,178,0,373,97,5226,2350,7576,-0.0200446,0.144597,-0.989288,3
4652,1760,28,213,0,453,119,7225,3441,10666,-0.0217469,0.18567,-0.982371,3
4254,1626,27,187,0,387,103,6584,3471,10055,-0.0210679,0.173427,-0.984621,3
4245,1245,27,171,0,349,94,6131,3225,9356,-0.0203037,0.187472,-0.98206,3
3946,1291,25,167,0,325,88,5842,2713,8555,-0.0236385,0.210397,-0.97733,3
3883,1172,28,159,0,309,85,5636,2943,8579,-0.0272772,0.223825,-0.974248,3
3954,1209,26,156,0,304,83,5732,2910,8642,-0.0273714,0.233152,-0.972055,3
3759,1264,31,213,0,460,94,5821,2923,8744,-0.0234363,0.248731,-0.968289,3
3804,1161,23,162,0,305,84,5539,2645,8184,-0.0347331,0.249389,-0.96778,3
