Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5093,0,56,88,496,48,50,5831,-1000,-1000,-1,-1,-1,0
5137,0,61,91,519,54,50,5912,-1000,-1000,-1,-1,-1,0
5290,0,63,97,546,51,51,6098,-1000,-1000,-1,-1,-1,0
5820,0,73,103,647,47,60,6750,-1000,-1000,-1,-1,-1,0
5221,0,74,109,670,46,59,6179,-1000,-1000,-1,-1,-1,0
5375,0,78,113,682,44,62,6354,-1000,-1000,-1,-1,-1,0
5263,0,84,118,752,45,68,6330,-1000,-1000,-1,-1,-1,0
5305,0,87,122,782,47,69,6412,-1000,-1000,-1,-1,-1,0
5278,0,94,131,861,36,73,6473,-1000,-1000,-1,-1,-1,0
5452,0,101,140,895,47,81,6716,-1000,-1000,-1,-1,-1,0
3848,0,114,150,968,47,92,5219,1468,6687,0.209625,0.0882963,-0.973787,0
5518,0,113,159,1051,46,89,6976,2647,9623,0.137844,0.0252433,-0.990132,0
5441,0,122,164,1118,44,97,6986,2756,9742,0.102604,0.0391263,-0.993952,0
5870,0,132,293,1434,52,107,7888,2161,10049,0.0926663,0.10292,-0.990364,0
5584,0,142,187,1288,39,106,7346,1902,9248,0.0653401,0.106273,-0.992188,0
5837,0,154,203,1463,43,121,7821,2625,10446,0.04073,0.127849,-0.990957,0
5624,0,164,220,1534,53,171,7766,1983,9749,0.0180805,0.174359,-0.984516,0
5771,0,198,260,1699,45,133,8106,3180,11286,0.0222768,0.256657,-0.966246,0
4068,0,128,164,1233,72,111,5776,2041,7817,0.173106,-0.129332,-0.976375,0
5747,0,187,244,1832,48,141,8199,2986,11185,0.0922972,-0.0171928,-0.995583,0
5621,0,182,233,1709,97,120,7962,3047,11009,0.0639237,0.0160769,-0.997825,0
