Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
4239,0,0,0,0,383,79,4701,664,5365,-0.00342548,-0.344276,-0.938862,1
2769,0,0,0,0,265,67,3101,994,4095,-0.00309544,-0.318413,-0.947947,1
6301,0,0,0,0,571,135,7007,2676,9683,-0.0101651,-0.447748,-0.894102,1
6496,0,0,0,0,494,118,7108,1861,8969,-0.0156839,-0.392358,-0.919679,1
3167,0,0,0,0,221,51,3439,827,4266,-0.0125659,-0.333459,-0.942681,1
2060,0,0,0,0,192,45,2297,626,2923,-0.00886639,-0.29785,-0.954572,1
5795,0,0,0,0,853,194,6842,1759,8601,-0.0143103,-0.275345,-0.961239,1
5536,0,0,0,0,611,137,6284,1339,7623,-0.033454,-0.27823,-0.959932,1
6361,0,0,0,0,587,142,7090,896,7986,-0.0555341,-0.290087,-0.955388,1
6279,0,0,0,0,661,170,7110,976,8086,-0.104727,-0.355379,-0.928837,1
6160,0,0,0,0,710,177,7047,925,7972,-0.115732,-0.348887,-0.929991,1
3337,0,0,0,0,385,92,3814,414,4228,-0.0548515,-0.292365,-0.954733,1
2971,0,0,0,0,369,95,3435,432,3867,-0.0829133,-0.327121,-0.941338,1
5911,0,0,0,0,798,201,6910,860,7770,-0.101608,-0.473212,-0.875069,1
5865,0,0,0,0,838,204,6907,839,7746,-0.0759692,-0.382189,-0.920956,1
2939,0,0,0,0,358,93,3390,359,3749,-0.0380044,-0.271416,-0.961712,1
3316,0,0,0,0,342,87,3745,431,4176,-0.0311053,-0.311336,-0.94979,1
5830,0,0,0,0,454,123,6407,789,7196,-0.0490012,-0.307418,-0.950312,1
5918,0,0,0,0,373,101,6392,842,7234,-0.0533829,-0.30797,-0.949898,1
5849,0,0,0,0,420,107,6376,799,7175,-0.0473895,-0.318304,-0.946804,1
6057,0,0,0,0,507,134,6698,819,7517,-0.057032,-0.302813,-0.951342,1
5404,0,0,0,0,572,152,6128,820,6948,-0.0211073,-0.316485,-0.948363,1
5637,0,0,0,0,663,175,6475,971,7446,-0.022139,-0.293164,-0.955806,1
5666,0,0,0,0,751,190,6607,1006,7613,-0.0433301,-0.272446,-0.961195,1
5604,0,0,0,0,783,196,6583,1190,7773,0.0089052,-0.300568,-0.953719,1
5772,0,0,0,0,796,206,6774,1207,7981,-0.00877028,-0.315114,-0.949014,1
6282,0,0,0,0,892,237,7411,1366,8777,-0.0110179,-0.265967,-0.963919,1
6391,0,0,0,0,950,228,7569,1534,9103,-0.0123451,-0.253044,-0.967376,1
5699,0,0,0,0,785,201,6685,1606,8291,0.0224639,-0.258203,-0.96583,1
6485,0,0,0,0,900,223,7608,1800,9408,0.0451635,-0.244645,-0.96856,1
6080,0,0,0,0,748,233,7061,1360,8421,0.0102935,-0.219953,-0.975456,1
5589,0,0,0,0,728,183,6500,1678,8178,0.0108638,-0.216848,-0.976145,1
5733,0,0,0,0,714,180,6627,1867,8494,0.00516926,-0.214931,-0.976616,1
5654,0,0,0,0,676,172,6502,1844,8346,0.0320674,-0.22725,-0.973309,1
6321,0,0,0,0,747,185,7253,1866,9119,0.0238844,-0.249844,-0.967992,1
5948,0,0,0,0,611,153,6712,1931,8643,0.0433758,-0.244275,-0.968735,1
5800,0,0,0,0,555,135,6490,2283,8773,0.0368977,-0.295919,-0.9545,1
5840,0,0,0,0,543,128,6511,3334,9845,-0.284858,-0.11084,-0.95214,1
5714,0,0,0,0,562,146,6422,1639,8061,-0.0263007,-0.264477,-0.964033,1
6495,0,0,0,0,618,141,7254,3189,10443,-0.0566654,-0.405077,-0.912525,1
5732,0,0,0,0,622,149,6503,2995,9498,-0.0482602,-0.367325,-0.92884,1
3037,0,0,0,0,343,82,3462,1838,5300,-0.0307549,-0.28874,-0.956913,1
2421,0,0,0,0,282,66,2769,1411,4180,-0.0224849,-0.245448,-0.969149,1
5650,0,0,0,0,630,153,6433,3014,9447,-0.0375563,-0.291864,-0.955722,1
5809,0,0,0,0,581,155,6545,2257,8802,-0.0259993,-0.255082,-0.96657,1
5535,0,0,0,0,659,185,6379,1951,8330,-0.0351235,-0.240284,-0.970067,1
5458,0,0,0,0,483,122,6063,1611,7674,-0.0261429,-0.240946,-0.970186,1
6281,0,0,0,0,508,128,6917,1683,8600,-0.0125462,-0.261057,-0.965242,1
5623,0,0,0,0,413,105,6141,1924,8065,-0.0162308,-0.274012,-0.961589,1
5759,0,0,0,0,458,115,6332,1341,7673,0.0276667,-0.246555,-0.968734,1
5949,0,0,0,0,611,147,6707,1181,7888,0.00738642,-0.292215,-0.956324,1
