Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5623,2729,30,358,0,742,187,9669,6274,15943,-0.00698095,0.023973,-0.999688,0
5101,2573,31,317,0,634,168,8824,5110,13934,0.0149464,0.0160055,-0.99976,0
6492,3087,31,352,0,967,206,11135,6040,17175,-0.0192919,0.0165704,-0.999677,0
6179,3026,31,404,0,805,201,10646,5231,15877,-0.0224854,0.0124128,-0.99967,0
6197,2926,21,236,0,534,134,10048,3851,13899,-0.00901558,0.0150737,-0.999846,0
2870,1245,12,142,0,324,81,4674,2322,6996,-0.00612077,0.0169647,-0.999837,0
6654,3508,39,376,0,795,226,11598,6639,18237,-0.0148136,0.0178351,-0.999731,0
4172,1670,17,179,0,399,101,6538,3033,9571,-0.0032662,0.0176347,-0.999839,0
2355,1028,11,119,0,271,69,3853,2406,6259,0.00287923,0.0110762,-0.999934,0
3851,1873,19,217,0,484,123,6567,3620,10187,-0.023218,0.0121143,-0.999657,0
6026,2959,31,334,0,714,131,10195,4107,14302,-0.0141261,0.0147549,-0.999792,0
