Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
6600,0,0,0,0,669,192,7461,994,8455,-0.0244166,0.292148,-0.956061,0
6927,0,0,0,0,787,191,7905,987,8892,-0.0257966,0.346255,-0.937786,0
6865,0,0,0,0,887,213,7965,1121,9086,-0.0102078,0.377573,-0.925923,0
6756,0,0,0,0,1011,243,8010,838,8848,-0.00298782,0.427175,-0.904164,0
7058,0,0,0,0,1204,276,8538,956,9494,0.00818067,0.38239,-0.923965,0
7179,0,0,0,0,1289,299,8767,995,9762,0.00322522,0.361037,-0.932546,0
5123,0,0,0,0,800,192,6115,569,6684,0.0137983,0.310595,-0.950442,0
6707,0,0,0,0,1011,237,7955,860,8815,0.0264228,0.332227,-0.942829,0
6785,0,0,0,0,938,221,7944,876,8820,0.0147589,0.349473,-0.93683,0
6855,0,0,0,0,828,187,7870,829,8699,0.0290842,0.290792,-0.956344,0
6636,0,0,0,0,691,168,7495,711,8206,0.0367599,0.279722,-0.959377,0
6621,0,0,0,0,697,188,7506,745,8251,0.0298438,0.228409,-0.973108,0
6408,0,0,0,0,629,155,7192,878,8070,0.0203985,0.243821,-0.969606,0
6517,0,0,0,0,566,134,7217,960,8177,0.0176254,0.202516,-0.97912,0
6432,0,0,0,0,492,120,7044,953,7997,0.00850299,0.222526,-0.97489,0
6391,0,0,0,0,408,101,6900,887,7787,0.0120904,0.18387,-0.982876,0
9172,0,0,0,0,440,100,9712,879,10591,0.00962807,0.216457,-0.976245,0
5679,0,0,0,0,259,59,5997,693,6690,0.00994199,0.168418,-0.985666,0
5375,0,0,0,0,297,78,5750,898,6648,0.0108306,0.219694,-0.975509,0
5375,0,0,0,0,314,82,5771,1157,6928,0.0152117,0.186153,-0.982403,0
6139,0,0,0,0,423,113,6675,1218,7893,0.00343113,0.225126,-0.974324,0
6491,0,0,0,0,469,140,7100,1050,8150,0.0227844,0.13389,-0.990734,0
6920,0,0,0,0,616,160,7696,1018,8714,-0.00196549,0.205797,-0.978593,0
6582,0,0,0,0,538,141,7261,780,8041,0.0139168,0.137423,-0.990415,0
7452,0,0,0,0,608,159,8219,777,8996,0.0115874,0.156697,-0.987579,0
6656,0,0,0,0,670,170,7496,631,8127,0.0163936,0.16803,-0.985645,0
7026,0,0,0,0,735,190,7951,584,8535,0.0312056,0.170095,-0.984934,0
6713,0,0,0,0,784,204,7701,523,8224,0.0194186,0.212828,-0.976897,0
6857,0,0,0,0,872,215,7944,543,8487,0.0214799,0.0227115,-0.999511,0
7073,0,0,0,0,974,277,8324,1173,9497,0.0125831,0.122119,-0.992436,0
4740,0,0,0,0,728,174,5642,631,6273,0.018356,0.161606,-0.986685,0
7436,0,0,0,0,1226,293,8955,855,9810,0.0553189,0.103754,-0.993063,0
7416,0,0,0,0,1448,321,9185,704,9889,0.0257619,0.122865,-0.992089,0
4855,0,0,0,0,961,225,6041,462,6503,0.052972,0.132707,-0.989739,0
4915,0,0,0,0,982,231,6128,587,6715,0.0362678,0.110112,-0.993257,0
7446,0,0,0,0,1433,339,9218,1234,10452,0.033664,0.134153,-0.990389,0
7276,0,0,0,0,1485,247,9008,1037,10045,0.0444064,0.153518,-0.987148,0
4675,0,0,0,0,836,210,5721,1003,6724,0.048058,0.125818,-0.990889,0
7514,0,0,0,0,1164,262,8940,1618,10558,0.0419042,0.155107,-0.987008,0
6771,0,0,0,0,899,212,7882,1541,9423,0.0182997,0.146849,-0.98899,0
6750,0,0,0,0,770,184,7704,1537,9241,0.00129607,0.160671,-0.987007,0
6587,0,0,0,0,989,221,7797,1437,9234,-0.0258898,0.162068,-0.98644,0
6661,0,0,0,0,654,152,7467,1258,8725,-0.0365904,0.195162,-0.980088,0
4293,0,0,0,0,382,89,4764,784,5548,-0.0397941,0.150798,-0.987763,0
