Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5967,0,0,0,0,777,187,6931,4312,11243,-0.0207888,0.142921,-0.989516,3
4337,0,0,0,0,602,144,5083,3868,8951,-0.0226867,0.114358,-0.99318,3
5527,0,0,0,0,583,144,6254,4115,10369,-0.0188208,0.13421,-0.990774,3
4468,0,0,0,0,499,122,5089,3574,8663,-0.0204097,0.152882,-0.988034,3
4826,0,0,0,0,497,138,5461,2949,8410,-0.02135,0.17683,-0.98401,3
4094,0,0,0,0,394,101,4589,3778,8367,-0.020032,0.184606,-0.982608,3
4028,0,0,0,0,366,95,4489,2760,7249,-0.0236761,0.208199,-0.9778,3
3928,0,0,0,0,346,92,4366,2846,7212,-0.0267079,0.219471,-0.975253,3
3993,0,0,0,0,363,94,4450,2415,6865,-0.0257446,0.233303,-0.972063,3
3678,0,0,0,0,341,88,4107,2513,6620,-0.0183716,0.22761,-0.973579,3
3822,0,0,0,0,370,96,4288,2026,6314,-0.0269207,0.232011,-0.972341,3
3784,0,0,0,0,371,95,4250,1874,6124,-0.0383297,0.247595,-0.968105,3
4006,0,0,0,0,403,106,4515,1703,6218,-0.0578228,0.285674,-0.956581,3
3947,0,0,0,0,441,117,4505,1378,5883,-0.0620913,0.299076,-0.952207,3
4008,0,0,0,0,514,129,4651,1369,6020,-0.0660108,0.332452,-0.940807,3
4032,0,0,0,0,610,151,4793,1002,5795,-0.0404829,0.358512,-0.932647,3
4212,0,0,0,0,741,182,5135,739,5874,-0.0126538,0.37015,-0.928886,3
4585,0,0,0,0,834,222,5641,1353,6994,-0.00206205,0.326029,-0.945357,3
4723,0,0,0,0,893,211,5827,1831,7658,-0.0201615,0.4175,-0.908454,3
4907,0,0,0,0,895,218,6020,1058,7078,0.00371839,0.322861,-0.946439,3
5107,0,0,0,0,919,215,6241,2147,8388,-0.00555124,0.384231,-0.92322,3
5019,0,0,0,0,1031,236,6286,1834,8120,-0.0192538,0.3296,-0.943924,3
5063,0,0,0,0,816,189,6068,1251,7319,-0.00362104,0.31658,-0.948559,3
4235,0,0,0,0,546,136,4917,906,5823,-0.0050467,0.34728,-0.937748,3
4618,0,0,0,0,512,135,5265,1079,6344,0.00185735,0.28476,-0.958597,3
4388,0,0,0,0,428,102,4918,916,5834,-0.0202271,0.335133,-0.941954,3
4433,0,0,0,0,309,83,4825,1045,5870,-0.0515598,0.250662,-0.966701,3
4397,0,0,0,0,231,57,4685,1471,6156,-0.0670886,0.250645,-0.965752,3
4689,0,0,0,0,204,56,4949,1497,6446,-0.0572163,0.221245,-0.973539,3
5424,0,0,0,0,232,66,5722,1630,7352,-0.0376497,0.21665,-0.975523,3
4902,0,0,0,0,260,71,5233,1818,7051,-0.0156277,0.210562,-0.977456,3
4574,0,0,0,0,226,62,4862,1801,6663,0.00412516,0.228068,-0.973637,3
4460,0,0,0,0,247,66,4773,1798,6571,0.00403997,0.224522,-0.974461,3
5490,0,0,0,0,329,77,5896,2036,7932,-0.0103959,0.243419,-0.969866,3
4367,0,0,0,0,262,72,4701,2115,6816,-0.0217875,0.231007,-0.972708,3
4267,0,0,0,0,256,72,4595,2206,6801,-0.0377465,0.230795,-0.97227,3
4274,0,0,0,0,267,71,4612,1850,6462,-0.055533,0.23304,-0.97088,3
