Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
1204,34,9,9,18,9,4,1287,-1000,-1000,-1,-1,-1,0
2250,63,14,18,39,17,8,2409,-1000,-1000,-1,-1,-1,0
5026,133,24,36,79,36,17,5351,-1000,-1000,-1,-1,-1,0
2548,64,14,17,42,19,8,2712,-1000,-1000,-1,-1,-1,0
3957,94,20,29,68,31,14,4213,-1000,-1000,-1,-1,-1,0
2861,67,14,19,44,21,9,3035,11881,14916,-0.645588,0.132119,-0.752171,0
2722,55,15,23,37,19,8,2879,-1000,-1000,-1,-1,-1,0
5940,117,26,38,81,37,16,6255,-1000,-1000,-1,-1,-1,0
2183,54,14,17,34,15,8,2325,-1000,-1000,-1,-1,-1,0
4523,119,24,33,81,31,16,4827,-1000,-1000,-1,-1,-1,0
2038,55,11,15,37,13,7,2176,-1000,-1000,-1,-1,-1,0
2737,78,14,22,54,19,10,2934,-1000,-1000,-1,-1,-1,0
2740,80,16,23,58,19,10,2946,-1000,-1000,-1,-1,-1,0
3159,93,17,24,66,22,11,3392,-1000,-1000,-1,-1,-1,0
3177,98,16,28,72,20,12,3423,12944,16367,-0.118784,-0.682256,-0.721399,0
4076,125,22,34,91,28,16,4392,5596,9988,-0.133296,-0.67287,-0.727653,0
5014,167,28,44,123,34,20,5430,8414,13844,-0.0809176,-0.620715,-0.779849,0
5233,210,31,84,187,46,38,5829,6741,12570,-0.0196027,-0.570009,-0.821405,0
4523,238,24,48,198,31,33,5095,6809,11904,0.031197,-0.514253,-0.857071,0
5229,339,27,64,291,40,33,6023,12565,18588,0.151797,-0.37509,-0.914476,0
2709,235,15,38,189,19,20,3225,6755,9980,0.0959377,-0.261563,-0.960406,0
5094,497,41,79,412,41,42,6206,13469,19675,0.175163,0.0244923,-0.984235,0
2821,276,15,44,246,25,24,3451,-1000,-1000,-1,-1,-1,0
1670,162,25,23,126,16,12,2034,-1000,-1000,-1,-1,-1,0
2353,187,14,36,163,26,16,2795,4255,7050,-0.066822,0.0442992,-0.996781,0
5077,359,31,66,308,57,38,5936,7824,13760,0.133355,0.552248,-0.822946,0
5294,280,30,61,235,52,30,5982,14726,20708,0.107772,0.616161,-0.780212,0
5101,252,26,52,189,46,27,5693,9076,14769,0.212229,0.592832,-0.776859,0
2629,98,15,22,76,28,11,2879,5003,7882,0.170319,0.528596,-0.831612,0
5005,149,28,39,113,42,19,5395,7559,12954,0.130028,0.598328,-0.79063,0
5008,133,28,38,95,37,17,5356,8414,13770,0.0165479,0.690616,-0.723033,0
3350,101,19,24,69,26,12,3601,5242,8843,-0.0909964,0.597792,-0.79647,0
4883,155,26,37,89,34,17,5241,21452,26693,-0.0101729,0.699438,-0.714621,0
1802,49,10,12,33,13,6,1925,4227,6152,0.196459,0.62131,-0.758537,0
2641,70,15,19,46,19,11,2821,-1000,-1000,-1,-1,-1,0
5223,125,23,36,92,42,17,5558,-1000,-1000,-1,-1,-1,0
2110,53,11,14,39,18,7,2252,-1000,-1000,-1,-1,-1,0
2095,48,10,14,34,16,6,2223,-1000,-1000,-1,-1,-1,0
2249,54,11,14,39,18,7,2392,-1000,-1000,-1,-1,-1,0
4800,107,23,32,80,44,23,5109,-1000,-1000,-1,-1,-1,0
3331,72,15,21,48,24,11,3522,-1000,-1000,-1,-1,-1,0
2537,57,12,16,37,19,8,2686,-1000,-1000,-1,-1,-1,0
4888,110,22,32,78,37,16,5183,-1000,-1000,-1,-1,-1,0
3336,76,16,21,53,26,11,3539,-1000,-1000,-1,-1,-1,0
2270,54,12,19,35,15,7,2412,-1000,-1000,-1,-1,-1,0
5011,119,23,34,85,34,17,5323,-1000,-1000,-1,-1,-1,0
2555,83,13,18,49,18,9,2745,-1000,-1000,-1,-1,-1,0
1828,56,9,32,47,14,7,1993,-1000,-1000,-1,-1,-1,0
5001,188,24,42,149,33,21,5458,-1000,-1000,-1,-1,-1,0
2647,139,15,27,113,17,14,2972,-1000,-1000,-1,-1,-1,0
2459,190,13,31,148,17,16,2874,-1000,-1000,-1,-1,-1,0
5175,415,26,73,349,33,38,6109,-1000,-1000,-1,-1,-1,0
4997,517,27,79,438,31,42,6131,-1000,-1000,-1,-1,-1,0
2617,284,16,44,256,16,24,3257,-1000,-1000,-1,-1,-1,0
5128,577,38,95,525,34,45,6442,4992,11434,0.700384,0.0832156,-0.708899,0
5393,506,29,110,478,54,53,6623,3600,10223,0.559052,0.111502,-0.821601,0
5173,463,30,82,448,38,46,6280,4530,10810,0.569729,0.0977197,-0.816003,0
5125,424,31,74,347,35,37,6073,4158,10231,0.461283,0.112666,-0.880071,0
5192,395,31,70,330,35,36,6089,6105,12194,0.123237,0.217325,-0.968289,0
5118,338,29,65,305,37,37,5929,5893,11822,0.394652,0.115033,-0.911602,0
5071,303,29,62,242,36,30,5773,3589,9362,0.475036,0.0751558,-0.876751,0
5064,292,30,61,267,39,32,5785,7484,13269,0.49757,0.0724984,-0.864389,0
3625,180,28,39,141,26,18,4057,5463,9520,0.387029,0.0778097,-0.918779,0
5063,247,29,52,189,44,28,5652,8129,13781,0.130714,0.213513,-0.968156,0
5047,244,38,53,147,39,23,5591,6946,12537,-0.12744,0.477536,-0.86932,0
3521,114,20,30,84,28,13,3810,6166,9976,-0.119303,0.528511,-0.840502,0
4475,139,27,38,100,30,17,4826,4390,9216,-0.0307072,0.582189,-0.812474,0
5080,135,29,39,86,31,17,5417,13101,18518,-0.218646,0.522487,-0.824136,0
2652,65,15,20,39,15,8,2814,6301,9115,-0.210724,0.513965,-0.831526,0
5053,115,27,37,70,28,15,5345,24078,29423,-0.364828,0.596657,-0.714773,0
1784,41,12,13,24,9,5,1888,-1000,-1000,-1,-1,-1,0
1617,38,10,11,23,10,5,1714,-1000,-1000,-1,-1,-1,0
3751,76,21,24,46,20,11,3949,11541,15490,0.292767,0.372247,-0.88075,0
5025,99,27,34,59,26,14,5284,-1000,-1000,-1,-1,-1,0
2106,42,13,13,24,11,5,2214,-1000,-1000,-1,-1,-1,0
5074,120,27,34,63,28,15,5361,-1000,-1000,-1,-1,-1,0
4118,80,19,25,49,24,10,4325,-1000,-1000,-1,-1,-1,0
1519,36,9,10,24,14,5,1617,-1000,-1000,-1,-1,-1,0
2769,76,16,22,44,18,8,2953,-1000,-1000,-1,-1,-1,0
3137,78,18,22,50,22,10,3337,-1000,-1000,-1,-1,-1,0
2531,58,13,18,39,21,8,2688,-1000,-1000,-1,-1,-1,0
1395,37,9,10,24,12,4,1491,-1000,-1000,-1,-1,-1,0
4900,128,26,38,132,45,23,5292,-1000,-1000,-1,-1,-1,0
2085,56,11,16,37,19,7,2231,-1000,-1000,-1,-1,-1,0
2196,64,13,16,35,17,7,2348,-1000,-1000,-1,-1,-1,0
4984,134,25,36,76,32,16,5303,-1000,-1000,-1,-1,-1,0
1787,44,11,12,29,12,5,1900,-1000,-1000,-1,-1,-1,0
2006,65,10,17,47,14,7,2166,-1000,-1000,-1,-1,-1,0
4974,271,26,56,224,34,28,5613,6297,11910,0.158405,-0.637046,-0.754374,0
4964,423,28,76,365,33,40,5929,14893,20822,0.210194,-0.351165,-0.912415,0
2655,310,16,65,282,18,26,3372,6117,9489,0.172453,-0.373993,-0.911257,0
1418,182,8,27,174,11,15,1835,1683,3518,0.160939,-0.367884,-0.915838,0
1856,237,11,44,224,15,20,2407,6850,9257,0.195895,-0.233596,-0.952396,0
5344,579,28,92,531,40,69,6683,15088,21771,0.0297916,-0.179011,-0.983396,0
2783,261,17,50,235,41,25,3412,9152,12564,0.434025,-0.214391,-0.87502,0
2591,215,15,36,196,27,21,3101,7727,10828,0.079515,0.0578146,-0.995156,0
5287,415,31,80,384,44,39,6280,11299,17579,0.264642,0.151224,-0.952415,0
3527,218,20,40,189,36,20,4050,11789,15839,0.00211327,0.357661,-0.933849,0
2186,126,12,24,114,21,13,2496,5116,7612,0.0370034,0.485752,-0.873313,0
5081,262,35,53,203,51,26,5711,8757,14468,0.200661,0.381229,-0.902441,0
5077,246,27,50,180,52,24,5656,8416,14072,-0.00387879,0.460126,-0.887845,0
2666,104,16,24,80,30,12,2932,4043,6975,0.00221193,0.498127,-0.867101,0
4932,174,27,42,133,48,21,5377,10702,16079,0.141968,0.568111,-0.810614,0
4497,170,25,39,106,38,18,4893,8824,13717,0.0205579,0.602817,-0.797615,0
3232,91,18,26,67,58,13,3505,4382,7887,0.30864,0.583931,-0.750844,0
4950,131,26,37,94,37,17,5292,10019,15311,0.28271,0.483104,-0.828665,0
3465,92,19,26,66,24,12,3704,-1000,-1000,-1,-1,-1,0
2087,55,12,14,40,17,7,2232,-1000,-1000,-1,-1,-1,0
4873,130,25,34,96,40,18,5216,-1000,-1000,-1,-1,-1,0
2069,58,10,14,41,16,7,2215,-1000,-1000,-1,-1,-1,0
1215,34,10,31,25,12,4,1331,-1000,-1000,-1,-1,-1,0
1406,36,8,13,44,17,6,1530,-1000,-1000,-1,-1,-1,0
5502,158,29,51,134,68,26,5968,-1000,-1000,-1,-1,-1,0
2072,48,10,13,33,15,6,2197,-1000,-1000,-1,-1,-1,0
1757,43,10,11,29,14,6,1870,-1000,-1000,-1,-1,-1,0
5100,109,23,32,100,48,22,5434,-1000,-1000,-1,-1,-1,0
2688,59,12,18,39,18,8,2842,-1000,-1000,-1,-1,-1,0
2466,56,13,17,36,15,7,2610,-1000,-1000,-1,-1,-1,0
5012,105,26,40,74,29,15,5301,-1000,-1000,-1,-1,-1,0
2394,64,12,16,44,13,7,2550,-1000,-1000,-1,-1,-1,0
1689,97,10,19,79,11,10,1915,-1000,-1000,-1,-1,-1,0
3334,345,18,53,281,23,28,4082,10023,14105,-0.358084,-0.58894,-0.724518,0
4466,644,29,100,548,32,49,5868,-1000,-1000,-1,-1,-1,0
3325,474,19,70,439,21,36,4384,-1000,-1000,-1,-1,-1,0
5485,669,30,102,582,35,52,6955,-1000,-1000,-1,-1,-1,0
2690,282,17,44,266,21,25,3345,2031,5376,-0.648519,0.246093,-0.720321,0
5678,424,29,76,367,53,37,6664,4984,11648,0.0509329,0.307497,-0.950185,0
5285,450,31,66,270,58,32,6192,2217,8409,-0.65999,0.252103,-0.707713,0
3464,173,20,37,134,23,14,3865,2574,6439,0.528156,0.0874859,-0.844628,0
2529,115,15,25,90,19,12,2805,2389,5194,0.480933,0.0810694,-0.873001,0
5050,281,38,73,255,77,42,5816,5050,10866,0.526522,0.0642332,-0.847732,0
5203,231,31,53,178,37,24,5757,7583,13340,0.00747554,0.131742,-0.991256,0
3526,145,20,33,110,27,16,3877,1629,5506,-0.648884,0.17127,-0.741361,0
5047,178,28,45,131,34,20,5483,3194,8677,-0.682578,0.176738,-0.70912,0
4976,178,28,44,125,48,22,5421,6532,11953,-0.147498,0.468482,-0.871074,0
5007,162,29,44,118,35,19,5414,7292,12706,0.699543,0.0535053,-0.712584,0
4984,162,27,40,112,31,18,5374,10710,16084,-0.0721677,0.538202,-0.839721,0
3204,86,19,23,55,21,11,3419,-1000,-1000,-1,-1,-1,0
3240,93,19,24,48,19,10,3453,-1000,-1000,-1,-1,-1,0
2019,46,13,14,36,17,10,2155,-1000,-1000,-1,-1,-1,0
2736,61,16,20,35,16,8,2892,5635,8527,0.231869,0.607258,-0.759917,0
