Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5478,0,185,263,1722,39,164,7851,4332,12183,0.030367,-0.249656,-0.967859,1
4011,0,120,157,1119,33,113,5553,3111,8664,0.122544,-0.296519,-0.947132,1
5607,0,143,215,1283,39,104,7391,6132,13523,0.113421,-0.336113,-0.934967,1
3502,0,91,120,841,29,68,4651,3104,7755,0.106601,-0.302873,-0.94705,1
5412,0,126,163,1125,43,94,6963,11479,18442,0.143854,-0.411148,-0.900146,1
3609,0,87,115,807,27,64,4709,4001,8710,0.0937283,-0.274874,-0.956901,1
5939,0,143,186,1370,40,132,7810,5229,13039,0.12003,-0.32885,-0.936724,1
3751,0,124,160,1162,33,90,5320,1693,7013,0.0623734,-0.287913,-0.955623,1
5507,0,227,289,2144,44,173,8384,2988,11372,0.0707388,-0.28109,-0.957071,1
5681,0,262,329,2604,67,192,9135,2166,11301,0.0673793,-0.251489,-0.965512,1
5193,0,253,319,2421,55,183,8424,1884,10308,0.0747917,-0.2455,-0.966507,1
5673,0,276,344,2648,61,199,9201,2161,11362,0.0360144,-0.287308,-0.957161,1
5645,0,266,334,2576,71,224,9116,2157,11273,0.10919,-0.305984,-0.945755,1
5648,0,244,307,2348,42,176,8765,2258,11023,0.0759239,-0.280841,-0.956746,1
5789,0,235,296,2346,47,168,8881,2359,11240,0.0348394,-0.303018,-0.952348,1
5786,0,221,280,2198,44,161,8690,1995,10685,0.0125079,-0.288019,-0.957543,1
5856,0,221,283,2206,49,164,8779,1836,10615,0.0599509,-0.216406,-0.974461,1
5739,0,213,275,2080,52,157,8516,2243,10759,0.0771234,-0.194934,-0.97778,1
5714,0,215,275,2122,69,155,8550,2445,10995,0.0168841,-0.258467,-0.965873,1
5907,0,217,278,2119,47,158,8726,2834,11560,0.00315201,-0.248948,-0.968512,1
5581,0,218,277,2195,56,168,8495,2259,10754,0.0146728,-0.250219,-0.968078,1
5863,0,217,279,2139,65,161,8724,1461,10185,0.00674865,-0.23509,-0.971951,1
6617,0,220,283,2237,60,175,9592,1481,11073,0.0189304,-0.247206,-0.968778,1
5796,0,220,281,2152,45,157,8651,1408,10059,0.0214647,-0.2323,-0.972408,1
5924,0,230,294,2197,44,164,8853,1593,10446,0.0325697,-0.235849,-0.971244,1
5690,0,237,298,2306,54,166,8751,2319,11070,0.0532417,-0.241946,-0.968828,1
4059,0,163,223,1572,31,125,6173,1638,7811,0.0624697,-0.202879,-0.977209,1
5868,0,253,303,2107,42,160,8733,2399,11132,0.0294747,-0.252211,-0.967223,1
5578,0,176,227,1656,39,132,7808,2795,10603,0.0388529,-0.264348,-0.963645,1
5702,0,133,176,1196,44,99,7350,4014,11364,0.0623784,-0.252892,-0.965482,1
5035,0,113,149,1078,43,86,6504,3714,10218,0.0567435,-0.252683,-0.965884,1
5491,0,159,205,1475,47,115,7492,4149,11641,0.0679562,-0.280967,-0.957309,1
5750,0,200,255,1845,66,145,8261,4161,12422,0.0580317,-0.303728,-0.95099,1
3920,0,158,200,1525,44,114,5961,3688,9649,0.0504146,-0.286088,-0.956876,1
5602,0,224,297,2121,42,160,8446,3348,11794,0.051487,-0.309358,-0.949551,1
