Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
2422,0,0,0,0,526,126,3074,360,3434,-0.0498603,0.0506672,-0.99747,2
2789,0,0,0,0,682,160,3631,566,4197,-0.0581868,0.0519879,-0.996951,2
6902,0,0,0,0,1577,383,8862,1353,10215,-0.0533595,0.0362577,-0.997917,2
6875,0,0,0,0,1614,391,8880,922,9802,-0.0430521,0.0324711,-0.998545,2
6974,0,0,0,0,1591,398,8963,809,9772,-0.0524076,0.0301143,-0.998172,2
4482,0,0,0,0,1054,252,5788,579,6367,-0.0316833,0.0430292,-0.998571,2
7049,0,0,0,0,1630,378,9057,883,9940,-0.0428558,0.0398461,-0.998286,2
6847,0,0,0,0,1600,379,8826,926,9752,-0.0377315,0.0376961,-0.998577,2
6854,0,0,0,0,1587,386,8827,849,9676,-0.0528036,0.0330253,-0.998059,2
8044,0,0,0,0,1667,401,10112,745,10857,-0.056975,0.0427918,-0.997458,2
4705,0,0,0,0,1091,273,6069,758,6827,-0.0596569,0.0347964,-0.997612,2
8626,0,0,0,0,1626,380,10632,1004,11636,-0.0369603,0.0367132,-0.998642,2
6741,0,0,0,0,1612,411,8764,837,9601,-0.0371664,0.043137,-0.998378,2
6757,0,0,0,0,1645,382,8784,1002,9786,-0.0386188,0.0322342,-0.998734,2
6915,0,0,0,0,1658,393,8966,751,9717,-0.0304546,0.0333715,-0.998979,2
5842,0,0,0,0,1078,261,7181,578,7759,-0.0346482,0.0302098,-0.998943,2
3393,0,0,0,0,810,196,4399,379,4778,-0.0337907,0.0401681,-0.998621,2
3867,0,0,0,0,924,222,5013,501,5514,-0.0238685,0.0360582,-0.999065,2
7042,0,0,0,0,1620,397,9059,781,9840,-0.0398712,0.0472566,-0.998087,2
7990,0,0,0,0,1493,266,9749,708,10457,-0.0306452,0.0351969,-0.99891,2
4560,0,0,0,0,1153,268,5981,485,6466,-0.038143,0.0340994,-0.99869,2
6989,0,0,0,0,1837,397,9223,763,9986,-0.0317403,0.0435867,-0.998545,2
6923,0,0,0,0,1650,494,9067,1136,10203,-0.0195055,0.0521902,-0.998447,2
6306,0,0,0,0,1484,356,8146,878,9024,-0.0307795,0.0380276,-0.998803,2
6834,0,0,0,0,1683,402,8919,789,9708,-0.0357104,0.0306049,-0.998893,2
6211,0,0,0,0,1086,264,7561,504,8065,-0.0369867,0.0365407,-0.998647,2
3365,0,0,0,0,818,195,4378,419,4797,-0.0455544,0.04305,-0.998034,2
6902,0,0,0,0,1682,397,8981,925,9906,-0.0299668,0.0388464,-0.998796,2
