Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
6780,0,0,0,0,750,176,7706,1544,9250,-0.00110041,-0.309842,-0.950788,0
6679,0,0,0,0,1006,222,7907,2094,10001,-0.0041705,-0.28453,-0.958658,0
6557,0,0,0,0,616,164,7337,2240,9577,0.0418864,-0.254694,-0.966114,0
4469,0,0,0,0,371,88,4928,1000,5928,0.0359057,-0.312144,-0.949356,0
6476,0,0,0,0,495,113,7084,1454,8538,0.0374796,-0.505588,-0.861961,0
5618,0,0,0,0,278,66,5962,897,6859,0.0606412,-0.623628,-0.779366,0
4126,0,0,0,0,258,60,4444,-1000,-1000,-1,-1,-1,0
5487,0,0,0,0,310,74,5871,951,6822,0.011353,-0.248098,-0.968668,0
5502,0,0,0,0,293,73,5868,1095,6963,0.00531095,-0.223928,-0.974591,0
6107,0,0,0,0,325,77,6509,1881,8390,0.0193617,-0.32457,-0.945664,0
5205,0,0,0,0,208,51,5464,1116,6580,0.0331446,-0.316166,-0.948125,0
2398,0,0,0,0,114,27,2539,931,3470,0.0221984,-0.180709,-0.983286,0
3286,0,0,0,0,174,41,3501,1032,4533,0.0125597,-0.226711,-0.973881,0
6071,0,0,0,0,233,61,6365,1892,8257,0.0090518,-0.215792,-0.976397,0
5840,0,0,0,0,222,55,6117,1973,8090,-0.0328892,-0.131008,-0.990836,0
6023,0,0,0,0,250,78,6351,1357,7708,-0.00600814,-0.264187,-0.964453,0
5908,0,0,0,0,178,50,6136,1012,7148,1.52697e-06,-0.308073,-0.951363,0
2622,0,0,0,0,117,30,2769,493,3262,-0.0797237,-0.194327,-0.977692,0
2064,0,0,0,0,110,29,2203,258,2461,-0.083459,-0.190199,-0.978192,0
6426,0,0,0,0,386,102,6914,703,7617,-0.0620272,-0.154529,-0.986039,0
6513,0,0,0,0,444,111,7068,884,7952,-0.0879578,-0.166406,-0.982127,0
6483,0,0,0,0,524,153,7160,714,7874,-0.0895754,-0.161587,-0.982785,0
6806,0,0,0,0,642,149,7597,610,8207,-0.101104,-0.156077,-0.982557,0
