Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5356,0,71,101,604,55,56,6243,2350,8593,-0.0294889,0.0584679,-0.997854,0
5491,0,67,97,578,61,55,6349,2598,8947,0.00354398,0.0609281,-0.998136,0
5273,0,65,128,560,49,54,6129,3578,9707,-0.00729056,0.109901,-0.993916,0
5199,0,63,94,594,59,77,6086,2590,8676,-0.0283722,0.105615,-0.994002,0
5263,0,67,95,556,42,64,6087,3045,9132,-0.0321714,0.105986,-0.993847,0
5481,0,69,103,566,36,55,6310,3721,10031,-0.0292832,0.1358,-0.990303,0
5571,0,69,104,563,36,55,6398,2019,8417,-0.0309442,0.143191,-0.989211,0
5469,0,70,103,582,44,56,6324,2448,8772,-0.0446549,0.166054,-0.985105,0
5148,0,69,101,700,51,63,6132,2545,8677,-0.0612483,0.142296,-0.987927,0
5218,0,70,105,595,57,56,6101,2173,8274,-0.0901797,0.132013,-0.987138,0
5513,0,70,103,630,61,58,6435,2682,9117,-0.107717,0.150265,-0.98276,0
5320,0,70,106,601,57,56,6210,2177,8387,-0.102714,0.131875,-0.985931,0
5891,0,72,105,611,63,57,6799,2252,9051,-0.105006,0.129217,-0.986041,0
5295,0,92,141,888,90,94,6600,3074,9674,-0.108971,0.150559,-0.982577,0
5573,0,82,116,720,67,66,6624,4032,10656,-0.105286,0.110782,-0.988252,0
5812,0,87,124,765,64,89,6941,5807,12748,-0.125799,0.105101,-0.986473,0
3737,0,67,93,589,33,51,4570,-1000,-1000,-1,-1,-1,0
5663,0,109,150,950,43,83,6998,-1000,-1000,-1,-1,-1,0
5498,0,120,165,1352,94,128,7357,-1000,-1000,-1,-1,-1,0
4944,0,120,167,1064,62,88,6445,-1000,-1000,-1,-1,-1,0
5469,0,146,192,1338,39,108,7292,-1000,-1000,-1,-1,-1,0
3849,0,134,145,1105,37,103,5373,1796,7169,-0.0558868,0.217705,-0.974413,0
5727,0,162,214,1571,51,124,7849,1619,9468,-0.0681921,0.266079,-0.961536,0
5654,0,201,317,1958,48,122,8300,1998,10298,-0.0678809,0.273012,-0.959613,0
5633,0,150,204,1397,46,112,7542,2320,9862,-0.0377317,0.220993,-0.974545,0
5752,0,141,191,1282,53,104,7523,2762,10285,-0.0318333,0.202682,-0.978728,0
5526,0,134,200,1253,42,102,7257,2017,9274,-0.0400394,0.192883,-0.980404,0
5648,0,125,170,1165,42,92,7242,2997,10239,-0.0337497,0.184852,-0.982187,0
5395,0,104,160,957,43,80,6739,5427,12166,-0.0158235,0.206193,-0.978384,0
5366,0,93,127,812,76,93,6567,2883,9450,-0.0140237,0.170506,-0.985257,0
5434,0,84,122,748,54,68,6510,2773,9283,-0.0364175,0.2341,-0.97153,0
5685,0,107,108,618,53,60,6631,6423,13054,-0.025523,0.235462,-0.971548,0
5356,0,66,97,584,50,54,6207,-1000,-1000,-1,-1,-1,0
5302,0,66,99,588,57,56,6168,-1000,-1000,-1,-1,-1,0
2317,0,27,42,228,26,21,2661,4591,7252,0.0905464,0.667092,-0.739452,0
5251,0,64,97,548,34,51,6045,-1000,-1000,-1,-1,-1,0
5337,0,64,96,553,43,57,6150,-1000,-1000,-1,-1,-1,0
2853,0,33,52,281,17,26,3262,-1000,-1000,-1,-1,-1,0
5181,0,57,87,465,41,46,5877,-1000,-1000,-1,-1,-1,0
3575,0,36,54,296,28,29,4018,-1000,-1000,-1,-1,-1,0
4245,0,41,64,339,35,34,4758,-1000,-1000,-1,-1,-1,0
5226,0,47,76,379,48,39,5815,-1000,-1000,-1,-1,-1,0
2791,0,23,39,198,26,20,3097,-1000,-1000,-1,-1,-1,0
5046,0,45,72,366,50,39,5618,-1000,-1000,-1,-1,-1,0
5116,0,51,84,419,46,43,5759,-1000,-1000,-1,-1,-1,0
3614,0,40,72,476,50,50,4302,-1000,-1000,-1,-1,-1,0
5219,0,65,98,601,54,55,6092,2968,9060,-0.0787498,0.146788,-0.986028,0
5320,0,110,111,647,52,61,6301,2831,9132,-0.089344,0.129142,-0.987593,0
5252,0,77,111,869,73,92,6474,4081,10555,-0.0793373,0.110928,-0.990657,0
5407,0,86,123,736,50,67,6469,3758,10227,-0.0495986,0.123092,-0.991155,0
6331,0,129,144,836,62,76,7578,4074,11652,0.0413382,0.068192,-0.996816,0
5567,0,103,143,891,50,79,6833,3153,9986,-0.0259982,0.12782,-0.991457,0
5573,0,116,160,1069,50,94,7062,1970,9032,-0.0259611,0.107213,-0.993897,0
5931,0,202,301,1392,53,105,7984,2223,10207,-0.0173863,0.117594,-0.99291,0
5574,0,210,228,1258,49,109,7428,1961,9389,-0.0169229,0.150621,-0.988447,0
5712,0,213,268,1989,53,146,8381,2000,10381,-0.0269953,0.13537,-0.990427,0
5787,0,175,223,1618,43,128,7974,3360,11334,-0.0157067,0.117891,-0.992902,0
5032,0,164,209,1663,45,125,7238,9330,16568,-0.0297229,0.0332437,-0.999005,0
3660,0,118,151,1085,33,86,5133,7264,12397,-0.0831689,-0.0332808,-0.995979,0
5752,0,168,241,1564,47,127,7899,6755,14654,-0.0236171,0.251753,-0.967503,0
3977,0,125,147,938,30,76,5293,3510,8803,-0.0146776,0.143436,-0.989551,0
5561,0,129,180,1219,57,99,7245,2260,9505,-0.0360824,0.134394,-0.990271,0
5640,0,104,141,957,59,81,6982,1750,8732,-0.0361655,0.100751,-0.994254,0
5598,0,88,128,779,46,74,6713,2572,9285,-0.0125171,0.0955811,-0.995343,0
5443,0,77,111,685,57,61,6434,2416,8850,-0.00123903,0.0515622,-0.998669,0
5445,0,72,104,636,49,57,6363,2581,8944,0.00380868,0.0717951,-0.997412,0
5415,0,68,98,572,54,54,6261,3586,9847,0.00757717,0.0806365,-0.996715,0
5403,0,64,99,557,54,53,6230,5046,11276,-0.0136311,0.105784,-0.994296,0
5383,0,63,103,511,64,49,6173,4086,10259,-0.0105836,0.0832045,-0.996476,0
5451,0,62,106,510,45,50,6224,6096,12320,-0.01002,0.0737269,-0.997228,0
3814,0,45,70,370,30,36,4365,4458,8823,-0.0182773,0.130212,-0.991318,0
5366,0,68,97,570,67,53,6221,5662,11883,-0.0596947,0.142741,-0.987959,0
5405,0,71,106,692,43,64,6381,3636,10017,-0.0786443,0.134808,-0.987746,0
5287,0,72,107,670,62,73,6271,2440,8711,-0.0729083,0.17877,-0.981186,0
5289,0,74,108,698,49,61,6279,2613,8892,-0.0741131,0.215039,-0.97379,0
5444,0,78,112,694,47,63,6438,3143,9581,-0.0821935,0.196947,-0.976963,0
5291,0,83,116,732,54,65,6341,-1000,-1000,-1,-1,-1,0
5363,0,90,125,828,52,76,6534,-1000,-1000,-1,-1,-1,0
5423,0,98,136,878,54,76,6665,5914,12579,-0.111182,0.173408,-0.978554,0
4955,0,100,139,901,50,76,6221,4830,11051,-0.105167,0.171376,-0.979577,0
5636,0,128,172,1160,35,97,7228,4293,11521,-0.127129,0.173212,-0.976645,0
5813,0,154,206,1452,44,117,7786,3600,11386,-0.191479,0.177121,-0.965383,0
5306,0,158,206,1480,49,116,7315,2932,10247,-0.186216,0.13137,-0.973687,0
5819,0,206,269,2156,51,157,8658,3606,12264,-0.111213,0.106992,-0.98802,0
5974,0,221,283,2260,46,176,8960,2625,11585,-0.0799614,0.108751,-0.990848,0
5307,0,195,251,1971,88,145,7957,2557,10514,-0.0899325,0.0991865,-0.990997,0
5890,0,185,239,1876,54,140,8384,4453,12837,-0.121608,0.138696,-0.98284,0
5774,0,164,217,1597,51,124,7927,2999,10926,-0.142398,0.150231,-0.978342,0
5816,0,144,193,1410,54,106,7723,2435,10158,-0.163232,0.154775,-0.974371,0
5396,0,127,172,1280,62,130,7167,4309,11476,-0.208862,0.170382,-0.962989,0
5388,0,101,140,1016,59,84,6788,4950,11738,-0.171051,0.15989,-0.972202,0
5310,0,95,134,939,43,81,6602,-1000,-1000,-1,-1,-1,0
2824,0,49,68,458,22,52,3473,-1000,-1000,-1,-1,-1,0
5024,0,86,119,812,43,73,6157,-1000,-1000,-1,-1,-1,0
2765,0,48,66,449,23,37,3388,-1000,-1000,-1,-1,-1,0
3625,0,66,93,622,32,52,4490,-1000,-1000,-1,-1,-1,0
4382,0,105,115,695,29,48,5374,-1000,-1000,-1,-1,-1,0
1756,0,34,47,330,36,27,2230,-1000,-1000,-1,-1,-1,0
3211,0,65,95,602,39,48,4060,8916,12976,-0.0238486,0.196811,-0.980151,0
5317,0,100,138,955,49,83,6642,9573,16215,-0.115881,0.202045,-0.972497,0
3543,0,72,100,663,29,54,4461,6914,11375,-0.205891,0.0917114,-0.974268,0
5520,0,121,163,1177,67,96,7144,5831,12975,-0.147805,0.0510111,-0.9877,0
5770,0,195,183,1208,74,98,7528,2975,10503,-0.152297,0.0468548,-0.987223,0
6008,0,149,263,1674,89,117,8300,1846,10146,-0.136278,0.0611559,-0.988781,0
5723,0,173,267,2017,102,135,8417,1453,9870,-0.147716,0.0484601,-0.987842,0
5895,0,204,263,2006,71,148,8587,1428,10015,-0.157401,0.0509246,-0.986221,0
5795,0,256,310,2462,57,173,9053,1427,10480,-0.115869,0.0589418,-0.991514,0
5872,0,324,443,2928,59,185,9811,1365,11176,-0.11836,0.0791835,-0.989808,0
5461,0,234,298,2267,35,168,8463,1270,9733,-0.102961,0.0690557,-0.992285,0
