Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5661,0,106,149,998,45,85,7044,1592,8636,-0.00430699,0.0695551,-0.997569,1
5473,0,112,165,1030,42,89,6911,1611,8522,-0.000115206,0.0662091,-0.997806,1
5440,0,144,183,1072,44,94,6977,1640,8617,-0.00728632,0.0767336,-0.997025,1
6209,0,120,167,1076,55,92,7719,1943,9662,-0.0063002,0.0845742,-0.996397,1
5608,0,163,213,1141,84,101,7310,2190,9500,-1.02454e-07,0.0948116,-0.995495,1
5542,0,125,173,1162,86,112,7200,2032,9232,0.00984779,0.0867796,-0.996179,1
5511,0,127,175,1114,69,97,7093,1819,8912,0.02445,0.0878261,-0.995836,1
5613,0,127,175,1150,73,100,7238,1980,9218,0.024866,0.109353,-0.993692,1
5482,0,147,173,1135,71,98,7106,1975,9081,0.0305766,0.114961,-0.992899,1
5537,0,127,174,1178,72,104,7192,1806,8998,0.0256807,0.109498,-0.993655,1
5652,0,127,198,1268,76,104,7425,1918,9343,0.0271309,0.106443,-0.993949,1
5668,0,127,173,1177,74,103,7322,1776,9098,0.0395884,0.0895437,-0.995196,1
7664,0,127,176,1132,73,96,9268,1921,11189,0.0273896,0.10092,-0.994517,1
3758,0,85,121,769,52,78,4863,1118,5981,0.0445718,0.0933187,-0.994638,1
5734,0,126,175,1130,74,97,7336,1611,8947,0.0357238,0.0959146,-0.994748,1
5626,0,127,177,1141,77,110,7258,1595,8853,0.0311105,0.102727,-0.994223,1
5602,0,126,173,1098,76,95,7170,1639,8809,0.0251607,0.103788,-0.994281,1
5524,0,130,188,1113,104,99,7158,1706,8864,0.0182231,0.101259,-0.994693,1
5626,0,109,150,990,82,90,7047,1742,8789,0.0219524,0.0881671,-0.995864,1
5653,0,94,134,828,80,72,6861,1719,8580,0.0170669,0.107393,-0.99407,1
5407,0,96,148,862,78,80,6671,1723,8394,0.0173395,0.104701,-0.994353,1
5836,0,116,171,1012,76,88,7299,1752,9051,0.0166283,0.100868,-0.994761,1
5764,0,127,174,1115,76,96,7352,1828,9180,0.0297565,0.0933322,-0.99519,1
5382,0,132,174,1159,81,99,7027,1689,8716,0.035784,0.0974999,-0.994592,1
5564,0,126,172,1132,80,95,7169,1861,9030,0.0417866,0.0948576,-0.994613,1
5442,0,163,205,1205,64,97,7176,1704,8880,0.0425884,0.0991877,-0.994157,1
5393,0,74,109,661,49,62,6348,1801,8149,0.0417303,0.103072,-0.993798,1
5508,0,66,96,553,99,83,6405,1749,8154,0.0349413,0.105621,-0.993793,1
5308,0,71,104,635,72,55,6245,1956,8201,0.0232065,0.0839964,-0.996196,1
5531,0,75,112,729,76,68,6591,1757,8348,0.0111436,0.0809015,-0.99666,1
6145,0,73,108,628,71,58,7083,1787,8870,0.0089675,0.0769849,-0.996992,1
5893,0,72,110,641,47,60,6823,1776,8599,0.0109886,0.0688899,-0.997564,1
5322,0,68,103,593,46,64,6196,1744,7940,0.0131741,0.0822039,-0.996528,1
5356,0,70,99,590,47,56,6218,1805,8023,0.0133012,0.100034,-0.994895,1
5582,0,77,110,644,52,60,6525,1835,8360,0.0169517,0.08902,-0.995885,1
5542,0,79,115,824,66,84,6710,1926,8636,0.0309611,0.0972401,-0.994779,1
5547,0,89,135,698,48,63,6580,1748,8328,0.0252827,0.0901188,-0.99561,1
6214,0,85,127,737,81,95,7339,1781,9120,0.029879,0.0923262,-0.995281,1
5496,0,87,124,797,49,74,6627,1725,8352,0.0421968,0.0749238,-0.996296,1
5584,0,110,137,828,68,70,6797,1912,8709,0.0422071,0.088964,-0.99514,1
5576,0,95,133,871,48,77,6800,1710,8510,0.0389586,0.0790478,-0.996109,1
5550,0,97,138,910,52,93,6840,1653,8493,0.0242534,0.0846032,-0.99612,1
5679,0,100,162,873,50,78,6942,1884,8826,0.0282881,0.0919319,-0.995363,1
5573,0,108,147,943,51,81,6903,1888,8791,0.0305385,0.0958427,-0.994928,1
5635,0,118,162,1021,51,90,7077,1655,8732,0.0352469,0.0886777,-0.995437,1
5601,0,146,168,1094,56,95,7160,1702,8862,0.0344107,0.0962003,-0.994767,1
5433,0,131,177,1157,48,99,7045,1599,8644,0.0448983,0.0951114,-0.994453,1
5726,0,143,240,883,34,68,7094,1075,8169,0.0399022,0.0904125,-0.995105,1
3615,0,115,140,798,44,71,4783,1186,5969,0.014342,0.0849073,-0.996286,1
5557,0,205,303,1504,80,111,7760,1657,9417,0.026227,0.0384394,-0.998917,1
