Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
2798,0,0,0,0,631,143,3572,1170,4742,-0.174093,-0.0772835,-0.981692,0
3023,0,0,0,0,653,146,3822,1155,4977,0.138933,0.0962251,-0.985616,0
3104,0,0,0,0,575,153,3832,1116,4948,0.0794231,0.0613307,-0.994953,0
2761,0,0,0,0,482,117,3360,754,4114,0.160018,0.116511,-0.980214,0
2661,0,0,0,0,428,101,3190,558,3748,0.0578741,0.058415,-0.996614,0
2703,0,0,0,0,535,103,3341,549,3890,-0.0413907,0.00674601,-0.99912,0
2658,0,0,0,0,456,101,3215,885,4100,0.121701,0.0633835,-0.990541,0
2722,0,0,0,0,457,156,3335,866,4201,0.0403706,0.0312904,-0.998695,0
2722,0,0,0,0,380,90,3192,813,4005,-0.0660738,-0.00724182,-0.997789,0
2602,0,0,0,0,422,106,3130,690,3820,-0.169676,-0.043379,-0.984545,0
2768,0,0,0,0,324,85,3177,810,3987,0.098839,0.0379731,-0.994379,0
2576,0,0,0,0,429,87,3092,892,3984,0.0147618,0.0168133,-0.99975,0
2619,0,0,0,0,317,79,3015,949,3964,0.0834174,0.019009,-0.996334,0
2850,0,0,0,0,319,84,3253,1027,4280,-0.0186143,0.0171175,-0.99968,0
2664,0,0,0,0,348,89,3101,1130,4231,0.0589916,-0.00892838,-0.998219,0
2635,0,0,0,0,317,82,3034,1211,4245,0.0832373,-0.0328668,-0.995988,0
2592,0,0,0,0,291,77,2960,1041,4001,-0.00963971,-0.0253397,-0.999632,0
2894,0,0,0,0,291,88,3273,1077,4350,-0.100478,-0.0236322,-0.994659,0
2510,0,0,0,0,286,72,2868,862,3730,-0.189776,-0.0244948,-0.981522,0
2461,0,0,0,0,284,78,2823,869,3692,-0.274555,-0.0266065,-0.961203,0
2350,0,0,0,0,248,67,2665,717,3382,-0.359253,-0.027705,-0.932829,0
2408,0,0,0,0,254,67,2729,660,3389,0.0814647,-0.0031499,-0.996671,0
2510,0,0,0,0,313,74,2897,693,3590,0.109372,-0.0247023,-0.993694,0
2710,0,0,0,0,320,94,3124,724,3848,0.0373203,-0.00365189,-0.999297,0
2692,0,0,0,0,396,123,3211,717,3928,-0.00936865,0.0124226,-0.999879,0
2828,0,0,0,0,339,91,3258,909,4167,0.053571,-0.0139073,-0.998467,0
2610,0,0,0,0,353,91,3054,785,3839,0.0056554,0.0147277,-0.999876,0
2817,0,0,0,0,443,98,3358,859,4217,-0.0391442,0.0409856,-0.998393,0
2677,0,0,0,0,377,113,3167,782,3949,0.0517918,-0.0293327,-0.998227,0
2594,0,0,0,0,402,111,3107,795,3902,0.0468471,-0.0299808,-0.998452,0
2702,0,0,0,0,443,110,3255,711,3966,0.00902675,-0.00492044,-0.999947,0
2997,0,0,0,0,428,118,3543,953,4496,0.0254066,-0.013924,-0.99958,0
2804,0,0,0,0,444,115,3363,830,4193,0.0387522,-0.0250859,-0.998934,0
3088,0,0,0,0,453,118,3659,925,4584,-0.000188299,-0.000517327,-1,0
2810,0,0,0,0,466,125,3401,943,4344,-0.0451675,0.0193923,-0.998791,0
2653,0,0,0,0,531,136,3320,770,4090,-0.0838052,0.0437783,-0.99552,0
2764,0,0,0,0,549,126,3439,592,4031,-0.0990817,0.0643346,-0.992998,0
2752,0,0,0,0,508,129,3389,510,3899,-0.116717,0.0864031,-0.9894,0
2683,0,0,0,0,579,140,3402,542,3944,0.0477642,-0.0371684,-0.998167,0
2759,0,0,0,0,600,139,3498,552,4050,0.0283859,-0.0134625,-0.999506,0
2738,0,0,0,0,538,138,3414,518,3932,0.0129243,0.0136423,-0.999823,0
2633,0,0,0,0,606,140,3379,533,3912,-0.0523405,0.0669455,-0.996383,0
2796,0,0,0,0,596,150,3542,689,4231,0.0188022,-0.013581,-0.999731,0
2743,0,0,0,0,704,174,3621,765,4386,0.00970552,0.0125999,-0.999873,0
2872,0,0,0,0,571,158,3601,847,4448,0.0275489,-0.0324015,-0.999095,0
2749,0,0,0,0,579,139,3467,880,4347,0.013697,0.0059569,-0.999888,0
2952,0,0,0,0,544,160,3656,922,4578,-0.00117371,0.0579464,-0.998319,0
2667,0,0,0,0,538,141,3346,1103,4449,-0.0194414,0.100149,-0.994782,0
2825,0,0,0,0,570,157,3552,1380,4932,-0.0346311,0.143099,-0.989103,0
2774,0,0,0,0,626,138,3538,1664,5202,0.0160736,0.0108549,-0.999812,0
2859,0,0,0,0,543,127,3529,1657,5186,0.00359635,0.0632995,-0.997988,0
2777,0,0,0,0,499,121,3397,1956,5353,-0.00791937,0.120506,-0.992681,0
2753,0,0,0,0,499,118,3370,2038,5408,-0.016186,0.182882,-0.983002,0
2938,0,0,0,0,496,119,3553,2142,5695,-0.0228835,0.248991,-0.968236,0
4018,0,0,0,0,759,162,4939,2833,7772,0.0198552,0.121805,-0.992355,0
2685,0,0,0,0,443,130,3258,2100,5358,0.00851228,-0.00924722,-0.999921,0
2563,0,0,0,0,424,104,3091,1692,4783,-0.000546636,0.0664957,-0.997787,0
2955,0,0,0,0,382,105,3442,1608,5050,0.0420118,-0.0302151,-0.99866,0
2634,0,0,0,0,372,90,3096,1234,4330,0.0273999,0.0543646,-0.998145,0
2766,0,0,0,0,468,92,3326,1341,4667,0.0389819,-0.0487266,-0.998051,0
2518,0,0,0,0,338,85,2941,1174,4115,0.0476992,0.0372499,-0.998167,0
