Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
6655,0,0,0,0,929,228,7812,1777,9589,0.0149724,-0.391918,-0.919878,1
6732,0,0,0,0,936,230,7898,-1000,-1000,-1,-1,-1,1
6520,0,0,0,0,925,223,7668,815,8483,0.0257765,-0.272047,-0.961939,1
6882,0,0,0,0,965,231,8078,-1000,-1000,-1,-1,-1,1
7529,0,0,0,0,964,248,8741,1223,9964,0.0259202,-0.258315,-0.965713,1
6998,0,0,0,0,1031,233,8262,2638,10900,0.0221664,-0.217675,-0.97577,1
7217,0,0,0,0,641,164,8022,798,8820,0.0223375,-0.300127,-0.953638,1
3040,0,0,0,0,378,88,3506,904,4410,0.0177847,-0.223361,-0.974574,1
3509,0,0,0,0,476,111,4096,1299,5395,0.0178309,-0.211993,-0.977109,1
6611,0,0,0,0,842,199,7652,2004,9656,0.0272612,-0.227748,-0.973338,1
6751,0,0,0,0,823,196,7770,2073,9843,0.0357968,-0.228467,-0.972893,1
6430,0,0,0,0,834,197,7461,2763,10224,0.0566336,-0.333392,-0.941086,1
6561,0,0,0,0,824,203,7588,1754,9342,0.0420846,-0.279275,-0.959288,1
3199,0,0,0,0,324,78,3601,778,4379,0.055253,-0.220264,-0.973874,1
2731,0,0,0,0,302,74,3107,580,3687,0.0614152,-0.196229,-0.978633,1
6517,0,0,0,0,655,183,7355,1107,8462,0.0541705,-0.227862,-0.972185,1
6690,0,0,0,0,609,143,7442,1105,8547,0.0357852,-0.252857,-0.966842,1
3135,0,0,0,0,249,63,3447,549,3996,0.0435418,-0.24151,-0.969421,1
6705,0,0,0,0,452,115,7272,694,7966,0.0403474,-0.246473,-0.968309,1
7220,0,0,0,0,515,123,7858,662,8520,0.0467988,-0.245505,-0.968265,1
6550,0,0,0,0,536,133,7219,522,7741,0.0574654,-0.251479,-0.966155,1
6912,0,0,0,0,601,153,7666,614,8280,0.0647652,-0.24727,-0.96678,1
6155,0,0,0,0,694,171,7020,588,7608,0.0434225,-0.276102,-0.960147,1
6323,0,0,0,0,791,191,7305,484,7789,0.0643945,-0.265653,-0.961916,1
6385,0,0,0,0,864,212,7461,410,7871,0.0646642,-0.273623,-0.959661,1
6487,0,0,0,0,985,244,7716,412,8128,0.0632941,-0.318608,-0.945771,1
6392,0,0,0,0,1102,262,7756,419,8175,0.0623176,-0.335656,-0.939921,1
6253,0,0,0,0,1157,285,7695,418,8113,0.077524,-0.344179,-0.935698,1
6628,0,0,0,0,1183,296,8107,363,8470,0.0505379,-0.360164,-0.931519,1
6250,0,0,0,0,1194,296,7740,412,8152,0.0295513,-0.39028,-0.920222,1
6637,0,0,0,0,1257,314,8208,461,8669,0.0490528,-0.384028,-0.922018,1
6580,0,0,0,0,1228,308,8116,449,8565,0.0397216,-0.372572,-0.927153,1
7115,0,0,0,0,1246,307,8668,584,9252,0.0230207,-0.363398,-0.93135,1
7068,0,0,0,0,1227,290,8585,784,9369,0.0158789,-0.343275,-0.939101,1
7509,0,0,0,0,766,179,8454,529,8983,0.0161657,-0.347318,-0.937608,1
5329,0,0,0,0,707,162,6198,480,6678,0.0220483,-0.336518,-0.941419,1
7073,0,0,0,0,944,203,8220,584,8804,0.0217545,-0.323592,-0.945947,1
5610,0,0,0,0,804,182,6596,578,7174,0.0208174,-0.308717,-0.950926,1
6715,0,0,0,0,990,219,7924,655,8579,0.0312294,-0.301906,-0.952826,1
6356,0,0,0,0,874,203,7433,562,7995,0.0369335,-0.314517,-0.948533,1
7192,0,0,0,0,893,193,8278,451,8729,0.0465225,-0.292371,-0.955173,1
6175,0,0,0,0,821,196,7192,335,7527,0.0411752,-0.293795,-0.954981,1
6436,0,0,0,0,886,238,7560,313,7873,0.0447291,-0.297351,-0.95372,1
7164,0,0,0,0,918,233,8315,338,8653,0.0281694,-0.277707,-0.960253,1
6104,0,0,0,0,851,209,7164,417,7581,0.0405096,-0.316723,-0.947653,1
6399,0,0,0,0,791,202,7392,392,7784,0.0409954,-0.301517,-0.952579,1
6135,0,0,0,0,1061,238,7434,442,7876,0.0395413,-0.289052,-0.956496,1
6200,0,0,0,0,658,164,7022,405,7427,0.0444707,-0.268017,-0.962387,1
7229,0,0,0,0,615,148,7992,393,8385,0.0112982,-0.274608,-0.96149,1
6044,0,0,0,0,522,128,6694,528,7222,0.00649838,-0.260863,-0.965354,1
6155,0,0,0,0,569,126,6850,464,7314,0.0227811,-0.265082,-0.963957,1
6168,0,0,0,0,497,128,6793,400,7193,0.026997,-0.241329,-0.970068,1
5989,0,0,0,0,549,139,6677,435,7112,0.0384616,-0.25848,-0.965251,1
6083,0,0,0,0,636,160,6879,488,7367,-0.0147334,-0.267152,-0.963542,1
6153,0,0,0,0,744,186,7083,590,7673,-0.0132486,-0.261407,-0.965138,1
7453,0,0,0,0,907,215,8575,735,9310,0.0198744,-0.227842,-0.973495,1
6594,0,0,0,0,970,249,7813,664,8477,0.0331581,-0.225503,-0.973678,1
7780,0,0,0,0,1058,341,9179,576,9755,0.0516742,-0.214405,-0.975377,1
7194,0,0,0,0,1162,284,8640,744,9384,-0.0121204,-0.213296,-0.976912,1
7062,0,0,0,0,1218,265,8545,948,9493,-0.0306191,-0.213524,-0.976458,1
4735,0,0,0,0,783,200,5718,1172,6890,-0.0785925,-0.10688,-0.991161,1
6921,0,0,0,0,1203,297,8421,1630,10051,-0.130347,-0.106253,-0.985759,1
6742,0,0,0,0,1109,280,8131,1089,9220,-0.186421,0.115145,-0.975699,1
7231,0,0,0,0,1230,282,8743,734,9477,0.0490772,-0.238618,-0.969873,1
6977,0,0,0,0,1091,273,8341,936,9277,0.0166378,-0.35307,-0.935449,1
7051,0,0,0,0,1144,202,8397,1405,9802,0.0115734,-0.356844,-0.934092,1
3270,0,0,0,0,452,108,3830,-1000,-1000,-1,-1,-1,1
2280,0,0,0,0,362,87,2729,359,3088,0.000732138,-0.204373,-0.978893,1
7019,0,0,0,0,1291,265,8575,884,9459,-0.00977124,-0.0898131,-0.995911,1
6980,0,0,0,0,1166,271,8417,3377,11794,-0.00867201,-0.204195,-0.978892,1
6028,0,0,0,0,1039,222,7289,864,8153,-0.00589287,-0.0874361,-0.996153,1
6802,0,0,0,0,1313,232,8347,2411,10758,0.00704757,-0.211361,-0.977383,1
6739,0,0,0,0,924,210,7873,1760,9633,0.00754676,-0.169296,-0.985536,1
3817,0,0,0,0,425,98,4340,749,5089,0.00397436,-0.105219,-0.994441,1
2601,0,0,0,0,351,79,3031,483,3514,-0.00332793,-0.0652714,-0.997862,1
6786,0,0,0,0,918,211,7915,1340,9255,0.0104904,-0.187503,-0.982208,1
6668,0,0,0,0,915,221,7804,1173,8977,0.00209626,-0.144362,-0.989523,1
6038,0,0,0,0,593,146,6777,846,7623,0.00548006,-0.106922,-0.994252,1
6689,0,0,0,0,888,213,7790,1043,8833,0.0275917,-0.139957,-0.989773,1
6451,0,0,0,0,760,187,7398,907,8305,0.0115589,-0.150598,-0.988528,1
6333,0,0,0,0,630,153,7116,880,7996,0.00704981,-0.162241,-0.986726,1
6718,0,0,0,0,599,141,7458,906,8364,-0.00230323,-0.206463,-0.978452,1
