Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
3416,2638,17,366,2602,37,210,9286,1229,10515,-0.00916657,0.261058,-0.96528,0
3624,3034,18,310,2686,25,184,9881,1178,11059,-0.0112307,0.279145,-0.960183,0
3418,2837,18,324,2711,30,213,9551,1128,10679,-0.0090099,0.307674,-0.951449,0
4482,3540,29,420,3573,51,255,12350,1386,13736,-0.0221065,0.360364,-0.93255,0
4628,3532,24,445,3571,48,330,12578,1257,13835,-0.0229355,0.381573,-0.924054,0
3232,2795,20,315,2555,29,181,9127,949,10076,-0.0142111,0.320583,-0.947114,0
3243,2592,20,289,2611,35,191,8981,1002,9983,0.0143956,0.291386,-0.956497,0
5316,3968,28,427,3614,29,171,13553,984,14537,0.0180945,0.261195,-0.965116,0
2482,1893,17,232,1910,23,133,6690,924,7614,-8.60225e-05,0.233146,-0.972441,0
5881,3674,39,541,3527,57,258,13977,1594,15571,-0.0143286,0.406783,-0.913413,0
2748,1541,16,187,1431,33,101,6057,614,6671,-0.0209319,0.285624,-0.958113,0
1906,1318,15,154,1284,15,93,4785,548,5333,-0.0105131,0.244147,-0.969681,0
2493,1680,18,223,1654,25,130,6223,748,6971,-0.0273319,0.245862,-0.968919,0
5244,3292,35,387,2866,44,225,12093,1376,13469,-0.0429814,0.262802,-0.963892,0
4632,2826,32,381,2775,49,202,10897,1349,12246,-0.0288166,0.228758,-0.973057,0
5069,2766,35,347,2742,44,215,11218,1582,12800,-0.00882501,0.205982,-0.978516,0
3358,1685,19,224,1658,25,119,7088,1047,8135,0.00783201,0.170458,-0.985334,0
5453,2288,29,324,2194,32,152,10472,1601,12073,0.0343083,0.25945,-0.965147,0
2939,1145,22,164,1093,22,80,5465,827,6292,0.0432709,0.197144,-0.979419,0
1802,778,12,113,746,13,52,3516,607,4123,0.0259974,0.164154,-0.986092,0
5610,2036,27,279,2078,51,181,10262,1775,12037,0.022395,0.19081,-0.981372,0
5160,1884,36,280,1836,50,147,9393,1837,11230,0.0298766,0.195892,-0.98017,0
5385,1714,31,223,1635,46,124,9158,1469,10627,0.0176446,0.221711,-0.974953,0
3362,1056,22,146,1019,42,96,5743,1104,6847,0.016237,0.197793,-0.980109,0
4982,1605,33,215,1497,60,125,8517,1540,10057,0.0167529,0.183765,-0.982828,0
4740,1660,31,217,1554,54,128,8384,1607,9991,0.00631596,0.17696,-0.984198,0
4958,1761,37,267,1675,44,126,8868,1502,10370,0.00950316,0.171894,-0.98507,0
4764,1884,29,267,1933,36,99,9012,1030,10042,0.0195495,0.149522,-0.988565,0
3444,1397,24,251,1355,24,95,6590,1032,7622,0.023452,0.143837,-0.989323,0
3453,1496,25,191,1501,41,124,6831,1186,8017,0.028842,0.174014,-0.984321,0
4651,2447,31,271,2092,47,155,9694,1435,11129,0.0267657,0.164319,-0.986044,0
5141,2606,35,367,2527,41,172,10889,1449,12338,0.016437,0.190765,-0.981498,0
4780,3249,37,354,2596,23,134,11173,989,12162,0.0244554,0.131463,-0.99102,0
3315,2049,19,256,2042,43,157,7881,1042,8923,0.0241335,0.197082,-0.98009,0
5203,3047,32,391,2950,40,198,11861,1390,13251,0.00797467,0.153008,-0.988193,0
4717,3149,33,352,3015,49,213,11528,1322,12850,0.00897696,0.146159,-0.98922,0
3524,2355,34,291,2394,40,156,8794,989,9783,0.0166837,0.110035,-0.993788,0
5394,3602,29,375,3759,50,285,13494,1377,14871,0.00895707,0.202711,-0.979198,0
5218,3533,28,407,3604,39,226,13055,1237,14292,-0.0262366,0.211113,-0.97711,0
2792,2418,13,199,1811,36,125,7394,624,8018,-0.0219987,0.138529,-0.990114,0
1753,1522,9,153,1482,20,96,5035,478,5513,0.0282703,0.103748,-0.994202,0
6367,5024,29,618,4400,47,214,16699,1011,17710,0.059351,0.117216,-0.991331,0
3827,2951,19,341,2901,33,201,10273,974,11247,0.00965781,0.067472,-0.997675,0
5876,4198,30,509,3911,64,267,14855,1465,16320,-0.0119194,0.0287538,-0.999516,0
3880,2536,20,293,2504,34,176,9443,1196,10639,-0.0196688,0.0216809,-0.999572,0
4522,2833,23,314,2775,38,181,10686,1294,11980,-0.0206615,-0.00306425,-0.999782,0
5983,3562,31,382,3282,42,217,13499,1252,14751,-0.019805,-0.0124603,-0.999727,0
3685,2279,20,252,2174,39,142,8591,1036,9627,-0.0100309,-0.0173171,-0.9998,0
5434,3145,29,379,3226,58,253,12524,1532,14056,-0.00888416,-0.0376784,-0.99925,0
4879,2951,26,390,2592,32,166,11036,1019,12055,-0.0191367,-0.0346402,-0.999217,0
2861,1706,16,212,1645,27,123,6590,830,7420,-0.0213752,-0.0600142,-0.997969,0
5638,3488,32,393,3533,43,258,13385,1877,15262,-0.0318565,0.0480273,-0.998338,0
3421,1833,16,212,1823,19,110,7434,676,8110,-0.0253632,-0.0174029,-0.999527,0
5605,3545,38,496,3490,69,261,13504,1603,15107,-0.023091,-0.0160116,-0.999605,0
3716,2555,20,331,2419,37,169,9247,1058,10305,-0.0164942,0.00556235,-0.999849,0
5224,3210,25,415,3241,39,216,12370,1560,13930,-0.019141,-0.025775,-0.999484,0
3405,2310,23,266,2235,45,159,8443,998,9441,-0.0213544,0.000343002,-0.999772,0
5331,3535,35,459,3476,47,251,13134,1365,14499,-0.0137751,0.0394355,-0.999127,0
4681,3293,30,385,3648,50,157,12244,1067,13311,-0.0178945,0.0505066,-0.998563,0
5189,3652,32,427,3641,57,258,13256,1625,14881,-0.0124345,0.160267,-0.986995,0
5191,3177,19,317,2565,21,127,11417,896,12313,-0.0142443,0.167785,-0.985721,0
2131,1450,12,161,1313,20,89,5176,612,5788,-0.0133463,0.0770998,-0.996934,0
2060,1471,12,168,1441,21,97,5270,664,5934,-0.0144702,0.0782005,-0.996833,0
4542,3473,26,415,3875,69,227,12627,1600,14227,-0.00790764,0.151642,-0.988404,0
5103,3781,30,425,3515,43,247,13144,1583,14727,0.00197719,0.29819,-0.954504,0
4515,3246,17,261,2336,25,148,10548,976,11524,0.00217311,0.282697,-0.959207,0
2058,1401,10,163,1347,15,78,5072,554,5626,0.0059901,0.216007,-0.976373,0
1629,1152,9,130,1164,15,79,4178,587,4765,0.00160496,0.186585,-0.982438,0
4289,3341,23,357,3226,41,211,11488,1443,12931,0.00295592,0.178218,-0.983987,0
4468,3114,32,394,3071,37,235,11351,1463,12814,0.0258781,0.169838,-0.985132,0
4337,3088,24,344,3004,65,250,11112,1364,12476,0.0366081,0.193161,-0.980484,0
5007,3205,27,353,3219,62,206,12079,1254,13333,0.0373046,0.238591,-0.970404,0
3309,2300,23,263,2330,45,146,8416,965,9381,0.0503723,0.243254,-0.968654,0
5258,3224,31,353,3009,54,238,12167,1361,13528,0.0588975,0.185799,-0.980821,0
3490,2483,23,314,2166,46,178,8700,967,9667,0.0396533,0.149086,-0.988029,0
4564,2936,33,378,3006,63,266,11246,1729,12975,0.0194951,0.141488,-0.989748,0
3565,2172,25,291,2207,35,162,8457,943,9400,0.00525744,0.127074,-0.991879,0
3208,2074,21,280,2137,53,143,7916,1074,8990,0.0071401,0.137939,-0.990415,0
5280,3422,33,397,3224,53,234,12643,1511,14154,0.0239513,0.128638,-0.991402,0
5725,3632,34,412,3372,43,166,13384,1031,14415,0.051698,0.138894,-0.988957,0
2742,1823,18,217,1822,23,122,6767,781,7548,0.0495805,0.116761,-0.991922,0
5236,3596,33,475,3415,48,244,13047,1399,14446,0.0413701,0.0986785,-0.994259,0
4655,3189,29,407,3153,62,248,11743,1356,13099,0.0373384,0.0968687,-0.994597,0
