Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
3222,1520,16,182,0,423,103,5466,1745,7211,0.00439651,0.13859,-0.99034,1
5878,2753,33,365,0,784,214,10027,3557,13584,0.00548233,0.162214,-0.98674,1
4022,1856,22,223,0,540,146,6809,2544,9353,0.00747191,0.170114,-0.985396,1
4029,1854,21,223,0,531,129,6787,2551,9338,0.00895691,0.164172,-0.986391,1
5926,2754,32,397,0,762,192,10063,3202,13265,0.0222391,0.214364,-0.976501,1
3101,1399,16,147,0,325,81,5069,1202,6271,0.0176074,0.173372,-0.984699,1
2189,1191,12,137,0,292,75,3896,943,4839,0.00834083,0.143971,-0.989547,1
5450,2906,31,378,0,774,198,9737,2377,12114,-9.56721e-05,0.151889,-0.988397,1
5575,2936,31,362,0,797,201,9902,2395,12297,-0.000877955,0.140572,-0.99007,1
3845,2178,27,260,0,567,161,7038,1647,8685,0.000876493,0.131714,-0.991287,1
5199,2927,28,346,0,828,206,9534,2239,11773,0.0129727,0.13736,-0.990436,1
4956,3112,27,357,0,859,206,9517,2253,11770,0.0215255,0.137057,-0.990329,1
4908,3101,26,369,0,836,210,9450,2057,11507,0.0278778,0.132541,-0.990786,1
5971,4048,30,526,0,1043,273,11891,2166,14057,0.0285311,0.141836,-0.989479,1
6215,4195,29,393,0,725,192,11749,1338,13087,0.028771,0.132135,-0.990814,1
3188,2107,16,252,0,535,145,6243,962,7205,0.0236487,0.115976,-0.99297,1
5995,3977,32,458,0,1007,264,11733,1963,13696,0.0119944,0.150839,-0.988486,1
5926,4618,31,492,0,1055,283,12405,1746,14151,1.59289e-05,0.143422,-0.989662,1
5932,3108,20,305,0,649,173,10187,1127,11314,0.0002744,0.135044,-0.990839,1
3064,1918,24,227,0,505,131,5869,963,6832,0.000504718,0.122298,-0.992493,1
5878,3645,29,451,0,946,249,11198,1443,12641,-0.00997544,0.130455,-0.991404,1
5935,3767,29,431,0,897,172,11231,973,12204,7.95246e-05,0.127979,-0.991777,1
4011,2755,19,307,0,678,172,7942,1033,8975,0.0145177,0.117664,-0.992947,1
4135,2396,19,291,0,636,167,7644,1071,8715,0.0248587,0.118675,-0.992622,1
6972,3565,28,422,0,908,277,12172,1535,13707,0.0183916,0.134829,-0.990698,1
5736,3221,28,402,0,830,220,10437,1252,11689,0.0111525,0.126344,-0.991924,1
4004,2054,20,254,0,530,142,7004,999,8003,0.00678715,0.0958314,-0.995374,1
5796,2373,27,305,0,637,171,9309,1490,10799,0.0175785,0.14498,-0.989278,1
5602,1783,27,270,0,497,132,8311,1439,9750,0.00880659,0.149345,-0.988746,1
5671,1424,28,203,0,422,134,7882,1462,9344,0.0391612,0.18088,-0.982725,1
5444,1391,26,198,0,450,119,7628,1537,9165,0.0366254,0.144849,-0.988776,1
5505,1554,26,214,0,474,139,7912,1337,9249,0.0337948,0.182116,-0.982696,1
5532,1936,30,262,0,531,141,8432,1259,9691,0.0404757,0.150509,-0.98778,1
5857,2385,28,304,0,622,168,9364,1440,10804,0.0377266,0.160334,-0.986342,1
5937,2655,28,337,0,709,187,9853,1549,11402,0.0296853,0.14102,-0.989562,1
5344,2597,41,328,0,711,186,9207,1335,10542,0.0339973,0.152964,-0.987647,1
5895,3055,31,376,0,775,209,10341,1215,11556,0.0487993,0.121695,-0.991367,1
5808,3153,30,379,0,848,216,10434,1207,11641,0.0453373,0.137363,-0.989482,1
5327,2813,28,343,0,711,188,9410,1164,10574,0.0404942,0.16968,-0.984667,1
5910,3108,31,375,0,815,214,10453,1169,11622,0.0441232,0.19275,-0.980255,1
4055,2000,19,248,0,533,143,6998,791,7789,0.0884061,0.0326717,-0.995548,1
6583,3536,39,393,0,816,202,11569,1516,13085,0.0422953,0.070726,-0.996598,1
5832,2608,38,333,0,705,185,9701,884,10585,0.0342312,0.132225,-0.990629,1
5376,2359,33,439,0,879,197,9283,1993,11276,0.0273011,0.390585,-0.920162,1
5948,2398,26,303,0,702,169,9546,1143,10689,0.105264,0.352692,-0.9298,1
