Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
3435,0,16,29,144,34,18,3676,5250,8926,-0.164427,-0.093696,-0.981929,0
5082,0,24,46,213,51,23,5439,6952,12391,-0.153561,-0.0708896,-0.985593,0
5052,0,24,48,194,56,23,5397,4987,10384,-0.0866839,-0.0921265,-0.991967,0
4499,0,21,44,165,45,21,4795,6804,11599,-0.0687156,-0.119019,-0.990511,0
4717,0,23,58,180,48,25,5051,5730,10781,-0.0713306,-0.0757363,-0.994573,0
3236,0,15,29,120,34,30,3464,2881,6345,-0.089066,-0.0949584,-0.991489,0
5437,0,27,63,204,52,31,5814,4858,10672,-0.122741,-0.0772951,-0.989424,0
5052,0,24,46,195,53,23,5393,4458,9851,-0.165256,-0.0935406,-0.981805,0
5040,0,23,46,195,49,25,5378,6338,11716,-0.128765,-0.113994,-0.985102,0
5006,0,25,48,237,53,26,5395,5627,11022,-0.140579,-0.0669856,-0.987801,0
3458,0,17,32,134,32,16,3689,5289,8978,-0.021822,-0.18881,-0.981771,0
5103,0,23,49,184,47,23,5429,6853,12282,-0.096345,-0.0885686,-0.9914,0
4980,0,24,48,190,55,23,5320,6237,11557,-0.0841993,-0.0592585,-0.994685,0
3406,0,16,30,123,34,15,3624,4734,8358,-0.164165,-0.102941,-0.981047,0
4945,0,24,45,190,54,24,5282,6852,12134,-0.0839273,-0.0820395,-0.993089,0
5195,0,23,46,182,52,23,5521,6603,12124,-0.136053,-0.140123,-0.980742,0
3749,0,17,32,131,35,16,3980,3986,7966,-0.149567,-0.0919973,-0.984462,0
4708,0,22,41,172,44,21,5008,6434,11442,-0.141518,-0.108325,-0.983991,0
4289,0,19,39,157,43,19,4566,6225,10791,-0.0478231,-0.155005,-0.986756,0
4656,0,29,53,212,43,24,5017,5649,10666,-0.0786929,-0.0952077,-0.992342,0
3005,0,17,29,114,27,14,3206,3718,6924,0.00154224,-0.2195,-0.975611,0
5232,0,24,48,190,68,23,5585,4806,10391,-0.074834,-0.0842044,-0.993634,0
4985,0,24,45,184,50,23,5311,5145,10456,-0.0880798,-0.0603367,-0.994284,0
5906,0,24,46,186,50,23,6235,5670,11905,-0.0852162,-0.0676319,-0.994064,0
5004,0,33,57,222,59,40,5415,5857,11272,-0.0991445,-0.0967978,-0.990354,0
4954,0,23,46,186,66,26,5301,5666,10967,-0.0680783,-0.0686918,-0.995312,0
4980,0,22,59,258,62,38,5419,5292,10711,-0.0886388,-0.0878989,-0.992178,0
5078,0,23,44,175,44,22,5386,5171,10557,-0.0111659,-0.19948,-0.979838,0
3164,0,19,37,169,39,26,3454,3327,6781,0.0865536,-0.274883,-0.957574,0
5004,0,22,43,171,47,21,5308,6796,12104,0.00848863,-0.19232,-0.981296,0
3449,0,13,27,100,32,13,3634,6479,10113,0.00711906,-0.173657,-0.98478,0
5315,0,18,39,126,35,18,5551,9548,15099,-0.0490655,-0.0463228,-0.997721,0
3495,0,16,48,122,24,15,3720,3364,7084,-0.112802,0.267968,-0.956801,0
5050,0,40,82,346,39,34,5591,5211,10802,-0.0902504,0.347394,-0.933366,0
5058,0,55,84,535,36,47,5815,8381,14196,-0.0442963,0.223328,-0.973736,0
4667,0,66,94,656,38,54,5575,8411,13986,-0.122665,0.142441,-0.982173,0
4686,0,78,108,783,39,63,5757,10184,15941,-0.0603465,0.633687,-0.771232,0
5375,0,100,139,1008,42,77,6741,-1000,-1000,-1,-1,-1,0
2160,0,48,63,488,20,39,2818,-1000,-1000,-1,-1,-1,0
1398,0,32,42,326,12,24,1834,4608,6442,0.00711776,-0.489699,-0.871862,0
1443,0,35,46,348,14,25,1911,-1000,-1000,-1,-1,-1,0
3719,0,99,128,1036,37,73,5092,-1000,-1000,-1,-1,-1,0
3861,0,99,131,1067,36,78,5272,-1000,-1000,-1,-1,-1,0
4002,0,96,129,992,40,73,5332,-1000,-1000,-1,-1,-1,0
2408,0,53,72,537,21,40,3131,-1000,-1000,-1,-1,-1,0
4175,0,86,101,730,34,57,5183,-1000,-1000,-1,-1,-1,0
4692,0,63,92,612,36,49,5544,17923,23467,-0.00422014,0.324848,-0.945757,0
1762,0,25,35,239,23,19,2103,9106,11209,-0.0571605,0.404475,-0.912761,0
3263,0,49,68,474,25,38,3917,8703,12620,-0.0303905,0.357419,-0.93345,0
5258,0,76,110,780,55,64,6343,-1000,-1000,-1,-1,-1,0
4641,0,66,103,645,40,55,5550,7054,12604,-0.0421518,0.447328,-0.893376,0
2527,0,36,52,344,26,28,3013,-1000,-1000,-1,-1,-1,0
4467,0,63,90,635,41,52,5348,-1000,-1000,-1,-1,-1,0
1960,0,23,35,224,22,20,2284,-1000,-1000,-1,-1,-1,0
2644,0,25,39,223,25,21,2977,-1000,-1000,-1,-1,-1,0
3013,0,23,40,194,25,20,3315,9685,13000,0.0270117,0.289503,-0.956796,0
4345,0,28,116,241,32,26,4788,3197,7985,0.0520797,0.143797,-0.988236,0
4091,0,20,43,155,43,20,4372,4448,8820,0.0256176,0.367782,-0.929559,0
3892,0,29,52,244,50,28,4295,5269,9564,0.0266511,0.281782,-0.959108,0
4274,0,51,95,496,42,42,5000,5237,10237,0.0342225,0.36272,-0.93127,0
4786,0,81,113,825,47,62,5914,4520,10434,0.0777773,0.344901,-0.935411,0
5497,0,111,154,1144,49,88,7043,4812,11855,-0.0512106,0.222991,-0.973475,0
5859,0,142,202,1559,84,109,7955,8120,16075,-0.0709873,0.198238,-0.97758,0
5868,0,147,212,1640,61,110,8038,10685,18723,0.20823,0.128585,-0.969591,0
6278,0,149,203,1837,82,144,8693,7908,16601,0.133303,0.0376968,-0.990358,0
3349,0,84,116,962,46,64,4621,4021,8642,0.0445292,0.121307,-0.991616,0
5910,0,142,184,1568,71,108,7983,9362,17345,-0.100379,0.215837,-0.971256,0
5184,0,124,161,1316,66,93,6944,8685,15629,-0.104363,0.288868,-0.951664,0
5014,0,118,175,1292,60,88,6747,5588,12335,-0.0716097,0.315575,-0.946195,0
6008,0,127,183,1400,69,121,7908,5719,13627,-0.00169268,0.377019,-0.926204,0
5641,0,126,178,1161,66,86,7258,7853,15111,-0.0834385,0.53127,-0.843084,0
5490,0,112,158,1173,66,88,7087,4140,11227,0.135276,0.541105,-0.830003,0
5463,0,140,162,1183,54,90,7092,4380,11472,-0.0340955,0.502244,-0.864053,0
2570,0,49,66,478,29,36,3228,2931,6159,-0.0321477,0.555086,-0.831171,0
2608,0,54,76,543,22,40,3343,4478,7821,-0.00736332,0.604535,-0.796544,0
5197,0,168,160,1262,43,93,6923,-1000,-1000,-1,-1,-1,0
2209,0,56,75,578,30,42,2990,-1000,-1000,-1,-1,-1,0
2845,0,85,107,840,34,61,3972,-1000,-1000,-1,-1,-1,0
4377,0,132,199,1410,39,110,6267,-1000,-1000,-1,-1,-1,0
2364,0,68,91,696,20,54,3293,-1000,-1000,-1,-1,-1,0
4769,0,126,170,1314,44,100,6523,9378,15901,-0.0675705,0.12938,-0.98929,0
4761,0,116,158,1191,45,93,6364,9434,15798,-0.0578745,0.398664,-0.915269,0
2447,0,56,75,522,28,42,3170,4623,7793,-0.0827262,-0.170444,-0.981889,0
1571,0,31,43,278,23,23,1969,3229,5198,-0.0442386,-0.504867,-0.862063,0
4624,0,76,108,736,71,65,5680,7573,13253,-0.0732901,-0.161243,-0.98419,0
4740,0,70,102,656,46,99,5713,6338,12051,-0.0475395,-0.247268,-0.96778,0
4857,0,61,115,661,59,56,5809,7539,13348,-0.243801,-0.517244,-0.820378,0
5094,0,54,84,465,63,44,5804,7695,13499,-0.107176,-0.0586163,-0.99251,0
5173,0,49,78,412,62,39,5813,6827,12640,-0.24975,-0.000611373,-0.96831,0
5144,0,40,65,389,52,44,5734,6847,12581,-0.540184,0.0779917,-0.837925,0
5326,0,33,60,260,47,39,5765,3934,9699,-0.398921,-0.0370082,-0.916238,0
5187,0,29,51,222,49,26,5564,7043,12607,-0.344433,0.0671279,-0.936408,0
4016,0,26,49,150,34,20,4295,3843,8138,-0.372312,-0.0985953,-0.922856,0
1991,0,12,20,114,20,12,2169,2458,4627,-0.367309,-0.0659552,-0.927757,0
1580,0,12,20,107,16,10,1745,2128,3873,-0.147049,0.0664475,-0.986895,0
5267,0,46,74,413,53,39,5892,5242,11134,-0.1668,0.349046,-0.922141,0
5172,0,63,96,631,49,54,6065,6264,12329,-0.0677872,0.419764,-0.905098,0
3612,0,56,88,570,34,47,4407,4392,8799,0.0791959,0.447085,-0.890979,0
5373,0,98,182,1006,52,81,6792,8681,15473,-0.226141,0.46803,-0.854288,0
3335,0,58,80,633,23,46,4175,3933,8108,-0.0758826,0.455389,-0.887053,0
1705,0,37,50,407,13,30,2242,1955,4197,-0.0450038,0.307693,-0.950421,0
1735,0,42,57,456,15,33,2338,5037,7375,-0.0710215,0.249203,-0.965844,0
5362,0,128,200,1418,60,102,7270,8978,16248,-0.156222,0.485889,-0.859946,0
4800,0,112,150,1244,33,93,6432,5681,12113,-0.153044,0.566778,-0.809531,0
4070,0,92,125,1044,30,73,5434,-1000,-1000,-1,-1,-1,0
1960,0,41,68,448,20,36,2573,6154,8727,-0.0531278,0.123679,-0.990899,0
3965,0,82,109,812,31,65,5064,-1000,-1000,-1,-1,-1,0
2825,0,53,71,491,23,40,3503,11257,14760,-0.237283,0.640098,-0.730733,0
3693,0,65,92,635,29,53,4567,-1000,-1000,-1,-1,-1,0
2215,0,40,70,417,21,33,2796,-1000,-1000,-1,-1,-1,0
1842,0,30,42,294,15,23,2246,-1000,-1000,-1,-1,-1,0
4990,0,74,103,732,41,61,6001,10151,16152,-0.0844747,-0.277577,-0.956982,0
4984,0,73,103,692,47,56,5955,-1000,-1000,-1,-1,-1,0
2025,0,28,41,276,19,23,2412,-1000,-1000,-1,-1,-1,0
2366,0,27,42,281,24,23,2763,-1000,-1000,-1,-1,-1,0
3152,0,32,50,284,34,34,3586,-1000,-1000,-1,-1,-1,0
1941,0,13,22,108,26,11,2121,-1000,-1000,-1,-1,-1,0
1832,0,10,19,92,20,9,1982,-1000,-1000,-1,-1,-1,0
2036,0,12,22,93,24,10,2197,9622,11819,-0.160276,-0.643082,-0.748837,0
3999,0,25,43,215,45,22,4349,16247,20596,-0.0974811,-0.680567,-0.726172,0
2985,0,21,34,178,37,18,3273,6018,9291,-0.0378892,-0.606297,-0.794335,0
4777,0,36,59,292,46,29,5239,8619,13858,0.110418,-0.392457,-0.913119,0
4446,0,36,58,298,59,34,4931,9579,14510,0.0790117,-0.576145,-0.81352,0
4530,0,37,57,299,57,34,5014,6259,11273,0.0628706,-0.5808,-0.811615,0
5047,0,42,67,331,42,35,5564,7838,13402,0.026779,-0.510649,-0.859372,0
5255,0,42,68,387,68,38,5858,5257,11115,-0.0674062,-0.476422,-0.876629,0
5261,0,44,73,386,61,37,5862,5682,11544,0.0538779,-0.46023,-0.886163,0
5292,0,59,77,375,50,39,5892,7685,13577,-0.0247134,-0.189592,-0.981552,0
5449,0,51,76,473,54,42,6145,6592,12737,0.0462586,-0.106737,-0.993211,0
5487,0,57,87,547,83,49,6310,5565,11875,0.0474448,-0.361188,-0.931285,0
3846,0,46,68,449,64,36,4509,4437,8946,-0.0276747,-0.330116,-0.943535,0
5468,0,75,107,723,68,58,6499,8479,14978,0.0759119,-0.129251,-0.988702,0
3618,0,55,76,528,36,42,4355,7951,12306,0.0312488,-0.0757443,-0.996637,0
6495,0,93,133,935,46,74,7776,9931,17707,0.0384877,-0.0971167,-0.994529,0
5257,0,86,122,851,61,67,6444,9169,15613,-0.0965941,0.0241732,-0.99503,0
2268,0,39,59,397,22,30,2815,4269,7084,0.0435022,0.0499609,-0.997803,0
5340,0,83,140,957,63,77,6660,11419,18079,0.0160515,0.0918414,-0.995644,0
5247,0,85,127,824,65,65,6413,16905,23318,0.324912,0.122606,-0.937764,0
2790,0,40,57,380,32,31,3330,7472,10802,0.103057,0.269928,-0.95735,0
5108,0,64,95,620,50,53,5990,4443,10433,0.127411,0.343474,-0.93048,0
4889,0,49,75,465,49,40,5567,9330,14897,0.128592,0.406368,-0.904616,0
4919,0,46,73,409,48,39,5534,7508,13042,0.13936,0.451885,-0.881124,0
3376,0,32,50,281,32,26,3797,5260,9057,-0.128939,0.479823,-0.867839,0
4798,0,45,72,404,49,37,5405,7560,12965,0.241145,0.349207,-0.905485,0
5139,0,56,92,379,43,41,5750,4196,9946,0.203344,0.617491,-0.75984,0
5001,0,39,67,370,43,40,5560,11778,17338,0.0726248,0.62997,-0.773216,0
3630,0,27,43,215,30,22,3967,-1000,-1000,-1,-1,-1,0
2266,0,16,27,129,20,13,2471,-1000,-1000,-1,-1,-1,0
2928,0,20,33,162,28,17,3188,-1000,-1000,-1,-1,-1,0
5398,0,34,59,278,57,45,5871,-1000,-1000,-1,-1,-1,0
2311,0,15,27,132,24,13,2522,-1000,-1000,-1,-1,-1,0
2433,0,19,32,170,39,18,2711,-1000,-1000,-1,-1,-1,0
5092,0,48,72,464,56,39,5771,-1000,-1000,-1,-1,-1,0
5017,0,60,88,541,58,48,5812,-1000,-1000,-1,-1,-1,0
2299,0,29,40,269,24,22,2683,-1000,-1000,-1,-1,-1,0
1451,0,18,27,170,17,14,1697,-1000,-1000,-1,-1,-1,0
1086,0,11,18,102,13,9,1239,-1000,-1000,-1,-1,-1,0
2047,0,16,28,151,27,18,2287,-1000,-1000,-1,-1,-1,0
3381,0,17,34,153,42,18,3645,-1000,-1000,-1,-1,-1,0
2105,0,10,19,89,23,10,2256,-1000,-1000,-1,-1,-1,0
3974,0,17,36,160,39,23,4249,-1000,-1000,-1,-1,-1,0
2641,0,11,23,94,22,12,2803,5292,8095,-0.0356431,-0.559342,-0.828171,0
5291,0,27,65,240,38,32,5693,-1000,-1000,-1,-1,-1,0
2816,0,16,37,129,15,14,3027,-1000,-1000,-1,-1,-1,0
1922,0,18,30,154,13,15,2152,-1000,-1000,-1,-1,-1,0
5501,0,65,96,565,39,54,6320,3578,9898,0.651468,0.1856,-0.735624,0
5306,0,61,93,491,40,49,6040,5221,11261,0.499094,0.202014,-0.842672,0
5082,0,53,80,417,39,42,5713,6242,11955,0.629745,0.145184,-0.763114,0
5105,0,42,70,371,53,39,5680,8491,14171,0.0468293,0.377881,-0.924669,0
3462,0,24,41,211,28,22,3788,4791,8579,-0.0874195,0.351098,-0.932249,0
4961,0,25,47,223,51,30,5337,6852,12189,-0.0722929,0.368123,-0.926962,0
5080,0,47,52,220,40,25,5464,7622,13086,-0.0286714,0.603396,-0.796926,0
4251,0,21,38,183,35,33,4561,5041,9602,-0.00843903,0.656674,-0.754128,0
2147,0,13,23,114,18,12,2327,5999,8326,0.289031,0.576907,-0.763963,0
1487,0,12,21,117,15,11,1663,-1000,-1000,-1,-1,-1,0
2180,0,21,33,207,23,19,2483,-1000,-1000,-1,-1,-1,0
2588,0,20,33,175,25,17,2858,-1000,-1000,-1,-1,-1,0
5892,0,33,72,302,42,33,6374,-1000,-1000,-1,-1,-1,0
2052,0,10,18,81,19,9,2189,-1000,-1000,-1,-1,-1,0
1418,0,8,15,69,13,8,1531,-1000,-1000,-1,-1,-1,0
1056,0,4,10,39,9,4,1122,-1000,-1000,-1,-1,-1,0
1453,0,5,12,45,12,6,1533,-1000,-1000,-1,-1,-1,0
2181,0,8,18,63,32,8,2310,-1000,-1000,-1,-1,-1,0
3210,0,17,28,82,26,12,3375,-1000,-1000,-1,-1,-1,0
3256,0,11,25,93,26,15,3426,-1000,-1000,-1,-1,-1,0
4596,0,15,34,115,33,17,4810,11707,16517,0.184073,-0.672011,-0.717299,0
2833,0,15,31,103,26,16,3024,4316,7340,0.215638,-0.643729,-0.734243,0
4915,0,22,41,172,51,22,5223,15634,20857,0.420983,-0.537376,-0.730753,0
2659,0,14,26,105,20,13,2837,10842,13679,0.662733,0.145653,-0.734555,0
5071,0,44,62,259,40,30,5506,9419,14925,0.636553,0.160072,-0.754438,0
3693,0,28,48,235,30,24,4058,11554,15612,0.38073,-0.355131,-0.853772,0
6421,0,50,79,465,43,43,7101,16863,23964,0.313537,-0.367911,-0.875406,0
2257,0,25,38,242,22,20,2604,4015,6619,0.34502,-0.193602,-0.918411,0
3615,0,46,67,406,36,36,4206,5857,10063,0.401239,-0.202315,-0.893351,0
5070,0,105,148,832,83,77,6315,19687,26002,0.345407,0.111236,-0.931837,0
