Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
0,0,0,0,16367,119,681,17167,1086,18253,-0.297191,-0.476198,-0.827595,1
0,0,0,0,9809,85,541,10435,1091,11526,-0.329584,0.119006,-0.936596,1
0,0,0,0,17643,173,997,18813,-1000,-1000,-1,-1,-1,1
0,0,0,0,14061,141,549,14751,-1000,-1000,-1,-1,-1,1
0,0,0,0,7743,66,440,8249,-1000,-1000,-1,-1,-1,1
0,0,0,0,10518,78,714,11310,1248,12558,0.336794,0.528162,-0.779496,1
0,0,0,0,12877,87,743,13707,-1000,-1000,-1,-1,-1,1
0,0,0,0,9781,70,560,10411,1012,11423,0.188457,0.572729,-0.797788,1
0,0,0,0,14070,132,821,15023,-1000,-1000,-1,-1,-1,1
0,0,0,0,8704,57,486,9247,825,10072,0.0360462,-0.192969,-0.980543,1
0,0,0,0,12931,127,894,13952,1309,15261,0.182195,0.51651,-0.836673,1
0,0,0,0,13263,55,753,14071,1290,15361,-0.0390298,-0.383566,-0.922689,1
0,0,0,0,10088,101,587,10776,950,11726,0.159163,0.153186,-0.975295,1
0,0,0,0,15794,81,901,16776,-1000,-1000,-1,-1,-1,1
0,0,0,0,17357,89,678,18124,1238,19362,-0.224331,-0.0877701,-0.970552,1
0,0,0,0,9211,55,519,9785,-1000,-1000,-1,-1,-1,1
0,0,0,0,17289,62,657,18008,1434,19442,-0.0334711,-0.613604,-0.788905,1
0,0,0,0,9552,44,527,10123,-1000,-1000,-1,-1,-1,1
0,0,0,0,18206,94,989,19289,-1000,-1000,-1,-1,-1,1
0,0,0,0,13247,39,552,13838,961,14799,-0.378965,0.584431,-0.717514,1
0,0,0,0,12372,74,679,13125,-1000,-1000,-1,-1,-1,1
0,0,0,0,18123,58,714,18895,1390,20285,0.165977,-0.251302,-0.953572,1
0,0,0,0,9716,72,485,10273,652,10925,-0.0502739,-0.209075,-0.976607,1
0,0,0,0,9086,51,530,9667,858,10525,-0.133583,0.361702,-0.922674,1
0,0,0,0,17037,103,828,17968,1586,19554,0.616242,0.200933,-0.761493,1
0,0,0,0,10116,74,564,10754,723,11477,0.444348,0.0520272,-0.894342,1
0,0,0,0,11896,125,799,12820,1015,13835,0.372351,0.190558,-0.908319,1
0,0,0,0,14914,123,837,15874,1167,17041,0.0698572,0.093569,-0.993159,1
0,0,0,0,11141,75,634,11850,1031,12881,0.0351396,-0.170933,-0.984656,1
0,0,0,0,17549,92,922,18563,1146,19709,0.108336,-0.523776,-0.844939,1
0,0,0,0,8823,41,563,9427,854,10281,0.651322,0.0516248,-0.757043,1
